"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,3,"hd","lower","marinate","w","w","g","g",1,0.485622974811122,NA,NA,NA
"experimental",19,4,"hd","lower","natch","nw","nw","h","h",1,0.576365498709492,NA,NA,NA
"experimental",19,5,"hd","lower","beartiset","nw","nw","h","h",1,0.607648155302741,NA,NA,NA
"experimental",19,6,"hd","lower","unversed","w","w","g","h",0,0.445746613200754,NA,NA,NA
"experimental",19,7,"hd","lower","hotplate","w","w","g","g",1,0.722409888869151,NA,NA,NA
"experimental",19,8,"hd","lower","overwork","w","w","g","g",1,0.483927476336248,NA,NA,NA
"experimental",19,9,"hd","lower","tycoon","w","w","g","g",1,0.510567056946456,NA,NA,NA
"experimental",19,10,"hd","lower","gorilla","target","target","q","g",0,0.447636503726244,1,1,NA
"experimental",19,11,"hd","lower","arcients","aftertar1","nw","h","h",1,0.733343846979551,NA,NA,NA
"experimental",19,12,"hd","lower","bellicove","aftertar2","nw","h","h",1,0.709611697704531,NA,NA,NA
"experimental",19,13,"hd","lower","series","aftertar3","w","g","h",0,0.487650207825936,NA,NA,NA
"experimental",19,14,"hd","lower","parlayid","w","nw","h","h",1,0.625219218665734,NA,NA,NA
"experimental",19,15,"hd","lower","amkles","nw","nw","h","h",1,0.67856810730882,NA,NA,NA
"experimental",19,16,"hd","lower","mamps","nw","nw","h","h",1,0.458421045332216,NA,NA,NA
"experimental",19,17,"hd","lower","funtair","nw","nw","h","h",1,0.527007989119738,NA,NA,NA
"experimental",19,18,"hd","lower","correct","nw","w","g","g",1,0.512575575150549,NA,NA,NA
"experimental",19,19,"hd","lower","curricula","w","w","g","h",0,0.642554536112584,NA,NA,NA
"experimental",19,20,"hd","lower","sefine","w","nw","h","h",1,0.5822189982282,NA,NA,NA
"experimental",19,21,"hd","lower","shamrock","nw","w","g","g",1,0.789637898327783,NA,NA,NA
"experimental",19,22,"hd","lower","expensive","w","w","g","g",1,0.524235485354438,NA,NA,NA
"experimental",19,23,"hd","lower","bengths","w","nw","h","h",1,0.597678310237825,NA,NA,NA
"experimental",19,24,"hd","lower","gaining","nw","w","g","g",1,0.540409581153654,NA,NA,NA
"experimental",19,25,"hd","lower","icepick","w","w","g","g",1,0.669009987381287,NA,NA,NA
"experimental",19,26,"hd","lower","lightels","w","nw","h","h",1,0.680445622187108,NA,NA,NA
"experimental",19,27,"hd","lower","dealer","nw","w","g","g",1,0.499812398571521,NA,NA,NA
"experimental",19,28,"hd","lower","ebince","w","nw","h","h",1,0.590438709710725,NA,NA,NA
"experimental",19,29,"hd","lower","bumbo","nw","nw","h","g",0,0.573269410408102,NA,NA,NA
"experimental",19,30,"hd","lower","blocking","nw","w","g","g",1,1.0036495316308,NA,NA,NA
"experimental",20,1,"hd","lower","integral","w","w","g","g",1,0.570259349769913,NA,NA,NA
"experimental",20,2,"hd","lower","binder","w","w","g","g",1,0.553544638329186,NA,NA,NA
"experimental",20,3,"hd","lower","passet","nw","nw","h","h",1,0.657662191311829,NA,NA,NA
"experimental",20,4,"hd","lower","deserve","w","w","g","g",1,0.789633974200115,NA,NA,NA
"experimental",20,5,"hd","lower","assent","w","w","g","g",1,0.460358024807647,NA,NA,NA
"experimental",20,6,"hd","lower","asthmatic","w","w","g","g",1,0.519372963579372,NA,NA,NA
"experimental",20,7,"hd","lower","erlighten","nw","nw","h","h",1,0.54359411180485,NA,NA,NA
"experimental",20,8,"hd","lower","restock","w","w","g","g",1,0.456462030764669,NA,NA,NA
"experimental",20,9,"hd","lower","latirizes","nw","nw","h","h",1,0.628865883685648,NA,NA,NA
"experimental",20,10,"hd","lower","pollute","w","w","g","g",1,0.474934120080434,NA,NA,NA
"experimental",20,11,"hd","lower","pimorous","nw","nw","h","h",1,0.566285477951169,NA,NA,NA
"experimental",20,12,"hd","lower","reprint","w","w","g","g",1,0.518290826701559,NA,NA,NA
"experimental",20,13,"hd","lower","oppose","w","w","g","h",0,0.463718534912914,NA,NA,NA
"experimental",20,14,"hd","lower","frogmy","nw","nw","h","h",1,0.562734499806538,NA,NA,NA
"experimental",20,15,"hd","lower","nores","nw","nw","h","h",1,0.538697782554664,NA,NA,NA
"experimental",20,16,"hd","lower","ladybug","target","target","q","g",0,0.515419617644511,1,1,NA
"experimental",20,17,"hd","lower","whirling","aftertar1","w","g","g",1,0.789505083812401,NA,NA,NA
"experimental",20,18,"hd","lower","labitable","aftertar2","nw","h","g",0,0.700155301601626,NA,NA,NA
"experimental",20,19,"hd","lower","podges","aftertar3","nw","h","h",1,0.702187666087411,NA,NA,NA
"experimental",20,20,"hd","lower","racile","nw","nw","h","h",1,0.688139508711174,NA,NA,NA
"experimental",20,21,"hd","lower","erony","nw","nw","h","h",1,0.570786080206744,NA,NA,NA
"experimental",20,22,"hd","lower","chyme","nw","nw","h","h",1,0.522180482046679,NA,NA,NA
"experimental",20,23,"hd","lower","haurded","nw","nw","h","h",1,0.955589680699632,NA,NA,NA
"experimental",20,24,"hd","lower","grefab","nw","nw","h","h",1,0.531646235496737,NA,NA,NA
"experimental",20,25,"hd","lower","tracing","nw","w","g","g",1,0.571931907441467,NA,NA,NA
"experimental",20,26,"hd","lower","skiing","w","w","g","g",1,0.571417251136154,NA,NA,NA
"experimental",20,27,"hd","lower","exit","w","w","g","g",1,0.49071128142532,NA,NA,NA
"experimental",20,28,"hd","lower","boutique","w","w","g","g",1,0.541460627107881,NA,NA,NA
"experimental",20,29,"hd","lower","kickoff","w","w","g","g",1,0.470161248114891,NA,NA,NA
"experimental",20,30,"hd","lower","tyena","w","nw","h","h",1,0.841498660389334,NA,NA,NA
"experimental",21,1,"ld","upper","probable","w","w","g","g",1,0.524793306482024,NA,NA,NA
"experimental",21,2,"ld","upper","nameplate","w","w","g","h",0,0.622916093561798,NA,NA,NA
"experimental",21,3,"ld","upper","filter","w","w","g","g",1,0.468770317500457,NA,NA,NA
"experimental",21,4,"ld","upper","fomrade","nw","nw","h","h",1,0.592138132313266,NA,NA,NA
"experimental",21,5,"ld","upper","felevance","nw","nw","h","h",1,0.59086552739609,NA,NA,NA
"experimental",21,6,"ld","upper","sponto","nw","nw","h","h",1,0.573518437682651,NA,NA,NA
"experimental",21,7,"ld","upper","prama","nw","nw","h","h",1,0.492880686302669,NA,NA,NA
"experimental",21,8,"ld","upper","digar","nw","nw","h","h",1,0.655524178873748,NA,NA,NA
"experimental",21,9,"ld","upper","spaceship","w","w","g","g",1,0.594661608687602,NA,NA,NA
"experimental",21,10,"ld","upper","cheathe","nw","nw","h","h",1,0.593367874273099,NA,NA,NA
"experimental",21,11,"ld","upper","tuckel","nw","nw","h","h",1,0.655962466960773,NA,NA,NA
"experimental",21,12,"ld","upper","stagger","w","w","g","g",1,0.548001140123233,NA,NA,NA
"experimental",21,13,"ld","upper","inforl","nw","nw","h","h",1,0.58074173820205,NA,NA,NA
"experimental",21,14,"ld","upper","forgive","w","w","g","g",1,0.556046985206194,NA,NA,NA
"experimental",21,15,"ld","upper","glamorous","w","w","g","g",1,0.580198406009004,NA,NA,NA
"experimental",21,16,"ld","upper","guivers","nw","nw","h","h",1,0.547445431933738,NA,NA,NA
"experimental",21,17,"ld","upper","valif","nw","nw","h","h",1,0.628227770095691,NA,NA,NA
"experimental",21,18,"ld","upper","decantel","nw","nw","h","h",1,0.576585850212723,NA,NA,NA
"experimental",21,19,"ld","upper","moozy","nw","nw","h","h",1,0.64789519039914,NA,NA,NA
"experimental",21,20,"ld","upper","landing","w","w","g","g",1,0.556564962025732,NA,NA,NA
"experimental",21,21,"ld","upper","dredigest","nw","nw","h","h",1,0.620599988847971,NA,NA,NA
"experimental",21,22,"ld","upper","peanimate","nw","nw","h","h",1,0.65799905732274,NA,NA,NA
"experimental",21,23,"ld","upper","revising","w","w","g","g",1,0.494011722970754,NA,NA,NA
"experimental",21,24,"ld","upper","graveyard","w","w","g","g",1,0.560759185231291,NA,NA,NA
"experimental",21,25,"ld","upper","potent","w","w","g","g",1,0.600708595011383,NA,NA,NA
"experimental",21,26,"ld","upper","daylight","w","w","g","g",1,0.454811508068815,NA,NA,NA
"experimental",21,27,"ld","upper","crudios","nw","nw","h","h",1,0.561691301874816,NA,NA,NA
"experimental",21,28,"ld","upper","suspect","w","w","g","g",1,0.633789077633992,NA,NA,NA
"experimental",21,29,"ld","upper","acoustic","w","w","g","g",1,0.534387346706353,NA,NA,NA
"experimental",21,30,"ld","upper","threaded","w","w","g","g",1,0.575739459251054,NA,NA,NA
"experimental",22,1,"ld","upper","season","w","w","g","g",1,0.456050305627286,NA,NA,NA
"experimental",22,2,"ld","upper","splinging","nw","nw","h","h",1,0.604165697353892,NA,NA,NA
"experimental",22,3,"ld","upper","define","w","w","g","g",1,0.465395620441996,NA,NA,NA
"experimental",22,4,"ld","upper","burning","w","w","g","g",1,0.438318959320895,NA,NA,NA
"experimental",22,5,"ld","upper","graiking","nw","nw","h","h",1,0.545837772195227,NA,NA,NA
"experimental",22,6,"ld","upper","fabstand","nw","nw","h","h",1,0.59459278662689,NA,NA,NA
"experimental",22,7,"ld","upper","remain","w","w","g","g",1,0.473273636307567,NA,NA,NA
"experimental",22,8,"ld","upper","appain","nw","nw","h","g",0,0.508691051392816,NA,NA,NA
"experimental",22,9,"ld","upper","fatho","nw","nw","h","h",1,0.622663444024511,NA,NA,NA
"experimental",22,10,"ld","upper","ements","nw","nw","h","h",1,0.556019516778179,NA,NA,NA
"experimental",22,11,"ld","upper","admire","w","w","g","g",1,0.516078558983281,NA,NA,NA
"experimental",22,12,"ld","upper","stelled","nw","nw","h","h",1,0.582139309495687,NA,NA,NA
"experimental",22,13,"ld","upper","blipover","nw","nw","h","h",1,0.532602802151814,NA,NA,NA
"experimental",22,14,"ld","upper","fidelity","w","w","g","g",1,0.573826929670759,NA,NA,NA
"experimental",22,15,"ld","upper","begut","nw","nw","h","h",1,0.429138757055625,NA,NA,NA
"experimental",22,16,"ld","upper","extruded","w","w","g","g",1,0.65059494797606,NA,NA,NA
"experimental",22,17,"ld","upper","abhorrent","w","w","g","g",1,0.686570787802339,NA,NA,NA
"experimental",22,18,"ld","upper","reconcile","w","w","g","g",1,0.505281339515932,NA,NA,NA
"experimental",22,19,"ld","upper","olgies","nw","nw","h","h",1,0.571299831033684,NA,NA,NA
"experimental",22,20,"ld","upper","setwixt","nw","nw","h","h",1,0.530654050409794,NA,NA,NA
"experimental",22,21,"ld","upper","refebs","nw","nw","h","h",1,0.466966454405338,NA,NA,NA
"experimental",22,22,"ld","upper","partner","w","w","g","g",1,0.494833060307428,NA,NA,NA
"experimental",22,23,"ld","upper","duplex","w","w","g","g",1,0.546089516137727,NA,NA,NA
"experimental",22,24,"ld","upper","tucker","w","w","g","g",1,0.442425947519951,NA,NA,NA
"experimental",22,25,"ld","upper","hangar","w","w","g","h",0,0.623144293087535,NA,NA,NA
"experimental",22,26,"ld","upper","efcorted","nw","nw","h","g",0,0.56450666859746,NA,NA,NA
"experimental",22,27,"ld","upper","mystery","w","w","g","g",1,0.64452773774974,NA,NA,NA
"experimental",22,28,"ld","upper","earmaff","nw","nw","h","h",1,1.09721345920116,NA,NA,NA
"experimental",22,29,"ld","upper","alomalous","nw","nw","h","h",1,0.659942677477375,NA,NA,NA
"experimental",22,30,"ld","upper","bullet","w","w","g","g",1,0.615951479529031,NA,NA,NA
"experimental",23,1,"hd","lower","louches","nw","nw","h","g",0,0.549863864202052,NA,NA,NA
"experimental",23,2,"hd","lower","dariner","nw","nw","h","h",1,0.478484494495206,NA,NA,NA
"experimental",23,3,"hd","lower","dehydrate","w","w","g","g",1,0.70582889765501,NA,NA,NA
"experimental",23,4,"hd","lower","epic","w","w","g","g",1,0.539822178543545,NA,NA,NA
"experimental",23,5,"hd","lower","armada","w","w","g","h",0,0.556548058288172,NA,NA,NA
"experimental",23,6,"hd","lower","lindo","nw","nw","h","h",1,0.87657105945982,NA,NA,NA
"experimental",23,7,"hd","lower","personify","w","w","g","g",1,0.720030093681999,NA,NA,NA
"experimental",23,8,"hd","lower","hasks","nw","nw","h","g",0,1.05645810673013,NA,NA,NA
"experimental",23,9,"hd","lower","veranpah","nw","nw","h","h",1,0.60449350788258,NA,NA,NA
"experimental",23,10,"hd","lower","resonant","w","w","g","g",1,0.602412847103551,NA,NA,NA
"experimental",23,11,"hd","lower","fisco","nw","nw","h","h",1,0.640518247615546,NA,NA,NA
"experimental",23,12,"hd","lower","joadbed","nw","nw","h","h",1,0.597182368626818,NA,NA,NA
"experimental",23,13,"hd","lower","even","w","w","g","g",1,0.450980110093951,NA,NA,NA
"experimental",23,14,"hd","lower","acting","w","w","g","g",1,0.598767993156798,NA,NA,NA
"experimental",23,15,"hd","lower","congraks","nw","nw","h","h",1,0.565753616043366,NA,NA,NA
"experimental",23,16,"hd","lower","classify","w","w","g","g",1,0.446441172854975,NA,NA,NA
"experimental",23,17,"hd","lower","huntry","nw","nw","h","h",1,0.570687072933652,NA,NA,NA
"experimental",23,18,"hd","lower","vopings","nw","nw","h","h",1,0.609774093609303,NA,NA,NA
"experimental",23,19,"hd","lower","subber","nw","nw","h","h",1,0.567772397305816,NA,NA,NA
"experimental",23,20,"hd","lower","kangaroo","target","target","q","g",0,0.519091336289421,1,1,NA
"experimental",23,21,"hd","lower","germeated","aftertar1","nw","h","h",1,0.720503396354616,NA,NA,NA
"experimental",23,22,"hd","lower","professor","aftertar2","w","g","g",1,0.60253056907095,NA,NA,NA
"experimental",23,23,"hd","lower","recount","aftertar3","w","g","g",1,0.513244175701402,NA,NA,NA
"experimental",23,24,"hd","lower","harder","w","w","g","g",1,0.459917322034016,NA,NA,NA
"experimental",23,25,"hd","lower","afternoon","w","w","g","g",1,0.528660322888754,NA,NA,NA
"experimental",23,26,"hd","lower","combat","w","w","g","g",1,0.522594621987082,NA,NA,NA
"experimental",23,27,"hd","lower","system","w","w","g","h",0,0.540643213898875,NA,NA,NA
"experimental",23,28,"hd","lower","worps","w","nw","h","h",1,0.660945125622675,NA,NA,NA
"experimental",23,29,"hd","lower","filny","nw","nw","h","h",1,0.64969633682631,NA,NA,NA
"experimental",23,30,"hd","lower","fullity","nw","nw","h","h",1,0.727156198117882,NA,NA,NA
"experimental",24,1,"ld","upper","donastic","nw","nw","h","h",1,0.584479864221066,NA,NA,NA
"experimental",24,2,"ld","upper","uncle","w","w","g","g",1,0.520631079562008,NA,NA,NA
"experimental",24,3,"ld","upper","contact","w","w","g","g",1,0.521631112671457,NA,NA,NA
"experimental",24,4,"ld","upper","halter","w","w","g","h",0,0.651660784729756,NA,NA,NA
"experimental",24,5,"ld","upper","alchemist","w","w","g","g",1,0.576424661674537,NA,NA,NA
"experimental",24,6,"ld","upper","veirs","nw","nw","h","g",0,0.480346011114307,NA,NA,NA
"experimental",24,7,"ld","upper","pammed","nw","nw","h","h",1,0.635237963520922,NA,NA,NA
"experimental",24,8,"ld","upper","happen","w","w","g","g",1,0.552618558751419,NA,NA,NA
"experimental",24,9,"ld","upper","pocket","w","w","g","g",1,0.553913198760711,NA,NA,NA
"experimental",24,10,"ld","upper","wimpid","nw","nw","h","h",1,0.547178897308186,NA,NA,NA
"experimental",24,11,"ld","upper","spigat","nw","nw","h","h",1,0.499712787684985,NA,NA,NA
"experimental",24,12,"ld","upper","beggarlan","nw","nw","h","h",1,0.846979977330193,NA,NA,NA
"experimental",24,13,"ld","upper","jungle","w","w","g","g",1,0.532226393697783,NA,NA,NA
"experimental",24,14,"ld","upper","machinery","w","w","g","g",1,0.518183669657446,NA,NA,NA
"experimental",24,15,"ld","upper","demon","w","w","g","g",1,0.512166868546046,NA,NA,NA
"experimental",24,16,"ld","upper","dislokes","nw","nw","h","h",1,0.650815299362876,NA,NA,NA
"experimental",24,17,"ld","upper","slears","nw","nw","h","h",1,0.575602418859489,NA,NA,NA
"experimental",24,18,"ld","upper","bluads","nw","nw","h","h",1,0.503616629866883,NA,NA,NA
"experimental",24,19,"ld","upper","perishing","w","w","g","h",0,0.506369815091603,NA,NA,NA
"experimental",24,20,"ld","upper","bettled","nw","nw","h","h",1,0.828922933433205,NA,NA,NA
"experimental",24,21,"ld","upper","border","w","w","g","g",1,0.554987185518257,NA,NA,NA
"experimental",24,22,"ld","upper","surface","w","w","g","g",1,0.474663359462284,NA,NA,NA
"experimental",24,23,"ld","upper","cills","nw","nw","h","h",1,0.50270805764012,NA,NA,NA
"experimental",24,24,"ld","upper","unburnid","nw","nw","h","h",1,0.577404470765032,NA,NA,NA
"experimental",24,25,"ld","upper","befriend","w","w","g","g",1,0.609515105257742,NA,NA,NA
"experimental",24,26,"ld","upper","defensa","nw","nw","h","h",1,0.616231899359263,NA,NA,NA
"experimental",24,27,"ld","upper","orange","w","w","g","g",1,0.534864875371568,NA,NA,NA
"experimental",24,28,"ld","upper","caloric","w","w","g","g",1,0.560252075083554,NA,NA,NA
"experimental",24,29,"ld","upper","neliefs","nw","nw","h","h",1,0.560952973668464,NA,NA,NA
"experimental",24,30,"ld","upper","pigned","nw","nw","h","h",1,0.592748173628934,NA,NA,NA
"experimental",25,1,"ld","upper","reborn","w","w","g","g",1,0.471596550778486,NA,NA,NA
"experimental",25,2,"ld","upper","recipus","nw","nw","h","h",1,0.572032725787722,NA,NA,NA
"experimental",25,3,"ld","upper","alticles","nw","nw","h","h",1,0.7168183963513,NA,NA,NA
"experimental",25,4,"ld","upper","index","w","w","g","g",1,0.567804393358529,NA,NA,NA
"experimental",25,5,"ld","upper","euphoric","w","w","g","g",1,0.527605654555373,NA,NA,NA
"experimental",25,6,"ld","upper","uncounted","w","w","g","g",1,0.449440668686293,NA,NA,NA
"experimental",25,7,"ld","upper","elbalm","nw","nw","h","g",0,0.590025777230039,NA,NA,NA
"experimental",25,8,"ld","upper","bropic","nw","nw","h","h",1,0.7493757706834,NA,NA,NA
"experimental",25,9,"ld","upper","hanling","nw","nw","h","h",1,0.614746489445679,NA,NA,NA
"experimental",25,10,"ld","upper","incidonts","nw","nw","h","h",1,0.733495678170584,NA,NA,NA
"experimental",25,11,"ld","upper","decency","w","w","g","g",1,0.55142020934727,NA,NA,NA
"experimental",25,12,"ld","upper","country","w","w","g","g",1,0.528200301574543,NA,NA,NA
"experimental",25,13,"ld","upper","previous","w","w","g","g",1,0.466209109639749,NA,NA,NA
"experimental",25,14,"ld","upper","moyeur","nw","nw","h","h",1,0.59080425160937,NA,NA,NA
"experimental",25,15,"ld","upper","gounts","nw","nw","h","h",1,0.629354278906249,NA,NA,NA
"experimental",25,16,"ld","upper","criminal","w","w","g","g",1,0.556277901516296,NA,NA,NA
"experimental",25,17,"ld","upper","helpful","w","w","g","g",1,0.483988752122968,NA,NA,NA
"experimental",25,18,"ld","upper","trophy","w","w","g","g",1,0.535312218940817,NA,NA,NA
"experimental",25,19,"ld","upper","praiged","nw","nw","h","h",1,0.616754403919913,NA,NA,NA
"experimental",25,20,"ld","upper","dricked","nw","nw","h","h",1,0.663343032007106,NA,NA,NA
"experimental",25,21,"ld","upper","gremieres","nw","nw","h","h",1,0.500180053408258,NA,NA,NA
"experimental",25,22,"ld","upper","culer","nw","nw","h","h",1,0.559498352464288,NA,NA,NA
"experimental",25,23,"ld","upper","confined","w","w","g","h",0,0.472159503377043,NA,NA,NA
"experimental",25,24,"ld","upper","image","w","w","g","g",1,0.508201448596083,NA,NA,NA
"experimental",25,25,"ld","upper","cherry","w","w","g","g",1,0.58288940996863,NA,NA,NA
"experimental",25,26,"ld","upper","caterpillar","target","target","q","q",1,0.701990255271085,1,NA,NA
"experimental",25,27,"ld","upper","ucility","aftertar1","nw","h","h",1,0.96065534837544,NA,NA,NA
"experimental",25,28,"ld","upper","ringlat","aftertar2","nw","h","h",1,0.632175380829722,NA,NA,NA
"experimental",25,29,"ld","upper","recollect","aftertar3","w","g","g",1,0.653954552370124,NA,NA,NA
"experimental",25,30,"ld","upper","mixture","w","w","g","g",1,0.531501346966252,NA,NA,NA
"experimental",26,1,"hd","lower","melodic","w","w","g","g",1,0.622176256147213,NA,NA,NA
"experimental",26,2,"hd","lower","swatches","w","w","g","g",1,0.515189003315754,NA,NA,NA
"experimental",26,3,"hd","lower","fuhrek","nw","nw","h","h",1,0.597877230262384,NA,NA,NA
"experimental",26,4,"hd","lower","sullen","w","w","g","g",1,0.53333931916859,NA,NA,NA
"experimental",26,5,"hd","lower","student","w","w","g","g",1,0.511270370334387,NA,NA,NA
"experimental",26,6,"hd","lower","iolize","nw","nw","h","h",1,0.61001014127396,NA,NA,NA
"experimental",26,7,"hd","lower","chight","nw","nw","h","h",1,0.592612944310531,NA,NA,NA
"experimental",26,8,"hd","lower","plashed","nw","nw","h","h",1,0.424006682005711,NA,NA,NA
"experimental",26,9,"hd","lower","batire","nw","nw","h","h",1,0.454039976350032,NA,NA,NA
"experimental",26,10,"hd","lower","shests","nw","nw","h","h",1,0.498696756432764,NA,NA,NA
"experimental",26,11,"hd","lower","greft","nw","nw","h","h",1,0.486084203585051,NA,NA,NA
"experimental",26,12,"hd","lower","typical","w","w","g","g",1,0.512476869858801,NA,NA,NA
"experimental",26,13,"hd","lower","minister","w","w","g","g",1,0.683157755644061,NA,NA,NA
"experimental",26,14,"hd","lower","slending","nw","nw","h","h",1,0.535183026688173,NA,NA,NA
"experimental",26,15,"hd","lower","ronic","nw","nw","h","h",1,0.576505557750352,NA,NA,NA
"experimental",26,16,"hd","lower","sweeping","w","w","g","g",1,0.472559456247836,NA,NA,NA
"experimental",26,17,"hd","lower","undertake","w","w","g","g",1,0.580717891920358,NA,NA,NA
"experimental",26,18,"hd","lower","defeat","w","w","g","g",1,0.436684736632742,NA,NA,NA
"experimental",26,19,"hd","lower","edasion","nw","nw","h","h",1,0.642040181555785,NA,NA,NA
"experimental",26,20,"hd","lower","unmarked","w","w","g","g",1,0.598486667848192,NA,NA,NA
"experimental",26,21,"hd","lower","trewl","nw","nw","h","h",1,0.469554828829132,NA,NA,NA
"experimental",26,22,"hd","lower","paterways","nw","nw","h","h",1,0.53632100590039,NA,NA,NA
"experimental",26,23,"hd","lower","entertain","w","w","g","g",1,0.554186676046811,NA,NA,NA
"experimental",26,24,"hd","lower","misest","nw","nw","h","h",1,0.723455501720309,NA,NA,NA
"experimental",26,25,"hd","lower","venturous","w","w","g","g",1,0.550002112053335,NA,NA,NA
"experimental",26,26,"hd","lower","shimble","nw","nw","h","h",1,0.607242165366188,NA,NA,NA
"experimental",26,27,"hd","lower","butterfly","target","target","q","q",1,0.637805510312319,1,NA,NA
"experimental",26,28,"hd","lower","runabouk","aftertar1","nw","h","h",1,0.843361988198012,NA,NA,NA
"experimental",26,29,"hd","lower","cavern","aftertar2","w","g","g",1,0.624674075166695,NA,NA,NA
"experimental",26,30,"hd","lower","sequence","aftertar3","w","g","h",0,0.510337649961002,NA,NA,NA
"experimental",27,1,"hd","lower","efficient","w","w","g","g",1,0.592554385191761,NA,NA,NA
"experimental",27,2,"hd","lower","reforest","w","w","g","g",1,0.687856070348062,NA,NA,NA
"experimental",27,3,"hd","lower","rantho","nw","nw","h","h",1,0.627286295988597,NA,NA,NA
"experimental",27,4,"hd","lower","subpoena","w","w","g","g",1,0.641296721994877,NA,NA,NA
"experimental",27,5,"hd","lower","volume","w","w","g","g",1,0.477718697860837,NA,NA,NA
"experimental",27,6,"hd","lower","phonology","w","w","g","h",0,0.673653365112841,NA,NA,NA
"experimental",27,7,"hd","lower","failure","w","w","g","g",1,0.46163817611523,NA,NA,NA
"experimental",27,8,"hd","lower","earnest","w","w","g","g",1,0.474365130416118,NA,NA,NA
"experimental",27,9,"hd","lower","walnut","w","w","g","g",1,0.438454490504228,NA,NA,NA
"experimental",27,10,"hd","lower","hutting","nw","nw","h","h",1,0.819827853352763,NA,NA,NA
"experimental",27,11,"hd","lower","aviation","w","w","g","g",1,0.577937540016137,NA,NA,NA
"experimental",27,12,"hd","lower","egect","nw","nw","h","h",1,0.897943335701711,NA,NA,NA
"experimental",27,13,"hd","lower","markot","nw","nw","h","h",1,0.845314663951285,NA,NA,NA
"experimental",27,14,"hd","lower","stuggard","nw","nw","h","h",1,0.504586477996781,NA,NA,NA
"experimental",27,15,"hd","lower","paranoid","w","w","g","h",0,0.428298403276131,NA,NA,NA
"experimental",27,16,"hd","lower","remade","w","w","g","g",1,0.697448299615644,NA,NA,NA
"experimental",27,17,"hd","lower","deficit","w","w","g","g",1,0.453419671976008,NA,NA,NA
"experimental",27,18,"hd","lower","brongs","nw","nw","h","h",1,0.67446987295989,NA,NA,NA
"experimental",27,19,"hd","lower","manage","w","w","g","g",1,0.502447258098982,NA,NA,NA
"experimental",27,20,"hd","lower","saturate","w","w","g","g",1,0.561214075074531,NA,NA,NA
"experimental",27,21,"hd","lower","razelle","nw","nw","h","g",0,0.513923039194196,NA,NA,NA
"experimental",27,22,"hd","lower","turning","w","w","g","g",1,0.540618462138809,NA,NA,NA
"experimental",27,23,"hd","lower","sength","nw","nw","h","h",1,0.685927240992896,NA,NA,NA
"experimental",27,24,"hd","lower","fuack","nw","nw","h","h",1,0.569285275647417,NA,NA,NA
"experimental",27,25,"hd","lower","fassed","nw","nw","h","h",1,0.632413239451125,NA,NA,NA
"experimental",27,26,"hd","lower","plapping","nw","nw","h","h",1,0.502456313697621,NA,NA,NA
"experimental",27,27,"hd","lower","mitro","nw","nw","h","h",1,0.4810454006074,NA,NA,NA
"experimental",27,28,"hd","lower","shurk","nw","nw","h","h",1,0.437172226374969,NA,NA,NA
"experimental",27,29,"hd","lower","rascaps","nw","nw","h","h",1,0.474426406202838,NA,NA,NA
"experimental",27,30,"hd","lower","detrabe","nw","nw","h","h",1,0.494541471940465,NA,NA,NA
"experimental",28,1,"ld","upper","satisfies","w","w","g","h",0,0.561031455057673,NA,NA,NA
"experimental",28,2,"ld","upper","perform","w","w","g","g",1,0.537715558661148,NA,NA,NA
"experimental",28,3,"ld","upper","padicals","nw","nw","h","h",1,0.579095441498794,NA,NA,NA
"experimental",28,4,"ld","upper","troven","nw","nw","h","h",1,0.715184475528076,NA,NA,NA
"experimental",28,5,"ld","upper","undue","w","w","g","g",1,0.533872086671181,NA,NA,NA
"experimental",28,6,"ld","upper","primal","w","w","g","g",1,0.559197406750172,NA,NA,NA
"experimental",28,7,"ld","upper","rearrange","w","w","g","g",1,0.480022728559561,NA,NA,NA
"experimental",28,8,"ld","upper","gairs","nw","nw","h","h",1,0.570802983827889,NA,NA,NA
"experimental",28,9,"ld","upper","realize","w","w","g","g",1,0.474792249966413,NA,NA,NA
"experimental",28,10,"ld","upper","noblest","w","w","g","h",0,0.406175724812783,NA,NA,NA
"experimental",28,11,"ld","upper","pypecast","nw","nw","h","h",1,0.62938114372082,NA,NA,NA
"experimental",28,12,"ld","upper","solidity","w","w","g","g",1,0.627732733963057,NA,NA,NA
"experimental",28,13,"ld","upper","otiates","nw","nw","h","h",1,0.593707456951961,NA,NA,NA
"experimental",28,14,"ld","upper","outlaved","nw","nw","h","h",1,0.633177225012332,NA,NA,NA
"experimental",28,15,"ld","upper","antwers","nw","nw","h","h",1,0.575150245567784,NA,NA,NA
"experimental",28,16,"ld","upper","frader","nw","nw","h","h",1,0.431212173425592,NA,NA,NA
"experimental",28,17,"ld","upper","unspoken","w","w","g","h",0,0.493384476169012,NA,NA,NA
"experimental",28,18,"ld","upper","flacked","nw","nw","h","h",1,0.656607221229933,NA,NA,NA
"experimental",28,19,"ld","upper","smallash","nw","nw","h","h",1,0.589352045324631,NA,NA,NA
"experimental",28,20,"ld","upper","handed","w","w","g","g",1,0.484622639720328,NA,NA,NA
"experimental",28,21,"ld","upper","lawsuit","w","w","g","g",1,0.551105982158333,NA,NA,NA
