"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"ld","upper","befin","nw","nw","h","h",1,0.696398526692064,NA,NA,NA
"experimental",19,10,"ld","upper","setwixt","nw","nw","h","h",1,0.610109997127438,NA,NA,NA
"experimental",19,11,"ld","upper","gerby","nw","nw","h","h",1,0.543913360772422,NA,NA,NA
"experimental",19,12,"ld","upper","stooping","w","w","g","g",1,0.824553920421749,NA,NA,NA
"experimental",19,13,"ld","upper","gunrunker","nw","nw","h","h",1,0.605901698756497,NA,NA,NA
"experimental",19,14,"ld","upper","fidelity","w","w","g","h",0,0.51576466797269,NA,NA,NA
"experimental",19,15,"ld","upper","snays","nw","nw","h","h",1,0.733882627100684,NA,NA,NA
"experimental",19,16,"ld","upper","elpired","nw","nw","h","h",1,0.558466430549743,NA,NA,NA
"experimental",19,17,"ld","upper","govern","w","w","g","g",1,0.645525264000753,NA,NA,NA
"experimental",19,18,"ld","upper","tapling","nw","nw","h","h",1,0.7550940568035,NA,NA,NA
"experimental",19,19,"ld","upper","wrestle","w","w","g","g",1,0.488903034711257,NA,NA,NA
"experimental",19,20,"ld","upper","fission","w","w","g","h",0,0.723779933992773,NA,NA,NA
"experimental",19,21,"ld","upper","purport","w","w","g","h",0,0.589808624790749,NA,NA,NA
"experimental",19,22,"ld","upper","antwers","nw","nw","h","h",1,0.828701548336539,NA,NA,NA
"experimental",19,23,"ld","upper","ghists","nw","nw","h","h",1,0.617909324530046,NA,NA,NA
"experimental",19,24,"ld","upper","naxis","nw","nw","h","h",1,0.66301647585351,NA,NA,NA
"experimental",19,25,"ld","upper","lovud","nw","nw","h","h",1,0.507218580431072,NA,NA,NA
"experimental",19,26,"ld","upper","compose","w","w","g","g",1,0.525162858946715,NA,NA,NA
"experimental",19,27,"ld","upper","expounded","w","w","g","g",1,1.39795012166724,NA,NA,NA
"experimental",19,28,"ld","upper","actual","w","w","g","g",1,0.492087179009104,NA,NA,NA
"experimental",19,29,"ld","upper","prominent","w","w","g","g",1,0.734769140661228,NA,NA,NA
"experimental",19,30,"ld","upper","flooted","nw","nw","h","g",0,0.471394315973157,NA,NA,NA
"experimental",20,1,"hd","lower","digest","w","w","g","g",1,0.571254622918786,NA,NA,NA
"experimental",20,2,"hd","lower","misest","nw","nw","h","h",1,1.05841934299679,NA,NA,NA
"experimental",20,3,"hd","lower","frose","nw","nw","h","h",1,0.693394280940993,NA,NA,NA
"experimental",20,4,"hd","lower","plogging","nw","nw","h","h",1,0.560040844866307,NA,NA,NA
"experimental",20,5,"hd","lower","movie","w","w","g","g",1,0.512066786497599,NA,NA,NA
"experimental",20,6,"hd","lower","vaporize","w","w","g","g",1,0.945954364375211,NA,NA,NA
"experimental",20,7,"hd","lower","kraums","nw","nw","h","g",0,0.554668940778356,NA,NA,NA
"experimental",20,8,"hd","lower","maunches","nw","nw","h","h",1,0.705417300749104,NA,NA,NA
"experimental",20,9,"hd","lower","observer","w","w","g","g",1,0.56335598914302,NA,NA,NA
"experimental",20,10,"hd","lower","gradielts","nw","nw","h","h",1,0.843249184894376,NA,NA,NA
"experimental",20,11,"hd","lower","serving","w","w","g","g",1,0.58433771613636,NA,NA,NA
"experimental",20,12,"hd","lower","sustain","w","w","g","g",1,0.590776636061491,NA,NA,NA
"experimental",20,13,"hd","lower","volder","nw","nw","h","h",1,0.589504064962966,NA,NA,NA
"experimental",20,14,"hd","lower","phambled","nw","nw","h","h",1,0.868062208115589,NA,NA,NA
"experimental",20,15,"hd","lower","asthmatic","w","w","g","h",0,1.78343562746886,NA,NA,NA
"experimental",20,16,"hd","lower","arrow","w","w","g","g",1,0.558653573360061,NA,NA,NA
"experimental",20,17,"hd","lower","mestowal","nw","nw","h","h",1,0.582747605978511,NA,NA,NA
"experimental",20,18,"hd","lower","penalize","w","w","g","g",1,0.7419370120042,NA,NA,NA
"experimental",20,19,"hd","lower","withep","nw","nw","h","h",1,0.84568355063675,NA,NA,NA
"experimental",20,20,"hd","lower","crocodile","target","target","q","q",1,1.01027444133069,1,NA,NA
"experimental",20,21,"hd","lower","hinsome","aftertar1","nw","h","h",1,0.664131182944402,NA,NA,NA
"experimental",20,22,"hd","lower","entertain","aftertar2","w","g","g",1,0.708150793070672,NA,NA,NA
"experimental",20,23,"hd","lower","module","aftertar3","w","g","g",1,0.654127192567103,NA,NA,NA
"experimental",20,24,"hd","lower","figure","w","w","g","g",1,0.578085939021548,NA,NA,NA
"experimental",20,25,"hd","lower","outset","w","w","g","h",0,2.20138376957038,NA,NA,NA
"experimental",20,26,"hd","lower","tusied","w","nw","h","h",1,0.591388170461869,NA,NA,NA
"experimental",20,27,"hd","lower","grefab","nw","nw","h","h",1,0.573081076348899,NA,NA,NA
"experimental",20,28,"hd","lower","paying","nw","w","g","g",1,0.861300014134031,NA,NA,NA
"experimental",20,29,"hd","lower","addition","w","w","g","g",1,0.456262310879538,NA,NA,NA
"experimental",20,30,"hd","lower","lignpost","w","nw","h","h",1,0.987106161919655,NA,NA,NA
"experimental",21,1,"hd","lower","disuse","w","w","g","g",1,1.02674391382607,NA,NA,NA
"experimental",21,2,"hd","lower","collision","w","w","g","g",1,0.631818864523666,NA,NA,NA
"experimental",21,3,"hd","lower","manage","w","w","g","g",1,0.572362085746136,NA,NA,NA
"experimental",21,4,"hd","lower","veranpah","nw","nw","h","h",1,0.563630364631535,NA,NA,NA
"experimental",21,5,"hd","lower","miurnal","nw","nw","h","h",1,0.611701012850972,NA,NA,NA
"experimental",21,6,"hd","lower","culinary","w","w","g","g",1,0.641688836505637,NA,NA,NA
"experimental",21,7,"hd","lower","professor","w","w","g","g",1,0.734236689226236,NA,NA,NA
"experimental",21,8,"hd","lower","menarthe","nw","nw","h","h",1,0.598791177675594,NA,NA,NA
"experimental",21,9,"hd","lower","scatter","w","w","g","g",1,0.677468126319582,NA,NA,NA
"experimental",21,10,"hd","lower","drine","nw","nw","h","h",1,0.672765106864972,NA,NA,NA
"experimental",21,11,"hd","lower","rational","w","w","g","g",1,0.563190277171088,NA,NA,NA
"experimental",21,12,"hd","lower","pester","w","w","g","h",0,0.563983823056333,NA,NA,NA
"experimental",21,13,"hd","lower","female","w","w","g","g",1,0.658889373269631,NA,NA,NA
"experimental",21,14,"hd","lower","alomalous","nw","nw","h","h",1,0.678961344790878,NA,NA,NA
"experimental",21,15,"hd","lower","shillac","nw","nw","h","h",1,0.586250194872264,NA,NA,NA
"experimental",21,16,"hd","lower","paterways","nw","nw","h","h",1,0.680901291256305,NA,NA,NA
"experimental",21,17,"hd","lower","geadpan","nw","nw","h","h",1,0.516199020377826,NA,NA,NA
"experimental",21,18,"hd","lower","blassed","nw","nw","h","h",1,0.846188232506393,NA,NA,NA
"experimental",21,19,"hd","lower","alarm","w","w","g","g",1,0.545561424834887,NA,NA,NA
"experimental",21,20,"hd","lower","abhorrent","w","w","g","g",1,1.18623938888777,NA,NA,NA
"experimental",21,21,"hd","lower","retona","nw","nw","h","h",1,1.064415157045,NA,NA,NA
"experimental",21,22,"hd","lower","gigoho","nw","nw","h","h",1,0.596911297965562,NA,NA,NA
"experimental",21,23,"hd","lower","rebool","nw","nw","h","h",1,0.63552278286079,NA,NA,NA
"experimental",21,24,"hd","lower","nimp","nw","nw","h","h",1,0.592157870705705,NA,NA,NA
"experimental",21,25,"hd","lower","courier","w","w","g","g",1,0.710836594196735,NA,NA,NA
"experimental",21,26,"hd","lower","octopus","target","target","q","g",0,0.54480772226816,1,1,NA
"experimental",21,27,"hd","lower","ready","aftertar1","w","g","g",1,0.665398320823442,NA,NA,NA
"experimental",21,28,"hd","lower","melodic","aftertar2","w","g","g",1,0.67743764014449,NA,NA,NA
"experimental",21,29,"hd","lower","axis","aftertar3","w","g","g",1,0.568699218070833,NA,NA,NA
"experimental",21,30,"hd","lower","arrigns","w","nw","h","h",1,0.823081529117189,NA,NA,NA
"experimental",22,1,"ld","upper","eaglot","nw","nw","h","h",1,0.596946009929525,NA,NA,NA
"experimental",22,2,"ld","upper","seartfelt","nw","nw","h","h",1,0.595464563346468,NA,NA,NA
"experimental",22,3,"ld","upper","remade","w","w","g","h",0,0.498041640530573,NA,NA,NA
"experimental",22,4,"ld","upper","plunging","w","w","g","g",1,0.723811023839517,NA,NA,NA
"experimental",22,5,"ld","upper","prohibit","w","w","g","g",1,0.550184757681563,NA,NA,NA
"experimental",22,6,"ld","upper","fetching","w","w","g","g",1,0.653828065929702,NA,NA,NA
"experimental",22,7,"ld","upper","dorth","nw","nw","h","h",1,0.529679339291761,NA,NA,NA
"experimental",22,8,"ld","upper","bypassed","w","w","g","g",1,0.634926340630045,NA,NA,NA
"experimental",22,9,"ld","upper","ebuating","nw","nw","h","h",1,0.598365276848199,NA,NA,NA
"experimental",22,10,"ld","upper","plapping","nw","nw","h","h",1,0.564994092361303,NA,NA,NA
"experimental",22,11,"ld","upper","guivers","nw","nw","h","h",1,0.669737317366526,NA,NA,NA
"experimental",22,12,"ld","upper","nimono","nw","nw","h","h",1,0.529648551280843,NA,NA,NA
"experimental",22,13,"ld","upper","fravity","nw","nw","h","h",1,0.578862883528927,NA,NA,NA
"experimental",22,14,"ld","upper","agony","w","w","g","g",1,0.578209392901044,NA,NA,NA
"experimental",22,15,"ld","upper","glamorous","w","w","g","g",1,0.488495848199818,NA,NA,NA
"experimental",22,16,"ld","upper","butterfly","target","target","q","q",1,0.659136281057727,1,NA,NA
"experimental",22,17,"ld","upper","goblet","aftertar1","w","g","g",1,1.08707301953109,NA,NA,NA
"experimental",22,18,"ld","upper","anonymous","aftertar2","w","g","g",1,0.817803800106049,NA,NA,NA
"experimental",22,19,"ld","upper","slowning","aftertar3","nw","h","h",1,0.599125318112783,NA,NA,NA
"experimental",22,20,"ld","upper","prame","nw","nw","h","h",1,0.702278432931053,NA,NA,NA
"experimental",22,21,"ld","upper","thrapping","nw","nw","h","h",1,0.600263870786875,NA,NA,NA
"experimental",22,22,"ld","upper","hatred","nw","w","g","g",1,0.718910598894581,NA,NA,NA
"experimental",22,23,"ld","upper","mogus","w","nw","h","h",1,0.511275051685516,NA,NA,NA
"experimental",22,24,"ld","upper","unburnid","nw","nw","h","h",1,0.945171986706555,NA,NA,NA
"experimental",22,25,"ld","upper","legalize","nw","w","g","g",1,0.561770104774041,NA,NA,NA
"experimental",22,26,"ld","upper","misobeyed","w","nw","h","g",0,0.665721594938077,NA,NA,NA
"experimental",22,27,"ld","upper","companion","nw","w","g","g",1,0.509819865430472,NA,NA,NA
"experimental",22,28,"ld","upper","uncle","w","w","g","g",1,0.447724674944766,NA,NA,NA
"experimental",22,29,"ld","upper","euphoric","w","w","g","g",1,0.788343598454958,NA,NA,NA
"experimental",22,30,"ld","upper","buttress","w","w","g","h",0,1.0829797234328,NA,NA,NA
"experimental",23,1,"hd","lower","asclibed","nw","nw","h","h",1,0.629694189992733,NA,NA,NA
"experimental",23,2,"hd","lower","rearrange","w","w","g","g",1,0.59515155191184,NA,NA,NA
"experimental",23,3,"hd","lower","stagger","w","w","g","h",0,0.697795457177563,NA,NA,NA
"experimental",23,4,"hd","lower","pender","nw","nw","h","h",1,0.756359383638483,NA,NA,NA
"experimental",23,5,"hd","lower","dileting","nw","nw","h","h",1,0.508430782851065,NA,NA,NA
"experimental",23,6,"hd","lower","ifling","nw","nw","h","h",1,0.64629254952888,NA,NA,NA
"experimental",23,7,"hd","lower","sliding","w","w","g","g",1,0.682172956818249,NA,NA,NA
"experimental",23,8,"hd","lower","bumbo","nw","nw","h","h",1,0.64527745070518,NA,NA,NA
"experimental",23,9,"hd","lower","chonemic","nw","nw","h","h",1,0.817915482126409,NA,NA,NA
"experimental",23,10,"hd","lower","fuestion","nw","nw","h","h",1,0.519206586381188,NA,NA,NA
"experimental",23,11,"hd","lower","emergence","w","w","g","g",1,1.00858321369742,NA,NA,NA
"experimental",23,12,"hd","lower","poughest","nw","nw","h","h",1,0.542546010896331,NA,NA,NA
"experimental",23,13,"hd","lower","theles","nw","nw","h","h",1,0.495263475371758,NA,NA,NA
"experimental",23,14,"hd","lower","atabaster","nw","nw","h","h",1,0.4177776001452,NA,NA,NA
"experimental",23,15,"hd","lower","neally","nw","nw","h","h",1,0.639071251964197,NA,NA,NA
"experimental",23,16,"hd","lower","derived","w","w","g","g",1,0.78699164261343,NA,NA,NA
"experimental",23,17,"hd","lower","cervical","w","w","g","g",1,0.87343743245583,NA,NA,NA
"experimental",23,18,"hd","lower","glates","nw","nw","h","h",1,0.700837433309061,NA,NA,NA
"experimental",23,19,"hd","lower","category","w","w","g","g",1,0.518563056597486,NA,NA,NA
"experimental",23,20,"hd","lower","triangle","w","w","g","g",1,0.656073477730388,NA,NA,NA
"experimental",23,21,"hd","lower","lentils","w","w","g","g",1,0.69998895196477,NA,NA,NA
"experimental",23,22,"hd","lower","cherry","w","w","g","g",1,0.478588447644142,NA,NA,NA
"experimental",23,23,"hd","lower","sponto","nw","nw","h","h",1,0.584860206785379,NA,NA,NA
"experimental",23,24,"hd","lower","ludictous","nw","nw","h","h",1,0.855666713789105,NA,NA,NA
"experimental",23,25,"hd","lower","lifetime","w","w","g","g",1,0.643503819854232,NA,NA,NA
"experimental",23,26,"hd","lower","vinegar","w","w","g","g",1,0.577091969258618,NA,NA,NA
"experimental",23,27,"hd","lower","overflow","w","w","g","g",1,0.519334567943588,NA,NA,NA
"experimental",23,28,"hd","lower","icepick","w","w","g","g",1,0.800708304799628,NA,NA,NA
"experimental",23,29,"hd","lower","recipus","nw","nw","h","h",1,0.574663942301413,NA,NA,NA
"experimental",23,30,"hd","lower","caution","w","w","g","g",1,0.517922847095178,NA,NA,NA
"experimental",24,1,"hd","lower","phraining","nw","nw","h","h",1,0.686048322124407,NA,NA,NA
"experimental",24,2,"hd","lower","except","w","w","g","g",1,0.936769878375344,NA,NA,NA
"experimental",24,3,"hd","lower","extruded","w","w","g","h",0,1.4894065092376,NA,NA,NA
"experimental",24,4,"hd","lower","fomes","nw","nw","h","h",1,0.499961665365845,NA,NA,NA
"experimental",24,5,"hd","lower","detrabe","nw","nw","h","h",1,0.598605544044403,NA,NA,NA
"experimental",24,6,"hd","lower","happen","w","w","g","g",1,0.485258277651155,NA,NA,NA
"experimental",24,7,"hd","lower","scrooner","nw","nw","h","h",1,0.63191545434529,NA,NA,NA
"experimental",24,8,"hd","lower","ascending","w","w","g","g",1,0.684443119796924,NA,NA,NA
"experimental",24,9,"hd","lower","seighing","nw","nw","h","h",1,0.568818144325633,NA,NA,NA
"experimental",24,10,"hd","lower","stelled","nw","nw","h","h",1,0.550313946587266,NA,NA,NA
"experimental",24,11,"hd","lower","fuintets","nw","nw","h","h",1,0.470891746983398,NA,NA,NA
"experimental",24,12,"hd","lower","veirs","nw","nw","h","h",1,0.352865306718741,NA,NA,NA
"experimental",24,13,"hd","lower","failure","w","w","g","g",1,0.536912408773787,NA,NA,NA
"experimental",24,14,"hd","lower","prama","nw","nw","h","h",1,0.633958631224232,NA,NA,NA
"experimental",24,15,"hd","lower","flamingo","target","target","q","g",0,0.615379878203385,1,1,NA
"experimental",24,16,"hd","lower","illness","aftertar1","w","g","g",1,0.805323186010355,NA,NA,NA
"experimental",24,17,"hd","lower","ounwit","aftertar2","nw","h","h",1,0.555263571994146,NA,NA,NA
"experimental",24,18,"hd","lower","seldom","aftertar3","w","g","g",1,0.867205577000277,NA,NA,NA
"experimental",24,19,"hd","lower","chining","w","nw","h","h",1,0.870615198218729,NA,NA,NA
"experimental",24,20,"hd","lower","uncarled","nw","nw","h","h",1,0.680923023988726,NA,NA,NA
"experimental",24,21,"hd","lower","bedding","nw","w","g","g",1,0.684150030021556,NA,NA,NA
"experimental",24,22,"hd","lower","teamwork","w","w","g","g",1,0.598825889610453,NA,NA,NA
"experimental",24,23,"hd","lower","bloodless","w","w","g","g",1,0.701399767276598,NA,NA,NA
"experimental",24,24,"hd","lower","alchemist","w","w","g","g",1,1.0874276853574,NA,NA,NA
"experimental",24,25,"hd","lower","computer","w","w","g","g",1,0.490046416874975,NA,NA,NA
"experimental",24,26,"hd","lower","hangar","w","w","g","g",1,0.532682377641322,NA,NA,NA
"experimental",24,27,"hd","lower","trecious","w","nw","h","h",1,0.997139732935466,NA,NA,NA
"experimental",24,28,"hd","lower","earmaff","nw","nw","h","h",1,0.564611053327098,NA,NA,NA
"experimental",24,29,"hd","lower","wimpid","nw","nw","h","h",1,0.491628075425979,NA,NA,NA
"experimental",24,30,"hd","lower","landing","nw","w","g","g",1,0.67827978276182,NA,NA,NA
"experimental",25,1,"ld","upper","attract","w","w","g","g",1,0.570093130139867,NA,NA,NA
"experimental",25,2,"ld","upper","puggers","nw","nw","h","h",1,0.616270919446833,NA,NA,NA
"experimental",25,3,"ld","upper","arranged","w","w","g","g",1,0.485253448161529,NA,NA,NA
"experimental",25,4,"ld","upper","parent","w","w","g","g",1,0.552600409107981,NA,NA,NA
"experimental",25,5,"ld","upper","dusmy","nw","nw","h","h",1,0.561142270831624,NA,NA,NA
"experimental",25,6,"ld","upper","rumblos","nw","nw","h","h",1,0.553049853682751,NA,NA,NA
"experimental",25,7,"ld","upper","nature","w","w","g","g",1,0.489009283512132,NA,NA,NA
"experimental",25,8,"ld","upper","slooch","nw","nw","h","h",1,0.627611471660202,NA,NA,NA
"experimental",25,9,"ld","upper","rawhide","w","w","g","h",0,0.480948258074932,NA,NA,NA
"experimental",25,10,"ld","upper","shivering","w","w","g","g",1,0.972278112953063,NA,NA,NA
"experimental",25,11,"ld","upper","runabouk","nw","nw","h","h",1,0.579548369511031,NA,NA,NA
"experimental",25,12,"ld","upper","repayment","w","w","g","g",1,1.27390462544281,NA,NA,NA
"experimental",25,13,"ld","upper","undimmec","nw","nw","h","h",1,0.589073938346701,NA,NA,NA
"experimental",25,14,"ld","upper","matter","w","w","g","g",1,0.579663975484436,NA,NA,NA
"experimental",25,15,"ld","upper","bingu","nw","nw","h","h",1,0.483024335844675,NA,NA,NA
"experimental",25,16,"ld","upper","fashing","nw","nw","h","g",0,0.510314586485038,NA,NA,NA
"experimental",25,17,"ld","upper","troven","nw","nw","h","h",1,0.592273778485833,NA,NA,NA
"experimental",25,18,"ld","upper","student","w","w","g","g",1,0.518866409052862,NA,NA,NA
"experimental",25,19,"ld","upper","hanling","nw","nw","h","h",1,0.640199541958282,NA,NA,NA
"experimental",25,20,"ld","upper","fillings","w","w","g","g",1,0.804840840515681,NA,NA,NA
"experimental",25,21,"ld","upper","index","w","w","g","g",1,0.490801024978282,NA,NA,NA
"experimental",25,22,"ld","upper","carnival","w","w","g","g",1,0.653461326379329,NA,NA,NA
"experimental",25,23,"ld","upper","sengry","nw","nw","h","h",1,0.560459803265985,NA,NA,NA
"experimental",25,24,"ld","upper","desert","w","w","g","g",1,0.968465531070251,NA,NA,NA
"experimental",25,25,"ld","upper","thaken","nw","nw","h","h",1,0.591736195696285,NA,NA,NA
"experimental",25,26,"ld","upper","hodels","nw","nw","h","h",1,0.629141816869378,NA,NA,NA
"experimental",25,27,"ld","upper","irfirm","nw","nw","h","h",1,0.562485473230481,NA,NA,NA
"experimental",25,28,"ld","upper","lenie","nw","nw","h","h",1,0.51500764512457,NA,NA,NA
"experimental",25,29,"ld","upper","servant","w","w","g","g",1,0.685643248492852,NA,NA,NA
"experimental",25,30,"ld","upper","punctual","w","w","g","g",1,0.775297028274508,NA,NA,NA
"experimental",26,1,"ld","upper","clattest","nw","nw","h","h",1,0.607089150056709,NA,NA,NA
"experimental",26,2,"ld","upper","acorn","w","w","g","g",1,0.628999045031378,NA,NA,NA
"experimental",26,3,"ld","upper","embrace","w","w","g","g",1,0.514315216743853,NA,NA,NA
"experimental",26,4,"ld","upper","attended","w","w","g","g",1,0.596287991706049,NA,NA,NA
"experimental",26,5,"ld","upper","inside","w","w","g","g",1,0.426090060995193,NA,NA,NA
"experimental",26,6,"ld","upper","gaioty","nw","nw","h","h",1,0.599364679772407,NA,NA,NA
"experimental",26,7,"ld","upper","hindsight","w","w","g","g",1,0.78185879837838,NA,NA,NA
"experimental",26,8,"ld","upper","nearsipe","nw","nw","h","h",1,0.773210989689687,NA,NA,NA
"experimental",26,9,"ld","upper","laser","w","w","g","g",1,0.652493616973516,NA,NA,NA
"experimental",26,10,"ld","upper","rander","nw","nw","h","h",1,0.608521396206925,NA,NA,NA
"experimental",26,11,"ld","upper","widely","w","w","g","g",1,0.686455810471671,NA,NA,NA
"experimental",26,12,"ld","upper","aviation","w","w","g","g",1,0.601047455827938,NA,NA,NA
"experimental",26,13,"ld","upper","triplet","w","w","g","g",1,0.511076438822784,NA,NA,NA
"experimental",26,14,"ld","upper","larger","w","w","g","g",1,0.672978208167478,NA,NA,NA
"experimental",26,15,"ld","upper","sonkers","nw","nw","h","h",1,0.595427738444414,NA,NA,NA
"experimental",26,16,"ld","upper","cassette","w","w","g","g",1,1.32089950435329,NA,NA,NA
"experimental",26,17,"ld","upper","series","w","w","g","g",1,0.546155150484992,NA,NA,NA
"experimental",26,18,"ld","upper","ignoble","w","w","g","h",0,1.01951748490683,NA,NA,NA
"experimental",26,19,"ld","upper","dumult","nw","nw","h","h",1,0.561313114099903,NA,NA,NA
"experimental",26,20,"ld","upper","oleandur","nw","nw","h","h",1,0.537242625257932,NA,NA,NA
"experimental",26,21,"ld","upper","slimped","nw","nw","h","h",1,0.641864207398612,NA,NA,NA
"experimental",26,22,"ld","upper","amkles","nw","nw","h","h",1,0.68656568141887,NA,NA,NA
"experimental",26,23,"ld","upper","encrusted","w","w","g","h",0,0.537278242758475,NA,NA,NA
"experimental",26,24,"ld","upper","kilotin","nw","nw","h","h",1,0.504849714721786,NA,NA,NA
"experimental",26,25,"ld","upper","bulmed","nw","nw","h","h",1,0.586944434326142,NA,NA,NA
"experimental",26,26,"ld","upper","razelle","nw","nw","h","h",1,0.521398873795988,NA,NA,NA
"experimental",26,27,"ld","upper","arbitrary","w","w","g","g",1,0.674647703097435,NA,NA,NA
"experimental",26,28,"ld","upper","topefuls","nw","nw","h","h",1,0.789921031217091,NA,NA,NA
"experimental",26,29,"ld","upper","gonesty","nw","nw","h","h",1,0.588558691961225,NA,NA,NA
"experimental",26,30,"ld","upper","godomy","nw","nw","h","h",1,0.435178560845088,NA,NA,NA
"experimental",27,1,"ld","upper","tenpince","nw","nw","h","h",1,0.590716871083714,NA,NA,NA
"experimental",27,2,"ld","upper","lawsuit","w","w","g","g",1,0.589344993582927,NA,NA,NA
"experimental",27,3,"ld","upper","burning","w","w","g","g",1,0.508044121670537,NA,NA,NA
"experimental",27,4,"ld","upper","fraft","nw","nw","h","g",0,0.494038293691119,NA,NA,NA
"experimental",27,5,"ld","upper","ements","nw","nw","h","h",1,0.792647883004975,NA,NA,NA
"experimental",27,6,"ld","upper","jungle","w","w","g","g",1,0.582175311195897,NA,NA,NA
"experimental",27,7,"ld","upper","susher","nw","nw","h","h",1,0.653420275717508,NA,NA,NA
"experimental",27,8,"ld","upper","pypecast","nw","nw","h","h",1,0.666081995761488,NA,NA,NA
"experimental",27,9,"ld","upper","castaway","w","w","g","g",1,0.622614758729469,NA,NA,NA
"experimental",27,10,"ld","upper","bluads","nw","nw","h","h",1,0.578782291384414,NA,NA,NA
"experimental",27,11,"ld","upper","cemoir","nw","nw","h","h",1,0.458049826527713,NA,NA,NA
"experimental",27,12,"ld","upper","pretzel","w","w","g","g",1,0.622062989277765,NA,NA,NA
"experimental",27,13,"ld","upper","urgency","w","w","g","g",1,0.555373442912241,NA,NA,NA
"experimental",27,14,"ld","upper","currowing","nw","nw","h","h",1,0.603335729421815,NA,NA,NA
"experimental",27,15,"ld","upper","potent","w","w","g","h",0,0.489361836429453,NA,NA,NA
"experimental",27,16,"ld","upper","catgup","nw","nw","h","h",1,0.515937624120852,NA,NA,NA
"experimental",27,17,"ld","upper","turning","w","w","g","g",1,0.557769474515226,NA,NA,NA
"experimental",27,18,"ld","upper","purpose","w","w","g","g",1,0.437806408066535,NA,NA,NA
"experimental",27,19,"ld","upper","sequence","w","w","g","g",1,0.569573054235661,NA,NA,NA
"experimental",27,20,"ld","upper","brongs","nw","nw","h","h",1,0.528769885626389,NA,NA,NA
"experimental",27,21,"ld","upper","ounside","nw","nw","h","h",1,0.682118926866679,NA,NA,NA
"experimental",27,22,"ld","upper","medium","w","w","g","g",1,0.669359107763739,NA,NA,NA
"experimental",27,23,"ld","upper","bother","w","w","g","g",1,1.20873123762431,NA,NA,NA
"experimental",27,24,"ld","upper","carony","nw","nw","h","h",1,1.11857428518124,NA,NA,NA
"experimental",27,25,"ld","upper","diatonic","w","w","g","h",0,1.07994499153574,NA,NA,NA
"experimental",27,26,"ld","upper","ifkling","nw","nw","h","h",1,0.555237311607925,NA,NA,NA
"experimental",27,27,"ld","upper","roaned","nw","nw","h","h",1,0.483248907228699,NA,NA,NA
"experimental",27,28,"ld","upper","regards","w","w","g","g",1,0.589562924375059,NA,NA,NA
"experimental",27,29,"ld","upper","party","w","w","g","g",1,0.516121144813951,NA,NA,NA
"experimental",27,30,"ld","upper","crudios","nw","nw","h","h",1,0.756967899622396,NA,NA,NA
"experimental",28,1,"hd","lower","slightly","w","w","g","g",1,0.582011712162057,NA,NA,NA
"experimental",28,2,"hd","lower","mennel","nw","nw","h","h",1,0.484464731765911,NA,NA,NA
"experimental",28,3,"hd","lower","doads","nw","nw","h","h",1,0.471898092335323,NA,NA,NA
"experimental",28,4,"hd","lower","solidity","w","w","g","g",1,0.586280681047356,NA,NA,NA
"experimental",28,5,"hd","lower","urique","nw","nw","h","h",1,0.808929307153448,NA,NA,NA
"experimental",28,6,"hd","lower","mystery","w","w","g","g",1,0.534822748042643,NA,NA,NA
"experimental",28,7,"hd","lower","batire","nw","nw","h","h",1,0.511478795844596,NA,NA,NA
"experimental",28,8,"hd","lower","integral","w","w","g","g",1,0.553431383537827,NA,NA,NA
"experimental",28,9,"hd","lower","urgent","w","w","g","g",1,0.497462705185171,NA,NA,NA
"experimental",28,10,"hd","lower","podes","nw","nw","h","h",1,0.492074501584284,NA,NA,NA
"experimental",28,11,"hd","lower","brudent","nw","nw","h","h",1,0.789855531213107,NA,NA,NA
"experimental",28,12,"hd","lower","amplifier","w","w","g","g",1,0.869326327607268,NA,NA,NA
"experimental",28,13,"hd","lower","violate","w","w","g","g",1,0.575722506502643,NA,NA,NA
"experimental",28,14,"hd","lower","expected","w","w","g","g",1,0.551026598463068,NA,NA,NA
"experimental",28,15,"hd","lower","graiking","nw","nw","h","h",1,0.526993840030627,NA,NA,NA
"experimental",28,16,"hd","lower","brouhuha","nw","nw","h","h",1,0.544288551900536,NA,NA,NA
"experimental",28,17,"hd","lower","spider","target","target","q","q",1,0.584942308138125,1,NA,NA
"experimental",28,18,"hd","lower","ubefully","aftertar1","nw","h","h",1,0.967675003630575,NA,NA,NA
"experimental",28,19,"hd","lower","erony","aftertar2","nw","h","h",1,0.526896646508249,NA,NA,NA
"experimental",28,20,"hd","lower","plymie","aftertar3","nw","h","h",1,0.527026740950532,NA,NA,NA
"experimental",28,21,"hd","lower","infested","nw","w","g","h",0,0.559461004013428,NA,NA,NA
"experimental",28,22,"hd","lower","deceit","w","w","g","g",1,0.631606065056985,NA,NA,NA
"experimental",28,23,"hd","lower","rasuals","w","nw","h","h",1,0.781499906763202,NA,NA,NA
"experimental",28,24,"hd","lower","chiffol","nw","nw","h","h",1,0.605026051547611,NA,NA,NA
"experimental",28,25,"hd","lower","colicky","nw","w","g","h",0,0.498992446722696,NA,NA,NA
"experimental",28,26,"hd","lower","cavern","w","w","g","g",1,1.12563198371208,NA,NA,NA
"experimental",28,27,"hd","lower","schinter","w","nw","h","h",1,0.526919586583972,NA,NA,NA
