"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",20,4,"ld","lower","galashes","nw","nw","h","h",1,0.632579306606203,1,NA,1
"experimental",20,5,"ld","lower","fudden","nw","nw","h","h",1,0.613921966170892,1,NA,1
"experimental",20,6,"ld","lower","publish","w","w","g","g",1,0.706979899434373,1,NA,1
"experimental",20,7,"ld","lower","huests","nw","nw","h","h",1,0.717121838359162,1,NA,1
"experimental",20,8,"ld","lower","repayment","w","w","g","g",1,0.526269050082192,1,NA,1
"experimental",20,9,"ld","lower","subpoena","w","w","g","h",0,0.488447835436091,1,NA,1
"experimental",20,10,"ld","lower","yash","nw","nw","h","h",1,0.915062131360173,1,NA,1
"experimental",20,11,"ld","lower","cutout","w","w","g","g",1,0.589018364902586,1,NA,1
"experimental",20,12,"ld","lower","superstar","w","w","g","g",1,0.899788306793198,1,NA,1
"experimental",20,13,"ld","lower","filter","w","w","g","g",1,1.07847169553861,1,NA,1
"experimental",20,14,"ld","lower","mogus","nw","nw","h","h",1,0.729844783665612,1,NA,1
"experimental",20,15,"ld","lower","exclusion","w","w","g","g",1,0.987136971438304,1,NA,1
"experimental",20,16,"ld","lower","crabby","w","w","g","g",1,1.96091770590283,1,NA,1
"experimental",20,17,"ld","lower","engineer","w","w","g","g",1,1.54492936981842,1,NA,1
"experimental",20,18,"ld","lower","dorth","nw","nw","h","h",1,0.633591712685302,1,NA,1
"experimental",20,19,"ld","lower","outflow","w","w","g","g",1,1.51094523398206,1,NA,1
"experimental",20,20,"ld","lower","deficit","w","w","g","g",1,0.58500217855908,1,NA,1
"experimental",20,21,"ld","lower","padicals","nw","nw","h","h",1,0.647751162294298,1,NA,1
"experimental",20,22,"ld","lower","amms","nw","nw","h","h",1,0.547554739518091,1,NA,1
"experimental",20,23,"ld","lower","valif","nw","nw","h","h",1,0.692434093449265,1,NA,1
"experimental",20,24,"ld","lower","coster","nw","nw","h","h",1,1.35156145761721,1,NA,1
"experimental",20,25,"ld","lower","acroad","nw","nw","h","h",1,0.967658582376316,1,NA,1
"experimental",20,26,"ld","lower","bullet","w","w","g","g",1,0.670971944462508,1,NA,1
"experimental",20,27,"ld","lower","frigs","nw","nw","h","h",1,0.506357955047861,1,NA,1
"experimental",20,28,"ld","lower","pammed","nw","nw","h","h",1,0.572648704983294,1,NA,1
"experimental",20,29,"ld","lower","aqueduct","w","w","g","g",1,1.10056221135892,1,NA,1
"experimental",20,30,"ld","lower","computer","w","w","g","g",1,0.798466252861544,1,NA,1
"experimental",21,1,"hd","upper","olgies","nw","nw","h","h",1,0.733060116646811,1,NA,1
"experimental",21,2,"hd","upper","curricula","w","w","g","g",1,0.750383914681152,1,NA,1
"experimental",21,3,"hd","upper","incidonts","nw","nw","h","h",1,0.574956911616027,1,NA,1
"experimental",21,4,"hd","upper","unstatle","nw","nw","h","h",1,0.486722639761865,1,NA,1
"experimental",21,5,"hd","upper","meteoroid","w","w","g","g",1,0.641126490430906,1,NA,1
"experimental",21,6,"hd","upper","miurnal","nw","nw","h","h",1,0.749826727202162,1,NA,1
"experimental",21,7,"hd","upper","elbalm","nw","nw","h","h",1,0.541576312622055,1,NA,1
"experimental",21,8,"hd","upper","miracle","w","w","g","g",1,0.582174526061863,1,NA,1
"experimental",21,9,"hd","upper","resume","w","w","g","g",1,0.500920493155718,1,NA,1
"experimental",21,10,"hd","upper","fassed","nw","nw","h","h",1,0.712247854331508,1,NA,1
"experimental",21,11,"hd","upper","farochial","nw","nw","h","h",1,0.561302671674639,1,NA,1
"experimental",21,12,"hd","upper","detrabe","nw","nw","h","h",1,0.666379368631169,1,NA,1
"experimental",21,13,"hd","upper","pigned","nw","nw","h","h",1,0.702425064984709,1,NA,1
"experimental",21,14,"hd","upper","decantel","nw","nw","h","h",1,0.640492163831368,1,NA,1
"experimental",21,15,"hd","upper","acidic","w","w","g","g",1,0.589388499036431,1,NA,1
"experimental",21,16,"hd","upper","etuip","nw","nw","h","h",1,0.611284015933052,1,NA,1
"experimental",21,17,"hd","upper","obtuse","w","w","g","g",1,0.617539878003299,1,NA,1
"experimental",21,18,"hd","upper","orange","w","w","g","g",1,0.542979378951713,1,NA,1
"experimental",21,19,"hd","upper","disperse","w","w","g","g",1,0.671743664192036,1,NA,1
"experimental",21,20,"hd","upper","castaway","w","w","g","g",1,0.842995568411425,1,NA,1
"experimental",21,21,"hd","upper","entropy","w","w","g","g",1,0.911766018019989,1,NA,1
"experimental",21,22,"hd","upper","mining","w","w","g","g",1,1.00948638259433,1,NA,1
"experimental",21,23,"hd","upper","pracking","nw","nw","h","h",1,4.50301317451522,1,NA,1
"experimental",21,24,"hd","upper","tenpince","nw","nw","h","h",1,0.528958315961063,1,NA,1
"experimental",21,25,"hd","upper","tinker","w","w","g","g",1,0.818296567071229,1,NA,1
"experimental",21,26,"hd","upper","landing","w","w","g","g",1,0.615639216266572,1,NA,1
"experimental",21,27,"hd","upper","spigat","nw","nw","h","h",1,0.6056446027942,1,NA,1
"experimental",21,28,"hd","upper","booster","w","w","g","g",1,1.36363882035948,1,NA,1
"experimental",21,29,"hd","upper","butterfly","target","target","q","q",1,0.898433907423168,1,NA,1
"experimental",21,30,"hd","upper","mestowal","aftertar1","nw","h","h",1,1.37345862993971,1,NA,1
"experimental",22,1,"ld","lower","mubby","nw","nw","h","h",1,0.973604895640165,1,NA,1
"experimental",22,2,"ld","lower","harmful","w","w","g","g",1,1.09294963255525,1,NA,1
"experimental",22,3,"ld","lower","cripet","nw","nw","h","h",1,0.75173003738746,1,NA,1
"experimental",22,4,"ld","lower","gontracts","nw","nw","h","h",1,1.06386100011878,1,NA,1
"experimental",22,5,"ld","lower","gunrunker","nw","nw","h","h",1,1.22689215326682,1,NA,1
"experimental",22,6,"ld","lower","deadly","w","w","g","g",1,1.56829118728638,1,NA,1
"experimental",22,7,"ld","lower","daylight","w","w","g","g",1,2.58368287212215,1,NA,1
"experimental",22,8,"ld","lower","jinds","nw","nw","h","h",1,0.959000490373,1,NA,1
"experimental",22,9,"ld","lower","populace","w","w","g","g",1,0.991039932705462,1,NA,1
"experimental",22,10,"ld","lower","cills","nw","nw","h","h",1,0.869813736062497,1,NA,1
"experimental",22,11,"ld","lower","cavern","w","w","g","g",1,0.697106456849724,1,NA,1
"experimental",22,12,"ld","lower","pircus","nw","nw","h","h",1,1.13097478519194,1,NA,1
"experimental",22,13,"ld","lower","metrol","nw","nw","h","h",1,1.41225483990274,1,NA,1
"experimental",22,14,"ld","lower","outfit","w","w","g","g",1,1.21035828348249,1,NA,1
"experimental",22,15,"ld","lower","calcify","w","w","g","g",1,2.00038995663635,1,NA,1
"experimental",22,16,"ld","lower","reason","w","w","g","g",1,0.783040136797354,1,NA,1
"experimental",22,17,"ld","lower","ignore","w","w","g","g",1,0.574370589805767,1,NA,1
"experimental",22,18,"ld","lower","grenavier","nw","nw","h","h",1,0.837670338572934,1,NA,1
"experimental",22,19,"ld","lower","glapula","nw","nw","h","h",1,0.793423424009234,1,NA,1
"experimental",22,20,"ld","lower","unspoken","w","w","g","g",1,0.623337872792035,1,NA,1
"experimental",22,21,"ld","lower","drine","nw","nw","h","h",1,0.924595567164943,1,NA,1
"experimental",22,22,"ld","lower","tracing","w","w","g","g",1,0.630950120510533,1,NA,1
"experimental",22,23,"ld","lower","togglo","nw","nw","h","h",1,0.652292091632262,1,NA,1
"experimental",22,24,"ld","lower","trophy","w","w","g","g",1,0.672373024513945,1,NA,1
"experimental",22,25,"ld","lower","drobate","nw","nw","h","h",1,0.899726066039875,1,NA,1
"experimental",22,26,"ld","lower","amaze","w","w","g","g",1,0.806434067664668,1,NA,1
"experimental",22,27,"ld","lower","butcher","w","w","g","g",1,0.748420350020751,1,NA,1
"experimental",22,28,"ld","lower","itfidels","nw","nw","h","h",1,0.732197022298351,1,NA,1
"experimental",22,29,"ld","lower","otoist","nw","nw","h","h",1,0.693632890703157,1,NA,1
"experimental",22,30,"ld","lower","except","w","w","g","g",1,0.760240803938359,1,NA,1
"experimental",23,1,"ld","lower","balign","nw","nw","h","h",1,0.921075651654974,1,NA,1
"experimental",23,2,"ld","lower","marvel","w","w","g","g",1,0.642389515182003,1,NA,1
"experimental",23,3,"ld","lower","pester","w","w","g","h",0,0.830235543195158,1,NA,1
"experimental",23,4,"ld","lower","brighten","w","w","g","g",1,0.875615703640506,1,NA,1
"experimental",23,5,"ld","lower","drauns","nw","nw","h","h",1,0.926701491232961,1,NA,1
"experimental",23,6,"ld","lower","puffin","w","w","g","q",0,1.22424195334315,1,NA,1
"experimental",23,7,"ld","lower","demon","w","w","g","g",1,1.40602744976059,1,NA,1
"experimental",23,8,"ld","lower","dusmy","nw","nw","h","h",1,0.795607148902491,1,NA,1
"experimental",23,9,"ld","lower","envelop","w","w","g","g",1,1.14638368575834,1,NA,1
"experimental",23,10,"ld","lower","remover","w","w","g","g",1,1.29024765384383,1,NA,1
"experimental",23,11,"ld","lower","parent","w","w","g","g",1,2.02082778094336,1,NA,1
"experimental",23,12,"ld","lower","germeated","nw","nw","h","h",1,6.61849666456692,1,NA,1
"experimental",23,13,"ld","lower","sording","nw","nw","h","h",1,0.831734950421378,1,NA,1
"experimental",23,14,"ld","lower","cemoir","nw","nw","h","h",1,0.741276232525706,1,NA,1
"experimental",23,15,"ld","lower","arcients","nw","nw","h","h",1,0.70093261054717,1,NA,1
"experimental",23,16,"ld","lower","frowsed","nw","nw","h","h",1,0.726848617661744,1,NA,1
"experimental",23,17,"ld","lower","retreat","w","w","g","g",1,0.712303804932162,1,NA,1
"experimental",23,18,"ld","lower","labitable","nw","nw","h","g",0,0.906361994100735,1,NA,1
"experimental",23,19,"ld","lower","cartles","nw","nw","h","h",1,0.900489508872852,1,NA,1
"experimental",23,20,"ld","lower","enabled","w","w","g","g",1,0.870925131719559,1,NA,1
"experimental",23,21,"ld","lower","suspect","w","w","g","g",1,0.746384943602607,1,NA,1
"experimental",23,22,"ld","lower","currowing","nw","nw","h","h",1,0.859122224152088,1,NA,1
"experimental",23,23,"ld","lower","baladroit","nw","nw","h","h",1,0.958218176849186,1,NA,1
"experimental",23,24,"ld","lower","smabled","nw","nw","h","h",1,0.99814432207495,1,NA,1
"experimental",23,25,"ld","lower","lovud","nw","nw","h","h",1,1.04481333051808,1,NA,1
"experimental",23,26,"ld","lower","imotope","nw","nw","h","h",1,0.93769063311629,1,NA,1
"experimental",23,27,"ld","lower","chemical","w","w","g","g",1,3.9943393568974,1,NA,1
"experimental",23,28,"ld","lower","warmer","w","w","g","g",1,0.704576014308259,1,NA,1
"experimental",23,29,"ld","lower","halter","w","w","g","g",1,1.23427993687801,1,NA,1
"experimental",23,30,"ld","lower","gymnasium","w","w","g","g",1,10.9917206084356,1,NA,1
"experimental",24,1,"ld","lower","ilterfere","nw","nw","h","h",1,1.11759897368029,1,NA,1
"experimental",24,2,"ld","lower","robbery","w","w","g","g",1,0.679613482905552,1,NA,1
"experimental",24,3,"ld","lower","living","w","w","g","g",1,0.698734318604693,1,NA,1
"experimental",24,4,"ld","lower","maunches","nw","nw","h","h",1,0.773411353351548,1,NA,1
"experimental",24,5,"ld","lower","equitable","w","w","g","g",1,0.996717749862,1,NA,1
"experimental",24,6,"ld","lower","yellep","nw","nw","h","h",1,25.5307682650164,1,NA,1
"experimental",24,7,"ld","lower","senalize","nw","nw","h","h",1,1.63539735786617,1,NA,1
"experimental",24,8,"ld","lower","cabinet","w","w","g","g",1,0.768123865360394,1,NA,1
"experimental",24,9,"ld","lower","courier","w","w","g","g",1,0.855462266830727,1,NA,1
"experimental",24,10,"ld","lower","burning","w","w","g","g",1,0.691448172787204,1,NA,1
"experimental",24,11,"ld","lower","preight","nw","nw","h","h",1,0.821251018438488,1,NA,1
"experimental",24,12,"ld","lower","portify","nw","nw","h","h",1,0.914825417799875,1,NA,1
"experimental",24,13,"ld","lower","religious","w","w","g","g",1,0.748600782128051,1,NA,1
"experimental",24,14,"ld","lower","actual","w","w","g","g",1,0.549397464375943,1,NA,1
"experimental",24,15,"ld","lower","aefated","nw","nw","h","h",1,0.749978687381372,1,NA,1
"experimental",24,16,"ld","lower","impirt","nw","nw","h","h",1,0.758779800496995,1,NA,1
"experimental",24,17,"ld","lower","distrust","w","w","g","g",1,0.558700807858258,1,NA,1
"experimental",24,18,"ld","lower","contund","nw","nw","h","h",1,0.550784970633686,1,NA,1
"experimental",24,19,"ld","lower","expounded","w","w","g","g",1,1.03767782077193,1,NA,1
"experimental",24,20,"ld","lower","roughly","w","w","g","g",1,0.482543567661196,1,NA,1
"experimental",24,21,"ld","lower","ucility","nw","nw","h","h",1,0.493810806889087,1,NA,1
"experimental",24,22,"ld","lower","vented","w","w","g","g",1,0.504354993347079,1,NA,1
"experimental",24,23,"ld","lower","duplex","w","w","g","g",1,0.618666171561927,1,NA,1
"experimental",24,24,"ld","lower","trecious","nw","nw","h","h",1,0.758565268479288,1,NA,1
"experimental",24,25,"ld","lower","thamp","nw","nw","h","g",0,0.575772994197905,1,NA,1
"experimental",24,26,"ld","lower","sequence","w","w","g","g",1,0.55040788394399,1,NA,1
"experimental",24,27,"ld","lower","neliefs","nw","nw","h","h",1,0.551941060228273,1,NA,1
"experimental",24,28,"ld","lower","coyote","target","target","q","g",0,0.600077362265438,1,NA,1
"experimental",24,29,"ld","lower","glattery","aftertar1","nw","h","q",0,0.269816119689494,1,NA,1
"experimental",24,30,"ld","lower","laser","aftertar2","w","g","g",1,0.602006826782599,1,NA,1
"experimental",25,1,"ld","lower","mopping","w","w","g","g",1,0.639793610665947,1,NA,1
"experimental",25,2,"ld","lower","atabaster","nw","nw","h","h",1,0.500529170967638,1,NA,1
"experimental",25,3,"ld","lower","axis","w","w","g","g",1,0.926432001637295,1,NA,1
"experimental",25,4,"ld","lower","thaken","nw","nw","h","h",1,0.655878220917657,1,NA,1
"experimental",25,5,"ld","lower","horks","nw","nw","h","h",1,0.826929166680202,1,NA,1
"experimental",25,6,"ld","lower","official","w","w","g","g",1,0.576278866268694,1,NA,1
"experimental",25,7,"ld","lower","lavilion","nw","nw","h","h",1,0.647623701021075,1,NA,1
"experimental",25,8,"ld","lower","ragtam","nw","nw","h","h",1,0.59633463784121,1,NA,1
"experimental",25,9,"ld","lower","heuls","nw","nw","h","h",1,0.47502898494713,1,NA,1
"experimental",25,10,"ld","lower","mosary","nw","nw","h","h",1,0.598373023793101,1,NA,1
"experimental",25,11,"ld","lower","penalize","w","w","g","g",1,0.820884857093915,1,NA,1
"experimental",25,12,"ld","lower","dazid","nw","nw","h","h",1,0.585937776835635,1,NA,1
"experimental",25,13,"ld","lower","arranged","w","w","g","g",1,0.529202312929556,1,NA,1
"experimental",25,14,"ld","lower","colored","w","w","g","g",1,0.498515283921733,1,NA,1
"experimental",25,15,"ld","lower","fashing","nw","nw","h","h",1,1.22832667105831,1,NA,1
"experimental",25,16,"ld","lower","delegate","w","w","g","h",0,0.729505770141259,1,NA,1
"experimental",25,17,"ld","lower","redefloy","nw","nw","h","h",1,0.617990130325779,1,NA,1
"experimental",25,18,"ld","lower","mitro","nw","nw","h","h",1,0.816933891037479,1,NA,1
"experimental",25,19,"ld","lower","subber","nw","nw","h","h",1,0.718971846625209,1,NA,1
"experimental",25,20,"ld","lower","couple","w","w","g","g",1,0.52040484151803,1,NA,1
"experimental",25,21,"ld","lower","noblest","w","w","g","g",1,0.865792252356187,1,NA,1
"experimental",25,22,"ld","lower","dounger","nw","nw","h","h",1,0.557675489922985,1,NA,1
"experimental",25,23,"ld","lower","artifact","w","w","g","g",1,0.533004629658535,1,NA,1
"experimental",25,24,"ld","lower","itself","w","w","g","g",1,0.494148827390745,1,NA,1
"experimental",25,25,"ld","lower","consonant","w","w","g","g",1,0.784785527503118,1,NA,1
"experimental",25,26,"ld","lower","stooping","w","w","g","g",1,0.73512995406054,1,NA,1
"experimental",25,27,"ld","lower","arbitrary","w","w","g","g",1,0.592308519408107,1,NA,1
"experimental",25,28,"ld","lower","yearnungs","nw","nw","h","h",1,0.646953619318083,1,NA,1
"experimental",25,29,"ld","lower","crudios","nw","nw","h","h",1,0.803629590198398,1,NA,1
"experimental",25,30,"ld","lower","movie","w","w","g","g",1,0.505685224663466,1,NA,1
"experimental",26,1,"hd","upper","collute","nw","nw","h","h",1,1.33146165381186,1,NA,1
"experimental",26,2,"hd","upper","boulder","w","w","g","g",1,0.476735971868038,1,NA,1
"experimental",26,3,"hd","upper","amkles","nw","nw","h","h",1,0.896078689256683,1,NA,1
"experimental",26,4,"hd","upper","preserve","w","w","g","g",1,0.530749394092709,1,NA,1
"experimental",26,5,"hd","upper","vivid","w","w","g","g",1,0.532116042915732,1,NA,1
"experimental",26,6,"hd","upper","flieves","nw","nw","h","h",1,0.877534243045375,1,NA,1
"experimental",26,7,"hd","upper","hanling","nw","nw","h","h",1,0.608010746072978,1,NA,1
"experimental",26,8,"hd","upper","mandate","w","w","g","g",1,0.533940559020266,1,NA,1
"experimental",26,9,"hd","upper","organize","w","w","g","g",1,0.502255359664559,1,NA,1
"experimental",26,10,"hd","upper","pripend","nw","nw","h","h",1,0.521047775633633,1,NA,1
"experimental",26,11,"hd","upper","skiing","w","w","g","g",1,0.682725191581994,1,NA,1
"experimental",26,12,"hd","upper","lutton","nw","nw","h","h",1,0.694290722953156,1,NA,1
"experimental",26,13,"hd","upper","huntry","nw","nw","h","h",1,0.824739151401445,1,NA,1
"experimental",26,14,"hd","upper","giving","w","w","g","g",1,0.582205646438524,1,NA,1
"experimental",26,15,"hd","upper","purport","w","w","g","h",0,0.973444658564404,1,NA,1
"experimental",26,16,"hd","upper","trallion","nw","nw","h","h",1,0.837232004618272,1,NA,1
"experimental",26,17,"hd","upper","moisture","w","w","g","g",1,1.40066580264829,1,NA,1
"experimental",26,18,"hd","upper","neally","nw","nw","h","h",1,0.679637319874018,1,NA,1
"experimental",26,19,"hd","upper","latter","w","w","g","g",1,0.906975794117898,1,NA,1
"experimental",26,20,"hd","upper","quittint","nw","nw","h","h",1,0.708766673924401,1,NA,1
"experimental",26,21,"hd","upper","podges","nw","nw","h","h",1,0.726897284854203,1,NA,1
"experimental",26,22,"hd","upper","mixture","w","w","g","g",1,0.640267699956894,1,NA,1
"experimental",26,23,"hd","upper","vaporize","w","w","g","g",1,1.25290119065903,1,NA,1
"experimental",26,24,"hd","upper","poars","nw","nw","h","h",1,2.00808232300915,1,NA,1
"experimental",26,25,"hd","upper","sooled","nw","nw","h","h",1,0.742162501672283,1,NA,1
"experimental",26,26,"hd","upper","rangel","nw","nw","h","h",1,0.582785677630454,1,NA,1
"experimental",26,27,"hd","upper","create","w","w","g","g",1,0.773972182534635,1,NA,1
"experimental",26,28,"hd","upper","airmen","w","w","g","g",1,1.09344159974717,1,NA,1
"experimental",26,29,"hd","upper","worps","nw","nw","h","h",1,0.648123282706365,1,NA,1
"experimental",26,30,"hd","upper","carnival","w","w","g","g",1,0.572854629252106,1,NA,1
"experimental",27,1,"hd","upper","primal","w","w","g","g",1,0.556619051843882,1,NA,1
"experimental",27,2,"hd","upper","outset","w","w","g","g",1,0.523951573763043,1,NA,1
"experimental",27,3,"hd","upper","gund","nw","nw","h","h",1,0.614045454654843,1,NA,1
"experimental",27,4,"hd","upper","blocking","w","w","g","g",1,0.628098300192505,1,NA,1
"experimental",27,5,"hd","upper","integral","w","w","g","g",1,0.649509795941412,1,NA,1
"experimental",27,6,"hd","upper","capobly","nw","nw","h","h",1,0.59045917307958,1,NA,1
"experimental",27,7,"hd","upper","exemplify","w","w","g","g",1,0.652871460653841,1,NA,1
"experimental",27,8,"hd","upper","expired","w","w","g","g",1,0.664929952472448,1,NA,1
"experimental",27,9,"hd","upper","chiffol","nw","nw","h","h",1,0.571985575603321,1,NA,1
"experimental",27,10,"hd","upper","mullet","w","w","g","g",1,0.619384589139372,1,NA,1
"experimental",27,11,"hd","upper","unsmilung","nw","nw","h","h",1,0.992741291411221,1,NA,1
"experimental",27,12,"hd","upper","ecistle","nw","nw","h","h",1,0.671466560102999,1,NA,1
"experimental",27,13,"hd","upper","halms","nw","nw","h","h",1,3.4588682288304,1,NA,1
"experimental",27,14,"hd","upper","martial","w","w","g","g",1,0.558922292431816,1,NA,1
"experimental",27,15,"hd","upper","reloant","nw","nw","h","h",1,0.598925576545298,1,NA,1
"experimental",27,16,"hd","upper","statute","w","w","g","g",1,1.02879261621274,1,NA,1
"experimental",27,17,"hd","upper","gallon","w","w","g","g",1,0.594040998257697,1,NA,1
"experimental",27,18,"hd","upper","gackpedal","nw","nw","h","h",1,0.640564005821943,1,NA,1
"experimental",27,19,"hd","upper","runabouk","nw","nw","h","h",1,0.557361306622624,1,NA,1
"experimental",27,20,"hd","upper","elormity","nw","nw","h","h",1,0.557032224722207,1,NA,1
"experimental",27,21,"hd","upper","telecast","w","w","g","g",1,0.669422215083614,1,NA,1
"experimental",27,22,"hd","upper","plartly","nw","nw","h","h",1,0.624591296538711,1,NA,1
"experimental",27,23,"hd","upper","warden","w","w","g","g",1,0.78224524226971,1,NA,1
"experimental",27,24,"hd","upper","slogan","w","w","g","g",1,1.1808892537374,1,NA,1
"experimental",27,25,"hd","upper","markot","nw","nw","h","h",1,0.668024114565924,1,NA,1
"experimental",27,26,"hd","upper","catacomb","w","w","g","g",1,5.70398638211191,1,NA,1
"experimental",27,27,"hd","upper","chicken","target","target","q","q",1,1.44225424085744,1,NA,1
"experimental",27,28,"hd","upper","dislokes","aftertar1","nw","h","h",1,0.742731607751921,1,NA,1
"experimental",27,29,"hd","upper","haurded","aftertar2","nw","h","h",1,0.551380893215537,1,NA,1
"experimental",27,30,"hd","upper","vibrate","aftertar3","w","g","g",1,0.527372499927878,1,NA,1
"experimental",28,1,"hd","upper","epthuse","nw","nw","h","h",1,0.648638093611225,1,NA,1
"experimental",28,2,"hd","upper","medium","w","w","g","g",1,0.861334420973435,1,NA,1
"experimental",28,3,"hd","upper","derived","w","w","g","g",1,0.921397449681535,1,NA,1
"experimental",28,4,"hd","upper","shamrock","w","w","g","g",1,0.754623572342098,1,NA,1
"experimental",28,5,"hd","upper","urgent","w","w","g","g",1,0.626703179674223,1,NA,1
"experimental",28,6,"hd","upper","cookbook","w","w","g","g",1,0.864110426744446,1,NA,1
"experimental",28,7,"hd","upper","require","w","w","g","g",1,0.571067854994908,1,NA,1
"experimental",28,8,"hd","upper","egcused","nw","nw","h","g",0,0.738643910270184,1,NA,1
"experimental",28,9,"hd","upper","managed","w","w","g","g",1,0.755120505345985,1,NA,1
"experimental",28,10,"hd","upper","octopus","target","target","q","q",1,2.66736826859415,1,NA,1
"experimental",28,11,"hd","upper","elpired","aftertar1","nw","h","h",1,1.00657794973813,1,NA,1
"experimental",28,12,"hd","upper","gazes","aftertar2","w","g","g",1,1.61263907747343,1,NA,1
"experimental",28,13,"hd","upper","ralliep","aftertar3","nw","h","h",1,0.714118057629094,1,NA,1
"experimental",28,14,"hd","upper","ameld","nw","nw","h","h",1,0.667729132808745,1,NA,1
"experimental",28,15,"hd","upper","esdings","nw","nw","h","h",1,0.687119127018377,1,NA,1
"experimental",28,16,"hd","upper","teliever","nw","nw","h","h",1,1.11348909465596,1,NA,1
"experimental",28,17,"hd","upper","efcorted","nw","nw","h","h",1,0.669099754653871,1,NA,1
"experimental",28,18,"hd","upper","outlaved","nw","nw","h","h",1,1.06327103683725,1,NA,1
"experimental",28,19,"hd","upper","nelvet","nw","nw","h","h",1,1.73139616870321,1,NA,1
"experimental",28,20,"hd","upper","stretches","nw","w","g","g",1,1.38869636808522,1,NA,1
"experimental",28,21,"hd","upper","goltish","w","nw","h","h",1,5.42662782850675,1,NA,1
"experimental",28,22,"hd","upper","dests","nw","nw","h","h",1,1.47178418701515,1,NA,1
"experimental",28,23,"hd","upper","reborn","nw","w","g","g",1,6.02659531752579,1,NA,1
"experimental",28,24,"hd","upper","enunciate","w","w","g","g",1,5.56822033855133,1,NA,1
"experimental",28,25,"hd","upper","other","w","w","g","g",1,1.11103786691092,1,NA,1
"experimental",28,26,"hd","upper","despise","w","w","g","g",1,3.59241644758731,1,NA,1
"experimental",28,27,"hd","upper","priant","w","nw","h","g",0,3.48709509125911,1,NA,1
"experimental",28,28,"hd","upper","atsless","nw","nw","h","h",1,3.25778278918006,1,NA,1
"experimental",28,29,"hd","upper","define","nw","w","g","g",1,2.36581294424832,1,NA,1
"experimental",28,30,"hd","upper","favoting","w","nw","h","h",1,2.11788203660399,1,NA,1
"experimental",29,1,"hd","upper","slears","nw","nw","h","h",1,2.31845067907125,1,NA,1
"experimental",29,2,"hd","upper","cherry","w","w","g","g",1,1.89579397067428,1,NA,1
"experimental",29,3,"hd","upper","fuack","nw","nw","h","h",1,2.42657618178055,1,NA,1
"experimental",29,4,"hd","upper","turning","w","w","g","g",1,1.71104640839621,1,NA,1
"experimental",29,5,"hd","upper","dingly","nw","nw","h","g",0,1.75301060872152,1,NA,1
"experimental",29,6,"hd","upper","causality","w","w","g","g",1,2.63247998617589,1,NA,1
"experimental",29,7,"hd","upper","antwers","nw","nw","h","h",1,3.13405239372514,1,NA,1
"experimental",29,8,"hd","upper","gaining","w","w","g","g",1,1.15177943278104,1,NA,1
"experimental",29,9,"hd","upper","release","w","w","g","g",1,0.862952019553632,1,NA,1
"experimental",29,10,"hd","upper","sponto","nw","nw","h","h",1,0.971261264989153,1,NA,1
"experimental",29,11,"hd","upper","digar","nw","nw","h","h",1,1.15440480248071,1,NA,1
"experimental",29,12,"hd","upper","allained","nw","nw","h","h",1,0.83444010745734,1,NA,1
"experimental",29,13,"hd","upper","observer","w","w","g","g",1,0.807073360076174,1,NA,1
"experimental",29,14,"hd","upper","gonesty","nw","nw","h","h",1,0.901274471310899,1,NA,1
"experimental",29,15,"hd","upper","slimped","nw","nw","h","h",1,0.799182683927938,1,NA,1
"experimental",29,16,"hd","upper","visible","w","w","g","g",1,1.0219342103228,1,NA,1
"experimental",29,17,"hd","upper","crundle","nw","nw","h","h",1,0.675264904042706,1,NA,1
"experimental",29,18,"hd","upper","lizard","target","target","q","g",0,0.669639064464718,1,NA,1
"experimental",29,19,"hd","upper","corg","aftertar1","nw","h","q",0,0.224959377897903,1,NA,1
"experimental",29,20,"hd","upper","rillains","aftertar2","nw","h","h",1,0.606329251546413,1,NA,1
"experimental",29,21,"hd","upper","inverted","aftertar3","w","g","g",1,0.564384915167466,1,NA,1
"experimental",29,22,"hd","upper","befin","w","nw","h","h",1,0.756383199011907,1,NA,1
"experimental",29,23,"hd","upper","slooch","nw","nw","h","h",1,1.24447418446653,1,NA,1
"experimental",29,24,"hd","upper","addition","nw","w","g","g",1,0.633056706748903,1,NA,1
"experimental",29,25,"hd","upper","unlined","w","w","g","h",0,0.81446445453912,1,NA,1
"experimental",29,26,"hd","upper","monopoly","w","w","g","g",1,0.684517262969166,1,NA,1
"experimental",29,27,"hd","upper","rarely","w","w","g","g",1,0.694354619365185,1,NA,1
"experimental",29,28,"hd","upper","dialect","w","w","g","g",1,1.46521314815618,1,NA,1
"experimental",29,29,"hd","upper","ulcer","w","w","g","g",1,2.90914726979099,1,NA,1
"experimental",29,30,"hd","upper","optional","w","w","g","g",1,0.581942116143182,1,NA,1
"experimental",30,1,"ld","lower","nopping","nw","nw","h","h",1,0.670310470741242,1,NA,1
"experimental",30,2,"ld","lower","clattest","nw","nw","h","h",1,0.681520766112953,1,NA,1
"experimental",30,3,"ld","lower","kraums","nw","nw","h","h",1,0.740823993692175,1,NA,1
"experimental",30,4,"ld","lower","elalt","nw","nw","h","h",1,0.525561888702214,1,NA,1
"experimental",30,5,"ld","lower","borrent","nw","nw","h","h",1,0.590983916074038,1,NA,1
