"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"ld","lower","grolific","nw","nw","h","h",1,0.479252484743483,NA,NA,NA
"experimental",19,10,"ld","lower","doxing","nw","nw","h","g",0,0.690098841907457,NA,NA,NA
"experimental",19,11,"ld","lower","attended","w","w","g","g",1,0.533633252431173,NA,NA,NA
"experimental",19,12,"ld","lower","implode","w","w","g","g",1,0.381910920550581,NA,NA,NA
"experimental",19,13,"ld","lower","suddenly","w","w","g","g",1,0.357188838301226,NA,NA,NA
"experimental",19,14,"ld","lower","bloves","nw","nw","h","g",0,0.42138851666823,NA,NA,NA
"experimental",19,15,"ld","lower","rapport","w","w","g","h",0,0.890886261709966,NA,NA,NA
"experimental",19,16,"ld","lower","remover","w","w","g","g",1,0.653602211212274,NA,NA,NA
"experimental",19,17,"ld","lower","gremieres","nw","nw","h","h",1,0.569679626263678,NA,NA,NA
"experimental",19,18,"ld","lower","amaze","w","w","g","g",1,0.665105943393428,NA,NA,NA
"experimental",19,19,"ld","lower","fatho","nw","nw","h","h",1,0.549310137575958,NA,NA,NA
"experimental",19,20,"ld","lower","gigglod","nw","nw","h","h",1,0.533886853023432,NA,NA,NA
"experimental",19,21,"ld","lower","rasuals","nw","nw","h","h",1,0.42974972067168,NA,NA,NA
"experimental",19,22,"ld","lower","retain","w","w","g","h",0,0.491023722453974,NA,NA,NA
"experimental",19,23,"ld","lower","dazid","nw","nw","h","h",1,0.525791499181651,NA,NA,NA
"experimental",19,24,"ld","lower","butler","w","w","g","g",1,0.75118016032502,NA,NA,NA
"experimental",19,25,"ld","lower","superstar","w","w","g","g",1,0.591304537141696,NA,NA,NA
"experimental",19,26,"ld","lower","pripend","nw","nw","h","h",1,0.790017464605626,NA,NA,NA
"experimental",19,27,"ld","lower","tucker","w","w","g","h",0,0.628713600162882,NA,NA,NA
"experimental",19,28,"ld","lower","quickel","nw","nw","h","h",1,0.938117546145804,NA,NA,NA
"experimental",19,29,"ld","lower","rarely","w","w","g","g",1,0.538937344681472,NA,NA,NA
"experimental",19,30,"ld","lower","ameld","nw","nw","h","h",1,0.419662973377854,NA,NA,NA
"experimental",20,1,"ld","lower","bengths","nw","nw","h","h",1,0.528845300315879,NA,NA,NA
"experimental",20,2,"ld","lower","roaned","nw","nw","h","h",1,0.482339392998256,NA,NA,NA
"experimental",20,3,"ld","lower","overcoat","w","w","g","h",0,0.557663726911414,NA,NA,NA
"experimental",20,4,"ld","lower","uncounted","w","w","g","g",1,0.651418465364259,NA,NA,NA
"experimental",20,5,"ld","lower","ubefully","nw","nw","h","h",1,0.553690541011747,NA,NA,NA
"experimental",20,6,"ld","lower","mineluyer","nw","nw","h","h",1,0.528679433569778,NA,NA,NA
"experimental",20,7,"ld","lower","engineer","w","w","g","h",0,0.434301287983544,NA,NA,NA
"experimental",20,8,"ld","lower","outrank","w","w","g","g",1,0.599737252516206,NA,NA,NA
"experimental",20,9,"ld","lower","bailmenz","nw","nw","h","h",1,0.574446058832109,NA,NA,NA
"experimental",20,10,"ld","lower","attrove","nw","nw","h","h",1,0.565965007059276,NA,NA,NA
"experimental",20,11,"ld","lower","correct","w","w","g","g",1,0.614006753778085,NA,NA,NA
"experimental",20,12,"ld","lower","appain","nw","nw","h","h",1,0.652110404218547,NA,NA,NA
"experimental",20,13,"ld","lower","slutches","nw","nw","h","h",1,0.520055358996615,NA,NA,NA
"experimental",20,14,"ld","lower","ebuating","nw","nw","h","h",1,0.3934762320132,NA,NA,NA
"experimental",20,15,"ld","lower","minimum","w","w","g","h",0,0.328184680722188,NA,NA,NA
"experimental",20,16,"ld","lower","nauling","nw","nw","h","h",1,0.601569731778,NA,NA,NA
"experimental",20,17,"ld","lower","bropic","nw","nw","h","h",1,0.454607211053371,NA,NA,NA
"experimental",20,18,"ld","lower","arrive","w","w","g","g",1,0.530727771285456,NA,NA,NA
"experimental",20,19,"ld","lower","realize","w","w","g","g",1,0.500218232802581,NA,NA,NA
"experimental",20,20,"ld","lower","bypassed","w","w","g","g",1,0.734860003809445,NA,NA,NA
"experimental",20,21,"ld","lower","mandlers","nw","nw","h","h",1,0.503611381922383,NA,NA,NA
"experimental",20,22,"ld","lower","intercede","w","w","g","g",1,0.593654480704572,NA,NA,NA
"experimental",20,23,"ld","lower","tunneg","nw","nw","h","h",1,0.712411387707107,NA,NA,NA
"experimental",20,24,"ld","lower","padicals","nw","nw","h","g",0,0.666540806065314,NA,NA,NA
"experimental",20,25,"ld","lower","colicky","w","w","g","h",0,0.542553304694593,NA,NA,NA
"experimental",20,26,"ld","lower","vibrate","w","w","g","g",1,0.73431572271511,NA,NA,NA
"experimental",20,27,"ld","lower","enunciate","w","w","g","h",0,1.07107807113789,NA,NA,NA
"experimental",20,28,"ld","lower","define","w","w","g","g",1,0.530400672927499,NA,NA,NA
"experimental",20,29,"ld","lower","baults","nw","nw","h","h",1,0.435780183179304,NA,NA,NA
"experimental",20,30,"ld","lower","purpose","w","w","g","g",1,0.544524171738885,NA,NA,NA
"experimental",21,1,"hd","upper","pircus","nw","nw","h","h",1,0.473164084774908,NA,NA,NA
"experimental",21,2,"hd","upper","scarlet","w","w","g","g",1,0.556573509355076,NA,NA,NA
"experimental",21,3,"hd","upper","pillage","w","w","g","g",1,0.804790525173303,NA,NA,NA
"experimental",21,4,"hd","upper","region","w","w","g","g",1,0.442734996613581,NA,NA,NA
"experimental",21,5,"hd","upper","movie","w","w","g","g",1,0.503583240846638,NA,NA,NA
"experimental",21,6,"hd","upper","ascending","w","w","g","g",1,0.521585901326034,NA,NA,NA
"experimental",21,7,"hd","upper","funtair","nw","nw","h","h",1,0.642976479954086,NA,NA,NA
"experimental",21,8,"hd","upper","lecked","nw","nw","h","h",1,0.607749507471453,NA,NA,NA
"experimental",21,9,"hd","upper","trecious","nw","nw","h","g",0,0.56584085529903,NA,NA,NA
"experimental",21,10,"hd","upper","coyote","target","target","q","q",1,0.821005069941748,1,NA,NA
"experimental",21,11,"hd","upper","prillway","aftertar1","nw","h","h",1,0.618316639098339,NA,NA,NA
"experimental",21,12,"hd","upper","bureaug","aftertar2","nw","h","h",1,0.535724960500374,NA,NA,NA
"experimental",21,13,"hd","upper","beartiset","aftertar3","nw","h","h",1,0.472447646665387,NA,NA,NA
"experimental",21,14,"hd","upper","lignpost","nw","nw","h","h",1,0.483878212049603,NA,NA,NA
"experimental",21,15,"hd","upper","handcuff","nw","w","g","g",1,0.582622193964198,NA,NA,NA
"experimental",21,16,"hd","upper","hecture","w","nw","h","h",1,0.469983483431861,NA,NA,NA
"experimental",21,17,"hd","upper","blueberry","nw","w","g","g",1,0.665415826020762,NA,NA,NA
"experimental",21,18,"hd","upper","undue","w","w","g","h",0,0.485446827544365,NA,NA,NA
"experimental",21,19,"hd","upper","blassed","w","nw","h","h",1,0.639265833538957,NA,NA,NA
"experimental",21,20,"hd","upper","charcoal","nw","w","g","g",1,0.491946749098133,NA,NA,NA
"experimental",21,21,"hd","upper","childhood","w","w","g","g",1,0.510682732390705,NA,NA,NA
"experimental",21,22,"hd","upper","sopes","w","nw","h","g",0,0.40873166336678,NA,NA,NA
"experimental",21,23,"hd","upper","marinate","nw","w","g","g",1,0.550744338135701,NA,NA,NA
"experimental",21,24,"hd","upper","otiates","w","nw","h","h",1,0.598767875984777,NA,NA,NA
"experimental",21,25,"hd","upper","enacted","nw","w","g","g",1,0.709613835788332,NA,NA,NA
"experimental",21,26,"hd","upper","havel","w","nw","h","h",1,0.399741755099967,NA,NA,NA
"experimental",21,27,"hd","upper","schides","nw","nw","h","h",1,0.462326136825141,NA,NA,NA
"experimental",21,28,"hd","upper","official","nw","w","g","g",1,0.538414252165239,NA,NA,NA
"experimental",21,29,"hd","upper","uncorked","w","w","g","h",0,0.530947933671996,NA,NA,NA
"experimental",21,30,"hd","upper","courier","w","w","g","g",1,0.899543112376705,NA,NA,NA
"experimental",22,1,"hd","upper","violate","w","w","g","g",1,0.742596476397011,NA,NA,NA
"experimental",22,2,"hd","upper","epthuse","nw","nw","h","h",1,0.623400900047272,NA,NA,NA
"experimental",22,3,"hd","upper","column","w","w","g","g",1,0.588747011846863,NA,NA,NA
"experimental",22,4,"hd","upper","rivet","w","w","g","h",0,0.59546179859899,NA,NA,NA
"experimental",22,5,"hd","upper","uncarled","nw","nw","h","h",1,0.489316719234921,NA,NA,NA
"experimental",22,6,"hd","upper","except","w","w","g","g",1,0.45197883649962,NA,NA,NA
"experimental",22,7,"hd","upper","congraks","nw","nw","h","h",1,0.456036114541348,NA,NA,NA
"experimental",22,8,"hd","upper","bingu","nw","nw","h","h",1,0.508093093172647,NA,NA,NA
"experimental",22,9,"hd","upper","tipoff","w","w","g","h",0,0.470174511545338,NA,NA,NA
"experimental",22,10,"hd","upper","fillings","w","w","g","g",1,0.673585008713417,NA,NA,NA
"experimental",22,11,"hd","upper","squirrel","target","target","q","g",0,0.492981677816715,1,1,NA
"experimental",22,12,"hd","upper","slooch","aftertar1","nw","h","h",1,0.631740584445652,NA,NA,NA
"experimental",22,13,"hd","upper","ragtam","aftertar2","nw","h","h",1,0.557108851557132,NA,NA,NA
"experimental",22,14,"hd","upper","antonym","aftertar3","w","g","g",1,0.725203649140894,NA,NA,NA
"experimental",22,15,"hd","upper","trocess","w","nw","h","h",1,0.565682934306096,NA,NA,NA
"experimental",22,16,"hd","upper","teamwork","nw","w","g","g",1,0.533885859826114,NA,NA,NA
"experimental",22,17,"hd","upper","irfirm","w","nw","h","h",1,0.494408263766672,NA,NA,NA
"experimental",22,18,"hd","upper","lightels","nw","nw","h","h",1,0.60112675849814,NA,NA,NA
"experimental",22,19,"hd","upper","loneliest","nw","w","g","h",0,0.415134912123904,NA,NA,NA
"experimental",22,20,"hd","upper","talate","w","nw","h","h",1,0.47725281456951,NA,NA,NA
"experimental",22,21,"hd","upper","shivering","nw","w","g","g",1,0.616610960103571,NA,NA,NA
"experimental",22,22,"hd","upper","glocked","w","nw","h","h",1,0.430694598006085,NA,NA,NA
"experimental",22,23,"hd","upper","expensive","nw","w","g","g",1,0.532046428066678,NA,NA,NA
"experimental",22,24,"hd","upper","walsams","w","nw","h","h",1,0.493468683562241,NA,NA,NA
"experimental",22,25,"hd","upper","fuintets","nw","nw","h","h",1,0.478631064062938,NA,NA,NA
"experimental",22,26,"hd","upper","borrent","nw","nw","h","h",1,0.466727728955448,NA,NA,NA
"experimental",22,27,"hd","upper","comply","nw","w","g","h",0,0.43861084227683,NA,NA,NA
"experimental",22,28,"hd","upper","brouhuha","w","nw","h","h",1,0.451445811835583,NA,NA,NA
"experimental",22,29,"hd","upper","desert","nw","w","g","g",1,0.439504072419368,NA,NA,NA
"experimental",22,30,"hd","upper","combat","w","w","g","g",1,0.428313864744268,NA,NA,NA
"experimental",23,1,"hd","upper","igiom","nw","nw","h","h",1,0.465553419257049,NA,NA,NA
"experimental",23,2,"hd","upper","deakers","nw","nw","h","h",1,0.44563319417648,NA,NA,NA
"experimental",23,3,"hd","upper","hubris","w","w","g","h",0,0.458409233135171,NA,NA,NA
"experimental",23,4,"hd","upper","peadgear","nw","nw","h","h",1,0.55056158680236,NA,NA,NA
"experimental",23,5,"hd","upper","temelity","nw","nw","h","h",1,0.494505267590284,NA,NA,NA
"experimental",23,6,"hd","upper","ethical","w","w","g","g",1,0.705312889418565,NA,NA,NA
"experimental",23,7,"hd","upper","machinery","w","w","g","h",0,0.539338271948509,NA,NA,NA
"experimental",23,8,"hd","upper","purport","w","w","g","h",0,0.852096300572157,NA,NA,NA
"experimental",23,9,"hd","upper","reason","w","w","g","g",1,0.608161360083614,NA,NA,NA
"experimental",23,10,"hd","upper","professor","w","w","g","g",1,0.365406357450411,NA,NA,NA
"experimental",23,11,"hd","upper","booster","w","w","g","h",0,0.589323737949599,NA,NA,NA
"experimental",23,12,"hd","upper","inducing","w","w","g","h",0,0.419995700009167,NA,NA,NA
"experimental",23,13,"hd","upper","dabble","w","w","g","h",0,1.05744190921541,NA,NA,NA
"experimental",23,14,"hd","upper","riosk","nw","nw","h","h",1,0.60552206018474,NA,NA,NA
"experimental",23,15,"hd","upper","company","w","w","g","g",1,0.523516377666965,NA,NA,NA
"experimental",23,16,"hd","upper","teliever","nw","nw","h","g",0,0.572910881484859,NA,NA,NA
"experimental",23,17,"hd","upper","veranpah","nw","nw","h","h",1,0.436385050357785,NA,NA,NA
"experimental",23,18,"hd","upper","insole","w","w","g","g",1,0.83309810893843,NA,NA,NA
"experimental",23,19,"hd","upper","spiud","nw","nw","h","h",1,0.622551040141843,NA,NA,NA
"experimental",23,20,"hd","upper","chicken","target","target","q","q",1,0.834124429733492,1,NA,NA
"experimental",23,21,"hd","upper","defensa","aftertar1","nw","h","h",1,0.704357748909388,NA,NA,NA
"experimental",23,22,"hd","upper","presently","aftertar2","w","g","g",1,0.570410300453659,NA,NA,NA
"experimental",23,23,"hd","upper","tapling","aftertar3","nw","h","h",1,0.537876923510339,NA,NA,NA
"experimental",23,24,"hd","upper","fallint","nw","nw","h","h",1,0.474541672156192,NA,NA,NA
"experimental",23,25,"hd","upper","latpin","nw","nw","h","h",1,0.445977839350235,NA,NA,NA
"experimental",23,26,"hd","upper","zears","nw","nw","h","h",1,0.394709472369868,NA,NA,NA
"experimental",23,27,"hd","upper","migmarole","nw","nw","h","h",1,0.497464382264298,NA,NA,NA
"experimental",23,28,"hd","upper","eggays","nw","nw","h","h",1,0.492242395703215,NA,NA,NA
"experimental",23,29,"hd","upper","design","nw","w","g","g",1,0.68599753145827,NA,NA,NA
"experimental",23,30,"hd","upper","record","w","w","g","g",1,0.552661902736872,NA,NA,NA
"experimental",24,1,"ld","lower","bettled","nw","nw","h","h",1,0.673784313665237,NA,NA,NA
"experimental",24,2,"ld","lower","sustain","w","w","g","h",0,0.397159399464727,NA,NA,NA
"experimental",24,3,"ld","lower","maiden","w","w","g","h",0,0.467851715744473,NA,NA,NA
"experimental",24,4,"ld","lower","audience","w","w","g","g",1,0.350374730187468,NA,NA,NA
"experimental",24,5,"ld","lower","female","w","w","g","g",1,0.311008705117274,NA,NA,NA
"experimental",24,6,"ld","lower","presence","w","w","g","g",1,0.513043601356912,NA,NA,NA
"experimental",24,7,"ld","lower","seldom","w","w","g","g",1,0.755122887610923,NA,NA,NA
"experimental",24,8,"ld","lower","ebince","nw","nw","h","h",1,0.571199905360118,NA,NA,NA
"experimental",24,9,"ld","lower","repayment","w","w","g","g",1,0.690587834105827,NA,NA,NA
"experimental",24,10,"ld","lower","calcify","w","w","g","h",0,0.557333648903295,NA,NA,NA
"experimental",24,11,"ld","lower","glattery","nw","nw","h","h",1,0.541400183574297,NA,NA,NA
"experimental",24,12,"ld","lower","footstep","w","w","g","g",1,0.462269854731858,NA,NA,NA
"experimental",24,13,"ld","lower","atch","nw","nw","h","h",1,0.506151691486593,NA,NA,NA
"experimental",24,14,"ld","lower","haurded","nw","nw","h","h",1,0.476176170865074,NA,NA,NA
"experimental",24,15,"ld","lower","plogging","nw","nw","h","g",0,0.478637685475405,NA,NA,NA
"experimental",24,16,"ld","lower","drine","nw","nw","h","h",1,0.434049011673778,NA,NA,NA
"experimental",24,17,"ld","lower","ounwit","nw","nw","h","h",1,0.575395571126137,NA,NA,NA
"experimental",24,18,"ld","lower","contusiok","nw","nw","h","h",1,0.542862525209785,NA,NA,NA
"experimental",24,19,"ld","lower","hodels","nw","nw","h","h",1,0.455622275476344,NA,NA,NA
"experimental",24,20,"ld","lower","module","w","w","g","g",1,0.731632059265394,NA,NA,NA
"experimental",24,21,"ld","lower","trises","nw","nw","h","h",1,0.421095849655103,NA,NA,NA
"experimental",24,22,"ld","lower","withep","nw","nw","h","h",1,0.458489683398511,NA,NA,NA
"experimental",24,23,"ld","lower","contact","w","w","g","g",1,0.614542758150492,NA,NA,NA
"experimental",24,24,"ld","lower","whirling","w","w","g","h",0,0.556630784645677,NA,NA,NA
"experimental",24,25,"ld","lower","heaviest","w","w","g","g",1,0.627680326811969,NA,NA,NA
"experimental",24,26,"ld","lower","resent","w","w","g","h",0,0.729011961549986,NA,NA,NA
"experimental",24,27,"ld","lower","carbled","nw","nw","h","h",1,0.530510919634253,NA,NA,NA
"experimental",24,28,"ld","lower","aicline","nw","nw","h","h",1,0.707886968215462,NA,NA,NA
"experimental",24,29,"ld","lower","gaining","w","w","g","g",1,0.670039235847071,NA,NA,NA
"experimental",24,30,"ld","lower","draze","nw","nw","h","g",0,0.77740629913751,NA,NA,NA
"experimental",25,1,"ld","lower","moyeur","nw","nw","h","h",1,0.528750282828696,NA,NA,NA
"experimental",25,2,"ld","lower","dealer","w","w","g","g",1,0.67414683662355,NA,NA,NA
"experimental",25,3,"ld","lower","probable","w","w","g","h",0,0.773593351768795,NA,NA,NA
"experimental",25,4,"ld","lower","culinary","w","w","g","g",1,0.51696447795257,NA,NA,NA
"experimental",25,5,"ld","lower","huffle","nw","nw","h","h",1,0.590998958388809,NA,NA,NA
"experimental",25,6,"ld","lower","amkles","nw","nw","h","h",1,0.66979457414709,NA,NA,NA
"experimental",25,7,"ld","lower","single","w","w","g","g",1,0.577211496827658,NA,NA,NA
"experimental",25,8,"ld","lower","mullet","w","w","g","g",1,0.552504643856082,NA,NA,NA
"experimental",25,9,"ld","lower","sweeping","w","w","g","g",1,0.495605086209252,NA,NA,NA
"experimental",25,10,"ld","lower","miurnal","nw","nw","h","h",1,1.07183887285646,NA,NA,NA
"experimental",25,11,"ld","lower","sefine","nw","nw","h","h",1,0.501535565243103,NA,NA,NA
"experimental",25,12,"ld","lower","handed","w","w","g","h",0,0.432264206698164,NA,NA,NA
"experimental",25,13,"ld","lower","cills","nw","nw","h","h",1,0.509981192473788,NA,NA,NA
"experimental",25,14,"ld","lower","bloodless","w","w","g","g",1,0.631937571801245,NA,NA,NA
"experimental",25,15,"ld","lower","scrooner","nw","nw","h","h",1,0.565393247001339,NA,NA,NA
"experimental",25,16,"ld","lower","decency","w","w","g","g",1,0.589469740341883,NA,NA,NA
"experimental",25,17,"ld","lower","fidelity","w","w","g","g",1,0.692233258159831,NA,NA,NA
"experimental",25,18,"ld","lower","setwixt","nw","nw","h","h",1,0.518934351799544,NA,NA,NA
"experimental",25,19,"ld","lower","digar","nw","nw","h","h",1,0.431401103967801,NA,NA,NA
"experimental",25,20,"ld","lower","gairs","nw","nw","h","h",1,0.4527220914606,NA,NA,NA
"experimental",25,21,"ld","lower","diatonic","w","w","g","h",0,0.520761865016539,NA,NA,NA
"experimental",25,22,"ld","lower","hustle","w","w","g","g",1,0.514161959930789,NA,NA,NA
"experimental",25,23,"ld","lower","thacked","nw","nw","h","h",1,0.524281483318191,NA,NA,NA
"experimental",25,24,"ld","lower","catgup","nw","nw","h","h",1,0.501654088729993,NA,NA,NA
"experimental",25,25,"ld","lower","expounded","w","w","g","g",1,0.711799568089191,NA,NA,NA
"experimental",25,26,"ld","lower","surface","w","w","g","g",1,0.673815765359905,NA,NA,NA
"experimental",25,27,"ld","lower","trewl","nw","nw","h","h",1,0.613216486759484,NA,NA,NA
"experimental",25,28,"ld","lower","series","w","w","g","g",1,0.594367608195171,NA,NA,NA
"experimental",25,29,"ld","lower","flougy","nw","nw","h","h",1,0.456962120777462,NA,NA,NA
"experimental",25,30,"ld","lower","flooted","nw","nw","h","h",1,0.581084699195344,NA,NA,NA
"experimental",26,1,"ld","lower","brother","w","w","g","g",1,0.69341087853536,NA,NA,NA
"experimental",26,2,"ld","lower","ofsters","nw","nw","h","h",1,0.52816958387848,NA,NA,NA
"experimental",26,3,"ld","lower","garment","w","w","g","h",0,0.465534879243933,NA,NA,NA
"experimental",26,4,"ld","lower","kilotin","nw","nw","h","h",1,0.628563293779735,NA,NA,NA
"experimental",26,5,"ld","lower","shazer","nw","nw","h","h",1,0.418005630781408,NA,NA,NA
"experimental",26,6,"ld","lower","erlighten","nw","nw","h","h",1,0.462195363710634,NA,NA,NA
"experimental",26,7,"ld","lower","pressures","w","w","g","g",1,0.579205207817722,NA,NA,NA
"experimental",26,8,"ld","lower","exit","w","w","g","g",1,0.434981308295391,NA,NA,NA
"experimental",26,9,"ld","lower","lutton","nw","nw","h","h",1,0.447670937632211,NA,NA,NA
"experimental",26,10,"ld","lower","alarm","w","w","g","g",1,0.580361308588181,NA,NA,NA
"experimental",26,11,"ld","lower","sazer","nw","nw","h","h",1,0.45174112735549,NA,NA,NA
"experimental",26,12,"ld","lower","eugenifs","nw","nw","h","h",1,0.447923544968944,NA,NA,NA
"experimental",26,13,"ld","lower","ganter","nw","nw","h","h",1,0.404621414025314,NA,NA,NA
"experimental",26,14,"ld","lower","stifle","w","w","g","h",0,0.377705322694965,NA,NA,NA
"experimental",26,15,"ld","lower","deficit","w","w","g","h",0,0.497079015360214,NA,NA,NA
"experimental",26,16,"ld","lower","rainfall","w","w","g","h",0,0.467825561121572,NA,NA,NA
"experimental",26,17,"ld","lower","phraining","nw","nw","h","h",1,0.895274279871956,NA,NA,NA
"experimental",26,18,"ld","lower","cripet","nw","nw","h","h",1,0.577964683936443,NA,NA,NA
"experimental",26,19,"ld","lower","lizard","target","target","q","g",0,0.617438969260547,1,1,NA
"experimental",26,20,"ld","lower","atble","aftertar1","nw","h","h",1,0.886798856256064,NA,NA,NA
"experimental",26,21,"ld","lower","budget","aftertar2","w","g","g",1,0.561532625346445,NA,NA,NA
"experimental",26,22,"ld","lower","bedding","aftertar3","w","g","g",1,0.673626723757479,NA,NA,NA
"experimental",26,23,"ld","lower","ezulated","w","nw","h","h",1,0.604076603194699,NA,NA,NA
"experimental",26,24,"ld","lower","disease","nw","w","g","g",1,0.794112153584138,NA,NA,NA
"experimental",26,25,"ld","lower","unlined","w","w","g","g",1,0.84882167505566,NA,NA,NA
"experimental",26,26,"ld","lower","rebool","w","nw","h","h",1,0.78159170167055,NA,NA,NA
"experimental",26,27,"ld","lower","embrace","nw","w","g","g",1,0.645012236956973,NA,NA,NA
"experimental",26,28,"ld","lower","fuack","w","nw","h","h",1,0.521725944476202,NA,NA,NA
"experimental",26,29,"ld","lower","catacomb","nw","w","g","h",0,0.507060150965117,NA,NA,NA
"experimental",26,30,"ld","lower","dreaded","w","w","g","g",1,0.709185760701075,NA,NA,NA
"experimental",27,1,"hd","upper","dorte","nw","nw","h","h",1,0.527178025513422,NA,NA,NA
"experimental",27,2,"hd","upper","virulent","w","w","g","h",0,0.504239755042363,NA,NA,NA
"experimental",27,3,"hd","upper","sludding","nw","nw","h","h",1,0.602712258638348,NA,NA,NA
"experimental",27,4,"hd","upper","previous","w","w","g","g",1,0.79271735047223,NA,NA,NA
"experimental",27,5,"hd","upper","dingly","nw","nw","h","h",1,0.463438867242076,NA,NA,NA
"experimental",27,6,"hd","upper","churnad","nw","nw","h","h",1,0.45160108426353,NA,NA,NA
"experimental",27,7,"hd","upper","pressing","w","w","g","h",0,0.32762550143525,NA,NA,NA
"experimental",27,8,"hd","upper","inverted","w","w","g","g",1,0.48806692531798,NA,NA,NA
"experimental",27,9,"hd","upper","scrib","nw","nw","h","h",1,0.466780038143042,NA,NA,NA
"experimental",27,10,"hd","upper","satisfies","w","w","g","g",1,0.478825071826577,NA,NA,NA
"experimental",27,11,"hd","upper","collute","nw","nw","h","h",1,0.402246640063822,NA,NA,NA
"experimental",27,12,"hd","upper","misest","nw","nw","h","g",0,0.288357142359018,NA,NA,NA
"experimental",27,13,"hd","upper","reses","nw","nw","h","h",1,0.491029350727331,NA,NA,NA
"experimental",27,14,"hd","upper","armada","w","w","g","h",0,0.533811037719715,NA,NA,NA
"experimental",27,15,"hd","upper","ringlat","nw","nw","h","h",1,0.310504814668093,NA,NA,NA
"experimental",27,16,"hd","upper","arrested","w","w","g","g",1,0.53656257071998,NA,NA,NA
"experimental",27,17,"hd","upper","painter","w","w","g","h",0,0.457321001973469,NA,NA,NA
"experimental",27,18,"hd","upper","incorrect","w","w","g","h",0,0.436423785693478,NA,NA,NA
"experimental",27,19,"hd","upper","fards","nw","nw","h","h",1,1.01722304458963,NA,NA,NA
"experimental",27,20,"hd","upper","aggepting","nw","nw","h","h",1,0.686501752934419,NA,NA,NA
"experimental",27,21,"hd","upper","infancy","w","w","g","g",1,0.553273060184438,NA,NA,NA
"experimental",27,22,"hd","upper","entertain","w","w","g","g",1,0.425349452940281,NA,NA,NA
"experimental",27,23,"hd","upper","patio","w","w","g","g",1,0.55069434636971,NA,NA,NA
"experimental",27,24,"hd","upper","grieving","w","w","g","g",1,0.49476813810179,NA,NA,NA
"experimental",27,25,"hd","upper","railway","w","w","g","g",1,0.417428573651705,NA,NA,NA
"experimental",27,26,"hd","upper","farochial","nw","nw","h","h",1,0.462972718989477,NA,NA,NA
"experimental",27,27,"hd","upper","germeated","nw","nw","h","h",1,0.850983901240397,NA,NA,NA
"experimental",27,28,"hd","upper","pracking","nw","nw","h","h",1,0.734019082854502,NA,NA,NA
"experimental",27,29,"hd","upper","splum","nw","nw","h","h",1,0.422697572270408,NA,NA,NA
"experimental",27,30,"hd","upper","stalemate","w","w","g","g",1,0.676102805475239,NA,NA,NA
"experimental",28,1,"hd","upper","dricked","nw","nw","h","h",1,0.592580816766713,NA,NA,NA
"experimental",28,2,"hd","upper","gounts","nw","nw","h","h",1,0.391392469638959,NA,NA,NA
"experimental",28,3,"hd","upper","pigned","nw","nw","h","h",1,0.293127878801897,NA,NA,NA
"experimental",28,4,"hd","upper","finstrel","nw","nw","h","h",1,0.351769533299375,NA,NA,NA
"experimental",28,5,"hd","upper","sponto","nw","nw","h","h",1,0.431843415193725,NA,NA,NA
"experimental",28,6,"hd","upper","criminal","w","w","g","g",1,0.469291213492397,NA,NA,NA
"experimental",28,7,"hd","upper","miteous","nw","nw","h","h",1,0.384645237936638,NA,NA,NA
"experimental",28,8,"hd","upper","helpful","w","w","g","g",1,0.423361701250542,NA,NA,NA
"experimental",28,9,"hd","upper","smallash","nw","nw","h","h",1,0.428771405131556,NA,NA,NA
"experimental",28,10,"hd","upper","bumbo","nw","nw","h","h",1,0.402193337562494,NA,NA,NA
"experimental",28,11,"hd","upper","stagger","w","w","g","h",0,0.416355902794748,NA,NA,NA
"experimental",28,12,"hd","upper","dusmy","nw","nw","h","h",1,0.446345990581904,NA,NA,NA
"experimental",28,13,"hd","upper","coverall","w","w","g","g",1,0.57105655153282,NA,NA,NA
"experimental",28,14,"hd","upper","tasher","nw","nw","h","h",1,0.505524311447516,NA,NA,NA
"experimental",28,15,"hd","upper","gorilla","target","target","q","g",0,0.547516393533442,1,1,NA
"experimental",28,16,"hd","upper","butcher","aftertar1","w","g","g",1,0.716357094643172,NA,NA,NA
"experimental",28,17,"hd","upper","halter","aftertar2","w","g","h",0,0.574381168873515,NA,NA,NA
"experimental",28,18,"hd","upper","planar","aftertar3","w","g","h",0,0.597729967616033,NA,NA,NA
"experimental",28,19,"hd","upper","dileting","w","nw","h","h",1,0.588497053075116,NA,NA,NA
"experimental",28,20,"hd","upper","yash","nw","nw","h","h",1,0.523213447479066,NA,NA,NA
"experimental",28,21,"hd","upper","harmful","nw","w","g","g",1,0.548616874322761,NA,NA,NA
"experimental",28,22,"hd","upper","trallion","w","nw","h","h",1,0.565326701675076,NA,NA,NA
"experimental",28,23,"hd","upper","matter","nw","w","g","h",0,0.397389162913896,NA,NA,NA
"experimental",28,24,"hd","upper","halms","w","nw","h","h",1,0.563127726549283,NA,NA,NA
"experimental",28,25,"hd","upper","educate","nw","w","g","g",1,0.49116078595398,NA,NA,NA
"experimental",28,26,"hd","upper","jiggling","w","w","g","h",0,0.389830806641839,NA,NA,NA
"experimental",28,27,"hd","upper","peahem","w","nw","h","h",1,0.516621488204692,NA,NA,NA
