"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,11,"ld","lower","mubby","nw","nw","h","h",1,0.474199051441246,NA,NA,NA
"experimental",19,12,"ld","lower","bickering","w","w","g","g",1,0.477499810878726,NA,NA,NA
"experimental",19,13,"ld","lower","unburnid","nw","nw","h","h",1,0.67287100064641,NA,NA,NA
"experimental",19,14,"ld","lower","rocket","w","w","g","g",1,0.532329828391084,NA,NA,NA
"experimental",19,15,"ld","lower","felevance","nw","nw","h","h",1,0.604713132306642,NA,NA,NA
"experimental",19,16,"ld","lower","suburb","w","w","g","g",1,0.483817603495481,NA,NA,NA
"experimental",19,17,"ld","lower","dingly","nw","nw","h","h",1,0.647250221156355,NA,NA,NA
"experimental",19,18,"ld","lower","uncle","w","w","g","g",1,0.548000986671468,NA,NA,NA
"experimental",19,19,"ld","lower","ottans","nw","nw","h","h",1,0.923807181437951,NA,NA,NA
"experimental",19,20,"ld","lower","halter","w","w","g","g",1,0.757180077536759,NA,NA,NA
"experimental",19,21,"ld","lower","spiud","nw","nw","h","h",1,0.517416487395167,NA,NA,NA
"experimental",19,22,"ld","lower","hinsome","nw","nw","h","h",1,0.550646229192353,NA,NA,NA
"experimental",19,23,"ld","lower","pigned","nw","nw","h","h",1,0.44668124571399,NA,NA,NA
"experimental",19,24,"ld","lower","curtail","w","w","g","g",1,0.739451324478068,NA,NA,NA
"experimental",19,25,"ld","lower","checkout","w","w","g","g",1,0.516247151153948,NA,NA,NA
"experimental",19,26,"ld","lower","obtuse","w","w","g","g",1,0.55022047426246,NA,NA,NA
"experimental",19,27,"ld","lower","sorping","nw","nw","h","h",1,0.567162938086767,NA,NA,NA
"experimental",19,28,"ld","lower","geborn","nw","nw","h","h",1,0.53433478316947,NA,NA,NA
"experimental",19,29,"ld","lower","acoustic","w","w","g","g",1,0.670210197877168,NA,NA,NA
"experimental",19,30,"ld","lower","browting","nw","nw","h","h",1,0.545509691308325,NA,NA,NA
"experimental",20,1,"hd","upper","gontracts","nw","nw","h","h",1,0.667217332747896,NA,NA,NA
"experimental",20,2,"hd","upper","scrobby","nw","nw","h","g",0,0.494617410284263,NA,NA,NA
"experimental",20,3,"hd","upper","intrude","w","w","g","g",1,0.545351771321293,NA,NA,NA
"experimental",20,4,"hd","upper","puggers","nw","nw","h","h",1,0.553078925315276,NA,NA,NA
"experimental",20,5,"hd","upper","mabit","nw","nw","h","g",0,0.62509275605953,NA,NA,NA
"experimental",20,6,"hd","upper","skiing","w","w","g","g",1,0.64647485720343,NA,NA,NA
"experimental",20,7,"hd","upper","outlaved","nw","nw","h","h",1,0.59515185521559,NA,NA,NA
"experimental",20,8,"hd","upper","insertion","w","w","g","g",1,0.513885634894905,NA,NA,NA
"experimental",20,9,"hd","upper","encrusted","w","w","g","h",0,0.587479989770145,NA,NA,NA
"experimental",20,10,"hd","upper","puyer","nw","nw","h","h",1,0.498730613420776,NA,NA,NA
"experimental",20,11,"hd","upper","apology","w","w","g","g",1,0.54940438880476,NA,NA,NA
"experimental",20,12,"hd","upper","eugenifs","nw","nw","h","h",1,0.525994820176493,NA,NA,NA
"experimental",20,13,"hd","upper","rainfall","w","w","g","g",1,0.487600730688428,NA,NA,NA
"experimental",20,14,"hd","upper","gonesty","nw","nw","h","h",1,0.489498087996253,NA,NA,NA
"experimental",20,15,"hd","upper","legalize","w","w","g","g",1,0.516292176556817,NA,NA,NA
"experimental",20,16,"hd","upper","elephant","target","target","q","q",1,0.606211882357456,1,NA,NA
"experimental",20,17,"hd","upper","miability","aftertar1","nw","h","h",1,0.484272823579886,NA,NA,NA
"experimental",20,18,"hd","upper","crazy","aftertar2","w","g","g",1,0.503008357927683,NA,NA,NA
"experimental",20,19,"hd","upper","nimono","aftertar3","nw","h","h",1,0.561044118028803,NA,NA,NA
"experimental",20,20,"hd","upper","ebuating","nw","nw","h","h",1,0.46514364801078,NA,NA,NA
"experimental",20,21,"hd","upper","schinter","nw","nw","h","h",1,0.469276384228579,NA,NA,NA
"experimental",20,22,"hd","upper","infested","nw","w","g","h",0,0.496606804814292,NA,NA,NA
"experimental",20,23,"hd","upper","bypassed","w","w","g","h",0,0.443398364008317,NA,NA,NA
"experimental",20,24,"hd","upper","expensive","w","w","g","g",1,0.463172462283183,NA,NA,NA
"experimental",20,25,"hd","upper","porghum","w","nw","h","h",1,0.435202747165022,NA,NA,NA
"experimental",20,26,"hd","upper","lightels","nw","nw","h","h",1,0.45586377969812,NA,NA,NA
"experimental",20,27,"hd","upper","entropy","nw","w","g","g",1,0.611949972888397,NA,NA,NA
"experimental",20,28,"hd","upper","attract","w","w","g","g",1,0.514039582050827,NA,NA,NA
"experimental",20,29,"hd","upper","extruded","w","w","g","g",1,0.452067740807252,NA,NA,NA
"experimental",20,30,"hd","upper","earmaff","w","nw","h","g",0,0.672123115433351,NA,NA,NA
"experimental",21,1,"ld","lower","grummer","nw","nw","h","h",1,0.571496633278002,NA,NA,NA
"experimental",21,2,"ld","lower","restock","w","w","g","g",1,0.426971705923279,NA,NA,NA
"experimental",21,3,"ld","lower","lovud","nw","nw","h","h",1,0.488297631252863,NA,NA,NA
"experimental",21,4,"ld","lower","sengry","nw","nw","h","h",1,0.578992038865181,NA,NA,NA
"experimental",21,5,"ld","lower","rebool","nw","nw","h","h",1,0.514442493207753,NA,NA,NA
"experimental",21,6,"ld","lower","scrib","nw","nw","h","h",1,0.484549928458364,NA,NA,NA
"experimental",21,7,"ld","lower","snays","nw","nw","h","h",1,0.463961069001016,NA,NA,NA
"experimental",21,8,"ld","lower","satisfies","w","w","g","g",1,0.564076711456437,NA,NA,NA
"experimental",21,9,"ld","lower","inforl","nw","nw","h","h",1,0.515163892889177,NA,NA,NA
"experimental",21,10,"ld","lower","racile","nw","nw","h","h",1,0.45321489541675,NA,NA,NA
"experimental",21,11,"ld","lower","massacre","w","w","g","g",1,0.513258258853966,NA,NA,NA
"experimental",21,12,"ld","lower","actual","w","w","g","g",1,0.491302745940629,NA,NA,NA
"experimental",21,13,"ld","lower","crudios","nw","nw","h","h",1,0.48599968027338,NA,NA,NA
"experimental",21,14,"ld","lower","grenavier","nw","nw","h","h",1,0.544751874018402,NA,NA,NA
"experimental",21,15,"ld","lower","gumdrep","nw","nw","h","h",1,0.465606151614338,NA,NA,NA
"experimental",21,16,"ld","lower","potent","w","w","g","g",1,0.621520850985689,NA,NA,NA
"experimental",21,17,"ld","lower","splum","nw","nw","h","h",1,0.506994430508712,NA,NA,NA
"experimental",21,18,"ld","lower","trembla","nw","nw","h","h",1,0.484218528237761,NA,NA,NA
"experimental",21,19,"ld","lower","fission","w","w","g","g",1,0.767749791262759,NA,NA,NA
"experimental",21,20,"ld","lower","painter","w","w","g","g",1,0.526185516007899,NA,NA,NA
"experimental",21,21,"ld","lower","gensions","nw","nw","h","h",1,0.575851516894545,NA,NA,NA
"experimental",21,22,"ld","lower","knowledge","w","w","g","g",1,0.567107980607034,NA,NA,NA
"experimental",21,23,"ld","lower","rapport","w","w","g","g",1,0.686415370699251,NA,NA,NA
"experimental",21,24,"ld","lower","fetching","w","w","g","g",1,0.665168345769416,NA,NA,NA
"experimental",21,25,"ld","lower","alarm","w","w","g","g",1,0.53324854528546,NA,NA,NA
"experimental",21,26,"ld","lower","carnival","w","w","g","g",1,0.478590021595664,NA,NA,NA
"experimental",21,27,"ld","lower","spaceship","w","w","g","g",1,0.513986279916935,NA,NA,NA
"experimental",21,28,"ld","lower","jaguar","target","target","q","q",1,0.628062115280045,1,NA,NA
"experimental",21,29,"ld","lower","prominent","aftertar1","w","g","g",1,0.656669469582994,NA,NA,NA
"experimental",21,30,"ld","lower","imotope","aftertar2","nw","h","h",1,0.548543277942372,NA,NA,NA
"experimental",22,1,"ld","lower","brank","nw","nw","h","h",1,0.646092803403008,NA,NA,NA
"experimental",22,2,"ld","lower","frunted","nw","nw","h","h",1,0.578944695977043,NA,NA,NA
"experimental",22,3,"ld","lower","issue","w","w","g","g",1,0.929417148210632,NA,NA,NA
"experimental",22,4,"ld","lower","deceit","w","w","g","g",1,0.602807167202627,NA,NA,NA
"experimental",22,5,"ld","lower","gairs","nw","nw","h","h",1,0.61683258073208,NA,NA,NA
"experimental",22,6,"ld","lower","hangar","w","w","g","h",0,0.502938833404187,NA,NA,NA
"experimental",22,7,"ld","lower","whirlpool","w","w","g","g",1,0.488984930811057,NA,NA,NA
"experimental",22,8,"ld","lower","innocent","w","w","g","g",1,0.483779530542961,NA,NA,NA
"experimental",22,9,"ld","lower","lentils","w","w","g","g",1,0.622455459200864,NA,NA,NA
"experimental",22,10,"ld","lower","migmarole","nw","nw","h","h",1,0.635888590019022,NA,NA,NA
"experimental",22,11,"ld","lower","ignore","w","w","g","g",1,0.584608627019406,NA,NA,NA
"experimental",22,12,"ld","lower","childhood","w","w","g","g",1,0.543348140818125,NA,NA,NA
"experimental",22,13,"ld","lower","staircase","w","w","g","g",1,0.511164246472617,NA,NA,NA
"experimental",22,14,"ld","lower","twenties","w","w","g","g",1,0.57720923148554,NA,NA,NA
"experimental",22,15,"ld","lower","pircus","nw","nw","h","h",1,0.544549259699124,NA,NA,NA
"experimental",22,16,"ld","lower","corg","nw","nw","h","h",1,0.48929414939812,NA,NA,NA
"experimental",22,17,"ld","lower","sefraud","nw","nw","h","h",1,0.484040744102458,NA,NA,NA
"experimental",22,18,"ld","lower","handed","w","w","g","g",1,0.502754758957963,NA,NA,NA
"experimental",22,19,"ld","lower","neally","nw","nw","h","h",1,0.544811135398049,NA,NA,NA
"experimental",22,20,"ld","lower","stelled","nw","nw","h","h",1,0.633550579672374,NA,NA,NA
"experimental",22,21,"ld","lower","stuggard","nw","nw","h","h",1,0.510958321459839,NA,NA,NA
"experimental",22,22,"ld","lower","earnest","w","w","g","g",1,0.529029400018771,NA,NA,NA
"experimental",22,23,"ld","lower","sequence","w","w","g","g",1,0.465501533763018,NA,NA,NA
"experimental",22,24,"ld","lower","chrik","nw","nw","h","h",1,0.517516139210784,NA,NA,NA
"experimental",22,25,"ld","lower","bother","w","w","g","g",1,0.543004491037209,NA,NA,NA
"experimental",22,26,"ld","lower","doads","nw","nw","h","h",1,0.495569565162441,NA,NA,NA
"experimental",22,27,"ld","lower","susher","nw","nw","h","h",1,0.466448391536687,NA,NA,NA
"experimental",22,28,"ld","lower","horks","nw","nw","h","h",1,0.414393726721755,NA,NA,NA
"experimental",22,29,"ld","lower","plashed","nw","nw","h","h",1,0.500468395397547,NA,NA,NA
"experimental",22,30,"ld","lower","ethical","w","w","g","g",1,0.518460348430381,NA,NA,NA
"experimental",23,1,"ld","lower","yearnungs","nw","nw","h","h",1,0.599297172060687,NA,NA,NA
"experimental",23,2,"ld","lower","unlined","w","w","g","g",1,0.742014461848157,NA,NA,NA
"experimental",23,3,"ld","lower","seasoning","w","w","g","g",1,0.398727203408271,NA,NA,NA
"experimental",23,4,"ld","lower","vintnel","nw","nw","h","h",1,0.46149327954663,NA,NA,NA
"experimental",23,5,"ld","lower","professor","w","w","g","g",1,0.481551766222765,NA,NA,NA
"experimental",23,6,"ld","lower","stretches","w","w","g","g",1,0.468995306517172,NA,NA,NA
"experimental",23,7,"ld","lower","ordinary","w","w","g","g",1,0.488398607343697,NA,NA,NA
"experimental",23,8,"ld","lower","glassware","w","w","g","g",1,0.443077226931564,NA,NA,NA
"experimental",23,9,"ld","lower","blipover","nw","nw","h","h",1,0.614912710725548,NA,NA,NA
"experimental",23,10,"ld","lower","blassed","nw","nw","h","h",1,0.580953292519553,NA,NA,NA
"experimental",23,11,"ld","lower","partner","w","w","g","g",1,0.524295773291669,NA,NA,NA
"experimental",23,12,"ld","lower","patio","w","w","g","g",1,0.75767535698651,NA,NA,NA
"experimental",23,13,"ld","lower","nollow","nw","nw","h","h",1,0.493741732378112,NA,NA,NA
"experimental",23,14,"ld","lower","dentures","w","w","g","h",0,0.528480818436947,NA,NA,NA
"experimental",23,15,"ld","lower","cripet","nw","nw","h","h",1,0.617861543654726,NA,NA,NA
"experimental",23,16,"ld","lower","treason","w","w","g","g",1,0.559287465113812,NA,NA,NA
"experimental",23,17,"ld","lower","scabry","nw","nw","h","h",1,0.503364257263456,NA,NA,NA
"experimental",23,18,"ld","lower","oginous","nw","nw","h","h",1,0.449464875138801,NA,NA,NA
"experimental",23,19,"ld","lower","mixture","w","w","g","g",1,0.56424654993134,NA,NA,NA
"experimental",23,20,"ld","lower","veranpah","nw","nw","h","h",1,0.485241531914653,NA,NA,NA
"experimental",23,21,"ld","lower","courier","w","w","g","g",1,0.511997878595139,NA,NA,NA
"experimental",23,22,"ld","lower","flieves","nw","nw","h","h",1,0.561957206749867,NA,NA,NA
"experimental",23,23,"ld","lower","absent","w","w","g","g",1,0.506081672858272,NA,NA,NA
"experimental",23,24,"ld","lower","thaken","nw","nw","h","h",1,0.452033309615217,NA,NA,NA
"experimental",23,25,"ld","lower","pressures","w","w","g","g",1,0.568014447942915,NA,NA,NA
"experimental",23,26,"ld","lower","rawhide","w","w","g","h",0,0.455544297965389,NA,NA,NA
"experimental",23,27,"ld","lower","ghists","nw","nw","h","h",1,0.451126511208713,NA,NA,NA
"experimental",23,28,"ld","lower","gremieres","nw","nw","h","h",1,0.480353295895838,NA,NA,NA
"experimental",23,29,"ld","lower","elormity","nw","nw","h","h",1,0.506818963860496,NA,NA,NA
"experimental",23,30,"ld","lower","collute","nw","nw","h","h",1,0.516921870083024,NA,NA,NA
"experimental",24,1,"hd","upper","urgency","w","w","g","g",1,0.519210551126889,NA,NA,NA
"experimental",24,2,"hd","upper","frader","nw","nw","h","h",1,0.408606637955018,NA,NA,NA
"experimental",24,3,"hd","upper","breiled","nw","nw","h","h",1,0.4547116590511,NA,NA,NA
"experimental",24,4,"hd","upper","primal","w","w","g","g",1,0.554813065531562,NA,NA,NA
"experimental",24,5,"hd","upper","pegend","nw","nw","h","h",1,0.481906341285139,NA,NA,NA
"experimental",24,6,"hd","upper","ezulated","nw","nw","h","h",1,0.381208348191649,NA,NA,NA
"experimental",24,7,"hd","upper","brials","nw","nw","h","h",1,0.604635662126384,NA,NA,NA
"experimental",24,8,"hd","upper","rumblos","nw","nw","h","h",1,0.442674646843443,NA,NA,NA
"experimental",24,9,"hd","upper","plartly","nw","nw","h","h",1,0.431430214184729,NA,NA,NA
"experimental",24,10,"hd","upper","demise","w","w","g","g",1,0.588830089767725,NA,NA,NA
"experimental",24,11,"hd","upper","catacomb","w","w","g","g",1,0.707541555388161,NA,NA,NA
"experimental",24,12,"hd","upper","beggarlan","nw","nw","h","h",1,0.541641479341706,NA,NA,NA
"experimental",24,13,"hd","upper","gaioty","nw","nw","h","h",1,0.558424698903764,NA,NA,NA
"experimental",24,14,"hd","upper","demon","w","w","g","h",0,0.429522924803678,NA,NA,NA
"experimental",24,15,"hd","upper","index","w","w","g","h",0,0.914884536739919,NA,NA,NA
"experimental",24,16,"hd","upper","entitle","w","w","g","g",1,0.460940394064892,NA,NA,NA
"experimental",24,17,"hd","upper","thesis","w","w","g","g",1,0.328993445909873,NA,NA,NA
"experimental",24,18,"hd","upper","fivalve","nw","nw","h","h",1,0.570384240929343,NA,NA,NA
"experimental",24,19,"hd","upper","currowing","nw","nw","h","h",1,0.593730906417477,NA,NA,NA
"experimental",24,20,"hd","upper","condensed","w","w","g","g",1,0.456448116749016,NA,NA,NA
"experimental",24,21,"hd","upper","hanling","nw","nw","h","h",1,0.484450276644566,NA,NA,NA
"experimental",24,22,"hd","upper","matter","w","w","g","g",1,0.519284379546662,NA,NA,NA
"experimental",24,23,"hd","upper","sweeping","w","w","g","g",1,0.455776046372193,NA,NA,NA
"experimental",24,24,"hd","upper","acorn","w","w","g","g",1,0.43580794157242,NA,NA,NA
"experimental",24,25,"hd","upper","surfaced","w","w","g","g",1,0.328544847208832,NA,NA,NA
"experimental",24,26,"hd","upper","trewl","nw","nw","h","h",1,0.601836472451396,NA,NA,NA
"experimental",24,27,"hd","upper","dusmy","nw","nw","h","h",1,0.46399152736376,NA,NA,NA
"experimental",24,28,"hd","upper","opert","nw","nw","h","h",1,0.412027244428828,NA,NA,NA
"experimental",24,29,"hd","upper","octopus","target","target","q","g",0,0.450225009910355,1,1,NA
"experimental",24,30,"hd","upper","ergonomic","aftertar1","w","g","g",1,0.566879873962534,NA,NA,NA
"experimental",25,1,"hd","upper","ebince","nw","nw","h","g",0,0.542938608277836,NA,NA,NA
"experimental",25,2,"hd","upper","splatter","w","w","g","g",1,0.447606583991728,NA,NA,NA
"experimental",25,3,"hd","upper","showdown","w","w","g","g",1,0.444415739510077,NA,NA,NA
"experimental",25,4,"hd","upper","distrust","w","w","g","g",1,0.401080442936291,NA,NA,NA
"experimental",25,5,"hd","upper","preserve","w","w","g","g",1,0.415148233318178,NA,NA,NA
"experimental",25,6,"hd","upper","afford","w","w","g","g",1,0.413199891363547,NA,NA,NA
"experimental",25,7,"hd","upper","trembles","w","w","g","g",1,0.435456015065938,NA,NA,NA
"experimental",25,8,"hd","upper","pypecast","nw","nw","h","h",1,0.496047960086798,NA,NA,NA
"experimental",25,9,"hd","upper","outrank","w","w","g","g",1,0.546729681129364,NA,NA,NA
"experimental",25,10,"hd","upper","anonymous","w","w","g","g",1,0.458594769126648,NA,NA,NA
"experimental",25,11,"hd","upper","chyme","nw","nw","h","h",1,0.534605597737027,NA,NA,NA
"experimental",25,12,"hd","upper","binder","w","w","g","g",1,0.551292807243954,NA,NA,NA
"experimental",25,13,"hd","upper","gablus","nw","nw","h","h",1,0.479348501019558,NA,NA,NA
"experimental",25,14,"hd","upper","rantho","nw","nw","h","h",1,0.4586543615751,NA,NA,NA
"experimental",25,15,"hd","upper","addma","nw","nw","h","h",1,0.470703954408236,NA,NA,NA
"experimental",25,16,"hd","upper","tiery","nw","nw","h","h",1,0.514146848456221,NA,NA,NA
"experimental",25,17,"hd","upper","blanned","nw","nw","h","g",0,0.540171863378418,NA,NA,NA
"experimental",25,18,"hd","upper","cogantly","nw","nw","h","g",0,0.636850676972244,NA,NA,NA
"experimental",25,19,"hd","upper","bailmenz","nw","nw","h","h",1,0.465636278908278,NA,NA,NA
"experimental",25,20,"hd","upper","acting","w","w","g","g",1,0.50799425934747,NA,NA,NA
"experimental",25,21,"hd","upper","tharcely","nw","nw","h","h",1,0.510969577810101,NA,NA,NA
"experimental",25,22,"hd","upper","huntry","nw","nw","h","h",1,0.512853030213591,NA,NA,NA
"experimental",25,23,"hd","upper","gaining","w","w","g","h",0,0.467067821917226,NA,NA,NA
"experimental",25,24,"hd","upper","paranoid","w","w","g","g",1,0.783045186057279,NA,NA,NA
"experimental",25,25,"hd","upper","teamwork","w","w","g","g",1,0.470528156689397,NA,NA,NA
"experimental",25,26,"hd","upper","supplier","w","w","g","g",1,0.52194981728644,NA,NA,NA
"experimental",25,27,"hd","upper","fravity","nw","nw","h","h",1,0.539282942707359,NA,NA,NA
"experimental",25,28,"hd","upper","uncarled","nw","nw","h","h",1,0.604041392998624,NA,NA,NA
"experimental",25,29,"hd","upper","lawsuit","w","w","g","g",1,0.562018785611144,NA,NA,NA
"experimental",25,30,"hd","upper","olerates","nw","nw","h","h",1,0.505184144389204,NA,NA,NA
"experimental",26,1,"hd","upper","allained","nw","nw","h","h",1,0.612135371613476,NA,NA,NA
"experimental",26,2,"hd","upper","markot","nw","nw","h","h",1,0.610208549151139,NA,NA,NA
"experimental",26,3,"hd","upper","cassette","w","w","g","g",1,0.696286197447989,NA,NA,NA
"experimental",26,4,"hd","upper","nogwhell","nw","nw","h","h",1,0.458200465767732,NA,NA,NA
"experimental",26,5,"hd","upper","dontrite","nw","nw","h","h",1,0.614207533431909,NA,NA,NA
"experimental",26,6,"hd","upper","ephically","nw","nw","h","h",1,0.716390040599435,NA,NA,NA
"experimental",26,7,"hd","upper","sength","nw","nw","h","h",1,0.406213670130455,NA,NA,NA
"experimental",26,8,"hd","upper","unstatle","nw","nw","h","h",1,0.612351559768285,NA,NA,NA
"experimental",26,9,"hd","upper","embrace","w","w","g","g",1,0.674231363789659,NA,NA,NA
"experimental",26,10,"hd","upper","subpoena","w","w","g","h",0,0.429664291332301,NA,NA,NA
"experimental",26,11,"hd","upper","clume","nw","nw","h","h",1,0.491071328604448,NA,NA,NA
"experimental",26,12,"hd","upper","contusiok","nw","nw","h","h",1,0.461840902156837,NA,NA,NA
"experimental",26,13,"hd","upper","resent","w","w","g","g",1,0.417780895211763,NA,NA,NA
"experimental",26,14,"hd","upper","tunneg","nw","nw","h","h",1,0.607217008300722,NA,NA,NA
"experimental",26,15,"hd","upper","fracture","w","w","g","g",1,0.484789953592554,NA,NA,NA
"experimental",26,16,"hd","upper","priant","nw","nw","h","h",1,0.496288316289792,NA,NA,NA
"experimental",26,17,"hd","upper","equitable","w","w","g","g",1,0.451084465426902,NA,NA,NA
"experimental",26,18,"hd","upper","kangaroo","target","target","q","g",0,0.535674288958035,1,1,NA
"experimental",26,19,"hd","upper","outfit","aftertar1","w","g","g",1,0.528632779176405,NA,NA,NA
"experimental",26,20,"hd","upper","kilotin","aftertar2","nw","h","h",1,0.466069317357324,NA,NA,NA
"experimental",26,21,"hd","upper","bamboo","aftertar3","w","g","g",1,0.886119593520561,NA,NA,NA
"experimental",26,22,"hd","upper","gewer","w","nw","h","h",1,0.456876189162358,NA,NA,NA
"experimental",26,23,"hd","upper","phonology","nw","w","g","h",0,0.452945736196853,NA,NA,NA
"experimental",26,24,"hd","upper","baseline","w","w","g","g",1,0.513009956990572,NA,NA,NA
"experimental",26,25,"hd","upper","engineer","w","w","g","g",1,0.538151017279233,NA,NA,NA
"experimental",26,26,"hd","upper","picnic","w","w","g","g",1,0.626862982813691,NA,NA,NA
"experimental",26,27,"hd","upper","runabouk","w","nw","h","h",1,0.520190184744934,NA,NA,NA
"experimental",26,28,"hd","upper","static","nw","w","g","g",1,0.465611448722484,NA,NA,NA
"experimental",26,29,"hd","upper","brighten","w","w","g","g",1,0.41363822691892,NA,NA,NA
"experimental",26,30,"hd","upper","godomy","w","nw","h","g",0,0.35577594705137,NA,NA,NA
"experimental",27,1,"hd","upper","rational","w","w","g","g",1,0.451824736050185,NA,NA,NA
"experimental",27,2,"hd","upper","neuran","nw","nw","h","h",1,0.495852298217869,NA,NA,NA
"experimental",27,3,"hd","upper","volition","w","w","g","g",1,0.618571355917084,NA,NA,NA
"experimental",27,4,"hd","upper","kraums","nw","nw","h","h",1,0.591970611738361,NA,NA,NA
"experimental",27,5,"hd","upper","dominion","w","w","g","g",1,0.45453023315531,NA,NA,NA
"experimental",27,6,"hd","upper","throttle","w","w","g","h",0,0.474615536431884,NA,NA,NA
"experimental",27,7,"hd","upper","redefloy","nw","nw","h","h",1,0.478099377112812,NA,NA,NA
"experimental",27,8,"hd","upper","regards","w","w","g","g",1,0.537449812816703,NA,NA,NA
"experimental",27,9,"hd","upper","adok","nw","nw","h","h",1,0.43411717141862,NA,NA,NA
"experimental",27,10,"hd","upper","giving","w","w","g","g",1,0.486896215536035,NA,NA,NA
"experimental",27,11,"hd","upper","booster","w","w","g","h",0,0.800831545147958,NA,NA,NA
"experimental",27,12,"hd","upper","valif","nw","nw","h","h",1,0.519512817261784,NA,NA,NA
"experimental",27,13,"hd","upper","geissue","nw","nw","h","h",1,0.552789570876485,NA,NA,NA
"experimental",27,14,"hd","upper","anemic","w","w","g","g",1,0.76106649830399,NA,NA,NA
"experimental",27,15,"hd","upper","filter","w","w","g","g",1,0.552999137651568,NA,NA,NA
"experimental",27,16,"hd","upper","rabbit","target","target","q","g",0,0.441118621831265,1,1,NA
"experimental",27,17,"hd","upper","rodeo","aftertar1","w","g","g",1,0.645831920912315,NA,NA,NA
"experimental",27,18,"hd","upper","pamine","aftertar2","nw","h","h",1,0.59462015815916,NA,NA,NA
"experimental",27,19,"hd","upper","yellep","aftertar3","nw","h","h",1,0.577271472486245,NA,NA,NA
"experimental",27,20,"hd","upper","maunches","nw","nw","h","h",1,0.695777013093902,NA,NA,NA
"experimental",27,21,"hd","upper","ounside","nw","nw","h","h",1,0.626466030900701,NA,NA,NA
"experimental",27,22,"hd","upper","dests","nw","nw","h","h",1,0.415871619414247,NA,NA,NA
"experimental",27,23,"hd","upper","ameld","nw","nw","h","h",1,0.4378648742113,NA,NA,NA
"experimental",27,24,"hd","upper","tragedy","nw","w","g","g",1,0.570598111600702,NA,NA,NA
"experimental",27,25,"hd","upper","paying","w","w","g","g",1,0.434003283629863,NA,NA,NA
"experimental",27,26,"hd","upper","eggays","w","nw","h","h",1,0.814723537811005,NA,NA,NA
"experimental",27,27,"hd","upper","living","nw","w","g","g",1,0.500892163910976,NA,NA,NA
"experimental",27,28,"hd","upper","observer","w","w","g","g",1,0.502867653536669,NA,NA,NA
"experimental",27,29,"hd","upper","arrigns","w","nw","h","h",1,0.544966075760385,NA,NA,NA
"experimental",27,30,"hd","upper","abstain","nw","w","g","g",1,0.448846437962857,NA,NA,NA
"experimental",28,1,"ld","lower","trophy","w","w","g","g",1,0.502436601502268,NA,NA,NA
"experimental",28,2,"ld","lower","revising","w","w","g","g",1,0.41647880023811,NA,NA,NA
"experimental",28,3,"ld","lower","seartfelt","nw","nw","h","h",1,0.590472523828794,NA,NA,NA
"experimental",28,4,"ld","lower","finstrel","nw","nw","h","h",1,0.501112324895075,NA,NA,NA
"experimental",28,5,"ld","lower","assent","w","w","g","g",1,0.543215713158133,NA,NA,NA
"experimental",28,6,"ld","lower","lofty","w","w","g","h",0,0.487107437653322,NA,NA,NA
"experimental",28,7,"ld","lower","dialogues","w","w","g","g",1,0.568820270258584,NA,NA,NA
"experimental",28,8,"ld","lower","stifle","w","w","g","g",1,0.568643148262709,NA,NA,NA
"experimental",28,9,"ld","lower","atble","nw","nw","h","h",1,0.512039924375131,NA,NA,NA
"experimental",28,10,"ld","lower","graciap","nw","nw","h","h",1,0.546031456289711,NA,NA,NA
"experimental",28,11,"ld","lower","profats","nw","nw","h","h",1,0.482744277307575,NA,NA,NA
"experimental",28,12,"ld","lower","monopoly","w","w","g","g",1,0.534199706955405,NA,NA,NA
"experimental",28,13,"ld","lower","emotion","w","w","g","g",1,0.454893747082679,NA,NA,NA
"experimental",28,14,"ld","lower","incidonts","nw","nw","h","h",1,0.570970895465507,NA,NA,NA
"experimental",28,15,"ld","lower","otoist","nw","nw","h","h",1,0.514330260764837,NA,NA,NA
"experimental",28,16,"ld","lower","column","w","w","g","h",0,0.515423782173457,NA,NA,NA
"experimental",28,17,"ld","lower","plunging","w","w","g","g",1,0.597373991360655,NA,NA,NA
"experimental",28,18,"ld","lower","season","w","w","g","g",1,0.500246910134592,NA,NA,NA
"experimental",28,19,"ld","lower","roughly","w","w","g","g",1,0.462792394897406,NA,NA,NA
"experimental",28,20,"ld","lower","hostade","nw","nw","h","h",1,0.698915879718697,NA,NA,NA
"experimental",28,21,"ld","lower","refebs","nw","nw","h","h",1,0.613626176002072,NA,NA,NA
"experimental",28,22,"ld","lower","robbery","w","w","g","g",1,0.611677502976818,NA,NA,NA
"experimental",28,23,"ld","lower","integral","w","w","g","g",1,0.465831940777207,NA,NA,NA
"experimental",28,24,"ld","lower","walsams","nw","nw","h","h",1,0.533807390012953,NA,NA,NA
"experimental",28,25,"ld","lower","favoting","nw","nw","h","h",1,0.573614482638732,NA,NA,NA
"experimental",28,26,"ld","lower","erony","nw","nw","h","h",1,0.485012100994936,NA,NA,NA
"experimental",28,27,"ld","lower","pimorous","nw","nw","h","h",1,0.815691915080606,NA,NA,NA
"experimental",28,28,"ld","lower","exclusion","w","w","g","h",0,0.509720784970341,NA,NA,NA
"experimental",28,29,"ld","lower","amms","nw","nw","h","h",1,0.591800442196472,NA,NA,NA
