"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"ld","upper","sullen","w","w","g","g",1,0.818523886973708,NA,NA,NA
"experimental",9,21,"ld","upper","tipoff","w","w","g","g",1,0.744590517288998,NA,NA,NA
"experimental",9,22,"ld","upper","dialect","w","w","g","g",1,0.60057709177272,NA,NA,NA
"experimental",9,23,"ld","upper","ciping","nw","nw","h","h",1,0.552029773548838,NA,NA,NA
"experimental",9,24,"ld","upper","midday","w","w","g","g",1,0.783873196379773,NA,NA,NA
"experimental",9,25,"ld","upper","upstairs","w","w","g","g",1,0.527238984422183,NA,NA,NA
"experimental",9,26,"ld","upper","solidity","w","w","g","g",1,0.744634218417104,NA,NA,NA
"experimental",9,27,"ld","upper","paterways","nw","nw","h","h",1,0.705280028389097,NA,NA,NA
"experimental",9,28,"ld","upper","chiffol","nw","nw","h","h",1,0.627416536808141,NA,NA,NA
"experimental",9,29,"ld","upper","mustled","nw","nw","h","h",1,0.768837028730559,NA,NA,NA
"experimental",9,30,"ld","upper","godomy","nw","nw","h","h",1,0.672782942625417,NA,NA,NA
"experimental",10,1,"hd","lower","acidic","w","w","g","g",1,0.524235856149517,NA,NA,NA
"experimental",10,2,"hd","lower","skiing","w","w","g","g",1,0.629594309686127,NA,NA,NA
"experimental",10,3,"hd","lower","puyer","nw","nw","h","h",1,0.51506358530969,NA,NA,NA
"experimental",10,4,"hd","lower","facienda","nw","nw","h","h",1,0.677159014668177,NA,NA,NA
"experimental",10,5,"hd","lower","quittint","nw","nw","h","h",1,0.608549236938416,NA,NA,NA
"experimental",10,6,"hd","lower","paying","w","w","g","g",1,0.574638485898049,NA,NA,NA
"experimental",10,7,"hd","lower","arrival","w","w","g","g",1,0.526010717870122,NA,NA,NA
"experimental",10,8,"hd","lower","volition","w","w","g","g",1,0.655424324878823,NA,NA,NA
"experimental",10,9,"hd","lower","comply","w","w","g","g",1,0.570344187935007,NA,NA,NA
"experimental",10,10,"hd","lower","epthuse","nw","nw","h","h",1,0.561793333892638,NA,NA,NA
"experimental",10,11,"hd","lower","practice","w","w","g","g",1,0.473839847784348,NA,NA,NA
"experimental",10,12,"hd","lower","huests","nw","nw","h","h",1,0.589318423140412,NA,NA,NA
"experimental",10,13,"hd","lower","praiged","nw","nw","h","h",1,0.572039593059799,NA,NA,NA
"experimental",10,14,"hd","lower","throttle","w","w","g","g",1,0.595386920685996,NA,NA,NA
"experimental",10,15,"hd","lower","maunches","nw","nw","h","h",1,0.650173237067975,NA,NA,NA
"experimental",10,16,"hd","lower","graiking","nw","nw","h","h",1,0.630906005663746,NA,NA,NA
"experimental",10,17,"hd","lower","foster","w","w","g","g",1,0.50833030090871,NA,NA,NA
"experimental",10,18,"hd","lower","nature","w","w","g","g",1,0.525483324712241,NA,NA,NA
"experimental",10,19,"hd","lower","country","w","w","g","g",1,0.582898992294759,NA,NA,NA
"experimental",10,20,"hd","lower","mystery","w","w","g","g",1,0.486193362099584,NA,NA,NA
"experimental",10,21,"hd","lower","geissue","nw","nw","h","h",1,0.488833969651296,NA,NA,NA
"experimental",10,22,"hd","lower","earterner","nw","nw","h","h",1,0.779614984954605,NA,NA,NA
"experimental",10,23,"hd","lower","flamingo","target","target","q","g",0,0.562997763465319,NA,NA,NA
"experimental",10,24,"hd","lower","borrent","aftertar1","nw","h","h",1,0.810926843155812,NA,NA,NA
"experimental",10,25,"hd","lower","become","aftertar2","w","g","g",1,0.576980469074897,NA,NA,NA
"experimental",10,26,"hd","lower","dests","aftertar3","nw","h","h",1,0.560441247478138,NA,NA,NA
"experimental",10,27,"hd","lower","thorifies","nw","nw","h","h",1,0.583843532584069,NA,NA,NA
"experimental",10,28,"hd","lower","gelfry","nw","nw","h","h",1,0.590944634812331,NA,NA,NA
"experimental",10,29,"hd","lower","lenie","nw","nw","h","h",1,0.677638071730598,NA,NA,NA
"experimental",10,30,"hd","lower","antonym","nw","w","g","g",1,0.66511604321704,NA,NA,NA
"experimental",11,1,"ld","upper","shimble","nw","nw","h","h",1,0.502066141494652,NA,NA,NA
"experimental",11,2,"ld","upper","blassed","nw","nw","h","h",1,0.704860894843023,NA,NA,NA
"experimental",11,3,"ld","upper","hivinity","nw","nw","h","h",1,0.497935060623149,NA,NA,NA
"experimental",11,4,"ld","upper","resent","w","w","g","g",1,0.676697173202683,NA,NA,NA
"experimental",11,5,"ld","upper","migmarole","nw","nw","h","h",1,0.488093367959664,NA,NA,NA
"experimental",11,6,"ld","upper","arranged","w","w","g","g",1,0.906781956701252,NA,NA,NA
"experimental",11,7,"ld","upper","courier","w","w","g","g",1,1.00490025896579,NA,NA,NA
"experimental",11,8,"ld","upper","preclude","w","w","g","g",1,0.818826815247121,NA,NA,NA
"experimental",11,9,"ld","upper","ethical","w","w","g","g",1,0.601003177770053,NA,NA,NA
"experimental",11,10,"ld","upper","criminal","w","w","g","g",1,0.543626907416638,NA,NA,NA
"experimental",11,11,"ld","upper","rarely","w","w","g","g",1,0.519311533591463,NA,NA,NA
"experimental",11,12,"ld","upper","contusiok","nw","nw","h","h",1,0.568538205714503,NA,NA,NA
"experimental",11,13,"ld","upper","threaded","w","w","g","g",1,0.74454747829941,NA,NA,NA
"experimental",11,14,"ld","upper","gigoho","nw","nw","h","h",1,0.473286300162727,NA,NA,NA
"experimental",11,15,"ld","upper","ludictous","nw","nw","h","h",1,0.772641675418527,NA,NA,NA
"experimental",11,16,"ld","upper","ronic","nw","nw","h","h",1,0.707790856833071,NA,NA,NA
"experimental",11,17,"ld","upper","dricked","nw","nw","h","h",1,0.565600298064965,NA,NA,NA
"experimental",11,18,"ld","upper","squadroim","nw","nw","h","h",1,0.637714111693185,NA,NA,NA
"experimental",11,19,"ld","upper","minister","w","w","g","g",1,0.865422811892586,NA,NA,NA
"experimental",11,20,"ld","upper","religious","w","w","g","g",1,0.782594607317151,NA,NA,NA
"experimental",11,21,"ld","upper","priant","nw","nw","h","h",1,0.580732144699141,NA,NA,NA
"experimental",11,22,"ld","upper","bloves","nw","nw","h","h",1,0.564070096446812,NA,NA,NA
"experimental",11,23,"ld","upper","decantel","nw","nw","h","h",1,0.604169192065456,NA,NA,NA
"experimental",11,24,"ld","upper","retreat","w","w","g","g",1,0.618386294633638,NA,NA,NA
"experimental",11,25,"ld","upper","odacles","nw","nw","h","h",1,0.520379231604238,NA,NA,NA
"experimental",11,26,"ld","upper","undimmec","nw","nw","h","h",1,0.561614225482117,NA,NA,NA
"experimental",11,27,"ld","upper","lifetime","w","w","g","g",1,0.529616391998388,NA,NA,NA
"experimental",11,28,"ld","upper","venturous","w","w","g","h",0,1.00301283373301,NA,NA,NA
"experimental",11,29,"ld","upper","bamboo","w","w","g","g",1,0.737127225408585,NA,NA,NA
"experimental",11,30,"ld","upper","ready","w","w","g","g",1,0.672718715209157,NA,NA,NA
"experimental",12,1,"ld","upper","graveyard","w","w","g","g",1,0.54105714866364,NA,NA,NA
"experimental",12,2,"ld","upper","bumbo","nw","nw","h","h",1,0.773759033804708,NA,NA,NA
"experimental",12,3,"ld","upper","glassware","w","w","g","g",1,0.517255594161725,NA,NA,NA
"experimental",12,4,"ld","upper","uncarled","nw","nw","h","h",1,0.535220730594119,NA,NA,NA
"experimental",12,5,"ld","upper","vorm","nw","nw","h","h",1,0.56061207915991,NA,NA,NA
"experimental",12,6,"ld","upper","even","w","w","g","g",1,0.503596012044,NA,NA,NA
"experimental",12,7,"ld","upper","nelvet","nw","nw","h","h",1,0.553572886863549,NA,NA,NA
"experimental",12,8,"ld","upper","brongs","nw","nw","h","h",1,0.529619040551552,NA,NA,NA
"experimental",12,9,"ld","upper","pender","nw","nw","h","h",1,0.475038318111729,NA,NA,NA
"experimental",12,10,"ld","upper","turning","w","w","g","g",1,0.798391571875982,NA,NA,NA
"experimental",12,11,"ld","upper","poyride","nw","nw","h","h",1,0.509325494776931,NA,NA,NA
"experimental",12,12,"ld","upper","yearnungs","nw","nw","h","h",1,0.526244783760376,NA,NA,NA
"experimental",12,13,"ld","upper","statute","w","w","g","g",1,0.696794726038206,NA,NA,NA
"experimental",12,14,"ld","upper","enabled","w","w","g","g",1,0.75543468734304,NA,NA,NA
"experimental",12,15,"ld","upper","ecistle","nw","nw","h","h",1,0.602562513473458,NA,NA,NA
"experimental",12,16,"ld","upper","goblet","w","w","g","g",1,0.609263684166763,NA,NA,NA
"experimental",12,17,"ld","upper","category","w","w","g","g",1,0.823367428659367,NA,NA,NA
"experimental",12,18,"ld","upper","subber","nw","nw","h","h",1,0.540825069188031,NA,NA,NA
"experimental",12,19,"ld","upper","comment","w","w","g","g",1,0.63756910340544,NA,NA,NA
"experimental",12,20,"ld","upper","slowning","nw","nw","h","h",1,0.76228848091614,NA,NA,NA
"experimental",12,21,"ld","upper","nostril","w","w","g","g",1,0.586353367821175,NA,NA,NA
"experimental",12,22,"ld","upper","scack","nw","nw","h","h",1,0.505042453166425,NA,NA,NA
"experimental",12,23,"ld","upper","icepick","w","w","g","g",1,0.731180561310794,NA,NA,NA
"experimental",12,24,"ld","upper","actively","w","w","g","g",1,0.539612031817342,NA,NA,NA
"experimental",12,25,"ld","upper","teamwork","w","w","g","g",1,0.724320808494667,NA,NA,NA
"experimental",12,26,"ld","upper","ragtam","nw","nw","h","h",1,0.669669899394648,NA,NA,NA
"experimental",12,27,"ld","upper","terming","w","w","g","h",0,0.609082589340687,NA,NA,NA
"experimental",12,28,"ld","upper","destroy","w","w","g","g",1,0.495179572076268,NA,NA,NA
"experimental",12,29,"ld","upper","dredigest","nw","nw","h","h",1,0.545892744689809,NA,NA,NA
"experimental",12,30,"ld","upper","cartles","nw","nw","h","h",1,0.618611421657988,NA,NA,NA
"experimental",13,1,"ld","upper","atsless","nw","nw","h","h",1,0.591911687803986,NA,NA,NA
"experimental",13,2,"ld","upper","oalis","nw","nw","h","h",1,0.582689756591208,NA,NA,NA
"experimental",13,3,"ld","upper","mineluyer","nw","nw","h","h",1,0.653957026399439,NA,NA,NA
"experimental",13,4,"ld","upper","goltish","nw","nw","h","h",1,0.505985338109895,NA,NA,NA
"experimental",13,5,"ld","upper","issue","w","w","g","g",1,0.564079697452144,NA,NA,NA
"experimental",13,6,"ld","upper","talate","nw","nw","h","g",0,0.57002271978854,NA,NA,NA
"experimental",13,7,"ld","upper","athcan","nw","nw","h","h",1,0.579657163164484,NA,NA,NA
"experimental",13,8,"ld","upper","warmer","w","w","g","g",1,0.579109905856967,NA,NA,NA
"experimental",13,9,"ld","upper","gerby","nw","nw","h","h",1,0.481413716761381,NA,NA,NA
"experimental",13,10,"ld","upper","virulent","w","w","g","g",1,1.00488602299174,NA,NA,NA
"experimental",13,11,"ld","upper","omission","w","w","g","g",1,0.514969561671023,NA,NA,NA
"experimental",13,12,"ld","upper","airmen","w","w","g","g",1,0.869105956202475,NA,NA,NA
"experimental",13,13,"ld","upper","picnic","w","w","g","g",1,0.473031707985683,NA,NA,NA
"experimental",13,14,"ld","upper","mitten","w","w","g","g",1,0.740462416039918,NA,NA,NA
"experimental",13,15,"ld","upper","rivet","w","w","g","g",1,0.67725270723804,NA,NA,NA
"experimental",13,16,"ld","upper","grested","nw","nw","h","h",1,0.60860584976308,NA,NA,NA
"experimental",13,17,"ld","upper","ensues","w","w","g","g",1,0.606665784536744,NA,NA,NA
"experimental",13,18,"ld","upper","gewer","nw","nw","h","h",1,0.56378305949238,NA,NA,NA
"experimental",13,19,"ld","upper","mabit","nw","nw","h","h",1,0.659764310384162,NA,NA,NA
"experimental",13,20,"ld","upper","treenery","nw","nw","h","h",1,0.687861818195415,NA,NA,NA
"experimental",13,21,"ld","upper","correct","w","w","g","g",1,0.578607342885334,NA,NA,NA
"experimental",13,22,"ld","upper","snorls","nw","nw","h","h",1,0.506023079992701,NA,NA,NA
"experimental",13,23,"ld","upper","dorte","nw","nw","h","h",1,0.57207733494306,NA,NA,NA
"experimental",13,24,"ld","upper","emission","w","w","g","g",1,0.571475451225524,NA,NA,NA
"experimental",13,25,"ld","upper","bengths","nw","nw","h","h",1,0.514929171234144,NA,NA,NA
"experimental",13,26,"ld","upper","frunted","nw","nw","h","h",1,0.772856208228404,NA,NA,NA
"experimental",13,27,"ld","upper","intrude","w","w","g","g",1,0.916459439065875,NA,NA,NA
"experimental",13,28,"ld","upper","tinker","w","w","g","g",1,0.773455774461581,NA,NA,NA
"experimental",13,29,"ld","upper","intercede","w","w","g","g",1,0.676839864006979,NA,NA,NA
"experimental",13,30,"ld","upper","obtuse","w","w","g","g",1,0.536288759675699,NA,NA,NA
"experimental",14,1,"hd","lower","louches","nw","nw","h","h",1,1.06564151617386,NA,NA,NA
"experimental",14,2,"hd","lower","army","w","w","g","g",1,0.669068015678022,NA,NA,NA
"experimental",14,3,"hd","lower","euphoric","w","w","g","g",1,0.552387990370335,NA,NA,NA
"experimental",14,4,"hd","lower","unburnid","nw","nw","h","h",1,0.536454956390116,NA,NA,NA
"experimental",14,5,"hd","lower","cheathe","nw","nw","h","h",1,0.513253299190183,NA,NA,NA
"experimental",14,6,"hd","lower","mebase","nw","nw","h","h",1,0.547331902289443,NA,NA,NA
"experimental",14,7,"hd","lower","ahead","w","w","g","g",1,0.547968217199013,NA,NA,NA
"experimental",14,8,"hd","lower","pypecast","nw","nw","h","h",1,0.484751887014681,NA,NA,NA
"experimental",14,9,"hd","lower","uncle","w","w","g","g",1,0.495578510403902,NA,NA,NA
"experimental",14,10,"hd","lower","acorn","w","w","g","g",1,0.514249486266635,NA,NA,NA
"experimental",14,11,"hd","lower","volder","nw","nw","h","h",1,0.812420296098026,NA,NA,NA
"experimental",14,12,"hd","lower","metebing","nw","nw","h","h",1,0.809412532857095,NA,NA,NA
"experimental",14,13,"hd","lower","create","w","w","g","g",1,0.551483178379385,NA,NA,NA
"experimental",14,14,"hd","lower","carbled","nw","nw","h","h",1,0.567658223910257,NA,NA,NA
"experimental",14,15,"hd","lower","populace","w","w","g","g",1,0.798982199242346,NA,NA,NA
"experimental",14,16,"hd","lower","gaioty","nw","nw","h","h",1,0.653683894350252,NA,NA,NA
"experimental",14,17,"hd","lower","blerapies","nw","nw","h","h",1,0.625774433817242,NA,NA,NA
"experimental",14,18,"hd","lower","rationale","w","w","g","g",1,0.631167881362671,NA,NA,NA
"experimental",14,19,"hd","lower","calcify","w","w","g","g",1,0.812587486019765,NA,NA,NA
"experimental",14,20,"hd","lower","peanimate","nw","nw","h","h",1,0.578672563508007,NA,NA,NA
"experimental",14,21,"hd","lower","ireology","nw","nw","h","h",1,0.625096404195574,NA,NA,NA
"experimental",14,22,"hd","lower","revising","w","w","g","g",1,0.6544562786803,NA,NA,NA
"experimental",14,23,"hd","lower","lonnote","nw","nw","h","h",1,0.834447651018309,NA,NA,NA
"experimental",14,24,"hd","lower","forgive","w","w","g","g",1,0.767891826303639,NA,NA,NA
"experimental",14,25,"hd","lower","ilcurring","nw","nw","h","h",1,0.943926260143598,NA,NA,NA
"experimental",14,26,"hd","lower","mogus","nw","nw","h","h",1,0.688624932588937,NA,NA,NA
"experimental",14,27,"hd","lower","intersect","w","w","g","g",1,0.627363234673794,NA,NA,NA
"experimental",14,28,"hd","lower","vaporize","w","w","g","h",0,0.455465178812119,NA,NA,NA
"experimental",14,29,"hd","lower","dehydrate","w","w","g","g",1,1.26858491957137,NA,NA,NA
"experimental",14,30,"hd","lower","lawsuit","w","w","g","g",1,0.72724315589312,NA,NA,NA
"experimental",15,1,"hd","lower","inforl","nw","nw","h","h",1,0.536929709553078,NA,NA,NA
"experimental",15,2,"hd","lower","vibrate","w","w","g","g",1,0.82569153410077,NA,NA,NA
"experimental",15,3,"hd","lower","matter","w","w","g","g",1,0.63904368540534,NA,NA,NA
"experimental",15,4,"hd","lower","acoustic","w","w","g","g",1,0.571785000882301,NA,NA,NA
"experimental",15,5,"hd","lower","crundle","nw","nw","h","h",1,0.594203017400105,NA,NA,NA
"experimental",15,6,"hd","lower","spaceship","w","w","g","g",1,0.536956195085622,NA,NA,NA
"experimental",15,7,"hd","lower","recount","w","w","g","g",1,0.665732493976975,NA,NA,NA
"experimental",15,8,"hd","lower","except","w","w","g","g",1,0.557718534776541,NA,NA,NA
"experimental",15,9,"hd","lower","digar","nw","nw","h","h",1,0.525770030597414,NA,NA,NA
"experimental",15,10,"hd","lower","felevance","nw","nw","h","h",1,0.583296606346266,NA,NA,NA
"experimental",15,11,"hd","lower","gorilla","target","target","q","g",0,0.574595115838747,1,1,NA
"experimental",15,12,"hd","lower","vopings","aftertar1","nw","h","h",1,1.17407229143555,NA,NA,NA
"experimental",15,13,"hd","lower","mounting","aftertar2","w","g","g",1,0.589431648791106,NA,NA,NA
"experimental",15,14,"hd","lower","checkout","aftertar3","w","g","g",1,0.595225690009102,NA,NA,NA
"experimental",15,15,"hd","lower","ements","w","nw","h","h",1,0.601884483851791,NA,NA,NA
"experimental",15,16,"hd","lower","stalemate","nw","w","g","g",1,0.544018231154041,NA,NA,NA
"experimental",15,17,"hd","lower","spiud","w","nw","h","h",1,0.51266829999895,NA,NA,NA
"experimental",15,18,"hd","lower","aggepting","nw","nw","h","h",1,0.594625792706211,NA,NA,NA
"experimental",15,19,"hd","lower","chrayed","nw","nw","h","h",1,0.513406253137873,NA,NA,NA
"experimental",15,20,"hd","lower","attrove","nw","nw","h","h",1,0.643366455315117,NA,NA,NA
"experimental",15,21,"hd","lower","unsmilung","nw","nw","h","h",1,0.632128644039767,NA,NA,NA
"experimental",15,22,"hd","lower","dusmy","nw","nw","h","h",1,0.581483671672686,NA,NA,NA
"experimental",15,23,"hd","lower","triangle","nw","w","g","g",1,0.540903863647145,NA,NA,NA
"experimental",15,24,"hd","lower","burning","w","w","g","g",1,0.59676350621794,NA,NA,NA
"experimental",15,25,"hd","lower","imprives","w","nw","h","h",1,0.891497487188644,NA,NA,NA
"experimental",15,26,"hd","lower","fuintets","nw","nw","h","h",1,0.582256718141252,NA,NA,NA
"experimental",15,27,"hd","lower","glates","nw","nw","h","h",1,0.501760895736879,NA,NA,NA
"experimental",15,28,"hd","lower","explosion","nw","w","g","g",1,1.11179917726349,NA,NA,NA
"experimental",15,29,"hd","lower","probable","w","w","g","g",1,0.889844127846118,NA,NA,NA
"experimental",15,30,"hd","lower","target","w","w","g","g",1,0.612536302729495,NA,NA,NA
"experimental",16,1,"hd","lower","saturate","w","w","g","g",1,0.546573091794926,NA,NA,NA
"experimental",16,2,"hd","lower","nauling","nw","nw","h","h",1,0.547392156875503,NA,NA,NA
"experimental",16,3,"hd","lower","charcoal","w","w","g","g",1,0.66009140670667,NA,NA,NA
"experimental",16,4,"hd","lower","pripend","nw","nw","h","h",1,0.536140771764622,NA,NA,NA
"experimental",16,5,"hd","lower","summon","w","w","g","g",1,0.624877567485782,NA,NA,NA
"experimental",16,6,"hd","lower","mitro","nw","nw","h","h",1,0.622335287471287,NA,NA,NA
"experimental",16,7,"hd","lower","elpousal","nw","nw","h","h",1,0.642785760023799,NA,NA,NA
"experimental",16,8,"hd","lower","aicline","nw","nw","h","h",1,0.671414964891483,NA,NA,NA
"experimental",16,9,"hd","lower","overcoat","w","w","g","g",1,0.498779618028493,NA,NA,NA
"experimental",16,10,"hd","lower","digest","w","w","g","g",1,0.613496072198359,NA,NA,NA
"experimental",16,11,"hd","lower","sunhess","nw","nw","h","h",1,0.531547849427625,NA,NA,NA
"experimental",16,12,"hd","lower","forfeit","w","w","g","g",1,0.916927570845473,NA,NA,NA
"experimental",16,13,"hd","lower","chemical","w","w","g","g",1,0.551100131370731,NA,NA,NA
"experimental",16,14,"hd","lower","befin","nw","nw","h","h",1,0.503109671460152,NA,NA,NA
"experimental",16,15,"hd","lower","ezulated","nw","nw","h","h",1,0.489199469994674,NA,NA,NA
"experimental",16,16,"hd","lower","veranpah","nw","nw","h","h",1,0.491475901480044,NA,NA,NA
"experimental",16,17,"hd","lower","monkey","target","target","q","q",1,0.837450448221716,1,NA,NA
"experimental",16,18,"hd","lower","coupling","aftertar1","w","g","g",1,0.650475503203779,NA,NA,NA
"experimental",16,19,"hd","lower","hinsome","aftertar2","nw","h","h",1,0.5911585054846,NA,NA,NA
"experimental",16,20,"hd","lower","catacomb","aftertar3","w","g","g",1,0.621876094558502,NA,NA,NA
"experimental",16,21,"hd","lower","mestowal","w","nw","h","h",1,0.563393722170986,NA,NA,NA
"experimental",16,22,"hd","lower","greakable","nw","nw","h","h",1,0.531391253719448,NA,NA,NA
"experimental",16,23,"hd","lower","professor","nw","w","g","g",1,0.53278273736305,NA,NA,NA
"experimental",16,24,"hd","lower","rawhide","w","w","g","g",1,0.822156708772127,NA,NA,NA
"experimental",16,25,"hd","lower","bureaug","w","nw","h","h",1,0.483561362346336,NA,NA,NA
"experimental",16,26,"hd","lower","wrestle","nw","w","g","g",1,0.615001443629808,NA,NA,NA
"experimental",16,27,"hd","lower","serving","w","w","g","g",1,0.612049962145647,NA,NA,NA
"experimental",16,28,"hd","lower","daining","w","nw","h","h",1,0.810050503112507,NA,NA,NA
"experimental",16,29,"hd","lower","bookend","nw","w","g","g",1,0.744146222486961,NA,NA,NA
"experimental",16,30,"hd","lower","thaken","w","nw","h","h",1,0.656858847511103,NA,NA,NA
"experimental",17,1,"hd","lower","legalosm","nw","nw","h","h",1,0.47793285570242,NA,NA,NA
"experimental",17,2,"hd","lower","yash","nw","nw","h","h",1,0.512401127194607,NA,NA,NA
"experimental",17,3,"hd","lower","addition","w","w","g","g",1,0.498397233159267,NA,NA,NA
"experimental",17,4,"hd","lower","thamp","nw","nw","h","h",1,0.581100293595227,NA,NA,NA
"experimental",17,5,"hd","lower","frigs","nw","nw","h","h",1,0.540481419408934,NA,NA,NA
"experimental",17,6,"hd","lower","movie","w","w","g","g",1,0.549403070901462,NA,NA,NA
"experimental",17,7,"hd","lower","tusied","nw","nw","h","h",1,0.509946911574843,NA,NA,NA
"experimental",17,8,"hd","lower","remade","w","w","g","g",1,0.520017373022711,NA,NA,NA
"experimental",17,9,"hd","lower","rejoiced","w","w","g","g",1,0.425380593954287,NA,NA,NA
"experimental",17,10,"hd","lower","lignpost","nw","nw","h","h",1,0.478806547193926,NA,NA,NA
"experimental",17,11,"hd","lower","axis","w","w","g","g",1,0.5460211995196,NA,NA,NA
"experimental",17,12,"hd","lower","fomes","nw","nw","h","h",1,0.961961583236189,NA,NA,NA
"experimental",17,13,"hd","lower","arcients","nw","nw","h","h",1,0.794105219573794,NA,NA,NA
"experimental",17,14,"hd","lower","apticle","nw","nw","h","h",1,0.52080962150194,NA,NA,NA
"experimental",17,15,"hd","lower","trooper","w","w","g","g",1,0.562267093848277,NA,NA,NA
"experimental",17,16,"hd","lower","undue","w","w","g","h",0,0.466417608478878,NA,NA,NA
"experimental",17,17,"hd","lower","tycoon","w","w","g","g",1,0.814427568362589,NA,NA,NA
"experimental",17,18,"hd","lower","jiggling","w","w","g","g",1,0.612439299467042,NA,NA,NA
"experimental",17,19,"hd","lower","otiates","nw","nw","h","h",1,0.554538946646971,NA,NA,NA
"experimental",17,20,"hd","lower","inversion","w","w","g","g",1,0.690591483348726,NA,NA,NA
"experimental",17,21,"hd","lower","computer","w","w","g","g",1,0.62044422047984,NA,NA,NA
"experimental",17,22,"hd","lower","plapping","nw","nw","h","h",1,0.569681718563515,NA,NA,NA
"experimental",17,23,"hd","lower","endgume","nw","nw","h","h",1,0.67317062460188,NA,NA,NA
"experimental",17,24,"hd","lower","retona","nw","nw","h","h",1,0.532688713723473,NA,NA,NA
"experimental",17,25,"hd","lower","student","w","w","g","g",1,0.638001479716877,NA,NA,NA
"experimental",17,26,"hd","lower","runabouk","nw","nw","h","h",1,0.570710019347644,NA,NA,NA
"experimental",17,27,"hd","lower","disperse","w","w","g","g",1,0.882105055362445,NA,NA,NA
"experimental",17,28,"hd","lower","strenuous","w","w","g","g",1,0.797525163906357,NA,NA,NA
"experimental",17,29,"hd","lower","rangel","nw","nw","h","h",1,0.524337494379324,NA,NA,NA
"experimental",17,30,"hd","lower","kangaroo","target","target","q","g",0,0.556737907951174,1,1,NA
"experimental",18,1,"ld","upper","clooped","nw","nw","h","h",1,0.53384844896118,NA,NA,NA
"experimental",18,2,"ld","upper","exclusion","w","w","g","g",1,0.518390830281533,NA,NA,NA
"experimental",18,3,"ld","upper","artifact","w","w","g","g",1,0.519700208776158,NA,NA,NA
"experimental",18,4,"ld","upper","theles","nw","nw","h","h",1,0.561213962877446,NA,NA,NA
"experimental",18,5,"ld","upper","chesume","nw","nw","h","h",1,0.552879959129314,NA,NA,NA
"experimental",18,6,"ld","upper","unspoken","w","w","g","g",1,0.559798973325087,NA,NA,NA
"experimental",18,7,"ld","upper","shests","nw","nw","h","h",1,0.616409480730908,NA,NA,NA
"experimental",18,8,"ld","upper","defeat","w","w","g","g",1,0.550562144000651,NA,NA,NA
"experimental",18,9,"ld","upper","truthful","w","w","g","g",1,0.615242130903425,NA,NA,NA
"experimental",18,10,"ld","upper","miracle","w","w","g","g",1,0.46936213751178,NA,NA,NA
"experimental",18,11,"ld","upper","coyote","target","target","q","g",0,0.51272226427136,1,1,NA
"experimental",18,12,"ld","upper","manage","aftertar1","w","g","g",1,0.786838582768723,NA,NA,NA
"experimental",18,13,"ld","upper","despise","aftertar2","w","g","g",1,0.753570768020836,NA,NA,NA
"experimental",18,14,"ld","upper","distrust","aftertar3","w","g","g",1,0.68161454330766,NA,NA,NA
"experimental",18,15,"ld","upper","profats","w","nw","h","h",1,0.604046365409886,NA,NA,NA
"experimental",18,16,"ld","upper","hutting","nw","nw","h","h",1,0.898114897386222,NA,NA,NA
"experimental",18,17,"ld","upper","heuls","nw","nw","h","h",1,0.532909867916715,NA,NA,NA
"experimental",18,18,"ld","upper","olerates","nw","nw","h","h",1,0.558256191078726,NA,NA,NA
"experimental",18,19,"ld","upper","antwers","nw","nw","h","h",1,0.694408379595188,NA,NA,NA
"experimental",18,20,"ld","upper","overwork","nw","w","g","g",1,0.577065222777492,NA,NA,NA
"experimental",18,21,"ld","upper","cogantly","w","nw","h","h",1,1.01652906290838,NA,NA,NA
"experimental",18,22,"ld","upper","soluced","nw","nw","h","h",1,0.718576096578545,NA,NA,NA
"experimental",18,23,"ld","upper","clattest","nw","nw","h","h",1,0.615151749024335,NA,NA,NA
"experimental",18,24,"ld","upper","attended","nw","w","g","g",1,0.749188736732322,NA,NA,NA
"experimental",18,25,"ld","upper","regional","w","w","g","g",1,0.629762492814734,NA,NA,NA
"experimental",18,26,"ld","upper","rearrange","w","w","g","g",1,0.667245148930306,NA,NA,NA
"experimental",18,27,"ld","upper","parlayid","w","nw","h","h",1,0.614602836371887,NA,NA,NA
"experimental",18,28,"ld","upper","golemic","nw","nw","h","h",1,0.604578062467226,NA,NA,NA
"experimental",18,29,"ld","upper","anemic","nw","w","g","g",1,0.762721519365186,NA,NA,NA
"experimental",18,30,"ld","upper","ameld","w","nw","h","h",1,0.634703368829832,NA,NA,NA
"experimental",19,1,"ld","upper","figure","w","w","g","g",1,0.511396994458664,NA,NA,NA
"experimental",19,2,"ld","upper","lightels","nw","nw","h","h",1,0.561505634800596,NA,NA,NA
"experimental",19,3,"ld","upper","desert","w","w","g","g",1,0.577626716058148,NA,NA,NA
"experimental",19,4,"ld","upper","sength","nw","nw","h","h",1,0.529081384250276,NA,NA,NA
"experimental",19,5,"ld","upper","gradielts","nw","nw","h","h",1,0.594411259897242,NA,NA,NA
"experimental",19,6,"ld","upper","stifle","w","w","g","g",1,0.857244410645762,NA,NA,NA
"experimental",19,7,"ld","upper","obviously","w","w","g","g",1,0.501255353143279,NA,NA,NA
"experimental",19,8,"ld","upper","module","w","w","g","g",1,0.495375233945197,NA,NA,NA
