"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"hd","lower","stable","w","w","g","g",1,0.513245883972559,NA,NA,NA
"experimental",19,10,"hd","lower","footstep","w","w","g","g",1,0.45936815184541,NA,NA,NA
"experimental",19,11,"hd","lower","category","w","w","g","g",1,0.423249838226184,NA,NA,NA
"experimental",19,12,"hd","lower","pender","nw","nw","h","h",1,0.620642748945102,NA,NA,NA
"experimental",19,13,"hd","lower","crimb","nw","nw","h","g",0,0.538036323741835,NA,NA,NA
"experimental",19,14,"hd","lower","mopping","w","w","g","g",1,0.898686692453339,NA,NA,NA
"experimental",19,15,"hd","lower","repayment","w","w","g","g",1,0.693427538055403,NA,NA,NA
"experimental",19,16,"hd","lower","obviously","w","w","g","g",1,0.400126522930805,NA,NA,NA
"experimental",19,17,"hd","lower","anonymous","w","w","g","g",1,0.652537257970835,NA,NA,NA
"experimental",19,18,"hd","lower","recipus","nw","nw","h","h",1,0.728554270302993,NA,NA,NA
"experimental",19,19,"hd","lower","relaying","w","w","g","g",1,0.562566869579314,NA,NA,NA
"experimental",19,20,"hd","lower","deadly","w","w","g","g",1,0.611201747276937,NA,NA,NA
"experimental",19,21,"hd","lower","hodels","nw","nw","h","h",1,0.577304153339355,NA,NA,NA
"experimental",19,22,"hd","lower","peems","nw","nw","h","h",1,0.560614193818765,NA,NA,NA
"experimental",19,23,"hd","lower","eightiech","nw","nw","h","h",1,0.736677993096237,NA,NA,NA
"experimental",19,24,"hd","lower","brimitive","nw","nw","h","h",1,0.784554318597657,NA,NA,NA
"experimental",19,25,"hd","lower","lancos","nw","nw","h","h",1,0.431164981804613,NA,NA,NA
"experimental",19,26,"hd","lower","committed","w","w","g","h",0,0.581413858155429,NA,NA,NA
"experimental",19,27,"hd","lower","forbid","w","w","g","g",1,0.683760147949215,NA,NA,NA
"experimental",19,28,"hd","lower","upstairs","w","w","g","g",1,0.543148476579518,NA,NA,NA
"experimental",19,29,"hd","lower","grieving","w","w","g","g",1,0.47189346961386,NA,NA,NA
"experimental",19,30,"hd","lower","seighing","nw","nw","h","g",0,0.667205417797959,NA,NA,NA
"experimental",20,1,"hd","lower","ebciting","nw","nw","h","h",1,0.678816126266611,NA,NA,NA
"experimental",20,2,"hd","lower","prillway","nw","nw","h","h",1,0.481095706934866,NA,NA,NA
"experimental",20,3,"hd","lower","carbled","nw","nw","h","h",1,0.660463268191961,NA,NA,NA
"experimental",20,4,"hd","lower","omners","nw","nw","h","h",1,0.888488949698512,NA,NA,NA
"experimental",20,5,"hd","lower","fidelity","w","w","g","g",1,0.603185785388632,NA,NA,NA
"experimental",20,6,"hd","lower","railroad","w","w","g","g",1,0.47327775946178,NA,NA,NA
"experimental",20,7,"hd","lower","superstar","w","w","g","g",1,0.460548390241456,NA,NA,NA
"experimental",20,8,"hd","lower","sording","nw","nw","h","h",1,0.46461825069855,NA,NA,NA
"experimental",20,9,"hd","lower","arrive","w","w","g","g",1,0.395879173942376,NA,NA,NA
"experimental",20,10,"hd","lower","bickering","w","w","g","h",0,0.521101562851982,NA,NA,NA
"experimental",20,11,"hd","lower","germeated","nw","nw","h","h",1,1.00256125514716,NA,NA,NA
"experimental",20,12,"hd","lower","uncorked","w","w","g","g",1,0.569162621322903,NA,NA,NA
"experimental",20,13,"hd","lower","ottans","nw","nw","h","h",1,0.545139789297536,NA,NA,NA
"experimental",20,14,"hd","lower","offonents","nw","nw","h","h",1,0.489884709895705,NA,NA,NA
"experimental",20,15,"hd","lower","sonnet","w","w","g","g",1,0.66061208085739,NA,NA,NA
"experimental",20,16,"hd","lower","traze","nw","nw","h","h",1,0.576657587953378,NA,NA,NA
"experimental",20,17,"hd","lower","protest","w","w","g","g",1,0.456020621437347,NA,NA,NA
"experimental",20,18,"hd","lower","setwixt","nw","nw","h","h",1,0.556086123164278,NA,NA,NA
"experimental",20,19,"hd","lower","mubby","nw","nw","h","h",1,0.796075075406407,NA,NA,NA
"experimental",20,20,"hd","lower","frowsed","nw","nw","h","h",1,0.617836135992547,NA,NA,NA
"experimental",20,21,"hd","lower","mandlers","nw","nw","h","h",1,0.639102160515904,NA,NA,NA
"experimental",20,22,"hd","lower","surround","w","w","g","g",1,0.507796865145792,NA,NA,NA
"experimental",20,23,"hd","lower","restock","w","w","g","g",1,0.461828541410796,NA,NA,NA
"experimental",20,24,"hd","lower","calcify","w","w","g","g",1,0.777787115344836,NA,NA,NA
"experimental",20,25,"hd","lower","causality","w","w","g","g",1,0.665162186662201,NA,NA,NA
"experimental",20,26,"hd","lower","number","w","w","g","g",1,0.493241295829648,NA,NA,NA
"experimental",20,27,"hd","lower","maintain","w","w","g","g",1,0.799945412174566,NA,NA,NA
"experimental",20,28,"hd","lower","racile","nw","nw","h","h",1,0.790553008569987,NA,NA,NA
"experimental",20,29,"hd","lower","armada","w","w","g","h",0,0.541353669017553,NA,NA,NA
"experimental",20,30,"hd","lower","butterfly","target","target","q","g",0,0.525159047407215,NA,NA,NA
"experimental",21,1,"ld","upper","culinary","w","w","g","g",1,0.655263276639744,NA,NA,NA
"experimental",21,2,"ld","upper","angry","w","w","g","g",1,0.443262878201494,NA,NA,NA
"experimental",21,3,"ld","upper","exit","w","w","g","g",1,0.461889213511313,NA,NA,NA
"experimental",21,4,"ld","upper","digar","nw","nw","h","h",1,0.44962318596663,NA,NA,NA
"experimental",21,5,"ld","upper","fards","nw","nw","h","h",1,0.495960070074943,NA,NA,NA
"experimental",21,6,"ld","upper","miurnal","nw","nw","h","h",1,0.54624033896107,NA,NA,NA
"experimental",21,7,"ld","upper","chight","nw","nw","h","h",1,0.459115502344503,NA,NA,NA
"experimental",21,8,"ld","upper","erlighten","nw","nw","h","h",1,0.575146520583075,NA,NA,NA
"experimental",21,9,"ld","upper","measure","w","w","g","g",1,0.518474551390682,NA,NA,NA
"experimental",21,10,"ld","upper","octopus","target","target","q","g",0,0.479939012933755,NA,NA,NA
"experimental",21,11,"ld","upper","itself","aftertar1","w","g","h",0,1.699276811647,NA,NA,NA
"experimental",21,12,"ld","upper","treenery","aftertar2","nw","h","h",1,0.870047951044398,NA,NA,NA
"experimental",21,13,"ld","upper","govern","aftertar3","w","g","g",1,0.792407280823682,NA,NA,NA
"experimental",21,14,"ld","upper","mogus","w","nw","h","h",1,0.487146315317659,NA,NA,NA
"experimental",21,15,"ld","upper","glaims","nw","nw","h","h",1,0.505583691745414,NA,NA,NA
"experimental",21,16,"ld","upper","huntry","nw","nw","h","h",1,0.595661237341119,NA,NA,NA
"experimental",21,17,"ld","upper","loached","nw","nw","h","h",1,0.818368903448572,NA,NA,NA
"experimental",21,18,"ld","upper","afford","nw","w","g","g",1,0.631731254747137,NA,NA,NA
"experimental",21,19,"ld","upper","noils","w","nw","h","h",1,0.557135961818858,NA,NA,NA
"experimental",21,20,"ld","upper","gablus","nw","nw","h","h",1,0.477174961000856,NA,NA,NA
"experimental",21,21,"ld","upper","acting","nw","w","g","g",1,0.576578201078519,NA,NA,NA
"experimental",21,22,"ld","upper","mitten","w","w","g","h",0,0.903181257614051,NA,NA,NA
"experimental",21,23,"ld","upper","incorrect","w","w","g","g",1,0.713974854748813,NA,NA,NA
"experimental",21,24,"ld","upper","oleandur","w","nw","h","h",1,0.547107255770243,NA,NA,NA
"experimental",21,25,"ld","upper","probable","nw","w","g","g",1,0.571677645973978,NA,NA,NA
"experimental",21,26,"ld","upper","elvisages","w","nw","h","h",1,0.555048962254659,NA,NA,NA
"experimental",21,27,"ld","upper","larger","nw","w","g","g",1,0.555110238055931,NA,NA,NA
"experimental",21,28,"ld","upper","maroon","w","w","g","h",0,0.523123664403101,NA,NA,NA
"experimental",21,29,"ld","upper","baladroit","w","nw","h","h",1,0.524516406083421,NA,NA,NA
"experimental",21,30,"ld","upper","unbridled","nw","w","g","g",1,0.644725951227883,NA,NA,NA
"experimental",22,1,"hd","lower","purport","w","w","g","h",0,0.593510547158075,NA,NA,NA
"experimental",22,2,"hd","lower","wimpid","nw","nw","h","h",1,0.432189766805095,NA,NA,NA
"experimental",22,3,"hd","lower","preclude","w","w","g","g",1,0.517772445367882,NA,NA,NA
"experimental",22,4,"hd","lower","slowning","nw","nw","h","g",0,0.478935961218667,NA,NA,NA
"experimental",22,5,"hd","lower","iolize","nw","nw","h","h",1,0.586362407608249,NA,NA,NA
"experimental",22,6,"hd","lower","typical","w","w","g","g",1,0.585092217537749,NA,NA,NA
"experimental",22,7,"hd","lower","alticles","nw","nw","h","g",0,0.52771904788824,NA,NA,NA
"experimental",22,8,"hd","lower","garment","w","w","g","g",1,0.529063795227557,NA,NA,NA
"experimental",22,9,"hd","lower","fraft","nw","nw","h","h",1,0.553551478180452,NA,NA,NA
"experimental",22,10,"hd","lower","party","w","w","g","g",1,0.625429807980254,NA,NA,NA
"experimental",22,11,"hd","lower","tapling","nw","nw","h","h",1,0.846809630435018,NA,NA,NA
"experimental",22,12,"hd","lower","scrib","nw","nw","h","h",1,0.531503960752161,NA,NA,NA
"experimental",22,13,"hd","lower","trembla","nw","nw","h","h",1,0.98890610813396,NA,NA,NA
"experimental",22,14,"hd","lower","lentils","w","w","g","h",0,0.531565236560709,NA,NA,NA
"experimental",22,15,"hd","lower","ganter","nw","nw","h","h",1,1.22901459346758,NA,NA,NA
"experimental",22,16,"hd","lower","fission","w","w","g","g",1,0.609499004363897,NA,NA,NA
"experimental",22,17,"hd","lower","hivinity","nw","nw","h","h",1,0.512400398605678,NA,NA,NA
"experimental",22,18,"hd","lower","educate","w","w","g","g",1,0.561420740363246,NA,NA,NA
"experimental",22,19,"hd","lower","neally","nw","nw","h","h",1,0.545495370075514,NA,NA,NA
"experimental",22,20,"hd","lower","gensions","nw","nw","h","h",1,0.546141029903083,NA,NA,NA
"experimental",22,21,"hd","lower","trallion","nw","nw","h","h",1,0.72280913538998,NA,NA,NA
"experimental",22,22,"hd","lower","hangar","w","w","g","g",1,0.546902600617614,NA,NA,NA
"experimental",22,23,"hd","lower","consonant","w","w","g","h",0,0.707761548539565,NA,NA,NA
"experimental",22,24,"hd","lower","recollect","w","w","g","g",1,0.518360753470915,NA,NA,NA
"experimental",22,25,"hd","lower","painter","w","w","g","h",0,0.456254556156637,NA,NA,NA
"experimental",22,26,"hd","lower","ugifies","nw","nw","h","h",1,0.523408008280967,NA,NA,NA
"experimental",22,27,"hd","lower","happen","w","w","g","g",1,0.429581470118137,NA,NA,NA
"experimental",22,28,"hd","lower","moral","w","w","g","g",1,0.513910862282501,NA,NA,NA
"experimental",22,29,"hd","lower","coyote","target","target","q","g",0,0.556016697366431,NA,NA,NA
"experimental",22,30,"hd","lower","stelled","aftertar1","nw","h","h",1,2.56888461631752,NA,NA,NA
"experimental",23,1,"hd","lower","cemoir","nw","nw","h","h",1,2.186617471918,NA,NA,NA
"experimental",23,2,"hd","lower","ebince","nw","nw","h","h",1,0.44929869587213,NA,NA,NA
"experimental",23,3,"hd","lower","apop","nw","nw","h","h",1,0.43792826099525,NA,NA,NA
"experimental",23,4,"hd","lower","dishwater","w","w","g","g",1,1.14663063264015,NA,NA,NA
"experimental",23,5,"hd","lower","treason","w","w","g","g",1,0.507351936394116,NA,NA,NA
"experimental",23,6,"hd","lower","befin","nw","nw","h","h",1,0.517420486816263,NA,NA,NA
"experimental",23,7,"hd","lower","puyer","nw","nw","h","h",1,0.446770993468817,NA,NA,NA
"experimental",23,8,"hd","lower","pallir","nw","nw","h","h",1,0.37148657412763,NA,NA,NA
"experimental",23,9,"hd","lower","fudden","nw","nw","h","h",1,0.377922344705439,NA,NA,NA
"experimental",23,10,"hd","lower","divider","w","w","g","h",0,0.562270149799588,NA,NA,NA
"experimental",23,11,"hd","lower","rabbit","target","target","q","g",0,0.46520746434544,NA,NA,NA
"experimental",23,12,"hd","lower","dests","aftertar1","nw","h","h",1,1.97330190756475,NA,NA,NA
"experimental",23,13,"hd","lower","gonesty","aftertar2","nw","h","h",1,0.507483543537091,NA,NA,NA
"experimental",23,14,"hd","lower","attended","aftertar3","w","g","g",1,0.701668077279464,NA,NA,NA
"experimental",23,15,"hd","lower","nollow","w","nw","h","g",0,0.544285852098255,NA,NA,NA
"experimental",23,16,"hd","lower","skiing","nw","w","g","g",1,0.593606535847357,NA,NA,NA
"experimental",23,17,"hd","lower","wrestle","w","w","g","g",1,0.552120703243418,NA,NA,NA
"experimental",23,18,"hd","lower","correct","w","w","g","g",1,0.583348422842391,NA,NA,NA
"experimental",23,19,"hd","lower","gaining","w","w","g","g",1,0.918453723657876,NA,NA,NA
"experimental",23,20,"hd","lower","sequence","w","w","g","g",1,0.503818767465418,NA,NA,NA
"experimental",23,21,"hd","lower","volition","w","w","g","g",1,0.897966173513851,NA,NA,NA
"experimental",23,22,"hd","lower","prame","w","nw","h","h",1,0.524617828101327,NA,NA,NA
"experimental",23,23,"hd","lower","other","nw","w","g","g",1,0.461989126277331,NA,NA,NA
"experimental",23,24,"hd","lower","clattest","w","nw","h","h",1,0.586072026701004,NA,NA,NA
"experimental",23,25,"hd","lower","finish","nw","w","g","g",1,0.704752997102332,NA,NA,NA
"experimental",23,26,"hd","lower","hatred","w","w","g","g",1,0.538754729721404,NA,NA,NA
"experimental",23,27,"hd","lower","tinion","w","nw","h","h",1,0.51454474991624,NA,NA,NA
"experimental",23,28,"hd","lower","elormity","nw","nw","h","h",1,0.517648988214205,NA,NA,NA
"experimental",23,29,"hd","lower","encrusted","nw","w","g","h",0,0.581784531503217,NA,NA,NA
"experimental",23,30,"hd","lower","unlined","w","w","g","g",1,1.07712696665112,NA,NA,NA
"experimental",24,1,"hd","lower","brudent","nw","nw","h","h",1,0.960329246227047,NA,NA,NA
"experimental",24,2,"hd","lower","bropic","nw","nw","h","h",1,0.456220446969382,NA,NA,NA
"experimental",24,3,"hd","lower","bullet","w","w","g","g",1,0.588262561257579,NA,NA,NA
"experimental",24,4,"hd","lower","sunshine","w","w","g","g",1,0.619001583683712,NA,NA,NA
"experimental",24,5,"hd","lower","imprives","nw","nw","h","h",1,0.727077312119945,NA,NA,NA
"experimental",24,6,"hd","lower","uncounted","w","w","g","g",1,0.744699992021197,NA,NA,NA
"experimental",24,7,"hd","lower","smolvers","nw","nw","h","h",1,0.514057561988011,NA,NA,NA
"experimental",24,8,"hd","lower","scarlet","w","w","g","g",1,0.988400205424114,NA,NA,NA
"experimental",24,9,"hd","lower","hegacy","nw","nw","h","h",1,0.611073158652289,NA,NA,NA
"experimental",24,10,"hd","lower","lizard","target","target","q","g",0,0.601113576529315,NA,NA,NA
"experimental",24,11,"hd","lower","oldest","aftertar1","w","g","q",0,0.286215707899828,NA,NA,1
"experimental",24,12,"hd","lower","sponto","aftertar2","nw","h","h",1,0.521807894787344,NA,NA,NA
"experimental",24,13,"hd","lower","stagger","aftertar3","w","g","g",1,0.57019072669209,NA,NA,NA
"experimental",24,14,"hd","lower","hecture","w","nw","h","h",1,0.841522705719399,NA,NA,NA
"experimental",24,15,"hd","lower","rewrite","nw","w","g","g",1,0.486243176368589,NA,NA,NA
"experimental",24,16,"hd","lower","result","w","w","g","g",1,0.688953498778574,NA,NA,NA
"experimental",24,17,"hd","lower","opert","w","nw","h","h",1,0.531608703146048,NA,NA,NA
"experimental",24,18,"hd","lower","acidic","nw","w","g","g",1,0.701101200633275,NA,NA,NA
"experimental",24,19,"hd","lower","elderly","w","w","g","h",0,0.511084327146818,NA,NA,NA
"experimental",24,20,"hd","lower","nomma","w","nw","h","g",0,0.529126882138371,NA,NA,NA
"experimental",24,21,"hd","lower","urgent","nw","w","g","g",1,0.465543726641044,NA,NA,NA
"experimental",24,22,"hd","lower","erony","w","nw","h","h",1,0.749556476839643,NA,NA,NA
"experimental",24,23,"hd","lower","begut","nw","nw","h","h",1,0.526195302758424,NA,NA,NA
"experimental",24,24,"hd","lower","amkles","nw","nw","h","h",1,0.599571418475534,NA,NA,NA
"experimental",24,25,"hd","lower","integral","nw","w","g","g",1,0.526304874765628,NA,NA,NA
"experimental",24,26,"hd","lower","rillains","w","nw","h","h",1,0.487584301488823,NA,NA,NA
"experimental",24,27,"hd","lower","thesis","nw","w","g","g",1,0.522292667898,NA,NA,NA
"experimental",24,28,"hd","lower","thorifies","w","nw","h","h",1,0.451761198397435,NA,NA,NA
"experimental",24,29,"hd","lower","caloric","nw","w","g","g",1,0.67974703553773,NA,NA,NA
"experimental",24,30,"hd","lower","series","w","w","g","g",1,0.546196872383007,NA,NA,NA
"experimental",25,1,"ld","upper","appain","nw","nw","h","h",1,0.595682366918481,NA,NA,NA
"experimental",25,2,"ld","upper","veranpah","nw","nw","h","h",1,0.426285254434333,NA,NA,NA
"experimental",25,3,"ld","upper","define","w","w","g","g",1,0.511569402107853,NA,NA,NA
"experimental",25,4,"ld","upper","earmaff","nw","nw","h","h",1,0.441583377825736,NA,NA,NA
"experimental",25,5,"ld","upper","ignoble","w","w","g","h",0,0.566224401220097,NA,NA,NA
"experimental",25,6,"ld","upper","fuack","nw","nw","h","h",1,0.470214572946134,NA,NA,NA
"experimental",25,7,"ld","upper","doxing","nw","nw","h","h",1,0.672604933024559,NA,NA,NA
"experimental",25,8,"ld","upper","disperse","w","w","g","g",1,0.54785675243329,NA,NA,NA
"experimental",25,9,"ld","upper","lifetime","w","w","g","g",1,0.532588512316579,NA,NA,NA
"experimental",25,10,"ld","upper","potatoes","w","w","g","g",1,0.565914098129724,NA,NA,NA
"experimental",25,11,"ld","upper","tunneg","nw","nw","h","h",1,0.581931533059105,NA,NA,NA
"experimental",25,12,"ld","upper","atabaster","nw","nw","h","h",1,0.461326562777686,NA,NA,NA
"experimental",25,13,"ld","upper","charcoal","w","w","g","g",1,0.489341679487552,NA,NA,NA
"experimental",25,14,"ld","upper","ludictous","nw","nw","h","h",1,0.708067323859723,NA,NA,NA
"experimental",25,15,"ld","upper","overflow","w","w","g","g",1,1.12607094004488,NA,NA,NA
"experimental",25,16,"ld","upper","collision","w","w","g","h",0,0.559513342290302,NA,NA,NA
"experimental",25,17,"ld","upper","frigs","nw","nw","h","g",0,0.558574283044436,NA,NA,NA
"experimental",25,18,"ld","upper","turntable","w","w","g","g",1,1.06255630478699,NA,NA,NA
"experimental",25,19,"ld","upper","sodent","nw","nw","h","h",1,0.594612606080773,NA,NA,NA
"experimental",25,20,"ld","upper","snife","nw","nw","h","h",1,0.625362495149602,NA,NA,NA
"experimental",25,21,"ld","upper","trooper","w","w","g","g",1,0.542685134896601,NA,NA,NA
"experimental",25,22,"ld","upper","extruded","w","w","g","h",0,0.415494072112779,NA,NA,NA
"experimental",25,23,"ld","upper","professor","w","w","g","g",1,0.605523925201851,NA,NA,NA
"experimental",25,24,"ld","upper","nearsipe","nw","nw","h","h",1,0.531450834940188,NA,NA,NA
"experimental",25,25,"ld","upper","legalosm","nw","nw","h","h",1,0.466844705551921,NA,NA,NA
"experimental",25,26,"ld","upper","deficit","w","w","g","g",1,0.718733841618814,NA,NA,NA
"experimental",25,27,"ld","upper","shillac","nw","nw","h","h",1,0.568646757528768,NA,NA,NA
"experimental",25,28,"ld","upper","amaze","w","w","g","g",1,0.44869559705694,NA,NA,NA
"experimental",25,29,"ld","upper","engineer","w","w","g","g",1,0.605230827633932,NA,NA,NA
"experimental",25,30,"ld","upper","bureaug","nw","nw","h","h",1,0.539242521350388,NA,NA,NA
"experimental",26,1,"ld","upper","eugenifs","nw","nw","h","h",1,0.851776592804526,NA,NA,NA
"experimental",26,2,"ld","upper","apticle","nw","nw","h","h",1,0.527787869978056,NA,NA,NA
"experimental",26,3,"ld","upper","felevance","nw","nw","h","h",1,0.593133534937806,NA,NA,NA
"experimental",26,4,"ld","upper","mineluyer","nw","nw","h","h",1,0.599849725331296,NA,NA,NA
"experimental",26,5,"ld","upper","razelle","nw","nw","h","h",1,0.566576057928614,NA,NA,NA
"experimental",26,6,"ld","upper","tenpince","nw","nw","h","h",1,0.526574126080959,NA,NA,NA
"experimental",26,7,"ld","upper","frogmy","nw","nw","h","h",1,0.575963631919876,NA,NA,NA
"experimental",26,8,"ld","upper","rainfall","w","w","g","g",1,0.799349557804817,NA,NA,NA
"experimental",26,9,"ld","upper","intercede","w","w","g","g",1,0.534022305764665,NA,NA,NA
"experimental",26,10,"ld","upper","pretzel","w","w","g","g",1,0.526795986756042,NA,NA,NA
"experimental",26,11,"ld","upper","cervical","w","w","g","g",1,0.663137368443131,NA,NA,NA
"experimental",26,12,"ld","upper","theery","nw","nw","h","h",1,0.667259449168341,NA,NA,NA
"experimental",26,13,"ld","upper","senalize","nw","nw","h","h",1,0.494517221086426,NA,NA,NA
"experimental",26,14,"ld","upper","glocked","nw","nw","h","h",1,0.457210820932232,NA,NA,NA
"experimental",26,15,"ld","upper","lavilion","nw","nw","h","h",1,0.501199604135763,NA,NA,NA
"experimental",26,16,"ld","upper","aviation","w","w","g","g",1,0.695269132556859,NA,NA,NA
"experimental",26,17,"ld","upper","parlayid","nw","nw","h","h",1,0.514020736140083,NA,NA,NA
"experimental",26,18,"ld","upper","chonemic","nw","nw","h","h",1,1.54681747856375,NA,NA,NA
"experimental",26,19,"ld","upper","acoustic","w","w","g","g",1,0.755960854883597,NA,NA,NA
"experimental",26,20,"ld","upper","trises","nw","nw","h","h",1,0.507613943278557,NA,NA,NA
"experimental",26,21,"ld","upper","loneliest","w","w","g","g",1,0.573765852946963,NA,NA,NA
"experimental",26,22,"ld","upper","overwork","w","w","g","g",1,0.589229088967841,NA,NA,NA
"experimental",26,23,"ld","upper","geadpan","nw","nw","h","h",1,0.507809844741132,NA,NA,NA
"experimental",26,24,"ld","upper","strenuous","w","w","g","h",0,0.645844611972279,NA,NA,NA
"experimental",26,25,"ld","upper","marvel","w","w","g","g",1,0.490580477031472,NA,NA,NA
"experimental",26,26,"ld","upper","maiden","w","w","g","g",1,0.749237118216115,NA,NA,NA
"experimental",26,27,"ld","upper","pester","w","w","g","h",0,0.637835592657211,NA,NA,NA
"experimental",26,28,"ld","upper","renown","w","w","g","g",1,0.49775065171707,NA,NA,NA
"experimental",26,29,"ld","upper","reprint","w","w","g","g",1,0.3973002896455,NA,NA,NA
"experimental",26,30,"ld","upper","standard","w","w","g","g",1,0.611026975406276,NA,NA,NA
"experimental",27,1,"ld","upper","nores","nw","nw","h","h",1,0.545821973129932,NA,NA,NA
"experimental",27,2,"ld","upper","reborn","w","w","g","g",1,0.45055318967934,NA,NA,NA
"experimental",27,3,"ld","upper","favoting","nw","nw","h","h",1,0.462496538239066,NA,NA,NA
"experimental",27,4,"ld","upper","blueberry","w","w","g","g",1,0.481612476280134,NA,NA,NA
"experimental",27,5,"ld","upper","dislokes","nw","nw","h","h",1,0.493907481548376,NA,NA,NA
"experimental",27,6,"ld","upper","profats","nw","nw","h","h",1,0.423539615432674,NA,NA,NA
"experimental",27,7,"ld","upper","system","w","w","g","g",1,0.756963906605961,NA,NA,NA
"experimental",27,8,"ld","upper","single","w","w","g","g",1,0.396997834686772,NA,NA,NA
"experimental",27,9,"ld","upper","border","w","w","g","g",1,0.491685856322874,NA,NA,NA
"experimental",27,10,"ld","upper","lecked","nw","nw","h","h",1,0.622465930515318,NA,NA,NA
"experimental",27,11,"ld","upper","brongs","nw","nw","h","h",1,0.562562643659476,NA,NA,NA
"experimental",27,12,"ld","upper","realize","w","w","g","g",1,0.674918019183679,NA,NA,NA
"experimental",27,13,"ld","upper","exclusion","w","w","g","g",1,0.51063970024552,NA,NA,NA
"experimental",27,14,"ld","upper","ameld","nw","nw","h","h",1,0.497267689708679,NA,NA,NA
"experimental",27,15,"ld","upper","design","w","w","g","g",1,0.57100542322587,NA,NA,NA
"experimental",27,16,"ld","upper","buzzer","w","w","g","g",1,0.458212967096188,NA,NA,NA
"experimental",27,17,"ld","upper","duries","nw","nw","h","h",1,0.646244564879453,NA,NA,NA
"experimental",27,18,"ld","upper","deserve","w","w","g","g",1,0.594586345017888,NA,NA,NA
"experimental",27,19,"ld","upper","huffle","nw","nw","h","h",1,0.569672448087658,NA,NA,NA
"experimental",27,20,"ld","upper","temelity","nw","nw","h","h",1,0.713099184264138,NA,NA,NA
"experimental",27,21,"ld","upper","flicking","w","w","g","h",0,0.459115200494125,NA,NA,NA
"experimental",27,22,"ld","upper","numbled","nw","nw","h","h",1,1.28637599091599,NA,NA,NA
"experimental",27,23,"ld","upper","mosary","nw","nw","h","h",1,0.745811106484325,NA,NA,NA
"experimental",27,24,"ld","upper","dialogues","w","w","g","g",1,0.649627713733935,NA,NA,NA
"experimental",27,25,"ld","upper","ucility","nw","nw","h","h",1,0.710187828917697,NA,NA,NA
"experimental",27,26,"ld","upper","anemic","w","w","g","g",1,0.664264782884857,NA,NA,NA
"experimental",27,27,"ld","upper","turning","w","w","g","g",1,0.484285067286692,NA,NA,NA
"experimental",27,28,"ld","upper","padicals","nw","nw","h","h",1,0.638983834825922,NA,NA,NA
"experimental",27,29,"ld","upper","describe","w","w","g","g",1,0.483846175557119,NA,NA,NA
"experimental",27,30,"ld","upper","filny","nw","nw","h","h",1,0.598381218987925,NA,NA,NA
"experimental",28,1,"ld","upper","swatches","w","w","g","g",1,0.596944708864612,NA,NA,NA
"experimental",28,2,"ld","upper","fuestion","nw","nw","h","h",1,0.515548707189737,NA,NA,NA
"experimental",28,3,"ld","upper","advantage","w","w","g","g",1,0.572444348152203,NA,NA,NA
"experimental",28,4,"ld","upper","podes","nw","nw","h","h",1,0.507789620707626,NA,NA,NA
"experimental",28,5,"ld","upper","located","w","w","g","g",1,0.662119224165508,NA,NA,NA
"experimental",28,6,"ld","upper","suspect","w","w","g","g",1,0.44278836803278,NA,NA,NA
"experimental",28,7,"ld","upper","poughest","nw","nw","h","h",1,0.575832628477656,NA,NA,NA
"experimental",28,8,"ld","upper","curtail","w","w","g","g",1,1.10212689118634,NA,NA,NA
"experimental",28,9,"ld","upper","fomrade","nw","nw","h","h",1,0.576190020357899,NA,NA,NA
"experimental",28,10,"ld","upper","ronvince","nw","nw","h","h",1,0.679535135954211,NA,NA,NA
"experimental",28,11,"ld","upper","submit","w","w","g","g",1,0.514875880740874,NA,NA,NA
"experimental",28,12,"ld","upper","stranded","w","w","g","g",1,0.492931294596929,NA,NA,NA
"experimental",28,13,"ld","upper","cripet","nw","nw","h","h",1,0.551551713630033,NA,NA,NA
"experimental",28,14,"ld","upper","poars","nw","nw","h","h",1,0.911599889084755,NA,NA,NA
"experimental",28,15,"ld","upper","ralliep","nw","nw","h","h",1,0.70575212474796,NA,NA,NA
"experimental",28,16,"ld","upper","gelented","nw","nw","h","h",1,0.547703110139992,NA,NA,NA
"experimental",28,17,"ld","upper","affluent","w","w","g","g",1,0.555486948418547,NA,NA,NA
"experimental",28,18,"ld","upper","expected","w","w","g","g",1,0.419410592126951,NA,NA,NA
"experimental",28,19,"ld","upper","caution","w","w","g","g",1,0.44877830430778,NA,NA,NA
"experimental",28,20,"ld","upper","vinegar","w","w","g","g",1,0.469472622564354,NA,NA,NA
"experimental",28,21,"ld","upper","gymnasium","w","w","g","g",1,0.544871141675685,NA,NA,NA
"experimental",28,22,"ld","upper","greft","nw","nw","h","h",1,0.697456950438209,NA,NA,NA
"experimental",28,23,"ld","upper","hotplate","w","w","g","h",0,0.539887577477202,NA,NA,NA
"experimental",28,24,"ld","upper","pived","nw","nw","h","h",1,0.636979240647634,NA,NA,NA
"experimental",28,25,"ld","upper","except","w","w","g","g",1,0.617727771394129,NA,NA,NA
"experimental",28,26,"ld","upper","reloant","nw","nw","h","h",1,0.558990535922931,NA,NA,NA
"experimental",28,27,"ld","upper","pressures","w","w","g","g",1,0.479011122173688,NA,NA,NA
"experimental",28,28,"ld","upper","mamps","nw","nw","h","h",1,0.521454426969285,NA,NA,NA
