"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"ld","lower","labitable","nw","nw","h","h",1,1.10629626829177,NA,NA,NA
"experimental",19,10,"ld","lower","helpful","w","w","g","g",1,0.796347044408321,NA,NA,NA
"experimental",19,11,"ld","lower","lizard","target","target","q","g",0,0.570197766413912,NA,NA,NA
"experimental",19,12,"ld","lower","gigoho","aftertar1","nw","h","h",1,1.68925050133839,NA,NA,NA
"experimental",19,13,"ld","lower","hindsight","aftertar2","w","g","g",1,1.38793255249038,NA,NA,NA
"experimental",19,14,"ld","lower","metebing","aftertar3","nw","h","h",1,0.842675052816048,NA,NA,NA
"experimental",19,15,"ld","lower","puyer","nw","nw","h","h",1,0.831308824243024,NA,NA,NA
"experimental",19,16,"ld","lower","gumdrep","nw","nw","h","h",1,1.14063530927524,NA,NA,NA
"experimental",19,17,"ld","lower","icepick","nw","w","g","g",1,1.20527369854972,NA,NA,NA
"experimental",19,18,"ld","lower","skiing","w","w","g","g",1,0.874414216028526,NA,NA,NA
"experimental",19,19,"ld","lower","bumbo","w","nw","h","h",1,0.965776749886572,NA,NA,NA
"experimental",19,20,"ld","lower","decency","nw","w","g","g",1,0.909844457404688,NA,NA,NA
"experimental",19,21,"ld","lower","outset","w","w","g","g",1,1.05588321154937,NA,NA,NA
"experimental",19,22,"ld","lower","oppose","w","w","g","g",1,0.635990259004757,NA,NA,NA
"experimental",19,23,"ld","lower","intersect","w","w","g","g",1,0.864685781300068,NA,NA,NA
"experimental",19,24,"ld","lower","fetching","w","w","g","g",1,0.812779276166111,NA,NA,NA
"experimental",19,25,"ld","lower","ready","w","w","g","g",1,0.594802744453773,NA,NA,NA
"experimental",19,26,"ld","lower","frose","w","nw","h","h",1,2.26457593287341,NA,NA,NA
"experimental",19,27,"ld","lower","moyeur","nw","nw","h","h",1,0.732693913625553,NA,NA,NA
"experimental",19,28,"ld","lower","confined","nw","w","g","g",1,0.781987629598007,NA,NA,NA
"experimental",19,29,"ld","lower","cassette","w","w","g","g",1,0.957345770904794,NA,NA,NA
"experimental",19,30,"ld","lower","aqueduct","w","w","g","g",1,2.61348292836919,NA,NA,NA
"experimental",20,1,"ld","lower","create","w","w","g","g",1,0.795337287010625,NA,NA,NA
"experimental",20,2,"ld","lower","earterner","nw","nw","h","h",1,1.44200192531571,NA,NA,NA
"experimental",20,3,"ld","lower","lifetime","w","w","g","g",1,0.6307001223322,NA,NA,NA
"experimental",20,4,"ld","lower","chiffol","nw","nw","h","h",1,0.58806021232158,NA,NA,NA
"experimental",20,5,"ld","lower","managed","w","w","g","g",1,1.05875986185856,NA,NA,NA
"experimental",20,6,"ld","lower","menarthe","nw","nw","h","h",1,0.806839915225282,NA,NA,NA
"experimental",20,7,"ld","lower","prohibit","w","w","g","g",1,0.707634379388765,NA,NA,NA
"experimental",20,8,"ld","lower","smallash","nw","nw","h","h",1,0.694585663033649,NA,NA,NA
"experimental",20,9,"ld","lower","become","w","w","g","g",1,0.553337794728577,NA,NA,NA
"experimental",20,10,"ld","lower","sweeping","w","w","g","g",1,0.649327997816727,NA,NA,NA
"experimental",20,11,"ld","lower","lancos","nw","nw","h","h",1,0.60603555245325,NA,NA,NA
"experimental",20,12,"ld","lower","forbid","w","w","g","g",1,0.780129344668239,NA,NA,NA
"experimental",20,13,"ld","lower","traze","nw","nw","h","h",1,0.643504510633647,NA,NA,NA
"experimental",20,14,"ld","lower","elpired","nw","nw","h","h",1,0.704162468668073,NA,NA,NA
"experimental",20,15,"ld","lower","quittint","nw","nw","h","h",1,0.538402983685955,NA,NA,NA
"experimental",20,16,"ld","lower","rocket","w","w","g","g",1,0.586993511067703,NA,NA,NA
"experimental",20,17,"ld","lower","causality","w","w","g","g",1,0.792646365705878,NA,NA,NA
"experimental",20,18,"ld","lower","usage","w","w","g","g",1,0.599424454383552,NA,NA,NA
"experimental",20,19,"ld","lower","eaglot","nw","nw","h","h",1,0.734047982143238,NA,NA,NA
"experimental",20,20,"ld","lower","plymie","nw","nw","h","h",1,0.598706698743626,NA,NA,NA
"experimental",20,21,"ld","lower","violate","w","w","g","g",1,0.725449482677504,NA,NA,NA
"experimental",20,22,"ld","lower","blerapies","nw","nw","h","h",1,0.6948180727195,NA,NA,NA
"experimental",20,23,"ld","lower","brouhuha","nw","nw","h","h",1,0.649611392058432,NA,NA,NA
"experimental",20,24,"ld","lower","ludictous","nw","nw","h","h",1,0.582265859236941,NA,NA,NA
"experimental",20,25,"ld","lower","arrival","w","w","g","g",1,0.581612661946565,NA,NA,NA
"experimental",20,26,"ld","lower","solidity","w","w","g","g",1,1.17207386298105,NA,NA,NA
"experimental",20,27,"ld","lower","stooping","w","w","g","g",1,0.987297166604549,NA,NA,NA
"experimental",20,28,"ld","lower","disuse","w","w","g","h",0,1.71410742192529,NA,NA,NA
"experimental",20,29,"ld","lower","trewl","nw","nw","h","h",1,0.844158899737522,NA,NA,NA
"experimental",20,30,"ld","lower","sorping","nw","nw","h","h",1,0.696757469326258,NA,NA,NA
"experimental",21,1,"hd","upper","leather","w","w","g","g",1,1.13937460212037,NA,NA,NA
"experimental",21,2,"hd","upper","digest","w","w","g","g",1,0.812045960687101,NA,NA,NA
"experimental",21,3,"hd","upper","argue","w","w","g","g",1,0.810216478304937,NA,NA,NA
"experimental",21,4,"hd","upper","unrealon","nw","nw","h","h",1,0.672261412953958,NA,NA,NA
"experimental",21,5,"hd","upper","exemplify","w","w","g","g",1,0.579606058541685,NA,NA,NA
"experimental",21,6,"hd","upper","gelented","nw","nw","h","h",1,0.578936307691038,NA,NA,NA
"experimental",21,7,"hd","upper","located","w","w","g","g",1,0.666457458864897,NA,NA,NA
"experimental",21,8,"hd","upper","draze","nw","nw","h","h",1,0.662435312988237,NA,NA,NA
"experimental",21,9,"hd","upper","naxis","nw","nw","h","h",1,1.40145800681785,NA,NA,NA
"experimental",21,10,"hd","upper","egect","nw","nw","h","h",1,1.05558558134362,NA,NA,NA
"experimental",21,11,"hd","upper","inside","w","w","g","g",1,0.571549848420545,NA,NA,NA
"experimental",21,12,"hd","upper","inforl","nw","nw","h","g",0,0.570924460887909,NA,NA,NA
"experimental",21,13,"hd","upper","hinsome","nw","nw","h","h",1,0.578294035745785,NA,NA,NA
"experimental",21,14,"hd","upper","neally","nw","nw","h","h",1,0.60167472390458,NA,NA,NA
"experimental",21,15,"hd","upper","obviously","w","w","g","g",1,0.663730451371521,NA,NA,NA
"experimental",21,16,"hd","upper","audience","w","w","g","g",1,0.579676575958729,NA,NA,NA
"experimental",21,17,"hd","upper","abraid","nw","nw","h","h",1,0.68359585874714,NA,NA,NA
"experimental",21,18,"hd","upper","tritical","nw","nw","h","h",1,0.677439317340031,NA,NA,NA
"experimental",21,19,"hd","upper","elephant","target","target","q","q",1,0.776816015597433,1,NA,NA
"experimental",21,20,"hd","upper","rander","aftertar1","nw","h","h",1,0.624499548925087,NA,NA,NA
"experimental",21,21,"hd","upper","mestowal","aftertar2","nw","h","h",1,0.541526610730216,NA,NA,NA
"experimental",21,22,"hd","upper","unwose","aftertar3","nw","h","h",1,0.830182199599221,NA,NA,NA
"experimental",21,23,"hd","upper","lentils","nw","w","g","g",1,0.731547093950212,NA,NA,NA
"experimental",21,24,"hd","upper","encrusted","w","w","g","g",1,0.885028257966042,NA,NA,NA
"experimental",21,25,"hd","upper","graiking","w","nw","h","h",1,0.688137450488284,NA,NA,NA
"experimental",21,26,"hd","upper","efficient","nw","w","g","g",1,0.563016900559887,NA,NA,NA
"experimental",21,27,"hd","upper","spaceship","w","w","g","g",1,0.650049726013094,NA,NA,NA
"experimental",21,28,"hd","upper","mystery","w","w","g","g",1,0.598840450402349,NA,NA,NA
"experimental",21,29,"hd","upper","gonesty","w","nw","h","h",1,0.63755256915465,NA,NA,NA
"experimental",21,30,"hd","upper","serving","nw","w","g","g",1,0.634211430326104,NA,NA,NA
"experimental",22,1,"hd","upper","fomrade","nw","nw","h","h",1,0.679815724026412,NA,NA,NA
"experimental",22,2,"hd","upper","greakable","nw","nw","h","h",1,0.602182913338766,NA,NA,NA
"experimental",22,3,"hd","upper","brother","w","w","g","g",1,0.600221997359768,NA,NA,NA
"experimental",22,4,"hd","upper","meteoroid","w","w","g","g",1,2.07099050888792,NA,NA,NA
"experimental",22,5,"hd","upper","fivalve","nw","nw","h","h",1,0.754370925482363,NA,NA,NA
"experimental",22,6,"hd","upper","ucility","nw","nw","h","h",1,0.87440560827963,NA,NA,NA
"experimental",22,7,"hd","upper","ofsters","nw","nw","h","h",1,0.829767371527851,NA,NA,NA
"experimental",22,8,"hd","upper","undue","w","w","g","g",1,1.05110424407758,NA,NA,NA
"experimental",22,9,"hd","upper","glating","nw","nw","h","h",1,0.727155476110056,NA,NA,NA
"experimental",22,10,"hd","upper","coupling","w","w","g","g",1,0.51947118784301,NA,NA,NA
"experimental",22,11,"hd","upper","vibrate","w","w","g","g",1,0.57700452557765,NA,NA,NA
"experimental",22,12,"hd","upper","glapula","nw","nw","h","h",1,0.880261540180072,NA,NA,NA
"experimental",22,13,"hd","upper","obtuse","w","w","g","g",1,0.915675889933482,NA,NA,NA
"experimental",22,14,"hd","upper","committed","w","w","g","g",1,0.725017769727856,NA,NA,NA
"experimental",22,15,"hd","upper","oalis","nw","nw","h","h",1,0.589932402130216,NA,NA,NA
"experimental",22,16,"hd","upper","theles","nw","nw","h","h",1,0.549722531577572,NA,NA,NA
"experimental",22,17,"hd","upper","rearrange","w","w","g","g",1,0.646539742592722,NA,NA,NA
"experimental",22,18,"hd","upper","suspect","w","w","g","g",1,0.483250687364489,NA,NA,NA
"experimental",22,19,"hd","upper","fictional","w","w","g","g",1,0.525597602128983,NA,NA,NA
"experimental",22,20,"hd","upper","edasion","nw","nw","h","h",1,0.61499160551466,NA,NA,NA
"experimental",22,21,"hd","upper","reborn","w","w","g","g",1,0.661026287591085,NA,NA,NA
"experimental",22,22,"hd","upper","otiates","nw","nw","h","h",1,0.697045167675242,NA,NA,NA
"experimental",22,23,"hd","upper","abstain","w","w","g","g",1,0.563739622011781,NA,NA,NA
"experimental",22,24,"hd","upper","gackpedal","nw","nw","h","h",1,0.868053736863658,NA,NA,NA
"experimental",22,25,"hd","upper","surfaced","w","w","g","g",1,0.679166499525309,NA,NA,NA
"experimental",22,26,"hd","upper","mining","w","w","g","g",1,0.930580242769793,NA,NA,NA
"experimental",22,27,"hd","upper","attrove","nw","nw","h","h",1,0.747946550138295,NA,NA,NA
"experimental",22,28,"hd","upper","chicken","target","target","q","g",0,0.587692395783961,NA,NA,NA
"experimental",22,29,"hd","upper","sullen","aftertar1","w","g","g",1,0.850562087027356,NA,NA,NA
"experimental",22,30,"hd","upper","acroad","aftertar2","nw","h","h",1,0.735409333836287,NA,NA,NA
"experimental",23,1,"hd","upper","absent","w","w","g","g",1,0.631233473075554,NA,NA,NA
"experimental",23,2,"hd","upper","moozy","nw","nw","h","h",1,0.844960084417835,NA,NA,NA
"experimental",23,3,"hd","upper","kilotin","nw","nw","h","h",1,0.552231696201488,NA,NA,NA
"experimental",23,4,"hd","upper","withep","nw","nw","h","h",1,0.496317943325266,NA,NA,NA
"experimental",23,5,"hd","upper","protest","w","w","g","g",1,0.522939788177609,NA,NA,NA
"experimental",23,6,"hd","upper","senior","w","w","g","g",1,0.500371871748939,NA,NA,NA
"experimental",23,7,"hd","upper","ifkling","nw","nw","h","h",1,0.782322670565918,NA,NA,NA
"experimental",23,8,"hd","upper","country","w","w","g","g",1,0.614396014017984,NA,NA,NA
"experimental",23,9,"hd","upper","oginous","nw","nw","h","h",1,0.748495792038739,NA,NA,NA
"experimental",23,10,"hd","upper","volder","nw","nw","h","h",1,0.684439420234412,NA,NA,NA
"experimental",23,11,"hd","upper","numbled","nw","nw","h","h",1,1.60727242263965,NA,NA,NA
"experimental",23,12,"hd","upper","flicking","w","w","g","g",1,0.88504845299758,NA,NA,NA
"experimental",23,13,"hd","upper","crocodile","target","target","q","g",0,0.663800969021395,NA,NA,NA
"experimental",23,14,"hd","upper","praiged","aftertar1","nw","h","h",1,0.979838865576312,NA,NA,NA
"experimental",23,15,"hd","upper","unspoken","aftertar2","w","g","g",1,1.28327432554215,NA,NA,NA
"experimental",23,16,"hd","upper","dentures","aftertar3","w","g","g",1,0.918756809318438,NA,NA,NA
"experimental",23,17,"hd","upper","halents","w","nw","h","h",1,0.887984695844352,NA,NA,NA
"experimental",23,18,"hd","upper","etber","nw","nw","h","h",1,0.626695854356512,NA,NA,NA
"experimental",23,19,"hd","upper","rarren","nw","nw","h","h",1,0.608047784073278,NA,NA,NA
"experimental",23,20,"hd","upper","regiment","nw","w","g","h",0,2.27629872178659,NA,NA,NA
"experimental",23,21,"hd","upper","nameplate","w","w","g","h",0,0.672552752774209,NA,NA,NA
"experimental",23,22,"hd","upper","ghists","w","nw","h","h",1,0.619877838995308,NA,NA,NA
"experimental",23,23,"hd","upper","batire","nw","nw","h","h",1,0.953302767593414,NA,NA,NA
"experimental",23,24,"hd","upper","medium","nw","w","g","g",1,0.63334303884767,NA,NA,NA
"experimental",23,25,"hd","upper","module","w","w","g","g",1,0.622625041753054,NA,NA,NA
"experimental",23,26,"hd","upper","stranded","w","w","g","g",1,0.588104906491935,NA,NA,NA
"experimental",23,27,"hd","upper","omners","w","nw","h","h",1,0.633892611833289,NA,NA,NA
"experimental",23,28,"hd","upper","cavern","nw","w","g","h",0,2.00654943613335,NA,NA,NA
"experimental",23,29,"hd","upper","embrace","w","w","g","g",1,0.548478046664968,NA,NA,NA
"experimental",23,30,"hd","upper","vaporize","w","w","g","g",1,0.651422665221617,NA,NA,NA
"experimental",24,1,"ld","lower","haurded","nw","nw","h","h",1,0.977514767786488,NA,NA,NA
"experimental",24,2,"ld","lower","marvel","w","w","g","g",1,0.775874789105728,NA,NA,NA
"experimental",24,3,"ld","lower","brighten","w","w","g","g",1,0.575242912629619,NA,NA,NA
"experimental",24,4,"ld","lower","horks","nw","nw","h","h",1,1.24666846194305,NA,NA,NA
"experimental",24,5,"ld","lower","brimitar","nw","nw","h","h",1,0.595382113475353,NA,NA,NA
"experimental",24,6,"ld","lower","summon","w","w","g","g",1,0.858070048270747,NA,NA,NA
"experimental",24,7,"ld","lower","usually","w","w","g","g",1,0.590103233233094,NA,NA,NA
"experimental",24,8,"ld","lower","laser","w","w","g","g",1,0.66081639030017,NA,NA,NA
"experimental",24,9,"ld","lower","priant","nw","nw","h","h",1,0.720867831492797,NA,NA,NA
"experimental",24,10,"ld","lower","tasher","nw","nw","h","h",1,0.71329365670681,NA,NA,NA
"experimental",24,11,"ld","lower","submit","w","w","g","g",1,0.54724846011959,NA,NA,NA
"experimental",24,12,"ld","lower","clume","nw","nw","h","h",1,0.636035946430638,NA,NA,NA
"experimental",24,13,"ld","lower","whirling","w","w","g","g",1,0.752782461000606,NA,NA,NA
"experimental",24,14,"ld","lower","reloant","nw","nw","h","h",1,0.568681474775076,NA,NA,NA
"experimental",24,15,"ld","lower","lavilion","nw","nw","h","h",1,0.776195594109595,NA,NA,NA
"experimental",24,16,"ld","lower","calming","w","w","g","g",1,0.56747042783536,NA,NA,NA
"experimental",24,17,"ld","lower","earmaff","nw","nw","h","h",1,1.07886132085696,NA,NA,NA
"experimental",24,18,"ld","lower","whirlpool","w","w","g","g",1,0.85818857094273,NA,NA,NA
"experimental",24,19,"ld","lower","clypaper","nw","nw","h","h",1,0.789276093011722,NA,NA,NA
"experimental",24,20,"ld","lower","daining","nw","nw","h","h",1,1.16416795784608,NA,NA,NA
"experimental",24,21,"ld","lower","sonkers","nw","nw","h","h",1,0.69955631881021,NA,NA,NA
"experimental",24,22,"ld","lower","etcess","nw","nw","h","h",1,0.630682907067239,NA,NA,NA
"experimental",24,23,"ld","lower","seeming","w","w","g","g",1,0.628063165582716,NA,NA,NA
"experimental",24,24,"ld","lower","clattest","nw","nw","h","h",1,0.792540423804894,NA,NA,NA
"experimental",24,25,"ld","lower","harmful","w","w","g","g",1,1.09617949090898,NA,NA,NA
"experimental",24,26,"ld","lower","slears","nw","nw","h","h",1,0.746962615754455,NA,NA,NA
"experimental",24,27,"ld","lower","bamboo","w","w","g","g",1,0.779682733817026,NA,NA,NA
"experimental",24,28,"ld","lower","extruded","w","w","g","g",1,2.49812524416484,NA,NA,NA
"experimental",24,29,"ld","lower","orange","w","w","g","g",1,1.10099917952903,NA,NA,NA
"experimental",24,30,"ld","lower","attended","w","w","g","g",1,0.5588633203879,NA,NA,NA
"experimental",25,1,"ld","lower","mebase","nw","nw","h","h",1,1.23875990812667,NA,NA,NA
"experimental",25,2,"ld","lower","except","w","w","g","g",1,0.555481129325926,NA,NA,NA
"experimental",25,3,"ld","lower","rualify","nw","nw","h","h",1,0.627468567341566,NA,NA,NA
"experimental",25,4,"ld","lower","glassware","w","w","g","g",1,0.768841579323635,NA,NA,NA
"experimental",25,5,"ld","lower","rangel","nw","nw","h","h",1,0.688208299223334,NA,NA,NA
"experimental",25,6,"ld","lower","rejoiced","w","w","g","g",1,0.714835109654814,NA,NA,NA
"experimental",25,7,"ld","lower","mubby","nw","nw","h","h",1,0.812916669528931,NA,NA,NA
"experimental",25,8,"ld","lower","ergonomic","w","w","g","h",0,0.922964022029191,NA,NA,NA
"experimental",25,9,"ld","lower","downtrund","nw","nw","h","h",1,0.732358872890472,NA,NA,NA
"experimental",25,10,"ld","lower","forgery","w","w","g","g",1,0.788685136474669,NA,NA,NA
"experimental",25,11,"ld","lower","newstrint","nw","nw","h","h",1,1.03553212690167,NA,NA,NA
"experimental",25,12,"ld","lower","staircase","w","w","g","g",1,0.51267634704709,NA,NA,NA
"experimental",25,13,"ld","lower","fuintets","nw","nw","h","h",1,0.650829722406343,NA,NA,NA
"experimental",25,14,"ld","lower","scatter","w","w","g","g",1,0.687532589305192,NA,NA,NA
"experimental",25,15,"ld","lower","vopings","nw","nw","h","h",1,0.73025460424833,NA,NA,NA
"experimental",25,16,"ld","lower","germeated","nw","nw","h","h",1,1.3798157570418,NA,NA,NA
"experimental",25,17,"ld","lower","nimp","nw","nw","h","h",1,0.73109485488385,NA,NA,NA
"experimental",25,18,"ld","lower","tinker","w","w","g","g",1,1.82748233969323,NA,NA,NA
"experimental",25,19,"ld","lower","brank","nw","nw","h","h",1,1.25690243765712,NA,NA,NA
"experimental",25,20,"ld","lower","bickering","w","w","g","g",1,0.741176870418712,NA,NA,NA
"experimental",25,21,"ld","lower","armada","w","w","g","h",0,0.78968065790832,NA,NA,NA
"experimental",25,22,"ld","lower","baults","nw","nw","h","h",1,0.724348349962384,NA,NA,NA
"experimental",25,23,"ld","lower","plartly","nw","nw","h","h",1,0.717730961740017,NA,NA,NA
"experimental",25,24,"ld","lower","snorls","nw","nw","h","h",1,1.17512134439312,NA,NA,NA
"experimental",25,25,"ld","lower","frequency","w","w","g","g",1,0.574476490030065,NA,NA,NA
"experimental",25,26,"ld","lower","cutout","w","w","g","g",1,1.20492044906132,NA,NA,NA
"experimental",25,27,"ld","lower","populace","w","w","g","g",1,1.08302582614124,NA,NA,NA
"experimental",25,28,"ld","lower","recount","w","w","g","g",1,0.574321219231933,NA,NA,NA
"experimental",25,29,"ld","lower","yearnungs","nw","nw","h","h",1,0.933361545670778,NA,NA,NA
"experimental",25,30,"ld","lower","enunciate","w","w","g","h",0,0.727126342011616,NA,NA,NA
"experimental",26,1,"hd","upper","brongs","nw","nw","h","h",1,0.968001527246088,NA,NA,NA
"experimental",26,2,"hd","upper","turning","w","w","g","g",1,0.824289850424975,NA,NA,NA
"experimental",26,3,"hd","upper","visible","w","w","g","g",1,0.57364352280274,NA,NA,NA
"experimental",26,4,"hd","upper","lanthers","nw","nw","h","h",1,1.06103926547803,NA,NA,NA
"experimental",26,5,"hd","upper","mosary","nw","nw","h","h",1,1.017218435416,NA,NA,NA
"experimental",26,6,"hd","upper","currowing","nw","nw","h","h",1,0.894547457806766,NA,NA,NA
"experimental",26,7,"hd","upper","goblet","w","w","g","g",1,0.769254090031609,NA,NA,NA
"experimental",26,8,"hd","upper","brimitive","nw","nw","h","h",1,0.983628270449117,NA,NA,NA
"experimental",26,9,"hd","upper","stuggard","nw","nw","h","h",1,0.902483821380884,NA,NA,NA
"experimental",26,10,"hd","upper","prison","w","w","g","g",1,0.66504876432009,NA,NA,NA
"experimental",26,11,"hd","upper","tiery","nw","nw","h","h",1,0.781116258585826,NA,NA,NA
"experimental",26,12,"hd","upper","preserve","w","w","g","g",1,0.580459220800549,NA,NA,NA
"experimental",26,13,"hd","upper","detrabe","nw","nw","h","h",1,0.891848590923473,NA,NA,NA
"experimental",26,14,"hd","upper","kiner","nw","nw","h","h",1,1.21460054791532,NA,NA,NA
"experimental",26,15,"hd","upper","relaying","w","w","g","g",1,0.996598854893818,NA,NA,NA
"experimental",26,16,"hd","upper","extend","w","w","g","g",1,0.459333999780938,NA,NA,NA
"experimental",26,17,"hd","upper","tunneg","nw","nw","h","h",1,0.622550882399082,NA,NA,NA
"experimental",26,18,"hd","upper","describe","w","w","g","g",1,0.611769982380792,NA,NA,NA
"experimental",26,19,"hd","upper","footstep","w","w","g","g",1,0.929798259865493,NA,NA,NA
"experimental",26,20,"hd","upper","failure","w","w","g","g",1,0.667324194917455,NA,NA,NA
"experimental",26,21,"hd","upper","chight","nw","nw","h","h",1,0.710516326595098,NA,NA,NA
"experimental",26,22,"hd","upper","glattery","nw","nw","h","h",1,1.10454657371156,NA,NA,NA
"experimental",26,23,"hd","upper","actual","w","w","g","g",1,0.490534515818581,NA,NA,NA
"experimental",26,24,"hd","upper","govern","w","w","g","g",1,0.733232230413705,NA,NA,NA
"experimental",26,25,"hd","upper","slowning","nw","nw","h","h",1,0.902440782170743,NA,NA,NA
"experimental",26,26,"hd","upper","engineer","w","w","g","g",1,0.599562509916723,NA,NA,NA
"experimental",26,27,"hd","upper","pastnoss","nw","nw","h","h",1,0.686318231513724,NA,NA,NA
"experimental",26,28,"hd","upper","earnest","w","w","g","g",1,0.793066491140053,NA,NA,NA
"experimental",26,29,"hd","upper","urgency","w","w","g","g",1,0.551737080560997,NA,NA,NA
"experimental",26,30,"hd","upper","snays","nw","nw","h","h",1,0.751942872535437,NA,NA,NA
"experimental",27,1,"ld","lower","befin","nw","nw","h","h",1,0.719041991513222,NA,NA,NA
"experimental",27,2,"ld","lower","teliever","nw","nw","h","h",1,0.712408049730584,NA,NA,NA
"experimental",27,3,"ld","lower","planar","w","w","g","h",0,0.858505734009668,NA,NA,NA
"experimental",27,4,"ld","lower","stretches","w","w","g","g",1,0.622569090919569,NA,NA,NA
"experimental",27,5,"ld","lower","fuhrek","nw","nw","h","h",1,0.707967102760449,NA,NA,NA
"experimental",27,6,"ld","lower","fuestion","nw","nw","h","h",1,0.733600378036499,NA,NA,NA
"experimental",27,7,"ld","lower","peahem","nw","nw","h","h",1,0.518672982696444,NA,NA,NA
"experimental",27,8,"ld","lower","crazy","w","w","g","g",1,0.648054047720507,NA,NA,NA
"experimental",27,9,"ld","lower","vinegar","w","w","g","g",1,0.843859945423901,NA,NA,NA
"experimental",27,10,"ld","lower","misest","nw","nw","h","h",1,0.984452629927546,NA,NA,NA
"experimental",27,11,"ld","lower","spiud","nw","nw","h","h",1,0.663180547300726,NA,NA,NA
"experimental",27,12,"ld","lower","dabble","w","w","g","g",1,0.843200788833201,NA,NA,NA
"experimental",27,13,"ld","lower","trembles","w","w","g","g",1,0.671439039986581,NA,NA,NA
"experimental",27,14,"ld","lower","colored","w","w","g","g",1,0.667274534935132,NA,NA,NA
"experimental",27,15,"ld","lower","itfidels","nw","nw","h","h",1,0.606567578855902,NA,NA,NA
"experimental",27,16,"ld","lower","fragment","w","w","g","g",1,0.56471726577729,NA,NA,NA
"experimental",27,17,"ld","lower","atble","nw","nw","h","h",1,0.643771351547912,NA,NA,NA
"experimental",27,18,"ld","lower","entertain","w","w","g","g",1,0.544197005685419,NA,NA,NA
"experimental",27,19,"ld","lower","checkout","w","w","g","g",1,1.03312923526391,NA,NA,NA
"experimental",27,20,"ld","lower","wrestle","w","w","g","g",1,0.598493159981444,NA,NA,NA
"experimental",27,21,"ld","lower","blanned","nw","nw","h","g",0,0.549589442322031,NA,NA,NA
"experimental",27,22,"ld","lower","vintnel","nw","nw","h","h",1,1.1661212593317,NA,NA,NA
"experimental",27,23,"ld","lower","coster","nw","nw","h","g",0,0.774043651530519,NA,NA,NA
"experimental",27,24,"ld","lower","stifle","w","w","g","g",1,1.14141464349814,NA,NA,NA
"experimental",27,25,"ld","lower","undertake","w","w","g","g",1,0.582145681604743,NA,NA,NA
"experimental",27,26,"ld","lower","bellicove","nw","nw","h","h",1,0.869784229202196,NA,NA,NA
"experimental",27,27,"ld","lower","miability","nw","nw","h","h",1,0.935897857882082,NA,NA,NA
"experimental",27,28,"ld","lower","blocking","w","w","g","g",1,0.67260539275594,NA,NA,NA
"experimental",27,29,"ld","lower","smolvers","nw","nw","h","h",1,0.71602596133016,NA,NA,NA
"experimental",27,30,"ld","lower","rewrite","w","w","g","g",1,0.59804456285201,NA,NA,NA
"experimental",28,1,"hd","upper","condensed","w","w","g","g",1,1.00463354540989,NA,NA,NA
"experimental",28,2,"hd","upper","repayment","w","w","g","g",1,0.59463224443607,NA,NA,NA
"experimental",28,3,"hd","upper","amidst","w","w","g","g",1,0.769292494049296,NA,NA,NA
"experimental",28,4,"hd","upper","demise","w","w","g","g",1,0.576733049936593,NA,NA,NA
"experimental",28,5,"hd","upper","facienda","nw","nw","h","h",1,0.711978323291987,NA,NA,NA
"experimental",28,6,"hd","upper","pegend","nw","nw","h","h",1,0.857997213490307,NA,NA,NA
"experimental",28,7,"hd","upper","dehydrate","w","w","g","g",1,0.813969796989113,NA,NA,NA
"experimental",28,8,"hd","upper","ecistle","nw","nw","h","h",1,0.819282446056604,NA,NA,NA
"experimental",28,9,"hd","upper","awful","w","w","g","g",1,0.681411802768707,NA,NA,NA
"experimental",28,10,"hd","upper","churnad","nw","nw","h","h",1,0.787995190592483,NA,NA,NA
"experimental",28,11,"hd","upper","terming","w","w","g","h",0,0.762500301701948,NA,NA,NA
"experimental",28,12,"hd","upper","exploit","w","w","g","g",1,0.562554067000747,NA,NA,NA
"experimental",28,13,"hd","upper","happen","w","w","g","g",1,0.474734292831272,NA,NA,NA
"experimental",28,14,"hd","upper","region","w","w","g","g",1,0.534038513433188,NA,NA,NA
"experimental",28,15,"hd","upper","hodels","nw","nw","h","h",1,0.646737721282989,NA,NA,NA
"experimental",28,16,"hd","upper","louches","nw","nw","h","h",1,0.859450933290645,NA,NA,NA
"experimental",28,17,"hd","upper","stelled","nw","nw","h","h",1,0.679493925534189,NA,NA,NA
"experimental",28,18,"hd","upper","pleamed","nw","nw","h","h",1,0.586878630332649,NA,NA,NA
"experimental",28,19,"hd","upper","breiled","nw","nw","h","h",1,0.88062803237699,NA,NA,NA
"experimental",28,20,"hd","upper","jaguar","target","target","q","g",0,0.723946764599532,1,1,NA
"experimental",28,21,"hd","upper","wimpid","aftertar1","nw","h","h",1,1.64535782975145,NA,NA,NA
"experimental",28,22,"hd","upper","funtair","aftertar2","nw","h","h",1,0.914053325541318,NA,NA,NA
"experimental",28,23,"hd","upper","cobalt","aftertar3","w","g","h",0,1.29212940274738,NA,NA,NA
"experimental",28,24,"hd","upper","preight","w","nw","h","h",1,0.630820962367579,NA,NA,NA
"experimental",28,25,"hd","upper","ciping","nw","nw","h","h",1,0.788221309892833,NA,NA,NA
"experimental",28,26,"hd","upper","maroon","nw","w","g","g",1,0.97877050889656,NA,NA,NA
"experimental",28,27,"hd","upper","nostril","w","w","g","g",1,0.59332849830389,NA,NA,NA
