"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"hd","lower","befriend","w","w","g","g",1,0.906560895964503,NA,NA,NA
"experimental",19,10,"hd","lower","rabbit","target","target","q","g",0,0.580597910098732,1,1,NA
"experimental",19,11,"hd","lower","correct","aftertar1","w","g","g",1,0.580151299014688,NA,NA,NA
"experimental",19,12,"hd","lower","acidic","aftertar2","w","g","g",1,0.65932887326926,NA,NA,NA
"experimental",19,13,"hd","lower","nearsipe","aftertar3","nw","h","h",1,1.07944297930226,NA,NA,NA
"experimental",19,14,"hd","lower","spigat","nw","nw","h","h",1,0.714762908406556,NA,NA,NA
"experimental",19,15,"hd","lower","guffy","nw","nw","h","h",1,0.644818822853267,NA,NA,NA
"experimental",19,16,"hd","lower","footstep","nw","w","g","g",1,0.616715779993683,NA,NA,NA
"experimental",19,17,"hd","lower","plymie","w","nw","h","h",1,0.590613049920648,NA,NA,NA
"experimental",19,18,"hd","lower","frowsed","nw","nw","h","g",0,1.04532310552895,NA,NA,NA
"experimental",19,19,"hd","lower","elderly","nw","w","g","g",1,0.586001603398472,NA,NA,NA
"experimental",19,20,"hd","lower","shamrock","w","w","g","h",0,0.456635767128319,NA,NA,NA
"experimental",19,21,"hd","lower","nomma","w","nw","h","h",1,0.980728417169303,NA,NA,NA
"experimental",19,22,"hd","lower","bengths","nw","nw","h","h",1,0.764025172684342,NA,NA,NA
"experimental",19,23,"hd","lower","ignoble","nw","w","g","h",0,0.772165474481881,NA,NA,NA
"experimental",19,24,"hd","lower","serving","w","w","g","g",1,0.585422564763576,NA,NA,NA
"experimental",19,25,"hd","lower","permute","w","w","g","h",0,0.681291266344488,NA,NA,NA
"experimental",19,26,"hd","lower","usage","w","w","g","g",1,0.540577410254627,NA,NA,NA
"experimental",19,27,"hd","lower","glattery","w","nw","h","h",1,0.773282166570425,NA,NA,NA
"experimental",19,28,"hd","lower","surdens","nw","nw","h","h",1,0.756610572803766,NA,NA,NA
"experimental",19,29,"hd","lower","tunneg","nw","nw","h","h",1,0.604680131655186,NA,NA,NA
"experimental",19,30,"hd","lower","mestowal","nw","nw","h","h",1,0.578698572702706,NA,NA,NA
"experimental",20,1,"ld","upper","railroad","w","w","g","g",1,0.593935979995877,NA,NA,NA
"experimental",20,2,"ld","upper","menarthe","nw","nw","h","h",1,0.496649314183742,NA,NA,NA
"experimental",20,3,"ld","upper","inforl","nw","nw","h","h",1,0.610907852649689,NA,NA,NA
"experimental",20,4,"ld","upper","extend","w","w","g","g",1,0.417348914314061,NA,NA,NA
"experimental",20,5,"ld","upper","sength","nw","nw","h","h",1,0.622723009437323,NA,NA,NA
"experimental",20,6,"ld","upper","disuse","w","w","g","h",0,0.636107760015875,NA,NA,NA
"experimental",20,7,"ld","upper","reforest","w","w","g","g",1,0.56081394571811,NA,NA,NA
"experimental",20,8,"ld","upper","comment","w","w","g","g",1,0.480851077940315,NA,NA,NA
"experimental",20,9,"ld","upper","scack","nw","nw","h","h",1,0.563393627293408,NA,NA,NA
"experimental",20,10,"ld","upper","sording","nw","nw","h","h",1,0.571346213575453,NA,NA,NA
"experimental",20,11,"ld","upper","kilotin","nw","nw","h","h",1,0.490635463036597,NA,NA,NA
"experimental",20,12,"ld","upper","subpoena","w","w","g","h",0,0.621329213026911,NA,NA,NA
"experimental",20,13,"ld","upper","enabled","w","w","g","g",1,0.562663953285664,NA,NA,NA
"experimental",20,14,"ld","upper","disperse","w","w","g","h",0,0.546834265813231,NA,NA,NA
"experimental",20,15,"ld","upper","ragtam","nw","nw","h","h",1,0.515350024681538,NA,NA,NA
"experimental",20,16,"ld","upper","phraining","nw","nw","h","h",1,0.62146461987868,NA,NA,NA
"experimental",20,17,"ld","upper","arrested","w","w","g","g",1,0.562577875796705,NA,NA,NA
"experimental",20,18,"ld","upper","reprint","w","w","g","g",1,0.578838283196092,NA,NA,NA
"experimental",20,19,"ld","upper","telecast","w","w","g","h",0,0.55333213834092,NA,NA,NA
"experimental",20,20,"ld","upper","churnad","nw","nw","h","h",1,0.568674825131893,NA,NA,NA
"experimental",20,21,"ld","upper","lanthers","nw","nw","h","h",1,1.1125905062072,NA,NA,NA
"experimental",20,22,"ld","upper","spaceship","w","w","g","g",1,0.610742649529129,NA,NA,NA
"experimental",20,23,"ld","upper","remover","w","w","g","g",1,0.544823026750237,NA,NA,NA
"experimental",20,24,"ld","upper","rascaps","nw","nw","h","h",1,0.76958446810022,NA,NA,NA
"experimental",20,25,"ld","upper","embrace","w","w","g","g",1,0.512795172631741,NA,NA,NA
"experimental",20,26,"ld","upper","bedding","w","w","g","g",1,0.810986183583736,NA,NA,NA
"experimental",20,27,"ld","upper","legalosm","nw","nw","h","h",1,0.600977797526866,NA,NA,NA
"experimental",20,28,"ld","upper","rasuals","nw","nw","h","h",1,0.622135032899678,NA,NA,NA
"experimental",20,29,"ld","upper","gettle","nw","nw","h","g",0,0.467384222894907,NA,NA,NA
"experimental",20,30,"ld","upper","frogmy","nw","nw","h","h",1,0.52674207650125,NA,NA,NA
"experimental",21,1,"hd","lower","gunrunker","nw","nw","h","h",1,0.688982970546931,NA,NA,NA
"experimental",21,2,"hd","lower","ilcurring","nw","nw","h","h",1,0.563652191776782,NA,NA,NA
"experimental",21,3,"hd","lower","tapling","nw","nw","h","h",1,0.522812629584223,NA,NA,NA
"experimental",21,4,"hd","lower","implode","w","w","g","g",1,0.524193845689297,NA,NA,NA
"experimental",21,5,"hd","lower","olgies","nw","nw","h","h",1,0.60547436401248,NA,NA,NA
"experimental",21,6,"hd","lower","duplex","w","w","g","h",0,0.571424345485866,NA,NA,NA
"experimental",21,7,"hd","lower","purport","w","w","g","g",1,0.490812253206968,NA,NA,NA
"experimental",21,8,"hd","lower","remain","w","w","g","g",1,0.461482272483409,NA,NA,NA
"experimental",21,9,"hd","lower","latter","w","w","g","g",1,0.561492965556681,NA,NA,NA
"experimental",21,10,"hd","lower","giraffe","target","target","q","g",0,0.6175457672216,1,1,NA
"experimental",21,11,"hd","lower","grolific","aftertar1","nw","h","h",1,1.39957320783287,NA,NA,NA
"experimental",21,12,"hd","lower","mitten","aftertar2","w","g","g",1,1.02056914707646,NA,NA,NA
"experimental",21,13,"hd","lower","coster","aftertar3","nw","h","g",0,0.602341798134148,NA,NA,NA
"experimental",21,14,"hd","lower","robbery","nw","w","g","g",1,0.568926436826587,NA,NA,NA
"experimental",21,15,"hd","lower","compose","w","w","g","g",1,0.568246092181653,NA,NA,NA
"experimental",21,16,"hd","lower","gund","w","nw","h","h",1,0.631597951054573,NA,NA,NA
"experimental",21,17,"hd","lower","greft","nw","nw","h","h",1,0.580977314151824,NA,NA,NA
"experimental",21,18,"hd","lower","splinging","nw","nw","h","h",1,1.1963603249751,NA,NA,NA
"experimental",21,19,"hd","lower","treenery","nw","nw","h","h",1,0.787082076538354,NA,NA,NA
"experimental",21,20,"hd","lower","resonant","nw","w","g","g",1,0.793807062320411,NA,NA,NA
"experimental",21,21,"hd","lower","kettle","w","w","g","g",1,0.719665695447475,NA,NA,NA
"experimental",21,22,"hd","lower","sodent","w","nw","h","h",1,0.848929893691093,NA,NA,NA
"experimental",21,23,"hd","lower","swatches","nw","w","g","h",0,1.26967501500621,NA,NA,NA
"experimental",21,24,"hd","lower","rationale","w","w","g","g",1,0.776972251478583,NA,NA,NA
"experimental",21,25,"hd","lower","worps","w","nw","h","g",0,1.25641805678606,NA,NA,NA
"experimental",21,26,"hd","lower","houted","nw","nw","h","h",1,1.48442131606862,NA,NA,NA
"experimental",21,27,"hd","lower","graciap","nw","nw","h","h",1,0.62317557958886,NA,NA,NA
"experimental",21,28,"hd","lower","colored","nw","w","g","g",1,0.580557188950479,NA,NA,NA
"experimental",21,29,"hd","lower","potatoes","w","w","g","g",1,0.506915072444826,NA,NA,NA
"experimental",21,30,"hd","lower","cripet","w","nw","h","h",1,1.02905011735857,NA,NA,NA
"experimental",22,1,"hd","lower","cavern","w","w","g","g",1,1.0429301452823,NA,NA,NA
"experimental",22,2,"hd","lower","miracle","w","w","g","g",1,0.575612355954945,NA,NA,NA
"experimental",22,3,"hd","lower","fashing","nw","nw","h","h",1,0.919028256554156,NA,NA,NA
"experimental",22,4,"hd","lower","widely","w","w","g","g",1,0.711483017075807,NA,NA,NA
"experimental",22,5,"hd","lower","apop","nw","nw","h","h",1,0.601449569687247,NA,NA,NA
"experimental",22,6,"hd","lower","iolize","nw","nw","h","h",1,1.15168467722833,NA,NA,NA
"experimental",22,7,"hd","lower","bulmed","nw","nw","h","h",1,0.679583948105574,NA,NA,NA
"experimental",22,8,"hd","lower","removable","w","w","g","g",1,0.60297579318285,NA,NA,NA
"experimental",22,9,"hd","lower","persona","w","w","g","g",1,0.904995606280863,NA,NA,NA
"experimental",22,10,"hd","lower","whirling","w","w","g","g",1,0.571035671513528,NA,NA,NA
"experimental",22,11,"hd","lower","typical","w","w","g","g",1,0.514408466871828,NA,NA,NA
"experimental",22,12,"hd","lower","cutout","w","w","g","g",1,0.676478198729455,NA,NA,NA
"experimental",22,13,"hd","lower","huntry","nw","nw","h","h",1,0.55088984919712,NA,NA,NA
"experimental",22,14,"hd","lower","acting","w","w","g","g",1,0.478867980185896,NA,NA,NA
"experimental",22,15,"hd","lower","culer","nw","nw","h","h",1,0.594229637645185,NA,NA,NA
"experimental",22,16,"hd","lower","sarlock","nw","nw","h","h",1,0.968965900596231,NA,NA,NA
"experimental",22,17,"hd","lower","other","w","w","g","h",0,0.536350333597511,NA,NA,NA
"experimental",22,18,"hd","lower","bloves","nw","nw","h","h",1,0.736971284728497,NA,NA,NA
"experimental",22,19,"hd","lower","newstrint","nw","nw","h","h",1,0.745696583297104,NA,NA,NA
"experimental",22,20,"hd","lower","batire","nw","nw","h","h",1,0.794469198212028,NA,NA,NA
"experimental",22,21,"hd","lower","pakened","nw","nw","h","h",1,0.673052637372166,NA,NA,NA
"experimental",22,22,"hd","lower","heuls","nw","nw","h","h",1,0.691359707619995,NA,NA,NA
"experimental",22,23,"hd","lower","haurded","nw","nw","h","h",1,0.718184165656567,NA,NA,NA
"experimental",22,24,"hd","lower","release","w","w","g","g",1,0.671549257356673,NA,NA,NA
"experimental",22,25,"hd","lower","servant","w","w","g","g",1,0.840114875230938,NA,NA,NA
"experimental",22,26,"hd","lower","rarely","w","w","g","g",1,0.671505225356668,NA,NA,NA
"experimental",22,27,"hd","lower","maximized","w","w","g","g",1,0.498904881067574,NA,NA,NA
"experimental",22,28,"hd","lower","noblin","nw","nw","h","h",1,0.653697074856609,NA,NA,NA
"experimental",22,29,"hd","lower","image","w","w","g","g",1,0.585736086592078,NA,NA,NA
"experimental",22,30,"hd","lower","veclors","nw","nw","h","h",1,0.77663588616997,NA,NA,NA
"experimental",23,1,"ld","upper","rawhide","w","w","g","h",0,0.791710739023983,NA,NA,NA
"experimental",23,2,"ld","upper","cervical","w","w","g","g",1,1.07843255950138,NA,NA,NA
"experimental",23,3,"ld","upper","party","w","w","g","g",1,0.633881989400834,NA,NA,NA
"experimental",23,4,"ld","upper","horks","nw","nw","h","g",0,1.09453140571713,NA,NA,NA
"experimental",23,5,"ld","upper","whirlpool","w","w","g","g",1,0.784333218354732,NA,NA,NA
"experimental",23,6,"ld","upper","galashes","nw","nw","h","h",1,1.39923187717795,NA,NA,NA
"experimental",23,7,"ld","upper","ronic","nw","nw","h","h",1,0.829102227464318,NA,NA,NA
"experimental",23,8,"ld","upper","venturous","w","w","g","g",1,0.883083866909146,NA,NA,NA
"experimental",23,9,"ld","upper","mounting","w","w","g","g",1,0.83043080335483,NA,NA,NA
"experimental",23,10,"ld","upper","eaglot","nw","nw","h","h",1,0.795791815035045,NA,NA,NA
"experimental",23,11,"ld","upper","hecture","nw","nw","h","h",1,0.658535965252668,NA,NA,NA
"experimental",23,12,"ld","upper","axis","w","w","g","g",1,0.63059415249154,NA,NA,NA
"experimental",23,13,"ld","upper","permeable","w","w","g","g",1,0.9790078564547,NA,NA,NA
"experimental",23,14,"ld","upper","chonemic","nw","nw","h","h",1,0.7144212462008,NA,NA,NA
"experimental",23,15,"ld","upper","fraft","nw","nw","h","h",1,0.796242067590356,NA,NA,NA
"experimental",23,16,"ld","upper","wienegs","nw","nw","h","h",1,0.746402751654387,NA,NA,NA
"experimental",23,17,"ld","upper","prohibit","w","w","g","h",0,0.499209132511169,NA,NA,NA
"experimental",23,18,"ld","upper","grenavier","nw","nw","h","h",1,0.598561331629753,NA,NA,NA
"experimental",23,19,"ld","upper","afford","w","w","g","g",1,0.965216885320842,NA,NA,NA
"experimental",23,20,"ld","upper","scarlet","w","w","g","g",1,0.893178131897002,NA,NA,NA
"experimental",23,21,"ld","upper","handcuff","w","w","g","g",1,0.855950522702187,NA,NA,NA
"experimental",23,22,"ld","upper","thamp","nw","nw","h","h",1,0.627273870632052,NA,NA,NA
"experimental",23,23,"ld","upper","massacre","w","w","g","g",1,0.624389937147498,NA,NA,NA
"experimental",23,24,"ld","upper","infusion","w","w","g","g",1,0.557723093777895,NA,NA,NA
"experimental",23,25,"ld","upper","thaken","nw","nw","h","h",1,0.66982041997835,NA,NA,NA
"experimental",23,26,"ld","upper","retona","nw","nw","h","h",1,0.497163131833076,NA,NA,NA
"experimental",23,27,"ld","upper","require","w","w","g","g",1,0.620002954732627,NA,NA,NA
"experimental",23,28,"ld","upper","chrayed","nw","nw","h","h",1,0.569261146709323,NA,NA,NA
"experimental",23,29,"ld","upper","pexts","nw","nw","h","h",1,0.584223105572164,NA,NA,NA
"experimental",23,30,"ld","upper","gablus","nw","nw","h","h",1,0.519325489643961,NA,NA,NA
"experimental",24,1,"ld","upper","nogwhell","nw","nw","h","h",1,0.648507914040238,NA,NA,NA
"experimental",24,2,"ld","upper","rualify","nw","nw","h","h",1,0.981263092253357,NA,NA,NA
"experimental",24,3,"ld","upper","equitable","w","w","g","h",0,0.980650616344064,NA,NA,NA
"experimental",24,4,"ld","upper","standard","w","w","g","g",1,0.547929107677191,NA,NA,NA
"experimental",24,5,"ld","upper","parody","w","w","g","g",1,0.668590833432972,NA,NA,NA
"experimental",24,6,"ld","upper","gremieres","nw","nw","h","h",1,0.575070066843182,NA,NA,NA
"experimental",24,7,"ld","upper","elalt","nw","nw","h","h",1,0.662324376869947,NA,NA,NA
"experimental",24,8,"ld","upper","fabstand","nw","nw","h","h",1,0.738407458178699,NA,NA,NA
"experimental",24,9,"ld","upper","ready","w","w","g","g",1,0.579154784791172,NA,NA,NA
"experimental",24,10,"ld","upper","intercede","w","w","g","h",0,0.770476365461946,NA,NA,NA
"experimental",24,11,"ld","upper","tipoff","w","w","g","g",1,0.729857956524938,NA,NA,NA
"experimental",24,12,"ld","upper","senalize","nw","nw","h","h",1,1.26710129156709,NA,NA,NA
"experimental",24,13,"ld","upper","except","w","w","g","g",1,0.950656843371689,NA,NA,NA
"experimental",24,14,"ld","upper","mineluyer","nw","nw","h","h",1,0.606687066145241,NA,NA,NA
"experimental",24,15,"ld","upper","gigoho","nw","nw","h","h",1,0.635856810491532,NA,NA,NA
"experimental",24,16,"ld","upper","measure","w","w","g","g",1,0.592430944554508,NA,NA,NA
"experimental",24,17,"ld","upper","frequency","w","w","g","g",1,0.519369852729142,NA,NA,NA
"experimental",24,18,"ld","upper","trophy","w","w","g","g",1,0.568521871697158,NA,NA,NA
"experimental",24,19,"ld","upper","owner","w","w","g","g",1,0.463904365897179,NA,NA,NA
"experimental",24,20,"ld","upper","admire","w","w","g","g",1,0.555968102067709,NA,NA,NA
"experimental",24,21,"ld","upper","incidonts","nw","nw","h","h",1,0.820227286312729,NA,NA,NA
"experimental",24,22,"ld","upper","noils","nw","nw","h","h",1,0.705355609767139,NA,NA,NA
"experimental",24,23,"ld","upper","mixture","w","w","g","g",1,0.52342477440834,NA,NA,NA
"experimental",24,24,"ld","upper","fuintets","nw","nw","h","h",1,0.55555592244491,NA,NA,NA
"experimental",24,25,"ld","upper","latpin","nw","nw","h","h",1,0.916022490244359,NA,NA,NA
"experimental",24,26,"ld","upper","egpended","nw","nw","h","h",1,0.685908340848982,NA,NA,NA
"experimental",24,27,"ld","upper","sullen","w","w","g","h",0,0.632610356900841,NA,NA,NA
"experimental",24,28,"ld","upper","edasion","nw","nw","h","h",1,0.741964784450829,NA,NA,NA
"experimental",24,29,"ld","upper","company","w","w","g","g",1,0.510652169119567,NA,NA,NA
"experimental",24,30,"ld","upper","trocess","nw","nw","h","h",1,0.58464521728456,NA,NA,NA
"experimental",25,1,"hd","lower","prominent","w","w","g","g",1,0.782522938679904,NA,NA,NA
"experimental",25,2,"hd","lower","rarren","nw","nw","h","h",1,0.669951853808016,NA,NA,NA
"experimental",25,3,"hd","lower","affluent","w","w","g","g",1,0.641233686823398,NA,NA,NA
"experimental",25,4,"hd","lower","pypecast","nw","nw","h","h",1,0.645775609184057,NA,NA,NA
"experimental",25,5,"hd","lower","poars","nw","nw","h","h",1,0.898668564856052,NA,NA,NA
"experimental",25,6,"hd","lower","coverall","w","w","g","g",1,1.06148187536746,NA,NA,NA
"experimental",25,7,"hd","lower","shurk","nw","nw","h","h",1,0.689475599676371,NA,NA,NA
"experimental",25,8,"hd","lower","lenie","nw","nw","h","h",1,0.58732554409653,NA,NA,NA
"experimental",25,9,"hd","lower","fassed","nw","nw","h","h",1,0.641995474230498,NA,NA,NA
"experimental",25,10,"hd","lower","donastic","nw","nw","h","h",1,0.702630588319153,NA,NA,NA
"experimental",25,11,"hd","lower","midday","w","w","g","g",1,0.808609114959836,NA,NA,NA
"experimental",25,12,"hd","lower","chining","nw","nw","h","g",0,0.694685617461801,NA,NA,NA
"experimental",25,13,"hd","lower","veirs","nw","nw","h","h",1,0.561408543493599,NA,NA,NA
"experimental",25,14,"hd","lower","porcupine","target","target","q","q",1,0.753471716772765,1,NA,NA
"experimental",25,15,"hd","lower","lovud","aftertar1","nw","h","h",1,0.593489038292319,NA,NA,NA
"experimental",25,16,"hd","lower","agony","aftertar2","w","g","g",1,0.544200619217008,NA,NA,NA
"experimental",25,17,"hd","lower","walnut","aftertar3","w","g","g",1,0.559997531585395,NA,NA,NA
"experimental",25,18,"hd","lower","nature","w","w","g","g",1,0.472018182277679,NA,NA,NA
"experimental",25,19,"hd","lower","halms","w","nw","h","g",0,0.523301617242396,NA,NA,NA
"experimental",25,20,"hd","lower","gepealed","nw","nw","h","h",1,0.564664598088712,NA,NA,NA
"experimental",25,21,"hd","lower","bypassed","nw","w","g","g",1,0.804777333047241,NA,NA,NA
"experimental",25,22,"hd","lower","slowning","w","nw","h","h",1,1.49065532721579,NA,NA,NA
"experimental",25,23,"hd","lower","ebuating","nw","nw","h","h",1,1.18948801467195,NA,NA,NA
"experimental",25,24,"hd","lower","regiment","nw","w","g","g",1,1.07650342583656,NA,NA,NA
"experimental",25,25,"hd","lower","illness","w","w","g","g",1,0.599535665009171,NA,NA,NA
"experimental",25,26,"hd","lower","volume","w","w","g","g",1,0.646127534564584,NA,NA,NA
"experimental",25,27,"hd","lower","thrapping","w","nw","h","h",1,1.09030532231554,NA,NA,NA
"experimental",25,28,"hd","lower","lawsuit","nw","w","g","g",1,0.661380833480507,NA,NA,NA
"experimental",25,29,"hd","lower","goblet","w","w","g","h",0,0.921440418809652,NA,NA,NA
"experimental",25,30,"hd","lower","alchemist","w","w","g","g",1,0.95475612860173,NA,NA,NA
"experimental",26,1,"hd","lower","slutches","nw","nw","h","h",1,0.77879511192441,NA,NA,NA
"experimental",26,2,"hd","lower","exit","w","w","g","g",1,0.658130737952888,NA,NA,NA
"experimental",26,3,"hd","lower","slooch","nw","nw","h","h",1,0.918164500035346,NA,NA,NA
"experimental",26,4,"hd","lower","harder","w","w","g","g",1,0.615538170561194,NA,NA,NA
"experimental",26,5,"hd","lower","antique","w","w","g","g",1,0.653581862803549,NA,NA,NA
"experimental",26,6,"hd","lower","shivering","w","w","g","g",1,0.801626227330416,NA,NA,NA
"experimental",26,7,"hd","lower","loneliest","w","w","g","g",1,0.759644811507314,NA,NA,NA
"experimental",26,8,"hd","lower","gelfry","nw","nw","h","h",1,0.606860214844346,NA,NA,NA
"experimental",26,9,"hd","lower","butled","nw","nw","h","h",1,0.7088927407749,NA,NA,NA
"experimental",26,10,"hd","lower","cegalia","nw","nw","h","h",1,0.798777718096972,NA,NA,NA
"experimental",26,11,"hd","lower","argue","w","w","g","g",1,0.685491526033729,NA,NA,NA
"experimental",26,12,"hd","lower","tritical","nw","nw","h","h",1,0.656123803462833,NA,NA,NA
"experimental",26,13,"hd","lower","stuggard","nw","nw","h","h",1,0.612172532826662,NA,NA,NA
"experimental",26,14,"hd","lower","teliever","nw","nw","h","h",1,0.746269993018359,NA,NA,NA
"experimental",26,15,"hd","lower","glocked","nw","nw","h","h",1,0.627012326847762,NA,NA,NA
"experimental",26,16,"hd","lower","valif","nw","nw","h","h",1,0.552306820638478,NA,NA,NA
"experimental",26,17,"hd","lower","earnest","w","w","g","g",1,0.624220099300146,NA,NA,NA
"experimental",26,18,"hd","lower","fisco","nw","nw","h","h",1,0.716817516833544,NA,NA,NA
"experimental",26,19,"hd","lower","dabble","w","w","g","g",1,0.702805723529309,NA,NA,NA
"experimental",26,20,"hd","lower","lightels","nw","nw","h","h",1,0.672889751847833,NA,NA,NA
"experimental",26,21,"hd","lower","expensive","w","w","g","g",1,0.644182178657502,NA,NA,NA
"experimental",26,22,"hd","lower","single","w","w","g","g",1,0.6729850997217,NA,NA,NA
"experimental",26,23,"hd","lower","filter","w","w","g","g",1,0.812367068603635,NA,NA,NA
"experimental",26,24,"hd","lower","minimum","w","w","g","g",1,0.754422544036061,NA,NA,NA
"experimental",26,25,"hd","lower","exclusion","w","w","g","g",1,0.594452776946127,NA,NA,NA
"experimental",26,26,"hd","lower","huffle","nw","nw","h","h",1,0.69714942574501,NA,NA,NA
"experimental",26,27,"hd","lower","erlighten","nw","nw","h","h",1,0.706937121693045,NA,NA,NA
"experimental",26,28,"hd","lower","crocodile","target","target","q","g",0,1.46094329375774,NA,NA,NA
"experimental",26,29,"hd","lower","fallacy","aftertar1","w","g","q",0,0.0969475405290723,NA,NA,1
"experimental",26,30,"hd","lower","foster","aftertar2","w","g","g",1,1.69978042365983,NA,NA,NA
"experimental",27,1,"ld","upper","unversed","w","w","g","h",0,0.926324003376067,NA,NA,NA
"experimental",27,2,"ld","upper","terming","w","w","g","h",0,1.38363625435159,NA,NA,NA
"experimental",27,3,"ld","upper","plunging","w","w","g","g",1,0.559091398492455,NA,NA,NA
"experimental",27,4,"ld","upper","presently","w","w","g","g",1,0.631055992562324,NA,NA,NA
"experimental",27,5,"ld","upper","tyena","nw","nw","h","h",1,0.732489947229624,NA,NA,NA
"experimental",27,6,"ld","upper","halents","nw","nw","h","h",1,0.6138003943488,NA,NA,NA
"experimental",27,7,"ld","upper","amplifier","w","w","g","g",1,0.764026497025043,NA,NA,NA
"experimental",27,8,"ld","upper","unmarked","w","w","g","g",1,0.595827702432871,NA,NA,NA
"experimental",27,9,"ld","upper","stranded","w","w","g","g",1,0.841007103677839,NA,NA,NA
"experimental",27,10,"ld","upper","prame","nw","nw","h","h",1,0.630429943092167,NA,NA,NA
"experimental",27,11,"ld","upper","riosk","nw","nw","h","h",1,0.587620856706053,NA,NA,NA
"experimental",27,12,"ld","upper","mennel","nw","nw","h","h",1,0.818360393401235,NA,NA,NA
"experimental",27,13,"ld","upper","pollute","w","w","g","g",1,0.679761400446296,NA,NA,NA
"experimental",27,14,"ld","upper","noblest","w","w","g","g",1,0.579135251231492,NA,NA,NA
"experimental",27,15,"ld","upper","slending","nw","nw","h","g",0,0.442488566972315,NA,NA,NA
"experimental",27,16,"ld","upper","unlined","w","w","g","g",1,0.519389054737985,NA,NA,NA
"experimental",27,17,"ld","upper","hatred","w","w","g","h",0,0.552592201158404,NA,NA,NA
"experimental",27,18,"ld","upper","graiking","nw","nw","h","h",1,0.696649844292551,NA,NA,NA
"experimental",27,19,"ld","upper","elormity","nw","nw","h","h",1,0.530535454396158,NA,NA,NA
"experimental",27,20,"ld","upper","grested","nw","nw","h","h",1,0.859749528579414,NA,NA,NA
"experimental",27,21,"ld","upper","seartfelt","nw","nw","h","h",1,1.44779956061393,NA,NA,NA
"experimental",27,22,"ld","upper","ecistle","nw","nw","h","h",1,0.612477446440607,NA,NA,NA
"experimental",27,23,"ld","upper","flacked","nw","nw","h","g",0,0.722567175980657,NA,NA,NA
"experimental",27,24,"ld","upper","ifling","nw","nw","h","h",1,0.644002408720553,NA,NA,NA
"experimental",27,25,"ld","upper","abstain","w","w","g","g",1,0.640618893317878,NA,NA,NA
"experimental",27,26,"ld","upper","togglo","nw","nw","h","h",1,0.596923206932843,NA,NA,NA
"experimental",27,27,"ld","upper","glating","nw","nw","h","h",1,0.692037735134363,NA,NA,NA
"experimental",27,28,"ld","upper","emission","w","w","g","g",1,0.605799472890794,NA,NA,NA
"experimental",27,29,"ld","upper","mystery","w","w","g","g",1,0.507790085859597,NA,NA,NA
"experimental",27,30,"ld","upper","derived","w","w","g","g",1,0.477695005945861,NA,NA,NA
"experimental",28,1,"ld","upper","shimble","nw","nw","h","h",1,0.657320945523679,NA,NA,NA
"experimental",28,2,"ld","upper","previous","w","w","g","g",1,0.564407689031214,NA,NA,NA
"experimental",28,3,"ld","upper","tiery","nw","nw","h","h",1,0.597105625551194,NA,NA,NA
"experimental",28,4,"ld","upper","spiud","nw","nw","h","h",1,0.819710488896817,NA,NA,NA
"experimental",28,5,"ld","upper","exemplify","w","w","g","g",1,0.673029131721705,NA,NA,NA
"experimental",28,6,"ld","upper","curtail","w","w","g","g",1,0.708469635806978,NA,NA,NA
"experimental",28,7,"ld","upper","overwork","w","w","g","g",1,0.558533879928291,NA,NA,NA
"experimental",28,8,"ld","upper","preserve","w","w","g","g",1,0.45455963909626,NA,NA,NA
"experimental",28,9,"ld","upper","unrealon","nw","nw","h","h",1,0.634619277901947,NA,NA,NA
"experimental",28,10,"ld","upper","dontrite","nw","nw","h","h",1,0.679379017092288,NA,NA,NA
"experimental",28,11,"ld","upper","volder","nw","nw","h","h",1,0.642702635843307,NA,NA,NA
"experimental",28,12,"ld","upper","usually","w","w","g","g",1,0.542475754395127,NA,NA,NA
"experimental",28,13,"ld","upper","squirrel","target","target","q","q",1,1.07913839677349,1,NA,NA
"experimental",28,14,"ld","upper","submit","aftertar1","w","g","g",1,0.634461689740419,NA,NA,NA
"experimental",28,15,"ld","upper","minister","aftertar2","w","g","g",1,0.631153988651931,NA,NA,NA
"experimental",28,16,"ld","upper","peems","aftertar3","nw","h","h",1,0.740571980830282,NA,NA,NA
"experimental",28,17,"ld","upper","parlayid","nw","nw","h","h",1,0.933281067758799,NA,NA,NA
"experimental",28,18,"ld","upper","ringlat","nw","nw","h","h",1,0.590651453938335,NA,NA,NA
"experimental",28,19,"ld","upper","vaporize","nw","w","g","g",1,0.661349381320179,NA,NA,NA
"experimental",28,20,"ld","upper","committed","w","w","g","g",1,0.481345031410456,NA,NA,NA
"experimental",28,21,"ld","upper","smabled","w","nw","h","h",1,0.604046467225999,NA,NA,NA
"experimental",28,22,"ld","upper","static","nw","w","g","g",1,0.497794478666037,NA,NA,NA
"experimental",28,23,"ld","upper","gumdrep","w","nw","h","h",1,0.58844190556556,NA,NA,NA
"experimental",28,24,"ld","upper","checkout","nw","w","g","g",1,0.483246024232358,NA,NA,NA
"experimental",28,25,"ld","upper","fetching","w","w","g","g",1,0.678521881811321,NA,NA,NA
"experimental",28,26,"ld","upper","brimitar","w","nw","h","h",1,0.553835693281144,NA,NA,NA
"experimental",28,27,"ld","upper","formation","nw","w","g","g",1,0.561900510918349,NA,NA,NA
