"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","lower","rarren","w","nw","h","h",1,0.599283502466278,NA,NA,NA
"experimental",9,21,"hd","lower","scrooner","nw","nw","h","h",1,0.709961610467872,NA,NA,NA
"experimental",9,22,"hd","lower","horks","nw","nw","h","h",1,0.520077594308532,NA,NA,NA
"experimental",9,23,"hd","lower","rantho","nw","nw","h","h",1,0.465438422805164,NA,NA,NA
"experimental",9,24,"hd","lower","upstairs","nw","w","g","g",1,0.565428590009105,NA,NA,NA
"experimental",9,25,"hd","lower","eaglot","w","nw","h","h",1,0.661550863529555,NA,NA,NA
"experimental",9,26,"hd","lower","loached","nw","nw","h","h",1,0.745617876134929,NA,NA,NA
"experimental",9,27,"hd","lower","despise","nw","w","g","g",1,0.521316790254787,NA,NA,NA
"experimental",9,28,"hd","lower","anterior","w","w","g","g",1,0.562695605112822,NA,NA,NA
"experimental",9,29,"hd","lower","itself","w","w","g","g",1,0.498706678772578,NA,NA,NA
"experimental",9,30,"hd","lower","official","w","w","g","g",1,0.468981536585488,NA,NA,NA
"experimental",10,1,"ld","upper","phambled","nw","nw","h","h",1,0.601970137518947,NA,NA,NA
"experimental",10,2,"ld","upper","monopoly","w","w","g","g",1,0.584674696714501,NA,NA,NA
"experimental",10,3,"ld","upper","exit","w","w","g","g",1,0.599058374689776,NA,NA,NA
"experimental",10,4,"ld","upper","swatches","w","w","g","g",1,0.541784215078223,NA,NA,NA
"experimental",10,5,"ld","upper","cooray","nw","nw","h","h",1,0.542554615545669,NA,NA,NA
"experimental",10,6,"ld","upper","forgive","w","w","g","g",1,0.527256852627033,NA,NA,NA
"experimental",10,7,"ld","upper","uncorked","w","w","g","g",1,0.544664526241831,NA,NA,NA
"experimental",10,8,"ld","upper","pranny","nw","nw","h","h",1,0.553449144179467,NA,NA,NA
"experimental",10,9,"ld","upper","cheathe","nw","nw","h","h",1,0.593515596614452,NA,NA,NA
"experimental",10,10,"ld","upper","arrigns","nw","nw","h","g",0,0.528208679592353,NA,NA,NA
"experimental",10,11,"ld","upper","hangar","w","w","g","g",1,0.63377671832859,NA,NA,NA
"experimental",10,12,"ld","upper","vintnel","nw","nw","h","h",1,0.502033272612607,NA,NA,NA
"experimental",10,13,"ld","upper","rational","w","w","g","g",1,0.536766183344298,NA,NA,NA
"experimental",10,14,"ld","upper","prillway","nw","nw","h","h",1,0.609555287956027,NA,NA,NA
"experimental",10,15,"ld","upper","collute","nw","nw","h","h",1,0.495562173542567,NA,NA,NA
"experimental",10,16,"ld","upper","omission","w","w","g","g",1,0.56224236995331,NA,NA,NA
"experimental",10,17,"ld","upper","flougy","nw","nw","h","h",1,0.554423152847448,NA,NA,NA
"experimental",10,18,"ld","upper","hostade","nw","nw","h","h",1,0.514477541073575,NA,NA,NA
"experimental",10,19,"ld","upper","decantel","nw","nw","h","h",1,0.756557430315297,NA,NA,NA
"experimental",10,20,"ld","upper","athcan","nw","nw","h","h",1,0.564577739482047,NA,NA,NA
"experimental",10,21,"ld","upper","sopes","nw","nw","h","h",1,0.524623519871966,NA,NA,NA
"experimental",10,22,"ld","upper","arrow","w","w","g","g",1,0.477100703341421,NA,NA,NA
"experimental",10,23,"ld","upper","erlighten","nw","nw","h","h",1,0.456343260972062,NA,NA,NA
"experimental",10,24,"ld","upper","hustle","w","w","g","g",1,0.532453331237775,NA,NA,NA
"experimental",10,25,"ld","upper","stretches","w","w","g","g",1,0.517928286266397,NA,NA,NA
"experimental",10,26,"ld","upper","patio","w","w","g","g",1,0.583922174046165,NA,NA,NA
"experimental",10,27,"ld","upper","greft","nw","nw","h","h",1,0.551345523825148,NA,NA,NA
"experimental",10,28,"ld","upper","threaded","w","w","g","g",1,0.504073658550624,NA,NA,NA
"experimental",10,29,"ld","upper","achieve","w","w","g","g",1,0.562166554867872,NA,NA,NA
"experimental",10,30,"ld","upper","enacted","w","w","g","g",1,0.610247886899742,NA,NA,NA
"experimental",11,1,"ld","upper","trooper","w","w","g","g",1,0.784378587486572,NA,NA,NA
"experimental",11,2,"ld","upper","inforl","nw","nw","h","h",1,0.615789671777748,NA,NA,NA
"experimental",11,3,"ld","upper","neuran","nw","nw","h","g",0,0.669639571817243,NA,NA,NA
"experimental",11,4,"ld","upper","strenuous","w","w","g","g",1,0.608874938596273,NA,NA,NA
"experimental",11,5,"ld","upper","expensive","w","w","g","g",1,0.510872186074266,NA,NA,NA
"experimental",11,6,"ld","upper","tiery","nw","nw","h","h",1,0.63983894562989,NA,NA,NA
"experimental",11,7,"ld","upper","spaceship","w","w","g","g",1,0.50050968733558,NA,NA,NA
"experimental",11,8,"ld","upper","lightels","nw","nw","h","h",1,0.519053594034631,NA,NA,NA
"experimental",11,9,"ld","upper","dredigest","nw","nw","h","h",1,0.489183774159756,NA,NA,NA
"experimental",11,10,"ld","upper","become","w","w","g","g",1,0.5637149704271,NA,NA,NA
"experimental",11,11,"ld","upper","frigs","nw","nw","h","h",1,0.531614730294677,NA,NA,NA
"experimental",11,12,"ld","upper","apticle","nw","nw","h","h",1,0.501054960026522,NA,NA,NA
"experimental",11,13,"ld","upper","pircus","nw","nw","h","h",1,0.503631017621956,NA,NA,NA
"experimental",11,14,"ld","upper","casino","w","w","g","g",1,0.537610412473441,NA,NA,NA
"experimental",11,15,"ld","upper","childhood","w","w","g","g",1,0.490325304388534,NA,NA,NA
"experimental",11,16,"ld","upper","earterner","nw","nw","h","h",1,0.653176772684674,NA,NA,NA
"experimental",11,17,"ld","upper","explosion","w","w","g","g",1,0.456110187515151,NA,NA,NA
"experimental",11,18,"ld","upper","brongs","nw","nw","h","h",1,0.492178304557456,NA,NA,NA
"experimental",11,19,"ld","upper","mystery","w","w","g","g",1,0.551102849334711,NA,NA,NA
"experimental",11,20,"ld","upper","turning","w","w","g","g",1,0.56777157416218,NA,NA,NA
"experimental",11,21,"ld","upper","dominion","w","w","g","g",1,0.511756805790355,NA,NA,NA
"experimental",11,22,"ld","upper","slending","nw","nw","h","g",0,0.497841261138092,NA,NA,NA
"experimental",11,23,"ld","upper","unburnid","nw","nw","h","h",1,0.612559750443324,NA,NA,NA
"experimental",11,24,"ld","upper","uncle","w","w","g","g",1,0.498704692334286,NA,NA,NA
"experimental",11,25,"ld","upper","chicken","target","target","q","g",0,0.445456346948049,NA,NA,NA
"experimental",11,26,"ld","upper","crundle","aftertar1","nw","h","h",1,0.850214554768172,NA,NA,NA
"experimental",11,27,"ld","upper","unmarked","aftertar2","w","g","g",1,0.597921810534899,NA,NA,NA
"experimental",11,28,"ld","upper","preserve","aftertar3","w","g","g",1,0.532775793646579,NA,NA,NA
"experimental",11,29,"ld","upper","graiking","w","nw","h","h",1,0.566186078751343,NA,NA,NA
"experimental",11,30,"ld","upper","reddar","nw","nw","h","h",1,0.806140165921533,NA,NA,NA
"experimental",12,1,"ld","upper","aviation","w","w","g","g",1,0.596776638543815,NA,NA,NA
"experimental",12,2,"ld","upper","ebuating","nw","nw","h","h",1,0.578503878365154,NA,NA,NA
"experimental",12,3,"ld","upper","rationale","w","w","g","g",1,0.53787725509028,NA,NA,NA
"experimental",12,4,"ld","upper","reborn","w","w","g","g",1,0.562611513290904,NA,NA,NA
"experimental",12,5,"ld","upper","urique","nw","nw","h","h",1,0.602730274797068,NA,NA,NA
"experimental",12,6,"ld","upper","pallir","nw","nw","h","h",1,0.480782866638037,NA,NA,NA
"experimental",12,7,"ld","upper","armada","w","w","g","h",0,0.508150126508554,NA,NA,NA
"experimental",12,8,"ld","upper","incorrect","w","w","g","g",1,0.454207857867004,NA,NA,NA
"experimental",12,9,"ld","upper","ucility","nw","nw","h","h",1,0.434330069139833,NA,NA,NA
"experimental",12,10,"ld","upper","undertake","w","w","g","g",1,0.463601645067683,NA,NA,NA
"experimental",12,11,"ld","upper","flicking","w","w","g","g",1,0.466801439004485,NA,NA,NA
"experimental",12,12,"ld","upper","ilcurring","nw","nw","h","h",1,0.470688865854754,NA,NA,NA
"experimental",12,13,"ld","upper","collision","w","w","g","g",1,0.434148311571334,NA,NA,NA
"experimental",12,14,"ld","upper","reason","w","w","g","g",1,0.469736707833363,NA,NA,NA
"experimental",12,15,"ld","upper","zears","nw","nw","h","h",1,0.514941701563657,NA,NA,NA
"experimental",12,16,"ld","upper","numbled","nw","nw","h","h",1,1.02904446642788,NA,NA,NA
"experimental",12,17,"ld","upper","bettled","nw","nw","h","h",1,0.498383223137353,NA,NA,NA
"experimental",12,18,"ld","upper","contact","w","w","g","g",1,0.46918348944746,NA,NA,NA
"experimental",12,19,"ld","upper","planar","w","w","g","h",0,0.433320304888184,NA,NA,NA
"experimental",12,20,"ld","upper","peahem","nw","nw","h","h",1,0.590712755889399,NA,NA,NA
"experimental",12,21,"ld","upper","shillac","nw","nw","h","h",1,0.508520594099537,NA,NA,NA
"experimental",12,22,"ld","upper","razelle","nw","nw","h","h",1,0.542535082407994,NA,NA,NA
"experimental",12,23,"ld","upper","fuhrek","nw","nw","h","h",1,0.495277453141171,NA,NA,NA
"experimental",12,24,"ld","upper","bypassed","w","w","g","g",1,0.538049080540077,NA,NA,NA
"experimental",12,25,"ld","upper","finish","w","w","g","g",1,0.506730166205671,NA,NA,NA
"experimental",12,26,"ld","upper","germeated","nw","nw","h","h",1,1.30101569510589,NA,NA,NA
"experimental",12,27,"ld","upper","hubris","w","w","g","g",1,0.551587205118267,NA,NA,NA
"experimental",12,28,"ld","upper","fards","nw","nw","h","h",1,0.496305095191929,NA,NA,NA
"experimental",12,29,"ld","upper","igiom","nw","nw","h","h",1,0.483092081616633,NA,NA,NA
"experimental",12,30,"ld","upper","slightly","w","w","g","h",0,0.550559563052957,NA,NA,NA
"experimental",13,1,"hd","lower","embrace","w","w","g","g",1,0.590236014730181,NA,NA,NA
"experimental",13,2,"hd","lower","efcorted","nw","nw","h","h",1,0.508979126403574,NA,NA,NA
"experimental",13,3,"hd","lower","miability","nw","nw","h","h",1,0.606699144933373,NA,NA,NA
"experimental",13,4,"hd","lower","oppose","w","w","g","g",1,0.444815726019442,NA,NA,NA
"experimental",13,5,"hd","lower","region","w","w","g","g",1,0.489487365572131,NA,NA,NA
"experimental",13,6,"hd","lower","dehydrate","w","w","g","g",1,0.53926808120741,NA,NA,NA
"experimental",13,7,"hd","lower","foster","w","w","g","g",1,0.540034508827375,NA,NA,NA
"experimental",13,8,"hd","lower","fisco","nw","nw","h","g",0,0.548693982229452,NA,NA,NA
"experimental",13,9,"hd","lower","burning","w","w","g","g",1,0.445528851341805,NA,NA,NA
"experimental",13,10,"hd","lower","coyote","target","target","q","g",0,0.538250702331425,NA,NA,NA
"experimental",13,11,"hd","lower","harder","aftertar1","w","g","g",1,0.434904144945904,NA,NA,NA
"experimental",13,12,"hd","lower","gelfry","aftertar2","nw","h","h",1,0.528406659592292,NA,NA,NA
"experimental",13,13,"hd","lower","edasion","aftertar3","nw","h","h",1,0.617770465076319,NA,NA,NA
"experimental",13,14,"hd","lower","professor","nw","w","g","g",1,0.527752464797231,NA,NA,NA
"experimental",13,15,"hd","lower","sullen","w","w","g","g",1,0.553301155785448,NA,NA,NA
"experimental",13,16,"hd","lower","begut","w","nw","h","h",1,0.824307645758381,NA,NA,NA
"experimental",13,17,"hd","lower","veranpah","nw","nw","h","h",1,0.541353161621373,NA,NA,NA
"experimental",13,18,"hd","lower","kilotin","nw","nw","h","h",1,0.486085949858534,NA,NA,NA
"experimental",13,19,"hd","lower","louches","nw","nw","h","h",1,0.608815014871652,NA,NA,NA
"experimental",13,20,"hd","lower","latter","nw","w","g","g",1,0.60692493483657,NA,NA,NA
"experimental",13,21,"hd","lower","funtair","w","nw","h","h",1,0.596994813837227,NA,NA,NA
"experimental",13,22,"hd","lower","ements","nw","nw","h","h",1,0.603736728357035,NA,NA,NA
"experimental",13,23,"hd","lower","stuggard","nw","nw","h","h",1,0.593809586993302,NA,NA,NA
"experimental",13,24,"hd","lower","reconcile","nw","w","g","g",1,0.583664601392229,NA,NA,NA
"experimental",13,25,"hd","lower","derived","w","w","g","g",1,0.543911341417697,NA,NA,NA
"experimental",13,26,"hd","lower","bullet","w","w","g","g",1,0.503752520409762,NA,NA,NA
"experimental",13,27,"hd","lower","labitable","w","nw","h","h",1,0.737727809988428,NA,NA,NA
"experimental",13,28,"hd","lower","houted","nw","nw","h","h",1,0.586472077076905,NA,NA,NA
"experimental",13,29,"hd","lower","ifling","nw","nw","h","h",1,0.504900009880657,NA,NA,NA
"experimental",13,30,"hd","lower","crazy","nw","w","g","g",1,0.522963533658185,NA,NA,NA
"experimental",14,1,"hd","lower","tredits","nw","nw","h","h",1,0.66840136909741,NA,NA,NA
"experimental",14,2,"hd","lower","plapping","nw","nw","h","h",1,0.615411258491804,NA,NA,NA
"experimental",14,3,"hd","lower","ralliep","nw","nw","h","h",1,0.47775556029228,NA,NA,NA
"experimental",14,4,"hd","lower","maiden","w","w","g","g",1,0.577112390121329,NA,NA,NA
"experimental",14,5,"hd","lower","splinging","nw","nw","h","g",0,0.552557903065463,NA,NA,NA
"experimental",14,6,"hd","lower","superstar","w","w","g","g",1,0.53665527481644,NA,NA,NA
"experimental",14,7,"hd","lower","apology","w","w","g","g",1,0.529422383115161,NA,NA,NA
"experimental",14,8,"hd","lower","remade","w","w","g","g",1,0.51483509693935,NA,NA,NA
"experimental",14,9,"hd","lower","trises","nw","nw","h","h",1,0.844951862105518,NA,NA,NA
"experimental",14,10,"hd","lower","senior","w","w","g","g",1,0.536761548355571,NA,NA,NA
"experimental",14,11,"hd","lower","scrobby","nw","nw","h","h",1,0.577434852544684,NA,NA,NA
"experimental",14,12,"hd","lower","frowsed","nw","nw","h","h",1,0.608801109934575,NA,NA,NA
"experimental",14,13,"hd","lower","holdup","w","w","g","g",1,0.638853680575266,NA,NA,NA
"experimental",14,14,"hd","lower","publish","w","w","g","g",1,0.547626280676923,NA,NA,NA
"experimental",14,15,"hd","lower","unlined","w","w","g","g",1,0.764366384231835,NA,NA,NA
"experimental",14,16,"hd","lower","greakable","nw","nw","h","h",1,0.612367398643983,NA,NA,NA
"experimental",14,17,"hd","lower","elormity","nw","nw","h","h",1,0.554372499100282,NA,NA,NA
"experimental",14,18,"hd","lower","advantage","w","w","g","g",1,0.490445482879295,NA,NA,NA
"experimental",14,19,"hd","lower","tyena","nw","nw","h","h",1,0.50918869387533,NA,NA,NA
"experimental",14,20,"hd","lower","erithets","nw","nw","h","h",1,0.54323662025854,NA,NA,NA
"experimental",14,21,"hd","lower","pollute","w","w","g","g",1,0.566949526735698,NA,NA,NA
"experimental",14,22,"hd","lower","thacked","nw","nw","h","h",1,0.807021143846214,NA,NA,NA
"experimental",14,23,"hd","lower","etber","nw","nw","h","h",1,0.525203554949258,NA,NA,NA
"experimental",14,24,"hd","lower","duplex","w","w","g","g",1,0.646546428848524,NA,NA,NA
"experimental",14,25,"hd","lower","undue","w","w","g","g",1,0.603223238402279,NA,NA,NA
"experimental",14,26,"hd","lower","coupling","w","w","g","g",1,0.513321774851647,NA,NA,NA
"experimental",14,27,"hd","lower","mullet","w","w","g","g",1,0.539328998129349,NA,NA,NA
"experimental",14,28,"hd","lower","rangel","nw","nw","h","h",1,0.644051152397878,NA,NA,NA
"experimental",14,29,"hd","lower","rejoiced","w","w","g","g",1,0.576729672917281,NA,NA,NA
"experimental",14,30,"hd","lower","otiates","nw","nw","h","h",1,1.03119675410562,NA,NA,NA
"experimental",15,1,"hd","lower","caloric","w","w","g","g",1,0.636929169224459,NA,NA,NA
"experimental",15,2,"hd","lower","volition","w","w","g","g",1,0.609741018357454,NA,NA,NA
"experimental",15,3,"hd","lower","thesis","w","w","g","g",1,0.527789544663392,NA,NA,NA
"experimental",15,4,"hd","lower","legalosm","nw","nw","h","h",1,0.776297824879293,NA,NA,NA
"experimental",15,5,"hd","lower","deceit","w","w","g","g",1,0.575630188628566,NA,NA,NA
"experimental",15,6,"hd","lower","geborn","nw","nw","h","h",1,0.527024772381992,NA,NA,NA
"experimental",15,7,"hd","lower","index","w","w","g","g",1,0.512442121194908,NA,NA,NA
"experimental",15,8,"hd","lower","retain","w","w","g","g",1,0.490489515228546,NA,NA,NA
"experimental",15,9,"hd","lower","define","w","w","g","g",1,0.541203186803614,NA,NA,NA
"experimental",15,10,"hd","lower","hanling","nw","nw","h","h",1,0.574006289069075,NA,NA,NA
"experimental",15,11,"hd","lower","doads","nw","nw","h","h",1,0.645380399437272,NA,NA,NA
"experimental",15,12,"hd","lower","appain","nw","nw","h","h",1,0.826092776522273,NA,NA,NA
"experimental",15,13,"hd","lower","opert","nw","nw","h","h",1,0.598607125954004,NA,NA,NA
"experimental",15,14,"hd","lower","disperse","w","w","g","g",1,0.613268240776961,NA,NA,NA
"experimental",15,15,"hd","lower","airline","w","w","g","g",1,0.491240382543765,NA,NA,NA
"experimental",15,16,"hd","lower","outset","w","w","g","g",1,0.518053430816508,NA,NA,NA
"experimental",15,17,"hd","lower","accessory","w","w","g","g",1,0.535437267375528,NA,NA,NA
"experimental",15,18,"hd","lower","capobly","nw","nw","h","h",1,0.600220431253547,NA,NA,NA
"experimental",15,19,"hd","lower","donastic","nw","nw","h","h",1,1.12696246497217,NA,NA,NA
"experimental",15,20,"hd","lower","forecast","w","w","g","g",1,0.688370533214766,NA,NA,NA
"experimental",15,21,"hd","lower","ascending","w","w","g","g",1,0.61904045054689,NA,NA,NA
"experimental",15,22,"hd","lower","ladybug","target","target","q","q",1,0.776494811696466,1,NA,NA
"experimental",15,23,"hd","lower","splum","aftertar1","nw","h","h",1,0.702840289435699,NA,NA,NA
"experimental",15,24,"hd","lower","dazid","aftertar2","nw","h","g",0,0.560853199203848,NA,NA,NA
"experimental",15,25,"hd","lower","alber","aftertar3","nw","h","h",1,0.864706492706318,NA,NA,NA
"experimental",15,26,"hd","lower","dests","nw","nw","h","h",1,0.589045817192527,NA,NA,NA
"experimental",15,27,"hd","lower","emission","nw","w","g","g",1,0.571871879175887,NA,NA,NA
"experimental",15,28,"hd","lower","grested","w","nw","h","h",1,0.595210014129407,NA,NA,NA
"experimental",15,29,"hd","lower","frose","nw","nw","h","h",1,0.633906166796805,NA,NA,NA
"experimental",15,30,"hd","lower","trecious","nw","nw","h","h",1,0.598751141500543,NA,NA,NA
"experimental",16,1,"ld","upper","fetching","w","w","g","g",1,0.917685346925282,NA,NA,NA
"experimental",16,2,"ld","upper","nelvet","nw","nw","h","h",1,0.566869738817331,NA,NA,NA
"experimental",16,3,"ld","upper","acidic","w","w","g","g",1,0.630975532956654,NA,NA,NA
"experimental",16,4,"ld","upper","rootsie","nw","nw","h","h",1,0.556367197350482,NA,NA,NA
"experimental",16,5,"ld","upper","located","w","w","g","g",1,0.500508363053086,NA,NA,NA
"experimental",16,6,"ld","upper","moral","w","w","g","g",1,0.517661443635006,NA,NA,NA
"experimental",16,7,"ld","upper","gelented","nw","nw","h","h",1,0.575841411453439,NA,NA,NA
"experimental",16,8,"ld","upper","crimb","nw","nw","h","h",1,0.662302724056644,NA,NA,NA
"experimental",16,9,"ld","upper","prama","nw","nw","h","h",1,0.506379562822985,NA,NA,NA
"experimental",16,10,"ld","upper","dricked","nw","nw","h","h",1,0.540428482418065,NA,NA,NA
"experimental",16,11,"ld","upper","criminal","w","w","g","g",1,0.517240653352928,NA,NA,NA
"experimental",16,12,"ld","upper","axis","w","w","g","g",1,0.614539550530026,NA,NA,NA
"experimental",16,13,"ld","upper","wrecber","nw","nw","h","h",1,0.52466490365623,NA,NA,NA
"experimental",16,14,"ld","upper","bumbo","nw","nw","h","h",1,0.5979608768248,NA,NA,NA
"experimental",16,15,"ld","upper","eggays","nw","nw","h","h",1,0.476696135505335,NA,NA,NA
"experimental",16,16,"ld","upper","mopping","w","w","g","g",1,0.688137790828478,NA,NA,NA
"experimental",16,17,"ld","upper","guitar","w","w","g","g",1,0.578861103174859,NA,NA,NA
"experimental",16,18,"ld","upper","gumdrep","nw","nw","h","g",0,0.625163263699505,NA,NA,NA
"experimental",16,19,"ld","upper","cayward","nw","nw","h","h",1,0.718689946472296,NA,NA,NA
"experimental",16,20,"ld","upper","destroy","w","w","g","g",1,0.672529152929201,NA,NA,NA
"experimental",16,21,"ld","upper","cookbook","w","w","g","g",1,0.604161491486593,NA,NA,NA
"experimental",16,22,"ld","upper","icepick","w","w","g","g",1,0.634261405168218,NA,NA,NA
"experimental",16,23,"ld","upper","booster","w","w","g","g",1,0.623644313411205,NA,NA,NA
"experimental",16,24,"ld","upper","gensions","nw","nw","h","h",1,0.629137099895161,NA,NA,NA
"experimental",16,25,"ld","upper","landing","w","w","g","g",1,0.762537221133243,NA,NA,NA
"experimental",16,26,"ld","upper","cobalt","w","w","g","g",1,0.59462137123046,NA,NA,NA
"experimental",16,27,"ld","upper","levels","w","w","g","g",1,0.416530408358085,NA,NA,NA
"experimental",16,28,"ld","upper","thorifies","nw","nw","h","g",0,0.566493311940576,NA,NA,NA
"experimental",16,29,"ld","upper","facienda","nw","nw","h","h",1,0.462488586897962,NA,NA,NA
"experimental",16,30,"ld","upper","retona","nw","nw","h","h",1,0.810566906206077,NA,NA,NA
"experimental",17,1,"hd","lower","walsams","nw","nw","h","h",1,0.657586959467153,NA,NA,NA
"experimental",17,2,"hd","lower","marvel","w","w","g","h",0,0.628680885070935,NA,NA,NA
"experimental",17,3,"hd","lower","ergonomic","w","w","g","g",1,0.954134525803966,NA,NA,NA
"experimental",17,4,"hd","lower","draze","nw","nw","h","h",1,0.570182427705731,NA,NA,NA
"experimental",17,5,"hd","lower","currowing","nw","nw","h","h",1,0.721553704104736,NA,NA,NA
"experimental",17,6,"hd","lower","column","w","w","g","g",1,0.627023216351517,NA,NA,NA
"experimental",17,7,"hd","lower","joses","nw","nw","h","h",1,0.584422090105363,NA,NA,NA
"experimental",17,8,"hd","lower","knowledge","w","w","g","g",1,0.543066450161859,NA,NA,NA
"experimental",17,9,"hd","lower","hecture","nw","nw","h","h",1,0.511771703953855,NA,NA,NA
"experimental",17,10,"hd","lower","giraffe","target","target","q","g",0,0.61785852976027,NA,NA,NA
"experimental",17,11,"hd","lower","lavilion","aftertar1","nw","h","h",1,0.96653244443587,NA,NA,NA
"experimental",17,12,"hd","lower","airbis","aftertar2","nw","h","h",1,0.662354371030233,NA,NA,NA
"experimental",17,13,"hd","lower","audience","aftertar3","w","g","g",1,0.610430306624039,NA,NA,NA
"experimental",17,14,"hd","lower","plartly","w","nw","h","h",1,0.647976321255555,NA,NA,NA
"experimental",17,15,"hd","lower","preight","nw","nw","h","h",1,0.59729608775524,NA,NA,NA
"experimental",17,16,"hd","lower","ghists","nw","nw","h","h",1,0.539933863474289,NA,NA,NA
"experimental",17,17,"hd","lower","imotope","nw","nw","h","h",1,0.524672187209944,NA,NA,NA
"experimental",17,18,"hd","lower","grummer","nw","nw","h","h",1,0.58211386835319,NA,NA,NA
"experimental",17,19,"hd","lower","awful","nw","w","g","g",1,0.509604187027435,NA,NA,NA
"experimental",17,20,"hd","lower","plashed","w","nw","h","h",1,0.551639514203998,NA,NA,NA
"experimental",17,21,"hd","lower","cabinet","nw","w","g","g",1,0.558705215429654,NA,NA,NA
"experimental",17,22,"hd","lower","sequence","w","w","g","g",1,0.638775879066088,NA,NA,NA
"experimental",17,23,"hd","lower","scarlet","w","w","g","g",1,0.643549912041635,NA,NA,NA
"experimental",17,24,"hd","lower","shamrock","w","w","g","g",1,0.656304393312894,NA,NA,NA
"experimental",17,25,"hd","lower","amkles","w","nw","h","h",1,0.724379388688249,NA,NA,NA
"experimental",17,26,"hd","lower","surdens","nw","nw","h","h",1,0.5657927673019,NA,NA,NA
"experimental",17,27,"hd","lower","rapport","nw","w","g","h",0,0.565882818395039,NA,NA,NA
"experimental",17,28,"hd","lower","rudder","w","w","g","h",0,0.589873823875678,NA,NA,NA
"experimental",17,29,"hd","lower","urgency","w","w","g","g",1,0.63662226710585,NA,NA,NA
"experimental",17,30,"hd","lower","dentures","w","w","g","g",1,0.66442687077506,NA,NA,NA
"experimental",18,1,"ld","upper","noblest","w","w","g","g",1,0.853412693351856,NA,NA,NA
"experimental",18,2,"ld","upper","observer","w","w","g","g",1,0.449534139188472,NA,NA,NA
"experimental",18,3,"ld","upper","phonology","w","w","g","g",1,0.550141752406489,NA,NA,NA
"experimental",18,4,"ld","upper","farochial","nw","nw","h","h",1,0.621974395078723,NA,NA,NA
"experimental",18,5,"ld","upper","dialect","w","w","g","g",1,0.595333834397024,NA,NA,NA
"experimental",18,6,"ld","upper","hegacy","nw","nw","h","h",1,0.617997248191386,NA,NA,NA
"experimental",18,7,"ld","upper","attended","w","w","g","g",1,0.519371752539882,NA,NA,NA
"experimental",18,8,"ld","upper","kraums","nw","nw","h","h",1,0.936856300671934,NA,NA,NA
"experimental",18,9,"ld","upper","servant","w","w","g","g",1,0.69757892107009,NA,NA,NA
"experimental",18,10,"ld","upper","staircase","w","w","g","g",1,0.572331404677243,NA,NA,NA
"experimental",18,11,"ld","upper","presence","w","w","g","g",1,0.675848794315243,NA,NA,NA
"experimental",18,12,"ld","upper","managed","w","w","g","g",1,0.575168676688918,NA,NA,NA
"experimental",18,13,"ld","upper","fallint","nw","nw","h","h",1,0.630580235098023,NA,NA,NA
"experimental",18,14,"ld","upper","atch","nw","nw","h","h",1,0.516103758127429,NA,NA,NA
"experimental",18,15,"ld","upper","pived","nw","nw","h","h",1,0.509083413533517,NA,NA,NA
"experimental",18,16,"ld","upper","lancos","nw","nw","h","h",1,0.519193305677618,NA,NA,NA
"experimental",18,17,"ld","upper","fashing","nw","nw","h","h",1,0.568578392354539,NA,NA,NA
"experimental",18,18,"ld","upper","record","w","w","g","g",1,0.57601456118573,NA,NA,NA
"experimental",18,19,"ld","upper","corg","nw","nw","h","h",1,0.655407192942221,NA,NA,NA
"experimental",18,20,"ld","upper","flacked","nw","nw","h","h",1,0.619470841877046,NA,NA,NA
"experimental",18,21,"ld","upper","ignore","w","w","g","g",1,0.576881303088157,NA,NA,NA
"experimental",18,22,"ld","upper","mantos","nw","nw","h","h",1,0.528281183971558,NA,NA,NA
"experimental",18,23,"ld","upper","markot","nw","nw","h","h",1,0.5776424335927,NA,NA,NA
"experimental",18,24,"ld","upper","inverted","w","w","g","g",1,0.672200400178554,NA,NA,NA
"experimental",18,25,"ld","upper","clattest","nw","nw","h","h",1,0.579500730891596,NA,NA,NA
"experimental",18,26,"ld","upper","racile","nw","nw","h","h",1,0.650989060493885,NA,NA,NA
"experimental",18,27,"ld","upper","oldest","w","w","g","g",1,0.559007813644712,NA,NA,NA
"experimental",18,28,"ld","upper","brank","nw","nw","h","h",1,0.671014175488381,NA,NA,NA
"experimental",18,29,"ld","upper","gymnasium","w","w","g","g",1,0.682510258760885,NA,NA,NA
"experimental",18,30,"ld","upper","restock","w","w","g","g",1,0.669759088181308,NA,NA,NA
"experimental",19,1,"hd","lower","tapling","nw","nw","h","h",1,0.561056145263137,NA,NA,NA
"experimental",19,2,"hd","lower","module","w","w","g","g",1,0.561154473136412,NA,NA,NA
"experimental",19,3,"hd","lower","doxing","nw","nw","h","h",1,0.497036429354921,NA,NA,NA
"experimental",19,4,"hd","lower","permute","w","w","g","g",1,0.699890784613672,NA,NA,NA
"experimental",19,5,"hd","lower","cavern","w","w","g","g",1,0.534687393257627,NA,NA,NA
"experimental",19,6,"hd","lower","manage","w","w","g","g",1,0.50412431229779,NA,NA,NA
"experimental",19,7,"hd","lower","violate","w","w","g","g",1,0.562839620673913,NA,NA,NA
"experimental",19,8,"hd","lower","diatonic","w","w","g","g",1,0.579026638297364,NA,NA,NA
"experimental",19,9,"hd","lower","migmarole","nw","nw","h","h",1,0.625480428992887,NA,NA,NA
