"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","upper","clattest","nw","nw","h","h",1,0.932800382899586,NA,NA,NA
"experimental",9,21,"hd","upper","mining","w","w","g","g",1,0.622196650205296,NA,NA,NA
"experimental",9,22,"hd","upper","vibrate","w","w","g","g",1,0.579537219920894,NA,NA,NA
"experimental",9,23,"hd","upper","attended","w","w","g","g",1,0.586014344124123,NA,NA,NA
"experimental",9,24,"hd","upper","rumblos","nw","nw","h","h",1,0.632618366580573,NA,NA,NA
"experimental",9,25,"hd","upper","flamingo","target","target","q","g",0,0.605890947321313,NA,NA,NA
"experimental",9,26,"hd","upper","pastnoss","aftertar1","nw","h","h",1,1.03593269336852,NA,NA,NA
"experimental",9,27,"hd","upper","fatho","aftertar2","nw","h","h",1,0.592150074560777,NA,NA,NA
"experimental",9,28,"hd","upper","grenavier","aftertar3","nw","h","h",1,0.662979169399478,NA,NA,NA
"experimental",9,29,"hd","upper","ciping","nw","nw","h","h",1,0.843706268686219,NA,NA,NA
"experimental",9,30,"hd","upper","tucker","nw","w","g","g",1,1.16079678482492,NA,NA,NA
"experimental",10,1,"ld","lower","rocket","w","w","g","g",1,1.1845044841466,NA,NA,NA
"experimental",10,2,"ld","lower","affluent","w","w","g","g",1,0.720010039731278,NA,NA,NA
"experimental",10,3,"ld","lower","minister","w","w","g","g",1,0.569327403107309,NA,NA,NA
"experimental",10,4,"ld","lower","afford","w","w","g","g",1,0.488612981556798,NA,NA,NA
"experimental",10,5,"ld","lower","ubefully","nw","nw","h","h",1,0.675331526392256,NA,NA,NA
"experimental",10,6,"ld","lower","patio","w","w","g","g",1,0.749847130602575,NA,NA,NA
"experimental",10,7,"ld","lower","neliefs","nw","nw","h","h",1,0.798564413693384,NA,NA,NA
"experimental",10,8,"ld","lower","collute","nw","nw","h","h",1,1.65321609245439,NA,NA,NA
"experimental",10,9,"ld","lower","potter","w","w","g","g",1,0.609186861169292,NA,NA,NA
"experimental",10,10,"ld","lower","removable","w","w","g","g",1,0.655305506821605,NA,NA,NA
"experimental",10,11,"ld","lower","perishing","w","w","g","g",1,0.947307656009798,NA,NA,NA
"experimental",10,12,"ld","lower","gablus","nw","nw","h","h",1,0.74799165094737,NA,NA,NA
"experimental",10,13,"ld","lower","colicky","w","w","g","h",0,0.804616531328065,NA,NA,NA
"experimental",10,14,"ld","lower","extruded","w","w","g","g",1,0.770827000131248,NA,NA,NA
"experimental",10,15,"ld","lower","sarlock","nw","nw","h","h",1,1.13811537977017,NA,NA,NA
"experimental",10,16,"ld","lower","sorping","nw","nw","h","h",1,1.37783749549999,NA,NA,NA
"experimental",10,17,"ld","lower","drine","nw","nw","h","h",1,0.832176758209243,NA,NA,NA
"experimental",10,18,"ld","lower","female","w","w","g","g",1,0.821737232603482,NA,NA,NA
"experimental",10,19,"ld","lower","welayed","nw","nw","h","h",1,1.74777250694751,NA,NA,NA
"experimental",10,20,"ld","lower","poars","nw","nw","h","h",1,1.06862408969027,NA,NA,NA
"experimental",10,21,"ld","lower","shurk","nw","nw","h","h",1,0.760703512787586,NA,NA,NA
"experimental",10,22,"ld","lower","brials","nw","nw","h","h",1,0.816936288407305,NA,NA,NA
"experimental",10,23,"ld","lower","pallir","nw","nw","h","h",1,0.66989367606584,NA,NA,NA
"experimental",10,24,"ld","lower","coyote","target","target","q","q",1,1.04917188934633,1,NA,NA
"experimental",10,25,"ld","lower","shimble","aftertar1","nw","h","h",1,1.08587066292239,NA,NA,NA
"experimental",10,26,"ld","lower","slogan","aftertar2","w","g","g",1,1.06460011063609,NA,NA,NA
"experimental",10,27,"ld","lower","earmaff","aftertar3","nw","h","h",1,1.22062249592273,NA,NA,NA
"experimental",10,28,"ld","lower","volume","nw","w","g","g",1,0.681920335555333,NA,NA,NA
"experimental",10,29,"ld","lower","gures","w","nw","h","h",1,0.980539064228651,NA,NA,NA
"experimental",10,30,"ld","lower","entitle","nw","w","g","g",1,0.732690207194537,NA,NA,NA
"experimental",11,1,"hd","upper","unstatle","nw","nw","h","h",1,1.06987888534786,NA,NA,NA
"experimental",11,2,"hd","upper","praiged","nw","nw","h","h",1,0.617230593386921,NA,NA,NA
"experimental",11,3,"hd","upper","lutton","nw","nw","h","h",1,0.543338613875676,NA,NA,NA
"experimental",11,4,"hd","upper","baseline","w","w","g","g",1,0.800036240412737,NA,NA,NA
"experimental",11,5,"hd","upper","dreaded","w","w","g","g",1,1.17379299056483,NA,NA,NA
"experimental",11,6,"hd","upper","flicking","w","w","g","g",1,0.715983042144217,NA,NA,NA
"experimental",11,7,"hd","upper","lignpost","nw","nw","h","h",1,0.782226110895863,NA,NA,NA
"experimental",11,8,"hd","upper","country","w","w","g","g",1,0.766273272121907,NA,NA,NA
"experimental",11,9,"hd","upper","movie","w","w","g","g",1,0.574386731983395,NA,NA,NA
"experimental",11,10,"hd","upper","function","w","w","g","g",1,0.997565889760153,NA,NA,NA
"experimental",11,11,"hd","upper","arcients","nw","nw","h","h",1,0.892514710882097,NA,NA,NA
"experimental",11,12,"hd","upper","pregs","nw","nw","h","h",1,1.19909869041294,NA,NA,NA
"experimental",11,13,"hd","upper","anonymous","w","w","g","g",1,0.765892335854005,NA,NA,NA
"experimental",11,14,"hd","upper","roaned","nw","nw","h","h",1,0.548796084534843,NA,NA,NA
"experimental",11,15,"hd","upper","chesume","nw","nw","h","h",1,0.813593889470212,NA,NA,NA
"experimental",11,16,"hd","upper","analysis","w","w","g","g",1,0.787471380113857,NA,NA,NA
"experimental",11,17,"hd","upper","fravity","nw","nw","h","h",1,0.714241058565676,NA,NA,NA
"experimental",11,18,"hd","upper","elephant","target","target","q","q",1,0.964257509447634,1,NA,NA
"experimental",11,19,"hd","upper","churnad","aftertar1","nw","h","h",1,0.684423889877507,NA,NA,NA
"experimental",11,20,"hd","upper","optional","aftertar2","w","g","g",1,0.639656632280094,NA,NA,NA
"experimental",11,21,"hd","upper","tycoon","aftertar3","w","g","g",1,0.907490758982021,NA,NA,NA
"experimental",11,22,"hd","upper","purpose","w","w","g","g",1,0.894447162601864,NA,NA,NA
"experimental",11,23,"hd","upper","numbled","w","nw","h","h",1,0.688072969671339,NA,NA,NA
"experimental",11,24,"hd","upper","harfing","nw","nw","h","h",1,0.778824850960518,NA,NA,NA
"experimental",11,25,"hd","upper","insertion","nw","w","g","g",1,0.762113460004912,NA,NA,NA
"experimental",11,26,"hd","upper","tablet","w","w","g","g",1,1.0342851892201,NA,NA,NA
"experimental",11,27,"hd","upper","dounger","w","nw","h","h",1,0.639479747434962,NA,NA,NA
"experimental",11,28,"hd","upper","arrested","nw","w","g","g",1,0.748168837628327,NA,NA,NA
"experimental",11,29,"hd","upper","gontracts","w","nw","h","h",1,0.723490384683828,NA,NA,NA
"experimental",11,30,"hd","upper","nopping","nw","nw","h","h",1,0.797140883194515,NA,NA,NA
"experimental",12,1,"hd","upper","plymie","nw","nw","h","h",1,0.747833782748785,NA,NA,NA
"experimental",12,2,"hd","upper","scrooner","nw","nw","h","h",1,0.860579451924423,NA,NA,NA
"experimental",12,3,"hd","upper","cassette","w","w","g","g",1,0.896627132358844,NA,NA,NA
"experimental",12,4,"hd","upper","foster","w","w","g","g",1,0.79537716631603,NA,NA,NA
"experimental",12,5,"hd","upper","gelfry","nw","nw","h","h",1,0.825974620500347,NA,NA,NA
"experimental",12,6,"hd","upper","peanimate","nw","nw","h","h",1,1.01421328824654,NA,NA,NA
"experimental",12,7,"hd","upper","bettled","nw","nw","h","h",1,0.860240774811246,NA,NA,NA
"experimental",12,8,"hd","upper","godomy","nw","nw","h","h",1,0.6722167233238,NA,NA,NA
"experimental",12,9,"hd","upper","hivinity","nw","nw","h","h",1,1.30760576430475,NA,NA,NA
"experimental",12,10,"hd","upper","contact","w","w","g","g",1,0.885590243109618,NA,NA,NA
"experimental",12,11,"hd","upper","chrik","nw","nw","h","h",1,0.928400900884299,NA,NA,NA
"experimental",12,12,"hd","upper","revising","w","w","g","g",1,0.688909399497788,NA,NA,NA
"experimental",12,13,"hd","upper","theery","nw","nw","h","h",1,1.39551722528995,NA,NA,NA
"experimental",12,14,"hd","upper","bloodless","w","w","g","g",1,0.890111974891624,NA,NA,NA
"experimental",12,15,"hd","upper","mogus","nw","nw","h","h",1,0.764813821311691,NA,NA,NA
"experimental",12,16,"hd","upper","paranoid","w","w","g","g",1,0.844793536918587,NA,NA,NA
"experimental",12,17,"hd","upper","incidonts","nw","nw","h","h",1,0.793486370064784,NA,NA,NA
"experimental",12,18,"hd","upper","renown","w","w","g","g",1,0.791133137681754,NA,NA,NA
"experimental",12,19,"hd","upper","portify","nw","nw","h","h",1,0.925739176513162,NA,NA,NA
"experimental",12,20,"hd","upper","rantho","nw","nw","h","h",1,0.823633764026454,NA,NA,NA
"experimental",12,21,"hd","upper","enabled","w","w","g","g",1,0.821471905350336,NA,NA,NA
"experimental",12,22,"hd","upper","trophy","w","w","g","g",1,0.64175993182289,NA,NA,NA
"experimental",12,23,"hd","upper","preclude","w","w","g","g",1,0.798266184647218,NA,NA,NA
"experimental",12,24,"hd","upper","volder","nw","nw","h","h",1,0.653036490941304,NA,NA,NA
"experimental",12,25,"hd","upper","ragtam","nw","nw","h","h",1,0.616860221882234,NA,NA,NA
"experimental",12,26,"hd","upper","euphoric","w","w","g","g",1,0.854872048425023,NA,NA,NA
"experimental",12,27,"hd","upper","vaporize","w","w","g","g",1,0.5867502574838,NA,NA,NA
"experimental",12,28,"hd","upper","usage","w","w","g","g",1,0.961374829974375,NA,NA,NA
"experimental",12,29,"hd","upper","vivid","w","w","g","g",1,0.569297519832617,NA,NA,NA
"experimental",12,30,"hd","upper","monkey","target","target","q","g",0,0.631653951830231,NA,NA,NA
"experimental",13,1,"ld","lower","schides","nw","nw","h","h",1,1.06161208507547,NA,NA,NA
"experimental",13,2,"ld","lower","abraid","nw","nw","h","h",1,0.73754639015533,NA,NA,NA
"experimental",13,3,"ld","lower","seighing","nw","nw","h","h",1,1.13836682186229,NA,NA,NA
"experimental",13,4,"ld","lower","chiffol","nw","nw","h","h",1,0.795080748372129,NA,NA,NA
"experimental",13,5,"ld","lower","hinsome","nw","nw","h","h",1,0.864729001114029,NA,NA,NA
"experimental",13,6,"ld","lower","ebuating","nw","nw","h","h",1,0.660742149761063,NA,NA,NA
"experimental",13,7,"ld","lower","alber","nw","nw","h","h",1,0.831580300131463,NA,NA,NA
"experimental",13,8,"ld","lower","batire","nw","nw","h","h",1,1.02092072495725,NA,NA,NA
"experimental",13,9,"ld","lower","doads","nw","nw","h","h",1,0.755061309158918,NA,NA,NA
"experimental",13,10,"ld","lower","solidity","w","w","g","g",1,1.08360255260777,NA,NA,NA
"experimental",13,11,"ld","lower","tracing","w","w","g","g",1,0.71881138838944,NA,NA,NA
"experimental",13,12,"ld","lower","stable","w","w","g","g",1,0.68793381623982,NA,NA,NA
"experimental",13,13,"ld","lower","gremieres","nw","nw","h","h",1,0.794708565779729,NA,NA,NA
"experimental",13,14,"ld","lower","miurnal","nw","nw","h","h",1,0.969217227393528,NA,NA,NA
"experimental",13,15,"ld","lower","coverall","w","w","g","g",1,0.936674945580307,NA,NA,NA
"experimental",13,16,"ld","lower","deceit","w","w","g","g",1,0.721375614783028,NA,NA,NA
"experimental",13,17,"ld","lower","sording","nw","nw","h","h",1,1.01075980805035,NA,NA,NA
"experimental",13,18,"ld","lower","official","w","w","g","g",1,0.936775160211255,NA,NA,NA
"experimental",13,19,"ld","lower","passet","nw","nw","h","h",1,0.94546274113236,NA,NA,NA
"experimental",13,20,"ld","lower","cavern","w","w","g","g",1,0.729245480688405,NA,NA,NA
"experimental",13,21,"ld","lower","railroad","w","w","g","g",1,0.922546193964081,NA,NA,NA
"experimental",13,22,"ld","lower","mixture","w","w","g","g",1,0.731995043752249,NA,NA,NA
"experimental",13,23,"ld","lower","shests","nw","nw","h","h",1,0.861273709815578,NA,NA,NA
"experimental",13,24,"ld","lower","airline","w","w","g","g",1,0.793315522241755,NA,NA,NA
"experimental",13,25,"ld","lower","bypassed","w","w","g","h",0,0.864067041315138,NA,NA,NA
"experimental",13,26,"ld","lower","culinary","w","w","g","h",0,1.50807785966026,NA,NA,NA
"experimental",13,27,"ld","lower","defeat","w","w","g","g",1,0.670161719972384,NA,NA,NA
"experimental",13,28,"ld","lower","delegate","w","w","g","g",1,0.769482856514514,NA,NA,NA
"experimental",13,29,"ld","lower","halms","nw","nw","h","h",1,0.656828950101044,NA,NA,NA
"experimental",13,30,"ld","lower","digest","w","w","g","g",1,0.610735358102829,NA,NA,NA
"experimental",14,1,"ld","lower","restock","w","w","g","g",1,1.44189546302368,NA,NA,NA
"experimental",14,2,"ld","lower","kettle","w","w","g","g",1,0.630615583519102,NA,NA,NA
"experimental",14,3,"ld","lower","childhood","w","w","g","g",1,0.739935240984778,NA,NA,NA
"experimental",14,4,"ld","lower","hangar","w","w","g","g",1,0.667574854727718,NA,NA,NA
"experimental",14,5,"ld","lower","stagger","w","w","g","g",1,0.639439903083257,NA,NA,NA
"experimental",14,6,"ld","lower","disperse","w","w","g","g",1,0.748388283493114,NA,NA,NA
"experimental",14,7,"ld","lower","slooping","nw","nw","h","h",1,0.989157219373738,NA,NA,NA
"experimental",14,8,"ld","lower","decant","w","w","g","g",1,1.10780558982515,NA,NA,NA
"experimental",14,9,"ld","lower","legalosm","nw","nw","h","h",1,0.781870831953711,NA,NA,NA
"experimental",14,10,"ld","lower","sponto","nw","nw","h","h",1,0.661219678426278,NA,NA,NA
"experimental",14,11,"ld","lower","retain","w","w","g","g",1,0.704368711449206,NA,NA,NA
"experimental",14,12,"ld","lower","gund","nw","nw","h","h",1,1.00232185810455,NA,NA,NA
"experimental",14,13,"ld","lower","amplifier","w","w","g","g",1,0.960313520976342,NA,NA,NA
"experimental",14,14,"ld","lower","racile","nw","nw","h","h",1,0.848347231731168,NA,NA,NA
"experimental",14,15,"ld","lower","pircus","nw","nw","h","h",1,1.02105353951629,NA,NA,NA
"experimental",14,16,"ld","lower","dislokes","nw","nw","h","h",1,1.2264717695216,NA,NA,NA
"experimental",14,17,"ld","lower","bingu","nw","nw","h","h",1,0.655829520605039,NA,NA,NA
"experimental",14,18,"ld","lower","mennel","nw","nw","h","h",1,0.699917009173078,NA,NA,NA
"experimental",14,19,"ld","lower","fullity","nw","nw","h","h",1,1.42176771958475,NA,NA,NA
"experimental",14,20,"ld","lower","ounside","nw","nw","h","h",1,0.849872184247943,NA,NA,NA
"experimental",14,21,"ld","lower","regards","w","w","g","g",1,1.25478571896383,NA,NA,NA
"experimental",14,22,"ld","lower","postal","w","w","g","g",1,1.61969913293433,NA,NA,NA
"experimental",14,23,"ld","lower","classify","w","w","g","g",1,0.849009191530058,NA,NA,NA
"experimental",14,24,"ld","lower","dazid","nw","nw","h","h",1,0.853768178392784,NA,NA,NA
"experimental",14,25,"ld","lower","border","w","w","g","g",1,1.04174483923998,NA,NA,NA
"experimental",14,26,"ld","lower","lasprey","nw","nw","h","h",1,0.718466070553404,NA,NA,NA
"experimental",14,27,"ld","lower","desert","w","w","g","g",1,0.790912786265835,NA,NA,NA
"experimental",14,28,"ld","lower","pranny","nw","nw","h","h",1,0.789536344556836,NA,NA,NA
"experimental",14,29,"ld","lower","contain","w","w","g","g",1,0.676285980065586,NA,NA,NA
"experimental",14,30,"ld","lower","sporidic","nw","nw","h","h",1,1.0315486057516,NA,NA,NA
"experimental",15,1,"ld","lower","atble","nw","nw","h","h",1,0.749772573355585,NA,NA,NA
"experimental",15,2,"ld","lower","release","w","w","g","g",1,0.677493988783681,NA,NA,NA
"experimental",15,3,"ld","lower","formation","w","w","g","g",1,0.984797883575084,NA,NA,NA
"experimental",15,4,"ld","lower","trises","nw","nw","h","h",1,0.639440506784013,NA,NA,NA
"experimental",15,5,"ld","lower","profats","nw","nw","h","h",1,1.03622760203143,NA,NA,NA
"experimental",15,6,"ld","lower","stretches","w","w","g","g",1,1.60110207719845,NA,NA,NA
"experimental",15,7,"ld","lower","dabble","w","w","g","g",1,0.894918654244975,NA,NA,NA
"experimental",15,8,"ld","lower","handed","w","w","g","h",0,1.60042049706681,NA,NA,NA
"experimental",15,9,"ld","lower","sludding","nw","nw","h","h",1,0.92654964713438,NA,NA,NA
"experimental",15,10,"ld","lower","grieving","w","w","g","g",1,0.751584888275829,NA,NA,NA
"experimental",15,11,"ld","lower","teliever","nw","nw","h","h",1,0.848010365720256,NA,NA,NA
"experimental",15,12,"ld","lower","iflaid","nw","nw","h","h",1,0.692603153293021,NA,NA,NA
"experimental",15,13,"ld","lower","professor","w","w","g","g",1,1.27940078315441,NA,NA,NA
"experimental",15,14,"ld","lower","mitten","w","w","g","g",1,1.39471188615425,NA,NA,NA
"experimental",15,15,"ld","lower","gairs","nw","nw","h","h",1,0.673327535914723,NA,NA,NA
"experimental",15,16,"ld","lower","smabled","nw","nw","h","h",1,0.628795420459937,NA,NA,NA
"experimental",15,17,"ld","lower","valif","nw","nw","h","h",1,0.770205488413922,NA,NA,NA
"experimental",15,18,"ld","lower","vintnel","nw","nw","h","h",1,1.05651079888048,NA,NA,NA
"experimental",15,19,"ld","lower","stifle","w","w","g","g",1,1.02055850344186,NA,NA,NA
"experimental",15,20,"ld","lower","railway","w","w","g","g",1,0.889952899291529,NA,NA,NA
"experimental",15,21,"ld","lower","encounter","w","w","g","g",1,0.668546212065849,NA,NA,NA
"experimental",15,22,"ld","lower","veranpah","nw","nw","h","h",1,1.67193600165774,NA,NA,NA
"experimental",15,23,"ld","lower","treenery","nw","nw","h","h",1,2.17939716094406,NA,NA,NA
"experimental",15,24,"ld","lower","pakened","nw","nw","h","h",1,0.65064220680506,NA,NA,NA
"experimental",15,25,"ld","lower","maiden","w","w","g","g",1,0.877724603153183,NA,NA,NA
"experimental",15,26,"ld","lower","ronic","nw","nw","h","h",1,0.809079100275994,NA,NA,NA
"experimental",15,27,"ld","lower","exclusion","w","w","g","g",1,0.887268536083866,NA,NA,NA
"experimental",15,28,"ld","lower","pracking","nw","nw","h","h",1,0.705819106733543,NA,NA,NA
"experimental",15,29,"ld","lower","filter","w","w","g","g",1,1.20387458095502,NA,NA,NA
"experimental",15,30,"ld","lower","venturous","w","w","g","g",1,1.76878769307223,NA,NA,NA
"experimental",16,1,"ld","lower","shillac","nw","nw","h","h",1,0.776237985715852,NA,NA,NA
"experimental",16,2,"ld","lower","snays","nw","nw","h","h",1,1.08753869295469,NA,NA,NA
"experimental",16,3,"ld","lower","ebince","nw","nw","h","h",1,1.03418920052354,NA,NA,NA
"experimental",16,4,"ld","lower","dorte","nw","nw","h","h",1,1.13490488984098,NA,NA,NA
"experimental",16,5,"ld","lower","drauns","nw","nw","h","h",1,0.599499850723078,NA,NA,NA
"experimental",16,6,"ld","lower","outfit","w","w","g","g",1,0.766174264921574,NA,NA,NA
"experimental",16,7,"ld","lower","comment","w","w","g","g",1,0.989130052766996,NA,NA,NA
"experimental",16,8,"ld","lower","gaining","w","w","g","g",1,0.779811602711561,NA,NA,NA
"experimental",16,9,"ld","lower","insole","w","w","g","g",1,1.09916207917558,NA,NA,NA
"experimental",16,10,"ld","lower","scack","nw","nw","h","h",1,0.845797796035185,NA,NA,NA
"experimental",16,11,"ld","lower","virulent","w","w","g","g",1,0.962558690604055,NA,NA,NA
"experimental",16,12,"ld","lower","penalize","w","w","g","g",1,1.4265291212505,NA,NA,NA
"experimental",16,13,"ld","lower","asclibed","nw","nw","h","h",1,0.927925183292246,NA,NA,NA
"experimental",16,14,"ld","lower","emergence","w","w","g","g",1,0.913325845554937,NA,NA,NA
"experimental",16,15,"ld","lower","knowledge","w","w","g","g",1,0.666318247953313,NA,NA,NA
"experimental",16,16,"ld","lower","imotope","nw","nw","h","h",1,0.990342287390376,NA,NA,NA
"experimental",16,17,"ld","lower","ephically","nw","nw","h","h",1,1.78915601197514,NA,NA,NA
"experimental",16,18,"ld","lower","picnic","w","w","g","g",1,0.898685154199484,NA,NA,NA
"experimental",16,19,"ld","lower","paterways","nw","nw","h","h",1,0.862164171005134,NA,NA,NA
"experimental",16,20,"ld","lower","alomalous","nw","nw","h","h",1,1.06630617391784,NA,NA,NA
"experimental",16,21,"ld","lower","peadgear","nw","nw","h","h",1,0.829465530245216,NA,NA,NA
"experimental",16,22,"ld","lower","miteous","nw","nw","h","h",1,0.890610029455274,NA,NA,NA
"experimental",16,23,"ld","lower","unmarked","w","w","g","g",1,1.07734517611971,NA,NA,NA
"experimental",16,24,"ld","lower","butcher","w","w","g","g",1,1.16874090612691,NA,NA,NA
"experimental",16,25,"ld","lower","melodic","w","w","g","g",1,1.23204967883066,NA,NA,NA
"experimental",16,26,"ld","lower","gewer","nw","nw","h","h",1,1.00536240579095,NA,NA,NA
"experimental",16,27,"ld","lower","collision","w","w","g","g",1,0.771506165459868,NA,NA,NA
"experimental",16,28,"ld","lower","slending","nw","nw","h","h",1,2.03487953433068,NA,NA,NA
"experimental",16,29,"ld","lower","abhorrent","w","w","g","g",1,0.990598559103091,NA,NA,NA
"experimental",16,30,"ld","lower","actual","w","w","g","g",1,0.661260730208596,NA,NA,NA
"experimental",17,1,"hd","upper","sequence","w","w","g","g",1,0.754195297908154,NA,NA,NA
"experimental",17,2,"hd","upper","committed","w","w","g","g",1,0.626189538597828,NA,NA,NA
"experimental",17,3,"hd","upper","arrigns","nw","nw","h","h",1,0.815520606018254,NA,NA,NA
"experimental",17,4,"hd","upper","heuls","nw","nw","h","h",1,0.780564419736038,NA,NA,NA
"experimental",17,5,"hd","upper","argue","w","w","g","g",1,0.802662648173282,NA,NA,NA
"experimental",17,6,"hd","upper","sullen","w","w","g","h",0,1.22475936735282,NA,NA,NA
"experimental",17,7,"hd","upper","hustle","w","w","g","g",1,1.11082108384289,NA,NA,NA
"experimental",17,8,"hd","upper","mosary","nw","nw","h","h",1,1.06532908140798,NA,NA,NA
"experimental",17,9,"hd","upper","consonant","w","w","g","g",1,1.38906907881028,NA,NA,NA
"experimental",17,10,"hd","upper","cemoir","nw","nw","h","h",1,0.859052990126656,NA,NA,NA
"experimental",17,11,"hd","upper","rabbit","target","target","q","q",1,0.647888417806826,1,NA,NA
"experimental",17,12,"hd","upper","peems","aftertar1","nw","h","h",1,0.995571256658877,NA,NA,NA
"experimental",17,13,"hd","upper","edasion","aftertar2","nw","h","h",1,0.954223068227293,NA,NA,NA
"experimental",17,14,"hd","upper","serving","aftertar3","w","g","g",1,0.650316207451397,NA,NA,NA
"experimental",17,15,"hd","upper","podes","w","nw","h","h",1,0.710898659628583,NA,NA,NA
"experimental",17,16,"hd","upper","arrow","nw","w","g","g",1,0.696985127942753,NA,NA,NA
"experimental",17,17,"hd","upper","flougy","w","nw","h","h",1,0.65164616407128,NA,NA,NA
"experimental",17,18,"hd","upper","bloves","nw","nw","h","h",1,0.823697152780369,NA,NA,NA
"experimental",17,19,"hd","upper","ugifies","nw","nw","h","h",1,0.644172025189619,NA,NA,NA
"experimental",17,20,"hd","upper","rarely","nw","w","g","g",1,0.77685195117374,NA,NA,NA
"experimental",17,21,"hd","upper","phambled","w","nw","h","h",1,0.66414008931315,NA,NA,NA
"experimental",17,22,"hd","upper","permute","nw","w","g","g",1,2.08420474585728,NA,NA,NA
"experimental",17,23,"hd","upper","engineer","w","w","g","g",1,0.558931344086886,NA,NA,NA
"experimental",17,24,"hd","upper","guffy","w","nw","h","h",1,0.64695328263042,NA,NA,NA
"experimental",17,25,"hd","upper","tritical","nw","nw","h","h",1,0.683761930064065,NA,NA,NA
"experimental",17,26,"hd","upper","tunneg","nw","nw","h","h",1,0.910394568039919,NA,NA,NA
"experimental",17,27,"hd","upper","describe","nw","w","g","g",1,0.991604931201437,NA,NA,NA
"experimental",17,28,"hd","upper","mestowal","w","nw","h","h",1,0.8850538534316,NA,NA,NA
"experimental",17,29,"hd","upper","rational","nw","w","g","g",1,1.48780100169824,NA,NA,NA
"experimental",17,30,"hd","upper","expected","w","w","g","g",1,0.554492017690791,NA,NA,NA
"experimental",18,1,"hd","upper","pegend","nw","nw","h","h",1,0.963482657287386,NA,NA,NA
"experimental",18,2,"hd","upper","colored","w","w","g","g",1,1.33144295780221,NA,NA,NA
"experimental",18,3,"hd","upper","rewrite","w","w","g","g",1,0.756774013163522,NA,NA,NA
"experimental",18,4,"hd","upper","arranged","w","w","g","g",1,0.644784481381066,NA,NA,NA
"experimental",18,5,"hd","upper","frunted","nw","nw","h","h",1,1.88148204753816,NA,NA,NA
"experimental",18,6,"hd","upper","ringlat","nw","nw","h","h",1,0.724866826392827,NA,NA,NA
"experimental",18,7,"hd","upper","previous","w","w","g","g",1,0.67826340762258,NA,NA,NA
"experimental",18,8,"hd","upper","smolvers","nw","nw","h","h",1,1.00960039738857,NA,NA,NA
"experimental",18,9,"hd","upper","illness","w","w","g","g",1,0.862680940364953,NA,NA,NA
"experimental",18,10,"hd","upper","ipiocy","nw","nw","h","h",1,0.658679600135656,NA,NA,NA
"experimental",18,11,"hd","upper","eightiech","nw","nw","h","h",1,1.83872542115569,NA,NA,NA
"experimental",18,12,"hd","upper","retreat","w","w","g","g",1,2.04343611182412,NA,NA,NA
"experimental",18,13,"hd","upper","coster","nw","nw","h","h",1,0.93614912070916,NA,NA,NA
"experimental",18,14,"hd","upper","bickering","w","w","g","g",1,1.13693483950919,NA,NA,NA
"experimental",18,15,"hd","upper","meteoroid","w","w","g","g",1,1.66561070861644,NA,NA,NA
"experimental",18,16,"hd","upper","congraks","nw","nw","h","h",1,0.820548844218138,NA,NA,NA
"experimental",18,17,"hd","upper","mubby","nw","nw","h","h",1,0.897369082740624,NA,NA,NA
"experimental",18,18,"hd","upper","undimmec","nw","nw","h","h",1,0.828890201752074,NA,NA,NA
"experimental",18,19,"hd","upper","digested","w","w","g","g",1,0.778133611587691,NA,NA,NA
"experimental",18,20,"hd","upper","deadly","w","w","g","g",1,0.705516048081336,NA,NA,NA
"experimental",18,21,"hd","upper","leather","w","w","g","g",1,0.827538511846797,NA,NA,NA
"experimental",18,22,"hd","upper","demise","w","w","g","g",1,0.616785060919938,NA,NA,NA
"experimental",18,23,"hd","upper","combat","w","w","g","g",1,0.614871927682543,NA,NA,NA
"experimental",18,24,"hd","upper","squadroim","nw","nw","h","h",1,0.676102152647218,NA,NA,NA
"experimental",18,25,"hd","upper","acroad","nw","nw","h","h",1,1.047344481849,NA,NA,NA
"experimental",18,26,"hd","upper","pester","w","w","g","g",1,1.38797335875279,NA,NA,NA
"experimental",18,27,"hd","upper","geadpan","nw","nw","h","h",1,1.05064492346719,NA,NA,NA
"experimental",18,28,"hd","upper","issue","w","w","g","g",1,0.83070644075633,NA,NA,NA
"experimental",18,29,"hd","upper","naxis","nw","nw","h","h",1,0.756080358987674,NA,NA,NA
"experimental",18,30,"hd","upper","chining","nw","nw","h","h",1,1.40411606195266,NA,NA,NA
"experimental",19,1,"hd","upper","noils","nw","nw","h","h",1,0.61787957357592,NA,NA,NA
"experimental",19,2,"hd","upper","exploit","w","w","g","g",1,0.567410043950076,NA,NA,NA
"experimental",19,3,"hd","upper","undertake","w","w","g","g",1,1.20673764011008,NA,NA,NA
"experimental",19,4,"hd","upper","slimped","nw","nw","h","h",1,0.756709718858474,NA,NA,NA
"experimental",19,5,"hd","upper","maintain","w","w","g","g",1,0.747614336883998,NA,NA,NA
"experimental",19,6,"hd","upper","populace","w","w","g","g",1,0.659504257768276,NA,NA,NA
"experimental",19,7,"hd","upper","rander","nw","nw","h","h",1,0.648960895327036,NA,NA,NA
"experimental",19,8,"hd","upper","culer","nw","nw","h","h",1,0.685258206736762,NA,NA,NA
"experimental",19,9,"hd","upper","tyena","nw","nw","h","h",1,1.18391798716038,NA,NA,NA
