"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","upper","mystery","w","w","g","g",1,0.561416112817824,NA,NA,NA
"experimental",9,21,"hd","upper","disease","w","w","g","g",1,0.489380007609725,NA,NA,NA
"experimental",9,22,"hd","upper","draze","nw","nw","h","h",1,0.539972172584385,NA,NA,NA
"experimental",9,23,"hd","upper","graiking","nw","nw","h","h",1,0.548680586740375,NA,NA,NA
"experimental",9,24,"hd","upper","flougy","nw","nw","h","h",1,0.51747874636203,NA,NA,NA
"experimental",9,25,"hd","upper","grefab","nw","nw","h","h",1,0.471496373414993,NA,NA,NA
"experimental",9,26,"hd","upper","comment","w","w","g","g",1,0.586900738067925,NA,NA,NA
"experimental",9,27,"hd","upper","oppose","w","w","g","g",1,0.665594290476292,NA,NA,NA
"experimental",9,28,"hd","upper","pressures","w","w","g","g",1,0.50162455951795,NA,NA,NA
"experimental",9,29,"hd","upper","saturate","w","w","g","g",1,0.512322692666203,NA,NA,NA
"experimental",9,30,"hd","upper","intended","w","w","g","g",1,0.43344010040164,NA,NA,NA
"experimental",10,1,"ld","lower","rational","w","w","g","g",1,0.503616265021265,NA,NA,NA
"experimental",10,2,"ld","lower","derisury","nw","nw","h","h",1,0.577615603338927,NA,NA,NA
"experimental",10,3,"ld","lower","heaviest","w","w","g","g",1,0.545667536091059,NA,NA,NA
"experimental",10,4,"ld","lower","ilcurring","nw","nw","h","h",1,0.611028315965086,NA,NA,NA
"experimental",10,5,"ld","lower","smallash","nw","nw","h","h",1,0.480199490208179,NA,NA,NA
"experimental",10,6,"ld","lower","nature","w","w","g","g",1,0.563614073675126,NA,NA,NA
"experimental",10,7,"ld","lower","crazy","w","w","g","g",1,0.475470845587552,NA,NA,NA
"experimental",10,8,"ld","lower","pamine","nw","nw","h","h",1,0.57489422429353,NA,NA,NA
"experimental",10,9,"ld","lower","aicline","nw","nw","h","h",1,0.566249705851078,NA,NA,NA
"experimental",10,10,"ld","lower","egcused","nw","nw","h","h",1,0.534179143607616,NA,NA,NA
"experimental",10,11,"ld","lower","trewl","nw","nw","h","h",1,0.38365143770352,NA,NA,NA
"experimental",10,12,"ld","lower","rejoiced","w","w","g","g",1,0.654919332358986,NA,NA,NA
"experimental",10,13,"ld","lower","jinds","nw","nw","h","h",1,0.528798294719309,NA,NA,NA
"experimental",10,14,"ld","lower","impirt","nw","nw","h","h",1,0.612256578635424,NA,NA,NA
"experimental",10,15,"ld","lower","giving","w","w","g","g",1,0.593531369231641,NA,NA,NA
"experimental",10,16,"ld","lower","arrigns","nw","nw","h","h",1,0.58403832372278,NA,NA,NA
"experimental",10,17,"ld","lower","miability","nw","nw","h","h",1,0.607377959415317,NA,NA,NA
"experimental",10,18,"ld","lower","stable","w","w","g","g",1,0.565466067753732,NA,NA,NA
"experimental",10,19,"ld","lower","rationale","w","w","g","g",1,0.446415981743485,NA,NA,NA
"experimental",10,20,"ld","lower","sweeping","w","w","g","g",1,0.538954138290137,NA,NA,NA
"experimental",10,21,"ld","lower","vintnel","nw","nw","h","h",1,0.515167229343206,NA,NA,NA
"experimental",10,22,"ld","lower","rangel","nw","nw","h","h",1,0.573739127255976,NA,NA,NA
"experimental",10,23,"ld","lower","organize","w","w","g","g",1,0.549719146918505,NA,NA,NA
"experimental",10,24,"ld","lower","stretches","w","w","g","g",1,0.854438820388168,NA,NA,NA
"experimental",10,25,"ld","lower","forbid","w","w","g","g",1,0.553516828455031,NA,NA,NA
"experimental",10,26,"ld","lower","resume","w","w","g","g",1,0.401478459127247,NA,NA,NA
"experimental",10,27,"ld","lower","seighing","nw","nw","h","g",0,0.328187606297433,NA,NA,NA
"experimental",10,28,"ld","lower","rabbit","target","target","q","g",0,0.809561552014202,NA,NA,NA
"experimental",10,29,"ld","lower","lenie","aftertar1","nw","h","q",0,0.0955248959362507,NA,NA,1
"experimental",10,30,"ld","lower","handbook","aftertar2","w","g","h",0,0.0662677492946386,NA,NA,NA
"experimental",11,1,"ld","lower","create","w","w","g","g",1,0.606408592313528,NA,NA,NA
"experimental",11,2,"ld","lower","trembles","w","w","g","g",1,0.539951977320015,NA,NA,NA
"experimental",11,3,"ld","lower","demise","w","w","g","h",0,0.596654996275902,NA,NA,NA
"experimental",11,4,"ld","lower","catacomb","w","w","g","h",0,0.643182969652116,NA,NA,NA
"experimental",11,5,"ld","lower","glapula","nw","nw","h","h",1,0.623847933020443,NA,NA,NA
"experimental",11,6,"ld","lower","scarlet","w","w","g","g",1,0.581258014310151,NA,NA,NA
"experimental",11,7,"ld","lower","elbalm","nw","nw","h","h",1,1.18856263393536,NA,NA,NA
"experimental",11,8,"ld","lower","mining","w","w","g","g",1,0.811216561123729,NA,NA,NA
"experimental",11,9,"ld","lower","snorls","nw","nw","h","h",1,0.953266938682646,NA,NA,NA
"experimental",11,10,"ld","lower","submit","w","w","g","g",1,0.57635820703581,NA,NA,NA
"experimental",11,11,"ld","lower","lavilion","nw","nw","h","h",1,0.759718263056129,NA,NA,NA
"experimental",11,12,"ld","lower","downtrund","nw","nw","h","h",1,0.975765330251306,NA,NA,NA
"experimental",11,13,"ld","lower","perform","w","w","g","g",1,0.583062004297972,NA,NA,NA
"experimental",11,14,"ld","lower","marvel","w","w","g","g",1,0.526363288983703,NA,NA,NA
"experimental",11,15,"ld","lower","blerapies","nw","nw","h","h",1,0.639747807756066,NA,NA,NA
"experimental",11,16,"ld","lower","thrapping","nw","nw","h","h",1,1.17242770083249,NA,NA,NA
"experimental",11,17,"ld","lower","blanned","nw","nw","h","h",1,0.547606601379812,NA,NA,NA
"experimental",11,18,"ld","lower","tinker","w","w","g","g",1,0.691343108657748,NA,NA,NA
"experimental",11,19,"ld","lower","hecture","nw","nw","h","h",1,0.622071091085672,NA,NA,NA
"experimental",11,20,"ld","lower","confined","w","w","g","g",1,0.875134215224534,NA,NA,NA
"experimental",11,21,"ld","lower","ezulated","nw","nw","h","h",1,0.622434603516012,NA,NA,NA
"experimental",11,22,"ld","lower","neuran","nw","nw","h","h",1,0.707777326926589,NA,NA,NA
"experimental",11,23,"ld","lower","agony","w","w","g","g",1,1.10985186556354,NA,NA,NA
"experimental",11,24,"ld","lower","outlaved","nw","nw","h","h",1,2.03208927623928,NA,NA,NA
"experimental",11,25,"ld","lower","deceit","w","w","g","g",1,0.597904778085649,NA,NA,NA
"experimental",11,26,"ld","lower","reloant","nw","nw","h","h",1,0.763719551730901,NA,NA,NA
"experimental",11,27,"ld","lower","pegend","nw","nw","h","h",1,0.579729142133147,NA,NA,NA
"experimental",11,28,"ld","lower","forgery","w","w","g","g",1,0.850984124932438,NA,NA,NA
"experimental",11,29,"ld","lower","doads","nw","nw","h","h",1,0.719698425382376,NA,NA,NA
"experimental",11,30,"ld","lower","dominion","w","w","g","g",1,0.895860731136054,NA,NA,NA
"experimental",12,1,"hd","upper","contund","nw","nw","h","h",1,0.707806792110205,NA,NA,NA
"experimental",12,2,"hd","upper","reborn","w","w","g","g",1,0.533974543679506,NA,NA,NA
"experimental",12,3,"hd","upper","pocket","w","w","g","g",1,0.599192633293569,NA,NA,NA
"experimental",12,4,"hd","upper","become","w","w","g","g",1,0.621846626978368,NA,NA,NA
"experimental",12,5,"hd","upper","infusion","w","w","g","g",1,0.499129630625248,NA,NA,NA
"experimental",12,6,"hd","upper","wienegs","nw","nw","h","h",1,0.630572587717324,NA,NA,NA
"experimental",12,7,"hd","upper","fivalve","nw","nw","h","h",1,0.804210167843848,NA,NA,NA
"experimental",12,8,"hd","upper","actual","w","w","g","g",1,0.61000531539321,NA,NA,NA
"experimental",12,9,"hd","upper","command","w","w","g","g",1,0.504010566975921,NA,NA,NA
"experimental",12,10,"hd","upper","ignore","w","w","g","g",1,0.386105644982308,NA,NA,NA
"experimental",12,11,"hd","upper","whirlpool","w","w","g","g",1,0.495848414953798,NA,NA,NA
"experimental",12,12,"hd","upper","horks","nw","nw","h","h",1,0.874462478328496,NA,NA,NA
"experimental",12,13,"hd","upper","surfaced","w","w","g","g",1,0.557845212519169,NA,NA,NA
"experimental",12,14,"hd","upper","expounded","w","w","g","g",1,0.462569785304368,NA,NA,NA
"experimental",12,15,"hd","upper","earterner","nw","nw","h","h",1,0.69856304069981,NA,NA,NA
"experimental",12,16,"hd","upper","flooted","nw","nw","h","h",1,0.773330457042903,NA,NA,NA
"experimental",12,17,"hd","upper","lawsuit","w","w","g","g",1,0.604650620836765,NA,NA,NA
"experimental",12,18,"hd","upper","snays","nw","nw","h","h",1,0.626640492118895,NA,NA,NA
"experimental",12,19,"hd","upper","terming","w","w","g","h",0,0.583869479130954,NA,NA,NA
"experimental",12,20,"hd","upper","fards","nw","nw","h","h",1,0.567068437580019,NA,NA,NA
"experimental",12,21,"hd","upper","ecistle","nw","nw","h","h",1,0.495348833501339,NA,NA,NA
"experimental",12,22,"hd","upper","corg","nw","nw","h","h",1,0.585698630195111,NA,NA,NA
"experimental",12,23,"hd","upper","pypecast","nw","nw","h","h",1,0.526292108930647,NA,NA,NA
"experimental",12,24,"hd","upper","spaceship","w","w","g","g",1,0.633841884322464,NA,NA,NA
"experimental",12,25,"hd","upper","ucility","nw","nw","h","h",1,0.671140674035996,NA,NA,NA
"experimental",12,26,"hd","upper","coyote","target","target","q","g",0,0.570580076426268,1,1,NA
"experimental",12,27,"hd","upper","pammed","aftertar1","nw","h","h",1,0.617935719899833,NA,NA,NA
"experimental",12,28,"hd","upper","inforl","aftertar2","nw","h","h",1,0.656066151801497,NA,NA,NA
"experimental",12,29,"hd","upper","priant","aftertar3","nw","h","h",1,0.523146962746978,NA,NA,NA
"experimental",12,30,"hd","upper","bamboo","nw","w","g","g",1,0.861040317453444,NA,NA,NA
"experimental",13,1,"ld","lower","mebase","nw","nw","h","h",1,0.617925456725061,NA,NA,NA
"experimental",13,2,"ld","lower","profats","nw","nw","h","h",1,0.575578541494906,NA,NA,NA
"experimental",13,3,"ld","lower","wimpid","nw","nw","h","h",1,0.519310877192765,NA,NA,NA
"experimental",13,4,"ld","lower","hatred","w","w","g","g",1,0.689512633252889,NA,NA,NA
"experimental",13,5,"ld","lower","happen","w","w","g","g",1,0.436726944055408,NA,NA,NA
"experimental",13,6,"ld","lower","exclusion","w","w","g","g",1,0.496495653409511,NA,NA,NA
"experimental",13,7,"ld","lower","sording","nw","nw","h","h",1,0.651123305782676,NA,NA,NA
"experimental",13,8,"ld","lower","ragtam","nw","nw","h","h",1,0.479634688235819,NA,NA,NA
"experimental",13,9,"ld","lower","germeated","nw","nw","h","h",1,0.499005149118602,NA,NA,NA
"experimental",13,10,"ld","lower","exploit","w","w","g","g",1,0.517466166056693,NA,NA,NA
"experimental",13,11,"ld","lower","praiged","nw","nw","h","h",1,0.574828672222793,NA,NA,NA
"experimental",13,12,"ld","lower","parody","w","w","g","g",1,0.558377901092172,NA,NA,NA
"experimental",13,13,"ld","lower","analysis","w","w","g","g",1,0.526205369271338,NA,NA,NA
"experimental",13,14,"ld","lower","railroad","w","w","g","g",1,0.623500973917544,NA,NA,NA
"experimental",13,15,"ld","lower","armada","w","w","g","h",0,0.587981344666332,NA,NA,NA
"experimental",13,16,"ld","lower","brother","w","w","g","g",1,0.658671326935291,NA,NA,NA
"experimental",13,17,"ld","lower","enabled","w","w","g","g",1,0.646674744784832,NA,NA,NA
"experimental",13,18,"ld","lower","checkout","w","w","g","g",1,0.4671372002922,NA,NA,NA
"experimental",13,19,"ld","lower","egpended","nw","nw","h","h",1,0.783559797797352,NA,NA,NA
"experimental",13,20,"ld","lower","inside","w","w","g","g",1,0.53482075361535,NA,NA,NA
"experimental",13,21,"ld","lower","rander","nw","nw","h","h",1,0.8475744551979,NA,NA,NA
"experimental",13,22,"ld","lower","doxing","nw","nw","h","g",0,1.16382655315101,NA,NA,NA
"experimental",13,23,"ld","lower","prame","nw","nw","h","h",1,0.69228168670088,NA,NA,NA
"experimental",13,24,"ld","lower","populace","w","w","g","h",0,1.10206183418632,NA,NA,NA
"experimental",13,25,"ld","lower","pleamed","nw","nw","h","h",1,0.624745458364487,NA,NA,NA
"experimental",13,26,"ld","lower","spiud","nw","nw","h","h",1,0.662087948992848,NA,NA,NA
"experimental",13,27,"ld","lower","country","w","w","g","g",1,0.466388324275613,NA,NA,NA
"experimental",13,28,"ld","lower","dounger","nw","nw","h","h",1,0.566883701365441,NA,NA,NA
"experimental",13,29,"ld","lower","ofsters","nw","nw","h","h",1,0.662934158928692,NA,NA,NA
"experimental",13,30,"ld","lower","amaze","w","w","g","g",1,0.72299453895539,NA,NA,NA
"experimental",14,1,"ld","lower","slogan","w","w","g","g",1,0.676150064449757,NA,NA,NA
"experimental",14,2,"ld","lower","realize","w","w","g","g",1,0.39942318899557,NA,NA,NA
"experimental",14,3,"ld","lower","naxis","nw","nw","h","h",1,0.662177006248385,NA,NA,NA
"experimental",14,4,"ld","lower","nimp","nw","nw","h","h",1,0.626179976388812,NA,NA,NA
"experimental",14,5,"ld","lower","extruded","w","w","g","h",0,1.00758097041398,NA,NA,NA
"experimental",14,6,"ld","lower","gettle","nw","nw","h","h",1,0.501502064522356,NA,NA,NA
"experimental",14,7,"ld","lower","seeming","w","w","g","h",0,0.493916964158416,NA,NA,NA
"experimental",14,8,"ld","lower","meteoroid","w","w","g","g",1,0.848204146604985,NA,NA,NA
"experimental",14,9,"ld","lower","earmaff","nw","nw","h","h",1,0.607302476186305,NA,NA,NA
"experimental",14,10,"ld","lower","padicals","nw","nw","h","h",1,0.589361235965043,NA,NA,NA
"experimental",14,11,"ld","lower","except","w","w","g","g",1,0.588099204469472,NA,NA,NA
"experimental",14,12,"ld","lower","gures","nw","nw","h","h",1,0.562910553999245,NA,NA,NA
"experimental",14,13,"ld","lower","clypaper","nw","nw","h","h",1,0.514978521037847,NA,NA,NA
"experimental",14,14,"ld","lower","telecast","w","w","g","g",1,0.645607381127775,NA,NA,NA
"experimental",14,15,"ld","lower","leather","w","w","g","g",1,0.522310353815556,NA,NA,NA
"experimental",14,16,"ld","lower","arrested","w","w","g","g",1,0.491512747947127,NA,NA,NA
"experimental",14,17,"ld","lower","acroad","nw","nw","h","h",1,0.903000213205814,NA,NA,NA
"experimental",14,18,"ld","lower","scatter","w","w","g","g",1,0.608025528490543,NA,NA,NA
"experimental",14,19,"ld","lower","carony","nw","nw","h","h",1,0.590028338134289,NA,NA,NA
"experimental",14,20,"ld","lower","rearrange","w","w","g","g",1,0.532846594695002,NA,NA,NA
"experimental",14,21,"ld","lower","drobate","nw","nw","h","h",1,0.702685500029474,NA,NA,NA
"experimental",14,22,"ld","lower","castaway","w","w","g","g",1,0.688502213452011,NA,NA,NA
"experimental",14,23,"ld","lower","function","w","w","g","g",1,0.491207172162831,NA,NA,NA
"experimental",14,24,"ld","lower","fuintets","nw","nw","h","h",1,0.581952595151961,NA,NA,NA
"experimental",14,25,"ld","lower","micron","w","w","g","h",0,0.669293644838035,NA,NA,NA
"experimental",14,26,"ld","lower","churnad","nw","nw","h","h",1,0.583816508296877,NA,NA,NA
"experimental",14,27,"ld","lower","theles","nw","nw","h","h",1,0.455134659074247,NA,NA,NA
"experimental",14,28,"ld","lower","bumbo","nw","nw","h","h",1,0.643099209293723,NA,NA,NA
"experimental",14,29,"ld","lower","nopping","nw","nw","h","h",1,0.616051611490548,NA,NA,NA
"experimental",14,30,"ld","lower","icepick","w","w","g","g",1,0.670520914718509,NA,NA,NA
"experimental",15,1,"hd","upper","sullen","w","w","g","g",1,0.794289051555097,NA,NA,NA
"experimental",15,2,"hd","upper","edasion","nw","nw","h","h",1,0.5283881011419,NA,NA,NA
"experimental",15,3,"hd","upper","gremieres","nw","nw","h","h",1,0.489720676559955,NA,NA,NA
"experimental",15,4,"hd","upper","mixture","w","w","g","g",1,0.532503608148545,NA,NA,NA
"experimental",15,5,"hd","upper","splum","nw","nw","h","h",1,0.62192343454808,NA,NA,NA
"experimental",15,6,"hd","upper","etuip","nw","nw","h","h",1,0.563190637156367,NA,NA,NA
"experimental",15,7,"hd","upper","party","w","w","g","g",1,0.67529028095305,NA,NA,NA
"experimental",15,8,"hd","upper","sequence","w","w","g","g",1,0.598667559213936,NA,NA,NA
"experimental",15,9,"hd","upper","ahead","w","w","g","g",1,0.581254703458399,NA,NA,NA
"experimental",15,10,"hd","upper","glates","nw","nw","h","h",1,0.732739527244121,NA,NA,NA
"experimental",15,11,"hd","upper","fraft","nw","nw","h","h",1,0.565174728166312,NA,NA,NA
"experimental",15,12,"hd","upper","triangle","w","w","g","g",1,0.509202044922858,NA,NA,NA
"experimental",15,13,"hd","upper","plashed","nw","nw","h","h",1,0.63915155408904,NA,NA,NA
"experimental",15,14,"hd","upper","owner","w","w","g","g",1,0.563843172509223,NA,NA,NA
"experimental",15,15,"hd","upper","fonducts","nw","nw","h","h",1,0.667922692373395,NA,NA,NA
"experimental",15,16,"hd","upper","satisfies","w","w","g","g",1,0.503340816125274,NA,NA,NA
"experimental",15,17,"hd","upper","catgup","nw","nw","h","h",1,0.70531616685912,NA,NA,NA
"experimental",15,18,"hd","upper","gorilla","target","target","q","g",0,0.723343816120178,1,1,NA
"experimental",15,19,"hd","upper","filny","aftertar1","nw","h","h",1,0.556693757884204,NA,NA,NA
"experimental",15,20,"hd","upper","system","aftertar2","w","g","g",1,0.612754504662007,NA,NA,NA
"experimental",15,21,"hd","upper","surround","aftertar3","w","g","g",1,0.433921142481267,NA,NA,NA
"experimental",15,22,"hd","upper","diatonic","w","w","g","h",0,0.558474572841078,NA,NA,NA
"experimental",15,23,"hd","upper","terrify","w","w","g","g",1,0.43848988134414,NA,NA,NA
"experimental",15,24,"hd","upper","breiled","w","nw","h","h",1,0.539253754541278,NA,NA,NA
"experimental",15,25,"hd","upper","amplifier","nw","w","g","g",1,0.7078653909266,NA,NA,NA
"experimental",15,26,"hd","upper","lonnote","w","nw","h","h",1,0.645921564660966,NA,NA,NA
"experimental",15,27,"hd","upper","condensed","nw","w","g","g",1,0.538544276263565,NA,NA,NA
"experimental",15,28,"hd","upper","mennel","w","nw","h","h",1,0.561422402504832,NA,NA,NA
"experimental",15,29,"hd","upper","hanling","nw","nw","h","h",1,0.579444754403085,NA,NA,NA
"experimental",15,30,"hd","upper","elalt","nw","nw","h","h",1,0.521958428435028,NA,NA,NA
"experimental",16,1,"hd","upper","migmarole","nw","nw","h","h",1,0.595360520295799,NA,NA,NA
"experimental",16,2,"hd","upper","casino","w","w","g","g",1,0.59405180811882,NA,NA,NA
"experimental",16,3,"hd","upper","glattery","nw","nw","h","h",1,0.584764025174081,NA,NA,NA
"experimental",16,4,"hd","upper","unspoken","w","w","g","g",1,0.550679575651884,NA,NA,NA
"experimental",16,5,"hd","upper","glassware","w","w","g","g",1,0.583507621660829,NA,NA,NA
"experimental",16,6,"hd","upper","greakable","nw","nw","h","h",1,0.646152981091291,NA,NA,NA
"experimental",16,7,"hd","upper","kickoff","w","w","g","g",1,0.530621817335486,NA,NA,NA
"experimental",16,8,"hd","upper","digar","nw","nw","h","h",1,0.492161641363055,NA,NA,NA
"experimental",16,9,"hd","upper","reddar","nw","nw","h","h",1,0.462678044568747,NA,NA,NA
"experimental",16,10,"hd","upper","itfidels","nw","nw","h","h",1,0.530641681049019,NA,NA,NA
"experimental",16,11,"hd","upper","otiates","nw","nw","h","h",1,0.492802589200437,NA,NA,NA
"experimental",16,12,"hd","upper","visible","w","w","g","g",1,0.583483784459531,NA,NA,NA
"experimental",16,13,"hd","upper","antwers","nw","nw","h","h",1,0.486811912618577,NA,NA,NA
"experimental",16,14,"hd","upper","peanimate","nw","nw","h","h",1,0.625599944964051,NA,NA,NA
"experimental",16,15,"hd","upper","etber","nw","nw","h","h",1,0.422915447037667,NA,NA,NA
"experimental",16,16,"hd","upper","ethical","w","w","g","g",1,0.499446793925017,NA,NA,NA
"experimental",16,17,"hd","upper","porcupine","target","target","q","h",0,0.501959600485861,NA,NA,NA
"experimental",16,18,"hd","upper","bickering","aftertar1","w","g","g",1,0.743994185701013,NA,NA,NA
"experimental",16,19,"hd","upper","mandate","aftertar2","w","g","g",1,0.560662932228297,NA,NA,NA
"experimental",16,20,"hd","upper","fragment","aftertar3","w","g","g",1,0.552589837927371,NA,NA,NA
"experimental",16,21,"hd","upper","yearnungs","w","nw","h","h",1,1.12026726687327,NA,NA,NA
"experimental",16,22,"hd","upper","undue","nw","w","g","g",1,1.39422972407192,NA,NA,NA
"experimental",16,23,"hd","upper","trake","w","nw","h","h",1,0.680811833590269,NA,NA,NA
"experimental",16,24,"hd","upper","probable","nw","w","g","g",1,0.627314877696335,NA,NA,NA
"experimental",16,25,"hd","upper","kiner","w","nw","h","h",1,0.512715008575469,NA,NA,NA
"experimental",16,26,"hd","upper","senior","nw","w","g","h",0,0.67465463001281,NA,NA,NA
"experimental",16,27,"hd","upper","coupling","w","w","g","g",1,0.606164595112205,NA,NA,NA
"experimental",16,28,"hd","upper","revising","w","w","g","g",1,0.524049785453826,NA,NA,NA
"experimental",16,29,"hd","upper","footstep","w","w","g","g",1,0.445458532776684,NA,NA,NA
"experimental",16,30,"hd","upper","mubby","w","nw","h","h",1,0.690138352103531,NA,NA,NA
"experimental",17,1,"hd","upper","withep","nw","nw","h","h",1,0.56467878818512,NA,NA,NA
"experimental",17,2,"hd","upper","ascending","w","w","g","g",1,0.628728207666427,NA,NA,NA
"experimental",17,3,"hd","upper","consonant","w","w","g","g",1,0.59421701123938,NA,NA,NA
"experimental",17,4,"hd","upper","trecious","nw","nw","h","h",1,0.816873521078378,NA,NA,NA
"experimental",17,5,"hd","upper","absent","w","w","g","g",1,0.614856124855578,NA,NA,NA
"experimental",17,6,"hd","upper","contain","w","w","g","g",1,0.49293005047366,NA,NA,NA
"experimental",17,7,"hd","upper","bloves","nw","nw","h","h",1,0.559597886633128,NA,NA,NA
"experimental",17,8,"hd","upper","rarely","w","w","g","g",1,0.495697448495775,NA,NA,NA
"experimental",17,9,"hd","upper","sporidic","nw","nw","h","h",1,0.51341157592833,NA,NA,NA
"experimental",17,10,"hd","upper","resent","w","w","g","g",1,0.475604927632958,NA,NA,NA
"experimental",17,11,"hd","upper","susher","nw","nw","h","h",1,0.558787432033569,NA,NA,NA
"experimental",17,12,"hd","upper","frequency","w","w","g","g",1,0.48679436603561,NA,NA,NA
"experimental",17,13,"hd","upper","oginous","nw","nw","h","h",1,0.4893664335832,NA,NA,NA
"experimental",17,14,"hd","upper","tiery","nw","nw","h","h",1,0.700298499315977,NA,NA,NA
"experimental",17,15,"hd","upper","miracle","w","w","g","g",1,0.549885673914105,NA,NA,NA
"experimental",17,16,"hd","upper","daylight","w","w","g","g",1,1.30428581731394,NA,NA,NA
"experimental",17,17,"hd","upper","heuls","nw","nw","h","h",1,0.554276960901916,NA,NA,NA
"experimental",17,18,"hd","upper","tuckel","nw","nw","h","h",1,0.626338888891041,NA,NA,NA
"experimental",17,19,"hd","upper","contusiok","nw","nw","h","h",1,0.566910517867655,NA,NA,NA
"experimental",17,20,"hd","upper","monkey","target","target","q","g",0,0.551136118359864,NA,NA,NA
"experimental",17,21,"hd","upper","decant","aftertar1","w","g","h",0,0.606894931290299,NA,NA,NA
"experimental",17,22,"hd","upper","ugifies","aftertar2","nw","h","h",1,0.917029884178191,NA,NA,NA
"experimental",17,23,"hd","upper","derived","aftertar3","w","g","g",1,0.878653468564153,NA,NA,NA
"experimental",17,24,"hd","upper","rualify","w","nw","h","h",1,0.762308539822698,NA,NA,NA
"experimental",17,25,"hd","upper","preserve","nw","w","g","g",1,0.626386562827975,NA,NA,NA
"experimental",17,26,"hd","upper","slooping","w","nw","h","h",1,0.527724309824407,NA,NA,NA
"experimental",17,27,"hd","upper","ifling","nw","nw","h","h",1,0.561075774487108,NA,NA,NA
"experimental",17,28,"hd","upper","dredigest","nw","nw","h","h",1,0.632241501938552,NA,NA,NA
"experimental",17,29,"hd","upper","bother","nw","w","g","g",1,0.669492286164314,NA,NA,NA
"experimental",17,30,"hd","upper","module","w","w","g","g",1,0.56086819479242,NA,NA,NA
"experimental",18,1,"ld","lower","defensa","nw","nw","h","h",1,0.609717617742717,NA,NA,NA
"experimental",18,2,"ld","lower","metebing","nw","nw","h","h",1,0.487758435774595,NA,NA,NA
"experimental",18,3,"ld","lower","require","w","w","g","g",1,0.553654883988202,NA,NA,NA
"experimental",18,4,"ld","lower","fuestion","nw","nw","h","h",1,0.561568734701723,NA,NA,NA
"experimental",18,5,"ld","lower","colored","w","w","g","g",1,0.577501385007054,NA,NA,NA
"experimental",18,6,"ld","lower","intersect","w","w","g","g",1,0.472902419045568,NA,NA,NA
"experimental",18,7,"ld","lower","single","w","w","g","g",1,0.492050733882934,NA,NA,NA
"experimental",18,8,"ld","lower","machinery","w","w","g","g",1,0.510389255359769,NA,NA,NA
"experimental",18,9,"ld","lower","maintain","w","w","g","g",1,0.441051686182618,NA,NA,NA
"experimental",18,10,"ld","lower","refebs","nw","nw","h","h",1,0.468489281833172,NA,NA,NA
"experimental",18,11,"ld","lower","teliever","nw","nw","h","h",1,0.617026275955141,NA,NA,NA
"experimental",18,12,"ld","lower","gonesty","nw","nw","h","h",1,0.526944313198328,NA,NA,NA
"experimental",18,13,"ld","lower","plogging","nw","nw","h","h",1,0.591662489809096,NA,NA,NA
"experimental",18,14,"ld","lower","galashes","nw","nw","h","h",1,0.534315543714911,NA,NA,NA
"experimental",18,15,"ld","lower","despise","w","w","g","g",1,0.615001132711768,NA,NA,NA
"experimental",18,16,"ld","lower","harmful","w","w","g","g",1,0.493003878276795,NA,NA,NA
"experimental",18,17,"ld","lower","nostril","w","w","g","g",1,0.591704204678535,NA,NA,NA
"experimental",18,18,"ld","lower","portify","nw","nw","h","h",1,0.646421808283776,NA,NA,NA
"experimental",18,19,"ld","lower","huffle","nw","nw","h","h",1,0.635145961306989,NA,NA,NA
"experimental",18,20,"ld","lower","season","w","w","g","g",1,0.503829142078757,NA,NA,NA
"experimental",18,21,"ld","lower","sustain","w","w","g","g",1,0.4098647441715,NA,NA,NA
"experimental",18,22,"ld","lower","dabble","w","w","g","g",1,0.631919372361153,NA,NA,NA
"experimental",18,23,"ld","lower","vinegar","w","w","g","g",1,0.516521628946066,NA,NA,NA
"experimental",18,24,"ld","lower","coster","nw","nw","h","h",1,0.726344616618007,NA,NA,NA
"experimental",18,25,"ld","lower","encrusted","w","w","g","h",0,0.655387462582439,NA,NA,NA
"experimental",18,26,"ld","lower","clooped","nw","nw","h","h",1,0.523765066638589,NA,NA,NA
"experimental",18,27,"ld","lower","tasher","nw","nw","h","h",1,0.501134910155088,NA,NA,NA
"experimental",18,28,"ld","lower","poyride","nw","nw","h","h",1,0.455159489065409,NA,NA,NA
"experimental",18,29,"ld","lower","ottans","nw","nw","h","h",1,0.492019613273442,NA,NA,NA
"experimental",18,30,"ld","lower","vivid","w","w","g","g",1,0.982564475387335,NA,NA,NA
"experimental",19,1,"hd","upper","donastic","nw","nw","h","h",1,0.707680986262858,NA,NA,NA
"experimental",19,2,"hd","upper","vented","w","w","g","g",1,0.599737571086735,NA,NA,NA
"experimental",19,3,"hd","upper","hegacy","nw","nw","h","h",1,0.486422245856375,NA,NA,NA
"experimental",19,4,"hd","upper","vergas","nw","nw","h","h",1,0.53712498722598,NA,NA,NA
"experimental",19,5,"hd","upper","neally","nw","nw","h","h",1,0.617923801764846,NA,NA,NA
"experimental",19,6,"hd","upper","facienda","nw","nw","h","h",1,0.559303236193955,NA,NA,NA
"experimental",19,7,"hd","upper","statute","w","w","g","g",1,0.59043555194512,NA,NA,NA
"experimental",19,8,"hd","upper","student","w","w","g","g",1,0.52509927097708,NA,NA,NA
