"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",34,5,"hd","lower","peadgear","nw","nw","h","h",1,1.13766245357692,NA,NA,NA
"experimental",34,6,"hd","lower","gelfry","nw","nw","h","h",1,4.22576525178738,NA,NA,NA
"experimental",34,7,"hd","lower","cripet","nw","nw","h","h",1,0.567155815195292,NA,NA,NA
"experimental",34,8,"hd","lower","maintain","w","w","g","g",1,1.02974880824331,NA,NA,NA
"experimental",34,9,"hd","lower","dricked","nw","nw","h","h",1,0.811164042912424,NA,NA,NA
"experimental",34,10,"hd","lower","equitable","w","w","g","g",1,1.22522329166532,NA,NA,NA
"experimental",34,11,"hd","lower","professor","w","w","g","g",1,0.894578570849262,NA,NA,NA
"experimental",34,12,"hd","lower","insole","w","w","g","h",0,4.82466404954903,NA,NA,NA
"experimental",34,13,"hd","lower","attended","w","w","g","g",1,0.853977243299596,NA,NA,NA
"experimental",34,14,"hd","lower","erlighten","nw","nw","h","h",1,0.665984260733239,NA,NA,NA
"experimental",34,15,"hd","lower","rivet","w","w","g","g",1,0.901716752909124,NA,NA,NA
"experimental",34,16,"hd","lower","hodels","nw","nw","h","g",0,0.888153842883185,NA,NA,NA
"experimental",34,17,"hd","lower","foster","w","w","g","g",1,0.890990774496458,NA,NA,NA
"experimental",34,18,"hd","lower","century","w","w","g","g",1,0.621711707324721,NA,NA,NA
"experimental",34,19,"hd","lower","repayment","w","w","g","g",1,1.61030339542776,NA,NA,NA
"experimental",34,20,"hd","lower","clattest","nw","nw","h","h",1,0.864366855472326,NA,NA,NA
"experimental",34,21,"hd","lower","ottans","nw","nw","h","h",1,0.892341867671348,NA,NA,NA
"experimental",34,22,"hd","lower","halter","w","w","g","h",0,4.87926529836841,NA,NA,NA
"experimental",34,23,"hd","lower","sheerio","nw","nw","h","h",1,0.938691217801534,NA,NA,NA
"experimental",34,24,"hd","lower","pressures","w","w","g","g",1,1.27547065005638,NA,NA,NA
"experimental",34,25,"hd","lower","exit","w","w","g","g",1,0.702877613832243,NA,NA,NA
"experimental",34,26,"hd","lower","talate","nw","nw","h","g",0,0.816223441623151,NA,NA,NA
"experimental",34,27,"hd","lower","pigned","nw","nw","h","h",1,6.87836942530703,NA,NA,NA
"experimental",34,28,"hd","lower","kangaroo","target","target","q","q",1,0.937635438283905,1,NA,NA
"experimental",34,29,"hd","lower","nogwhell","aftertar1","nw","h","h",1,0.626453610835597,NA,NA,NA
"experimental",34,30,"hd","lower","veranpah","aftertar2","nw","h","h",1,0.77615083148703,NA,NA,NA
"experimental",35,1,"ld","upper","phonology","w","w","g","h",0,0.679275693953969,NA,NA,NA
"experimental",35,2,"ld","upper","unwose","nw","nw","h","h",1,0.786662608152255,NA,NA,NA
"experimental",35,3,"ld","upper","otiates","nw","nw","h","h",1,0.961465133703314,NA,NA,NA
"experimental",35,4,"ld","upper","trocess","nw","nw","h","h",1,1.20151675399393,NA,NA,NA
"experimental",35,5,"ld","upper","inducing","w","w","g","g",1,1.59809323411901,NA,NA,NA
"experimental",35,6,"ld","upper","sorping","nw","nw","h","h",1,1.35677461209707,NA,NA,NA
"experimental",35,7,"ld","upper","slutches","nw","nw","h","h",1,2.34093692607712,NA,NA,NA
"experimental",35,8,"ld","upper","engineer","w","w","g","g",1,0.637641099630855,NA,NA,NA
"experimental",35,9,"ld","upper","rocket","w","w","g","g",1,0.522443601978011,NA,NA,NA
"experimental",35,10,"ld","upper","minimum","w","w","g","g",1,0.739802749478258,NA,NA,NA
"experimental",35,11,"ld","upper","itfidels","nw","nw","h","h",1,0.772577602299862,NA,NA,NA
"experimental",35,12,"ld","upper","remain","w","w","g","g",1,0.843057258520275,NA,NA,NA
"experimental",35,13,"ld","upper","obviously","w","w","g","h",0,0.55173660046421,NA,NA,NA
"experimental",35,14,"ld","upper","charcoal","w","w","g","g",1,0.807131289504468,NA,NA,NA
"experimental",35,15,"ld","upper","guivers","nw","nw","h","h",1,0.885060663917102,NA,NA,NA
"experimental",35,16,"ld","upper","bulmed","nw","nw","h","h",1,1.29526527458802,NA,NA,NA
"experimental",35,17,"ld","upper","brank","nw","nw","h","h",1,1.21800465986598,NA,NA,NA
"experimental",35,18,"ld","upper","widely","w","w","g","g",1,0.846763246576302,NA,NA,NA
"experimental",35,19,"ld","upper","resume","w","w","g","g",1,1.01156119338702,NA,NA,NA
"experimental",35,20,"ld","upper","egcused","nw","nw","h","h",1,0.744656885275617,NA,NA,NA
"experimental",35,21,"ld","upper","glamorous","w","w","g","g",1,1.00929237646051,NA,NA,NA
"experimental",35,22,"ld","upper","fragment","w","w","g","g",1,0.702687911107205,NA,NA,NA
"experimental",35,23,"ld","upper","markot","nw","nw","h","g",0,0.537446331582032,NA,NA,NA
"experimental",35,24,"ld","upper","deakers","nw","nw","h","h",1,1.14621463185176,NA,NA,NA
"experimental",35,25,"ld","upper","olgies","nw","nw","h","h",1,0.642994156689383,NA,NA,NA
"experimental",35,26,"ld","upper","staircase","w","w","g","g",1,1.35177281941287,NA,NA,NA
"experimental",35,27,"ld","upper","undue","w","w","g","h",0,0.951196030713618,NA,NA,NA
"experimental",35,28,"ld","upper","bureaug","nw","nw","h","h",1,1.29439721128438,NA,NA,NA
"experimental",35,29,"ld","upper","tipoff","w","w","g","h",0,0.8332112620119,NA,NA,NA
"experimental",35,30,"ld","upper","tunneg","nw","nw","h","h",1,0.934463133686222,NA,NA,NA
"experimental",36,1,"ld","upper","mestowal","nw","nw","h","h",1,0.719517480465584,NA,NA,NA
"experimental",36,2,"ld","upper","uncarled","nw","nw","h","h",1,0.824963667313568,NA,NA,NA
"experimental",36,3,"ld","upper","contact","w","w","g","g",1,1.2614170955494,NA,NA,NA
"experimental",36,4,"ld","upper","jungle","w","w","g","g",1,0.66549262299668,NA,NA,NA
"experimental",36,5,"ld","upper","erony","nw","nw","h","h",1,1.60558036295697,NA,NA,NA
"experimental",36,6,"ld","upper","zears","nw","nw","h","h",1,0.851615064893849,NA,NA,NA
"experimental",36,7,"ld","upper","integral","w","w","g","h",0,0.494981415919028,NA,NA,NA
"experimental",36,8,"ld","upper","teamwork","w","w","g","h",0,1.40970528603066,NA,NA,NA
"experimental",36,9,"ld","upper","flougy","nw","nw","h","h",1,0.719809152302332,NA,NA,NA
"experimental",36,10,"ld","upper","slending","nw","nw","h","h",1,1.68034306087065,NA,NA,NA
"experimental",36,11,"ld","upper","bluads","nw","nw","h","h",1,0.659632368013263,NA,NA,NA
"experimental",36,12,"ld","upper","serving","w","w","g","h",0,0.671506825252436,NA,NA,NA
"experimental",36,13,"ld","upper","practice","w","w","g","h",0,0.162887274404056,NA,NA,NA
"experimental",36,14,"ld","upper","peems","nw","nw","h","h",1,1.53116197697818,NA,NA,NA
"experimental",36,15,"ld","upper","reason","w","w","g","g",1,0.812636307440698,NA,NA,NA
"experimental",36,16,"ld","upper","committed","w","w","g","g",1,0.594730564742349,NA,NA,NA
"experimental",36,17,"ld","upper","hustle","w","w","g","g",1,0.721475754398853,NA,NA,NA
"experimental",36,18,"ld","upper","huests","nw","nw","h","h",1,3.55409977200907,NA,NA,NA
"experimental",36,19,"ld","upper","season","w","w","g","g",1,0.66619912465103,NA,NA,NA
"experimental",36,20,"ld","upper","vergas","nw","nw","h","h",1,1.0142166990554,NA,NA,NA
"experimental",36,21,"ld","upper","unmarked","w","w","g","g",1,1.43630371266045,NA,NA,NA
"experimental",36,22,"ld","upper","corduroy","w","w","g","h",0,0.833051024470478,NA,NA,NA
"experimental",36,23,"ld","upper","sooled","nw","nw","h","h",1,0.806408234406263,NA,NA,NA
"experimental",36,24,"ld","upper","ulcer","w","w","g","h",0,0.948486229754053,NA,NA,NA
"experimental",36,25,"ld","upper","troven","nw","nw","h","h",1,0.660298810107633,NA,NA,NA
"experimental",36,26,"ld","upper","arranged","w","w","g","g",1,1.46434593200684,NA,NA,NA
"experimental",36,27,"ld","upper","refebs","nw","nw","h","h",1,0.772398493718356,NA,NA,NA
"experimental",36,28,"ld","upper","bettled","nw","nw","h","h",1,3.89199225872289,NA,NA,NA
"experimental",36,29,"ld","upper","parent","w","w","g","h",0,0.80666878586635,NA,NA,NA
"experimental",36,30,"ld","upper","undimmec","nw","nw","h","h",1,1.27665554650594,NA,NA,NA
"experimental",37,1,"hd","lower","infancy","w","w","g","g",1,1.00802603701595,NA,NA,NA
"experimental",37,2,"hd","lower","worps","nw","nw","h","h",1,0.614189154119231,NA,NA,NA
"experimental",37,3,"hd","lower","resonant","w","w","g","h",0,0.668189181364141,NA,NA,NA
"experimental",37,4,"hd","lower","spigat","nw","nw","h","h",1,0.639598049339838,NA,NA,NA
"experimental",37,5,"hd","lower","treason","w","w","g","g",1,0.636457196320407,NA,NA,NA
"experimental",37,6,"hd","lower","jinds","nw","nw","h","h",1,1.26426462130621,NA,NA,NA
"experimental",37,7,"hd","lower","picnic","w","w","g","g",1,0.772299504023977,NA,NA,NA
"experimental",37,8,"hd","lower","swatches","w","w","g","g",1,1.33171069098171,NA,NA,NA
"experimental",37,9,"hd","lower","nollow","nw","nw","h","h",1,0.685116084874608,NA,NA,NA
"experimental",37,10,"hd","lower","unspoken","w","w","g","g",1,0.527838704874739,NA,NA,NA
"experimental",37,11,"hd","lower","create","w","w","g","g",1,0.825367902754806,NA,NA,NA
"experimental",37,12,"hd","lower","greft","nw","nw","h","h",1,1.0463241165271,NA,NA,NA
"experimental",37,13,"hd","lower","togglo","nw","nw","h","h",1,0.771405617357232,NA,NA,NA
"experimental",37,14,"hd","lower","lizard","target","target","q","g",0,0.801946084480733,NA,NA,NA
"experimental",37,15,"hd","lower","leuter","aftertar1","nw","h","h",1,0.94396216981113,NA,NA,NA
"experimental",37,16,"hd","lower","removable","aftertar2","w","g","g",1,0.696648547658697,NA,NA,NA
"experimental",37,17,"hd","lower","blerapies","aftertar3","nw","h","h",1,0.667384021100588,NA,NA,NA
"experimental",37,18,"hd","lower","fabstand","nw","nw","h","h",1,0.878151581739075,NA,NA,NA
"experimental",37,19,"hd","lower","hinsome","nw","nw","h","h",1,1.369622081751,NA,NA,NA
"experimental",37,20,"hd","lower","digest","nw","w","g","g",1,1.60106987680774,NA,NA,NA
"experimental",37,21,"hd","lower","unversed","w","w","g","g",1,1.09351603756659,NA,NA,NA
"experimental",37,22,"hd","lower","posing","w","w","g","g",1,0.760281693888828,NA,NA,NA
"experimental",37,23,"hd","lower","antwers","w","nw","h","h",1,1.92022120091133,NA,NA,NA
"experimental",37,24,"hd","lower","admire","nw","w","g","g",1,0.712874246761203,NA,NA,NA
"experimental",37,25,"hd","lower","mortgage","w","w","g","g",1,0.595107983564958,NA,NA,NA
"experimental",37,26,"hd","lower","sarlock","w","nw","h","h",1,1.08185776846949,NA,NA,NA
"experimental",37,27,"hd","lower","gewer","nw","nw","h","h",1,0.661332408082671,NA,NA,NA
"experimental",37,28,"hd","lower","befriend","nw","w","g","g",1,1.19337609456852,NA,NA,NA
"experimental",37,29,"hd","lower","arpired","w","nw","h","g",0,0.560197072685696,NA,NA,NA
"experimental",37,30,"hd","lower","pariah","nw","w","g","h",0,0.66335424745921,NA,NA,NA
"experimental",38,1,"ld","upper","hangar","w","w","g","g",1,1.35636110673659,NA,NA,NA
"experimental",38,2,"ld","upper","elbalm","nw","nw","h","h",1,0.572441996308044,NA,NA,NA
"experimental",38,3,"ld","upper","teliever","nw","nw","h","h",1,0.635827502817847,NA,NA,NA
"experimental",38,4,"ld","upper","menarthe","nw","nw","h","h",1,0.559716360177845,NA,NA,NA
"experimental",38,5,"ld","upper","ganter","nw","nw","h","h",1,0.551696541137062,NA,NA,NA
"experimental",38,6,"ld","upper","inside","w","w","g","g",1,0.559035682003014,NA,NA,NA
"experimental",38,7,"ld","upper","erithets","nw","nw","h","h",1,0.543092384934425,NA,NA,NA
"experimental",38,8,"ld","upper","confined","w","w","g","g",1,1.23990587738808,NA,NA,NA
"experimental",38,9,"ld","upper","garment","w","w","g","g",1,0.55663410644047,NA,NA,NA
"experimental",38,10,"ld","upper","ludictous","nw","nw","h","h",1,0.756706809159368,NA,NA,NA
"experimental",38,11,"ld","upper","lifetime","w","w","g","g",1,0.788693717331626,NA,NA,NA
"experimental",38,12,"ld","upper","urgency","w","w","g","g",1,0.899531034403481,NA,NA,NA
"experimental",38,13,"ld","upper","gensions","nw","nw","h","h",1,0.66941016423516,NA,NA,NA
"experimental",38,14,"ld","upper","disuse","w","w","g","g",1,0.752957451040857,NA,NA,NA
"experimental",38,15,"ld","upper","acoustic","w","w","g","g",1,1.59269746905193,NA,NA,NA
"experimental",38,16,"ld","upper","redefloy","nw","nw","h","h",1,0.607604188728146,NA,NA,NA
"experimental",38,17,"ld","upper","currowing","nw","nw","h","h",1,0.717513518757187,NA,NA,NA
"experimental",38,18,"ld","upper","outlaved","nw","nw","h","h",1,0.792319586849771,NA,NA,NA
"experimental",38,19,"ld","upper","warmer","w","w","g","g",1,0.791071787127294,NA,NA,NA
"experimental",38,20,"ld","upper","dabble","w","w","g","h",0,0.829851241200231,NA,NA,NA
"experimental",38,21,"ld","upper","rander","nw","nw","h","h",1,0.802360583096743,NA,NA,NA
"experimental",38,22,"ld","upper","felevance","nw","nw","h","h",1,0.768357132561505,NA,NA,NA
"experimental",38,23,"ld","upper","perform","w","w","g","g",1,0.591724125784822,NA,NA,NA
"experimental",38,24,"ld","upper","bullet","w","w","g","g",1,0.966523870243691,NA,NA,NA
"experimental",38,25,"ld","upper","gerby","nw","nw","h","h",1,0.966602333704941,NA,NA,NA
"experimental",38,26,"ld","upper","living","w","w","g","g",1,0.702655797475018,NA,NA,NA
"experimental",38,27,"ld","upper","moral","w","w","g","g",1,0.728741066879593,NA,NA,NA
"experimental",38,28,"ld","upper","begut","nw","nw","h","h",1,0.594110141159035,NA,NA,NA
"experimental",38,29,"ld","upper","publish","w","w","g","g",1,0.752856806037016,NA,NA,NA
"experimental",38,30,"ld","upper","stelled","nw","nw","h","h",1,0.768072744249366,NA,NA,NA
"experimental",39,1,"ld","upper","rascaps","nw","nw","h","h",1,0.639628176577389,NA,NA,NA
"experimental",39,2,"ld","upper","happen","w","w","g","g",1,0.588341923314147,NA,NA,NA
"experimental",39,3,"ld","upper","crimb","nw","nw","h","g",0,1.05112197052222,NA,NA,NA
"experimental",39,4,"ld","upper","fraft","nw","nw","h","h",1,0.71771778841503,NA,NA,NA
"experimental",39,5,"ld","upper","mopping","w","w","g","h",0,0.542896060971543,NA,NA,NA
"experimental",39,6,"ld","upper","gepealed","nw","nw","h","h",1,0.519748699036427,NA,NA,NA
"experimental",39,7,"ld","upper","shockwave","w","w","g","g",1,0.752925668377429,NA,NA,NA
"experimental",39,8,"ld","upper","condensed","w","w","g","g",1,1.26501052011736,NA,NA,NA
"experimental",39,9,"ld","upper","extend","w","w","g","g",1,0.652879881556146,NA,NA,NA
"experimental",39,10,"ld","upper","party","w","w","g","g",1,0.456558523350395,NA,NA,NA
"experimental",39,11,"ld","upper","tracing","w","w","g","g",1,0.900780820404179,NA,NA,NA
"experimental",39,12,"ld","upper","midday","w","w","g","g",1,1.03145083482377,NA,NA,NA
"experimental",39,13,"ld","upper","mounting","w","w","g","g",1,0.484949027420953,NA,NA,NA
"experimental",39,14,"ld","upper","ausht","nw","nw","h","h",1,0.678189125028439,NA,NA,NA
"experimental",39,15,"ld","upper","chrayed","nw","nw","h","h",1,0.785350581165403,NA,NA,NA
"experimental",39,16,"ld","upper","carony","nw","nw","h","h",1,0.711432109586895,NA,NA,NA
"experimental",39,17,"ld","upper","breiled","nw","nw","h","h",1,0.729522058973089,NA,NA,NA
"experimental",39,18,"ld","upper","metebing","nw","nw","h","h",1,1.21095884614624,NA,NA,NA
"experimental",39,19,"ld","upper","passet","nw","nw","h","h",1,0.664991053170525,NA,NA,NA
"experimental",39,20,"ld","upper","wimpid","nw","nw","h","h",1,0.565088619361632,NA,NA,NA
"experimental",39,21,"ld","upper","surround","w","w","g","g",1,0.877161685028113,NA,NA,NA
"experimental",39,22,"ld","upper","reforest","w","w","g","g",1,1.48772769072093,NA,NA,NA
"experimental",39,23,"ld","upper","couple","w","w","g","g",1,0.570395988877863,NA,NA,NA
"experimental",39,24,"ld","upper","lanthers","nw","nw","h","h",1,0.993825156823732,NA,NA,NA
"experimental",39,25,"ld","upper","huzzles","nw","nw","h","h",1,0.912515566451475,NA,NA,NA
"experimental",39,26,"ld","upper","fonducts","nw","nw","h","h",1,0.882712390390225,NA,NA,NA
"experimental",39,27,"ld","upper","number","w","w","g","g",1,3.38211663148832,NA,NA,NA
"experimental",39,28,"ld","upper","offonents","nw","nw","h","h",1,0.845482671051286,NA,NA,NA
"experimental",39,29,"ld","upper","castaway","w","w","g","g",1,1.45731898921076,NA,NA,NA
"experimental",39,30,"ld","upper","intersect","w","w","g","g",1,0.725443618139252,NA,NA,NA
"experimental",40,1,"hd","lower","glates","nw","nw","h","h",1,0.727709124330431,NA,NA,NA
"experimental",40,2,"hd","lower","ounside","nw","nw","h","h",1,1.08120092726313,NA,NA,NA
"experimental",40,3,"hd","lower","triangle","w","w","g","g",1,0.763764210394584,NA,NA,NA
"experimental",40,4,"hd","lower","illness","w","w","g","g",1,0.699796684202738,NA,NA,NA
"experimental",40,5,"hd","lower","surface","w","w","g","g",1,0.598404770134948,NA,NA,NA
"experimental",40,6,"hd","lower","cills","nw","nw","h","h",1,0.821150412783027,NA,NA,NA
"experimental",40,7,"hd","lower","neuran","nw","nw","h","h",1,0.986570769571699,NA,NA,NA
"experimental",40,8,"hd","lower","contusiok","nw","nw","h","h",1,0.59330266341567,NA,NA,NA
"experimental",40,9,"hd","lower","movie","w","w","g","g",1,0.624043758492917,NA,NA,NA
"experimental",40,10,"hd","lower","summon","w","w","g","g",1,0.621459763729945,NA,NA,NA
"experimental",40,11,"hd","lower","hemoter","nw","nw","h","h",1,0.754880300723016,NA,NA,NA
"experimental",40,12,"hd","lower","resent","w","w","g","g",1,0.642120465287007,NA,NA,NA
"experimental",40,13,"hd","lower","chining","nw","nw","h","g",0,0.614714891999029,NA,NA,NA
"experimental",40,14,"hd","lower","dominion","w","w","g","g",1,0.732807920430787,NA,NA,NA
"experimental",40,15,"hd","lower","ubefully","nw","nw","h","h",1,0.990200611762702,NA,NA,NA
"experimental",40,16,"hd","lower","sporidic","nw","nw","h","h",1,0.869023012113757,NA,NA,NA
"experimental",40,17,"hd","lower","causality","w","w","g","g",1,1.8243919108063,NA,NA,NA
"experimental",40,18,"hd","lower","daining","nw","nw","h","h",1,0.661743595963344,NA,NA,NA
"experimental",40,19,"hd","lower","holdup","w","w","g","h",0,0.521829799748957,NA,NA,NA
"experimental",40,20,"hd","lower","tredits","nw","nw","h","h",1,0.650257482775487,NA,NA,NA
"experimental",40,21,"hd","lower","regards","w","w","g","h",0,1.39900744846091,NA,NA,NA
"experimental",40,22,"hd","lower","hardest","w","w","g","g",1,0.709741008351557,NA,NA,NA
"experimental",40,23,"hd","lower","esdings","nw","nw","h","h",1,0.943762204027735,NA,NA,NA
"experimental",40,24,"hd","lower","lignpost","nw","nw","h","h",1,2.15254401182756,NA,NA,NA
"experimental",40,25,"hd","lower","anterior","w","w","g","g",1,1.55204615008552,NA,NA,NA
"experimental",40,26,"hd","lower","moisture","w","w","g","h",0,0.512078157858923,NA,NA,NA
"experimental",40,27,"hd","lower","rowel","nw","nw","h","h",1,0.882182017667219,NA,NA,NA
"experimental",40,28,"hd","lower","traze","nw","nw","h","h",1,3.46074158209376,NA,NA,NA
"experimental",40,29,"hd","lower","decant","w","w","g","h",0,1.42478515475523,NA,NA,NA
"experimental",40,30,"hd","lower","chicken","target","target","q","h",0,0.534257473540492,NA,NA,NA
