"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"ld","lower","kettle","w","w","g","g",1,0.64573040464893,NA,NA,NA
"experimental",19,10,"ld","lower","doxing","nw","nw","h","g",0,1.35443557612598,NA,NA,NA
"experimental",19,11,"ld","lower","lonnote","nw","nw","h","h",1,1.96952356863767,NA,NA,NA
"experimental",19,12,"ld","lower","peems","nw","nw","h","h",1,0.888745443895459,NA,NA,NA
"experimental",19,13,"ld","lower","fisco","nw","nw","h","h",1,2.15543794864789,NA,NA,NA
"experimental",19,14,"ld","lower","deeper","w","w","g","g",1,0.675470765214413,NA,NA,NA
"experimental",19,15,"ld","lower","other","w","w","g","g",1,0.662832440342754,NA,NA,NA
"experimental",19,16,"ld","lower","sodent","nw","nw","h","h",1,0.665643539279699,NA,NA,NA
"experimental",19,17,"ld","lower","enabled","w","w","g","g",1,1.50190946506336,NA,NA,NA
"experimental",19,18,"ld","lower","ahead","w","w","g","g",1,0.752802705392241,NA,NA,NA
"experimental",19,19,"ld","lower","amaze","w","w","g","g",1,0.567428329028189,NA,NA,NA
"experimental",19,20,"ld","lower","gund","nw","nw","h","h",1,1.39106558915228,NA,NA,NA
"experimental",19,21,"ld","lower","solidity","w","w","g","g",1,0.789783162530512,NA,NA,NA
"experimental",19,22,"ld","lower","chiffol","nw","nw","h","h",1,0.740420648362488,NA,NA,NA
"experimental",19,23,"ld","lower","drine","nw","nw","h","h",1,0.845086022280157,NA,NA,NA
"experimental",19,24,"ld","lower","huzzles","nw","nw","h","h",1,0.961927895899862,NA,NA,NA
"experimental",19,25,"ld","lower","harder","w","w","g","g",1,0.769813281483948,NA,NA,NA
"experimental",19,26,"ld","lower","apop","nw","nw","h","h",1,0.600235452875495,NA,NA,NA
"experimental",19,27,"ld","lower","selongs","nw","nw","h","h",1,0.69477960281074,NA,NA,NA
"experimental",19,28,"ld","lower","committed","w","w","g","g",1,0.585442545358092,NA,NA,NA
"experimental",19,29,"ld","lower","facienda","nw","nw","h","h",1,0.848113243933767,NA,NA,NA
"experimental",19,30,"ld","lower","potatoes","w","w","g","g",1,1.37281442340463,NA,NA,NA
"experimental",20,1,"hd","upper","phraining","nw","nw","h","h",1,0.684016651939601,NA,NA,NA
"experimental",20,2,"hd","upper","eightiech","nw","nw","h","h",1,0.990467510186136,NA,NA,NA
"experimental",20,3,"hd","upper","century","w","w","g","g",1,2.00515507301316,NA,NA,NA
"experimental",20,4,"hd","upper","gallon","w","w","g","g",1,0.937878856901079,NA,NA,NA
"experimental",20,5,"hd","upper","smolvers","nw","nw","h","h",1,1.1710597272031,NA,NA,NA
"experimental",20,6,"hd","upper","retain","w","w","g","g",1,1.02721886569634,NA,NA,NA
"experimental",20,7,"hd","upper","arcients","nw","nw","h","g",0,0.943666466977447,NA,NA,NA
"experimental",20,8,"hd","upper","pollute","w","w","g","g",1,0.609104315750301,NA,NA,NA
"experimental",20,9,"hd","upper","fillings","w","w","g","g",1,2.17417569179088,NA,NA,NA
"experimental",20,10,"hd","upper","sheerio","nw","nw","h","h",1,0.717520135920495,NA,NA,NA
"experimental",20,11,"hd","upper","consonant","w","w","g","g",1,1.60688543971628,NA,NA,NA
"experimental",20,12,"hd","upper","dazid","nw","nw","h","h",1,1.7488195351325,NA,NA,NA
"experimental",20,13,"hd","upper","filny","nw","nw","h","h",1,2.89258976420388,NA,NA,NA
"experimental",20,14,"hd","upper","tycoon","w","w","g","g",1,0.800149185117334,NA,NA,NA
"experimental",20,15,"hd","upper","lizard","target","target","q","q",1,1.70192099548876,1,NA,NA
"experimental",20,16,"hd","upper","ugifies","aftertar1","nw","h","h",1,1.38401173148304,NA,NA,NA
"experimental",20,17,"hd","upper","system","aftertar2","w","g","g",1,0.702432324178517,NA,NA,NA
"experimental",20,18,"hd","upper","prama","aftertar3","nw","h","h",1,0.720499061979353,NA,NA,NA
"experimental",20,19,"hd","upper","jungle","nw","w","g","g",1,1.12982956878841,NA,NA,NA
"experimental",20,20,"hd","upper","rewrite","w","w","g","g",1,0.515208533033729,NA,NA,NA
"experimental",20,21,"hd","upper","irfirm","w","nw","h","h",1,0.884523512795568,NA,NA,NA
"experimental",20,22,"hd","upper","bluads","nw","nw","h","h",1,1.30275216139853,NA,NA,NA
"experimental",20,23,"hd","upper","ralliep","nw","nw","h","h",1,4.84753460343927,NA,NA,NA
"experimental",20,24,"hd","upper","tyena","nw","nw","h","h",1,0.87745516654104,NA,NA,NA
"experimental",20,25,"hd","upper","deadly","nw","w","g","g",1,0.712774500716478,NA,NA,NA
"experimental",20,26,"hd","upper","pleamed","w","nw","h","h",1,1.21085098246112,NA,NA,NA
"experimental",20,27,"hd","upper","serfume","nw","nw","h","h",1,0.831899242009968,NA,NA,NA
"experimental",20,28,"hd","upper","bedding","nw","w","g","g",1,0.902106993831694,NA,NA,NA
"experimental",20,29,"hd","upper","exploit","w","w","g","g",1,2.36741710081697,NA,NA,NA
"experimental",20,30,"hd","upper","advantage","w","w","g","g",1,0.622447150759399,NA,NA,NA
"experimental",21,1,"ld","lower","goblet","w","w","g","g",1,0.83549272781238,NA,NA,NA
"experimental",21,2,"ld","lower","dests","nw","nw","h","g",0,1.08022557711229,NA,NA,NA
"experimental",21,3,"ld","lower","manage","w","w","g","g",1,0.771439631935209,NA,NA,NA
"experimental",21,4,"ld","lower","brongs","nw","nw","h","g",0,2.05882343230769,NA,NA,NA
"experimental",21,5,"ld","lower","trembles","w","w","g","g",1,1.86289256811142,NA,NA,NA
"experimental",21,6,"ld","lower","relaying","w","w","g","g",1,1.54697277629748,NA,NA,NA
"experimental",21,7,"ld","lower","turning","w","w","g","g",1,2.54623476043344,NA,NA,NA
"experimental",21,8,"ld","lower","acting","w","w","g","g",1,1.87507751910016,NA,NA,NA
"experimental",21,9,"ld","lower","martial","w","w","g","g",1,1.03044741880149,NA,NA,NA
"experimental",21,10,"ld","lower","fomes","nw","nw","h","h",1,0.755724884103984,NA,NA,NA
"experimental",21,11,"ld","lower","huntry","nw","nw","h","g",0,1.73178903758526,NA,NA,NA
"experimental",21,12,"ld","lower","realize","w","w","g","g",1,1.65317153185606,NA,NA,NA
"experimental",21,13,"ld","lower","computer","w","w","g","g",1,0.600305481348187,NA,NA,NA
"experimental",21,14,"ld","lower","padicals","nw","nw","h","h",1,0.871768674813211,NA,NA,NA
"experimental",21,15,"ld","lower","slowning","nw","nw","h","h",1,2.3702689493075,NA,NA,NA
"experimental",21,16,"ld","lower","childhood","w","w","g","g",1,0.905475000385195,NA,NA,NA
"experimental",21,17,"ld","lower","expired","w","w","g","g",1,3.09948762739077,NA,NA,NA
"experimental",21,18,"ld","lower","ilterfere","nw","nw","h","h",1,1.16619637189433,NA,NA,NA
"experimental",21,19,"ld","lower","hutting","nw","nw","h","h",1,1.5651925499551,NA,NA,NA
"experimental",21,20,"ld","lower","rearrange","w","w","g","g",1,1.87709113908932,NA,NA,NA
"experimental",21,21,"ld","lower","blanned","nw","nw","h","h",1,1.192492056638,NA,NA,NA
"experimental",21,22,"ld","lower","border","w","w","g","g",1,2.39913787785918,NA,NA,NA
"experimental",21,23,"ld","lower","theles","nw","nw","h","h",1,1.08459903486073,NA,NA,NA
"experimental",21,24,"ld","lower","volition","w","w","g","h",0,1.07174398377538,NA,NA,NA
"experimental",21,25,"ld","lower","pircus","nw","nw","h","h",1,1.73900076048449,NA,NA,NA
"experimental",21,26,"ld","lower","dislokes","nw","nw","h","h",1,3.24359834007919,NA,NA,NA
"experimental",21,27,"ld","lower","twarfs","nw","nw","h","h",1,0.984128727577627,NA,NA,NA
"experimental",21,28,"ld","lower","veranpah","nw","nw","h","h",1,0.766957810148597,NA,NA,NA
"experimental",21,29,"ld","lower","professor","w","w","g","g",1,0.734861837700009,NA,NA,NA
"experimental",21,30,"ld","lower","brimitive","nw","nw","h","h",1,1.75151140475646,NA,NA,NA
"experimental",22,1,"hd","upper","pripend","nw","nw","h","h",1,1.81445853412151,NA,NA,NA
"experimental",22,2,"hd","upper","paterways","nw","nw","h","h",1,0.88443748652935,NA,NA,NA
"experimental",22,3,"hd","upper","cessation","w","w","g","h",0,0.79113030526787,NA,NA,NA
"experimental",22,4,"hd","upper","unsmilung","nw","nw","h","h",1,0.725861973594874,NA,NA,NA
"experimental",22,5,"hd","upper","foster","w","w","g","g",1,0.735126255545765,NA,NA,NA
"experimental",22,6,"hd","upper","rocket","w","w","g","g",1,0.758892162702978,NA,NA,NA
"experimental",22,7,"hd","upper","create","w","w","g","g",1,0.854845332447439,NA,NA,NA
"experimental",22,8,"hd","upper","birn","nw","nw","h","h",1,1.95490663778037,NA,NA,NA
"experimental",22,9,"hd","upper","sorping","nw","nw","h","h",1,0.713624199386686,NA,NA,NA
"experimental",22,10,"hd","upper","neally","nw","nw","h","h",1,0.732466381974518,NA,NA,NA
"experimental",22,11,"hd","upper","target","w","w","g","g",1,1.29427177552134,NA,NA,NA
"experimental",22,12,"hd","upper","ufionize","nw","nw","h","h",1,1.04781689075753,NA,NA,NA
"experimental",22,13,"hd","upper","rasuals","nw","nw","h","h",1,2.01344831334427,NA,NA,NA
"experimental",22,14,"hd","upper","forfeit","w","w","g","h",0,2.87455441895872,NA,NA,NA
"experimental",22,15,"hd","upper","unversed","w","w","g","h",0,2.20588680962101,NA,NA,NA
"experimental",22,16,"hd","upper","burrowing","w","w","g","g",1,0.89184329751879,NA,NA,NA
"experimental",22,17,"hd","upper","module","w","w","g","g",1,0.790499746799469,NA,NA,NA
"experimental",22,18,"hd","upper","leuter","nw","nw","h","h",1,0.64520156942308,NA,NA,NA
"experimental",22,19,"hd","upper","demise","w","w","g","g",1,0.664935406763107,NA,NA,NA
"experimental",22,20,"hd","upper","elephant","target","target","q","g",0,0.605866103433073,NA,NA,NA
"experimental",22,21,"hd","upper","blerapies","aftertar1","nw","h","h",1,0.682856352534145,NA,NA,NA
"experimental",22,22,"hd","upper","lentils","aftertar2","w","g","g",1,1.27819541562349,NA,NA,NA
"experimental",22,23,"hd","upper","gelfry","aftertar3","nw","h","h",1,1.37745893979445,NA,NA,NA
"experimental",22,24,"hd","upper","remover","nw","w","g","g",1,0.968754161149263,NA,NA,NA
"experimental",22,25,"hd","upper","melodic","w","w","g","g",1,0.744149361271411,NA,NA,NA
"experimental",22,26,"hd","upper","pariah","w","w","g","g",1,0.904861345887184,NA,NA,NA
"experimental",22,27,"hd","upper","pegend","w","nw","h","h",1,0.985915660392493,NA,NA,NA
"experimental",22,28,"hd","upper","chight","nw","nw","h","h",1,2.87125040357932,NA,NA,NA
"experimental",22,29,"hd","upper","withep","nw","nw","h","h",1,2.59577717632055,NA,NA,NA
"experimental",22,30,"hd","upper","togglo","nw","nw","h","h",1,0.610415840055794,NA,NA,NA
"experimental",23,1,"ld","lower","sprea","nw","nw","h","h",1,1.51206540223211,NA,NA,NA
"experimental",23,2,"ld","lower","dishwater","w","w","g","g",1,0.826142117846757,NA,NA,NA
"experimental",23,3,"ld","lower","gensions","nw","nw","h","h",1,1.35947913350537,NA,NA,NA
"experimental",23,4,"ld","lower","audience","w","w","g","g",1,1.2794936588034,NA,NA,NA
"experimental",23,5,"ld","lower","clypaper","nw","nw","h","h",1,0.69882434932515,NA,NA,NA
"experimental",23,6,"ld","lower","painter","w","w","g","g",1,1.00547653948888,NA,NA,NA
"experimental",23,7,"ld","lower","vented","w","w","g","g",1,2.73855282040313,NA,NA,NA
"experimental",23,8,"ld","lower","draze","nw","nw","h","h",1,3.53126738546416,NA,NA,NA
"experimental",23,9,"ld","lower","scrib","nw","nw","h","h",1,1.18054164061323,NA,NA,NA
"experimental",23,10,"ld","lower","moral","w","w","g","g",1,0.763797776773572,NA,NA,NA
"experimental",23,11,"ld","lower","nauling","nw","nw","h","h",1,0.954550760332495,NA,NA,NA
"experimental",23,12,"ld","lower","tinion","nw","nw","h","h",1,2.28957805782557,NA,NA,NA
"experimental",23,13,"ld","lower","markot","nw","nw","h","h",1,0.781573835760355,NA,NA,NA
"experimental",23,14,"ld","lower","phonology","w","w","g","g",1,1.14076879853383,NA,NA,NA
"experimental",23,15,"ld","lower","recipus","nw","nw","h","h",1,3.27752018440515,NA,NA,NA
"experimental",23,16,"ld","lower","cherry","w","w","g","g",1,3.52089502476156,NA,NA,NA
"experimental",23,17,"ld","lower","tining","nw","nw","h","h",1,1.00208921497688,NA,NA,NA
"experimental",23,18,"ld","lower","overcoat","w","w","g","g",1,2.87915124325082,NA,NA,NA
"experimental",23,19,"ld","lower","seeming","w","w","g","g",1,4.89048528857529,NA,NA,NA
"experimental",23,20,"ld","lower","release","w","w","g","g",1,1.49324223678559,NA,NA,NA
"experimental",23,21,"ld","lower","slightly","w","w","g","g",1,0.623789161909372,NA,NA,NA
"experimental",23,22,"ld","lower","pakened","nw","nw","h","h",1,0.836328843608499,NA,NA,NA
"experimental",23,23,"ld","lower","gonesty","nw","nw","h","h",1,1.0008235713467,NA,NA,NA
"experimental",23,24,"ld","lower","potter","w","w","g","g",1,6.53500696597621,NA,NA,NA
"experimental",23,25,"ld","lower","opert","nw","nw","h","h",1,0.870896035805345,NA,NA,NA
"experimental",23,26,"ld","lower","sputter","w","w","g","h",0,8.38602354051545,NA,NA,NA
"experimental",23,27,"ld","lower","encrusted","w","w","g","g",1,2.47238039737567,NA,NA,NA
"experimental",23,28,"ld","lower","welayed","nw","nw","h","h",1,0.875876205973327,NA,NA,NA
"experimental",23,29,"ld","lower","urique","nw","nw","h","h",1,0.903315286152065,NA,NA,NA
"experimental",23,30,"ld","lower","thesis","w","w","g","g",1,2.17716246563941,NA,NA,NA
"experimental",24,1,"ld","lower","volume","w","w","g","g",1,2.68029216397554,NA,NA,NA
"experimental",24,2,"ld","lower","lavilion","nw","nw","h","h",1,0.93952754419297,NA,NA,NA
"experimental",24,3,"ld","lower","bother","w","w","g","g",1,0.836229837499559,NA,NA,NA
"experimental",24,4,"ld","lower","troven","nw","nw","h","h",1,0.792996623553336,NA,NA,NA
"experimental",24,5,"ld","lower","marvel","w","w","g","g",1,0.630590675398707,NA,NA,NA
"experimental",24,6,"ld","lower","ergonomic","w","w","g","g",1,0.826719550881535,NA,NA,NA
"experimental",24,7,"ld","lower","profats","nw","nw","h","h",1,1.92848297022283,NA,NA,NA
"experimental",24,8,"ld","lower","usually","w","w","g","g",1,2.54665402602404,NA,NA,NA
"experimental",24,9,"ld","lower","dorth","nw","nw","h","h",1,1.86728866444901,NA,NA,NA
"experimental",24,10,"ld","lower","absent","w","w","g","g",1,2.94153210846707,NA,NA,NA
"experimental",24,11,"ld","lower","chemical","w","w","g","g",1,2.91025021625683,NA,NA,NA
"experimental",24,12,"ld","lower","kilotin","nw","nw","h","h",1,1.44015070656314,NA,NA,NA
"experimental",24,13,"ld","lower","plartly","nw","nw","h","h",1,4.7089694198221,NA,NA,NA
"experimental",24,14,"ld","lower","surface","w","w","g","g",1,0.789940726943314,NA,NA,NA
"experimental",24,15,"ld","lower","embrace","w","w","g","g",1,0.732558746822178,NA,NA,NA
"experimental",24,16,"ld","lower","hasks","nw","nw","h","h",1,0.725884612184018,NA,NA,NA
"experimental",24,17,"ld","lower","coyote","target","target","q","g",0,0.703246405348182,NA,NA,NA
"experimental",24,18,"ld","lower","oginous","aftertar1","nw","h","h",1,0.937277879565954,NA,NA,NA
"experimental",24,19,"ld","lower","unburnid","aftertar2","nw","h","h",1,1.56190332537517,NA,NA,NA
"experimental",24,20,"ld","lower","glattery","aftertar3","nw","h","h",1,0.881843716837466,NA,NA,NA
"experimental",24,21,"ld","lower","brimitar","nw","nw","h","h",1,0.81106456881389,NA,NA,NA
"experimental",24,22,"ld","lower","susher","nw","nw","h","g",0,2.41690125968307,NA,NA,NA
"experimental",24,23,"ld","lower","cills","nw","nw","h","h",1,0.847553921397775,NA,NA,NA
"experimental",24,24,"ld","lower","buttress","nw","w","g","h",0,2.41222504898906,NA,NA,NA
"experimental",24,25,"ld","lower","footstep","w","w","g","g",1,1.1061502918601,NA,NA,NA
"experimental",24,26,"ld","lower","elpousal","w","nw","h","h",1,1.61205909354612,NA,NA,NA
"experimental",24,27,"ld","lower","exclusion","nw","w","g","h",0,3.769135333132,NA,NA,NA
"experimental",24,28,"ld","lower","parent","w","w","g","g",1,2.05654448876157,NA,NA,NA
"experimental",24,29,"ld","lower","shurk","w","nw","h","h",1,0.972462047357112,NA,NA,NA
"experimental",24,30,"ld","lower","epic","nw","w","g","g",1,1.46781677566469,NA,NA,NA
"experimental",25,1,"hd","upper","lovud","nw","nw","h","h",1,0.710111910011619,NA,NA,NA
"experimental",25,2,"hd","upper","prominent","w","w","g","g",1,0.680157238617539,NA,NA,NA
"experimental",25,3,"hd","upper","etcess","nw","nw","h","h",1,0.843452125787735,NA,NA,NA
"experimental",25,4,"hd","upper","stalemate","w","w","g","g",1,6.3033615895547,NA,NA,NA
"experimental",25,5,"hd","upper","daining","nw","nw","h","h",1,0.95350244641304,NA,NA,NA
"experimental",25,6,"hd","upper","shimble","nw","nw","h","h",1,1.30511230090633,NA,NA,NA
"experimental",25,7,"hd","upper","summon","w","w","g","g",1,1.35509692225605,NA,NA,NA
"experimental",25,8,"hd","upper","intrude","w","w","g","g",1,1.96319897286594,NA,NA,NA
"experimental",25,9,"hd","upper","appain","nw","nw","h","h",1,6.74723332980648,NA,NA,NA
"experimental",25,10,"hd","upper","efficient","w","w","g","g",1,0.658923826180398,NA,NA,NA
"experimental",25,11,"hd","upper","cegalia","nw","nw","h","h",1,1.0788615308702,NA,NA,NA
"experimental",25,12,"hd","upper","fallint","nw","nw","h","h",1,1.57023369334638,NA,NA,NA
"experimental",25,13,"hd","upper","adok","nw","nw","h","h",1,0.569525862578303,NA,NA,NA
"experimental",25,14,"hd","upper","figure","w","w","g","g",1,0.95289150858298,NA,NA,NA
"experimental",25,15,"hd","upper","aggepting","nw","nw","h","h",1,3.86400276096538,NA,NA,NA
"experimental",25,16,"hd","upper","minister","w","w","g","g",1,0.739901169668883,NA,NA,NA
"experimental",25,17,"hd","upper","define","w","w","g","g",1,0.812385752331465,NA,NA,NA
"experimental",25,18,"hd","upper","except","w","w","g","g",1,4.98655436793342,NA,NA,NA
"experimental",25,19,"hd","upper","fuintets","nw","nw","h","h",1,0.889104339759797,NA,NA,NA
"experimental",25,20,"hd","upper","mamps","nw","nw","h","h",1,0.923852941952646,NA,NA,NA
"experimental",25,21,"hd","upper","tragedy","w","w","g","g",1,1.09225296368822,NA,NA,NA
"experimental",25,22,"hd","upper","record","w","w","g","g",1,3.83091220259666,NA,NA,NA
"experimental",25,23,"hd","upper","antique","w","w","g","g",1,0.860245975665748,NA,NA,NA
"experimental",25,24,"hd","upper","triplet","w","w","g","g",1,0.816105108708143,NA,NA,NA
"experimental",25,25,"hd","upper","calming","w","w","g","g",1,2.40615008072928,NA,NA,NA
"experimental",25,26,"hd","upper","mabit","nw","nw","h","h",1,1.35614765062928,NA,NA,NA
"experimental",25,27,"hd","upper","caterpillar","target","target","q","q",1,1.75619002990425,1,NA,NA
"experimental",25,28,"hd","upper","topefuls","aftertar1","nw","h","h",1,8.39524677116424,NA,NA,NA
"experimental",25,29,"hd","upper","egect","aftertar2","nw","h","h",1,0.705859492532909,NA,NA,NA
"experimental",25,30,"hd","upper","hotplate","aftertar3","w","g","g",1,2.56293805642053,NA,NA,NA
"experimental",26,1,"hd","upper","buaint","nw","nw","h","h",1,0.810874103568494,NA,NA,NA
"experimental",26,2,"hd","upper","rarely","w","w","g","g",1,0.728851162828505,NA,NA,NA
"experimental",26,3,"hd","upper","bloodless","w","w","g","g",1,0.786167642101645,NA,NA,NA
"experimental",26,4,"hd","upper","turntable","w","w","g","g",1,1.4079847051762,NA,NA,NA
"experimental",26,5,"hd","upper","reddar","nw","nw","h","h",1,2.66998741636053,NA,NA,NA
"experimental",26,6,"hd","upper","cripet","nw","nw","h","h",1,0.857132425531745,NA,NA,NA
"experimental",26,7,"hd","upper","ounside","nw","nw","h","h",1,2.37321195518598,NA,NA,NA
"experimental",26,8,"hd","upper","bloves","nw","nw","h","h",1,0.988430346362293,NA,NA,NA
"experimental",26,9,"hd","upper","confined","w","w","g","g",1,4.10715242335573,NA,NA,NA
"experimental",26,10,"hd","upper","etber","nw","nw","h","h",1,3.22022302309051,NA,NA,NA
"experimental",26,11,"hd","upper","wrecber","nw","nw","h","h",1,2.30421068472788,NA,NA,NA
"experimental",26,12,"hd","upper","scrooner","nw","nw","h","h",1,1.41024463251233,NA,NA,NA
"experimental",26,13,"hd","upper","elbalm","nw","nw","h","h",1,0.686996181495488,NA,NA,NA
"experimental",26,14,"hd","upper","aqueduct","w","w","g","g",1,0.784956934861839,NA,NA,NA
"experimental",26,15,"hd","upper","fidelity","w","w","g","g",1,1.59246410569176,NA,NA,NA
"experimental",26,16,"hd","upper","senior","w","w","g","g",1,2.14326476957649,NA,NA,NA
"experimental",26,17,"hd","upper","superstar","w","w","g","g",1,0.615709327161312,NA,NA,NA
"experimental",26,18,"hd","upper","nores","nw","nw","h","h",1,0.565753079485148,NA,NA,NA
"experimental",26,19,"hd","upper","deserve","w","w","g","g",1,0.973851749673486,NA,NA,NA
"experimental",26,20,"hd","upper","guitar","w","w","g","g",1,0.9811404440552,NA,NA,NA
"experimental",26,21,"hd","upper","snocks","nw","nw","h","g",0,0.724532338790596,NA,NA,NA
"experimental",26,22,"hd","upper","pressures","w","w","g","g",1,1.02986908052117,NA,NA,NA
"experimental",26,23,"hd","upper","permute","w","w","g","g",1,6.80219057528302,NA,NA,NA
"experimental",26,24,"hd","upper","snife","nw","nw","h","h",1,0.760260132141411,NA,NA,NA
"experimental",26,25,"hd","upper","regards","w","w","g","g",1,0.712188314180821,NA,NA,NA
"experimental",26,26,"hd","upper","frowsed","nw","nw","h","h",1,1.08224100805819,NA,NA,NA
"experimental",26,27,"hd","upper","guffy","nw","nw","h","h",1,0.772556766401976,NA,NA,NA
"experimental",26,28,"hd","upper","setwixt","nw","nw","h","h",1,0.644871650729328,NA,NA,NA
"experimental",26,29,"hd","upper","casino","w","w","g","g",1,3.83250142587349,NA,NA,NA
"experimental",26,30,"hd","upper","aligning","w","w","g","g",1,0.628800724167377,NA,NA,NA
"experimental",27,1,"hd","upper","breiled","nw","nw","h","h",1,0.779241163749248,NA,NA,NA
"experimental",27,2,"hd","upper","stelled","nw","nw","h","h",1,0.89748994493857,NA,NA,NA
"experimental",27,3,"hd","upper","nameplate","w","w","g","g",1,0.932149201165885,NA,NA,NA
"experimental",27,4,"hd","upper","erithets","nw","nw","h","h",1,0.917470995336771,NA,NA,NA
"experimental",27,5,"hd","upper","unamufed","nw","nw","h","h",1,2.9828310883604,NA,NA,NA
"experimental",27,6,"hd","upper","abhorrent","w","w","g","g",1,0.90209039254114,NA,NA,NA
"experimental",27,7,"hd","upper","urgency","w","w","g","g",1,0.687345116399229,NA,NA,NA
"experimental",27,8,"hd","upper","describe","w","w","g","g",1,0.914778522215784,NA,NA,NA
"experimental",27,9,"hd","upper","hangar","w","w","g","g",1,2.25184056861326,NA,NA,NA
"experimental",27,10,"hd","upper","budget","w","w","g","g",1,0.855855009984225,NA,NA,NA
"experimental",27,11,"hd","upper","publish","w","w","g","g",1,3.147913813591,NA,NA,NA
"experimental",27,12,"hd","upper","previous","w","w","g","g",1,0.652519543189555,NA,NA,NA
"experimental",27,13,"hd","upper","moozy","nw","nw","h","h",1,0.720589314121753,NA,NA,NA
"experimental",27,14,"hd","upper","infusion","w","w","g","g",1,0.857891268562526,NA,NA,NA
"experimental",27,15,"hd","upper","grieving","w","w","g","g",1,0.580917258746922,NA,NA,NA
"experimental",27,16,"hd","upper","mosary","nw","nw","h","h",1,2.37221676623449,NA,NA,NA
"experimental",27,17,"hd","upper","currowing","nw","nw","h","h",1,0.978683712892234,NA,NA,NA
"experimental",27,18,"hd","upper","slooch","nw","nw","h","h",1,0.738672955427319,NA,NA,NA
"experimental",27,19,"hd","upper","alomalous","nw","nw","h","h",1,0.779620283283293,NA,NA,NA
"experimental",27,20,"hd","upper","hecture","nw","nw","h","h",1,1.1388569008559,NA,NA,NA
"experimental",27,21,"hd","upper","pracking","nw","nw","h","h",1,1.16258236020803,NA,NA,NA
"experimental",27,22,"hd","upper","condensed","w","w","g","g",1,3.21852060733363,NA,NA,NA
"experimental",27,23,"hd","upper","shazer","nw","nw","h","h",1,1.15995599143207,NA,NA,NA
"experimental",27,24,"hd","upper","legalize","w","w","g","g",1,2.39187695318833,NA,NA,NA
"experimental",27,25,"hd","upper","wienegs","nw","nw","h","h",1,0.686562125571072,NA,NA,NA
"experimental",27,26,"hd","upper","nimono","nw","nw","h","h",1,1.50515250721946,NA,NA,NA
"experimental",27,27,"hd","upper","ringlat","nw","nw","h","h",1,1.48316810000688,NA,NA,NA
"experimental",27,28,"hd","upper","squirrel","target","target","q","g",0,0.781428949441761,NA,NA,NA
"experimental",27,29,"hd","upper","scarlet","aftertar1","w","g","g",1,3.23683727392927,NA,NA,NA
"experimental",27,30,"hd","upper","humanize","aftertar2","w","g","g",1,2.11364665674046,NA,NA,NA
"experimental",28,1,"ld","lower","ireology","nw","nw","h","h",1,0.914495087694377,NA,NA,NA
"experimental",28,2,"ld","lower","handcuff","w","w","g","g",1,4.06114795384929,NA,NA,NA
"experimental",28,3,"ld","lower","addition","w","w","g","g",1,0.953278778120875,NA,NA,NA
"experimental",28,4,"ld","lower","deakers","nw","nw","h","h",1,0.70515437843278,NA,NA,NA
"experimental",28,5,"ld","lower","thamp","nw","nw","h","h",1,1.57917228201404,NA,NA,NA
"experimental",28,6,"ld","lower","sopes","nw","nw","h","h",1,1.21744422148913,NA,NA,NA
"experimental",28,7,"ld","lower","cartles","nw","nw","h","h",1,1.65484285727143,NA,NA,NA
"experimental",28,8,"ld","lower","probable","w","w","g","g",1,1.70686343545094,NA,NA,NA
"experimental",28,9,"ld","lower","tusied","nw","nw","h","h",1,0.820856176782399,NA,NA,NA
"experimental",28,10,"ld","lower","statute","w","w","g","g",1,2.01020044181496,NA,NA,NA
"experimental",28,11,"ld","lower","fraft","nw","nw","h","h",1,5.11918735690415,NA,NA,NA
"experimental",28,12,"ld","lower","brank","nw","nw","h","h",1,1.09661253727973,NA,NA,NA
"experimental",28,13,"ld","lower","formation","w","w","g","g",1,1.0352193149738,NA,NA,NA
"experimental",28,14,"ld","lower","smabled","nw","nw","h","h",1,3.4479196392931,NA,NA,NA
"experimental",28,15,"ld","lower","widely","w","w","g","g",1,5.32242110185325,NA,NA,NA
"experimental",28,16,"ld","lower","splatter","w","w","g","g",1,0.748835835140198,NA,NA,NA
"experimental",28,17,"ld","lower","army","w","w","g","g",1,0.693414047826082,NA,NA,NA
"experimental",28,18,"ld","lower","porghum","nw","nw","h","h",1,0.71213126508519,NA,NA,NA
"experimental",28,19,"ld","lower","entropy","w","w","g","g",1,1.17818904668093,NA,NA,NA
"experimental",28,20,"ld","lower","addma","nw","nw","h","h",1,2.34548612032086,NA,NA,NA
"experimental",28,21,"ld","lower","loneliest","w","w","g","g",1,0.745210353285074,NA,NA,NA
"experimental",28,22,"ld","lower","digar","nw","nw","h","h",1,0.706774390302598,NA,NA,NA
"experimental",28,23,"ld","lower","usage","w","w","g","g",1,0.747751601506025,NA,NA,NA
"experimental",28,24,"ld","lower","party","w","w","g","g",1,6.5405853963457,NA,NA,NA
"experimental",28,25,"ld","lower","inducing","w","w","g","g",1,1.15712979948148,NA,NA,NA
"experimental",28,26,"ld","lower","glocked","nw","nw","h","g",0,1.13316678721458,NA,NA,NA
"experimental",28,27,"ld","lower","enacted","w","w","g","g",1,2.24547401629388,NA,NA,NA
"experimental",28,28,"ld","lower","plymie","nw","nw","h","h",1,1.14613744523376,NA,NA,NA
