"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","upper","seighing","nw","nw","h","h",1,0.660310264996951,NA,NA,NA
"experimental",9,21,"hd","upper","agony","w","w","g","g",1,0.576257790147793,NA,NA,NA
"experimental",9,22,"hd","upper","stable","w","w","g","g",1,0.439578041608911,NA,NA,NA
"experimental",9,23,"hd","upper","heaviest","w","w","g","g",1,0.779388327122433,NA,NA,NA
"experimental",9,24,"hd","upper","thrapping","nw","nw","h","h",1,0.946702145651216,NA,NA,NA
"experimental",9,25,"hd","upper","puyer","nw","nw","h","h",1,0.691174641397083,NA,NA,NA
"experimental",9,26,"hd","upper","brank","nw","nw","h","h",1,0.605904229130829,NA,NA,NA
"experimental",9,27,"hd","upper","hutting","nw","nw","h","h",1,1.25983763884869,NA,NA,NA
"experimental",9,28,"hd","upper","monkey","target","target","q","g",0,0.479819781845436,NA,NA,NA
"experimental",9,29,"hd","upper","staircase","aftertar1","w","g","g",1,2.47509774623904,NA,NA,NA
"experimental",9,30,"hd","upper","alarm","aftertar2","w","g","g",1,0.845503465796355,NA,NA,NA
"experimental",10,1,"hd","upper","primal","w","w","g","g",1,0.818161599978339,NA,NA,NA
"experimental",10,2,"hd","upper","forgery","w","w","g","g",1,0.800692120828899,NA,NA,NA
"experimental",10,3,"hd","upper","otiates","nw","nw","h","h",1,0.695180101145525,NA,NA,NA
"experimental",10,4,"hd","upper","amms","nw","nw","h","h",1,0.633860949601512,NA,NA,NA
"experimental",10,5,"hd","upper","provide","w","w","g","g",1,0.655072983005084,NA,NA,NA
"experimental",10,6,"hd","upper","accessory","w","w","g","g",1,0.50626124930568,NA,NA,NA
"experimental",10,7,"hd","upper","esdings","nw","nw","h","h",1,0.564164742769208,NA,NA,NA
"experimental",10,8,"hd","upper","managed","w","w","g","g",1,0.532120159303304,NA,NA,NA
"experimental",10,9,"hd","upper","nameplate","w","w","g","g",1,1.15731628195499,NA,NA,NA
"experimental",10,10,"hd","upper","eggays","nw","nw","h","h",1,0.605355478095589,NA,NA,NA
"experimental",10,11,"hd","upper","emotion","w","w","g","g",1,0.45929564916878,NA,NA,NA
"experimental",10,12,"hd","upper","anterior","w","w","g","g",1,1.35122973384568,NA,NA,NA
"experimental",10,13,"hd","upper","downtrund","nw","nw","h","h",1,0.695907241519308,NA,NA,NA
"experimental",10,14,"hd","upper","moozy","nw","nw","h","h",1,0.577616386581212,NA,NA,NA
"experimental",10,15,"hd","upper","culer","nw","nw","h","h",1,0.656905473297229,NA,NA,NA
"experimental",10,16,"hd","upper","scack","nw","nw","h","h",1,0.812778527702903,NA,NA,NA
"experimental",10,17,"hd","upper","image","w","w","g","g",1,0.562791657896014,NA,NA,NA
"experimental",10,18,"hd","upper","formation","w","w","g","g",1,0.538797535380581,NA,NA,NA
"experimental",10,19,"hd","upper","rillains","nw","nw","h","h",1,0.69145112982369,NA,NA,NA
"experimental",10,20,"hd","upper","result","w","w","g","g",1,0.830071126663825,NA,NA,NA
"experimental",10,21,"hd","upper","frader","nw","nw","h","h",1,0.555326772824628,NA,NA,NA
"experimental",10,22,"hd","upper","capobly","nw","nw","h","h",1,0.786159576411592,NA,NA,NA
"experimental",10,23,"hd","upper","smabled","nw","nw","h","h",1,0.767909228830831,NA,NA,NA
"experimental",10,24,"hd","upper","booster","w","w","g","g",1,0.5923424125358,NA,NA,NA
"experimental",10,25,"hd","upper","balign","nw","nw","h","h",1,0.639501796016702,NA,NA,NA
"experimental",10,26,"hd","upper","boulder","w","w","g","g",1,0.524242654530099,NA,NA,NA
"experimental",10,27,"hd","upper","undue","w","w","g","g",1,0.541619769617682,NA,NA,NA
"experimental",10,28,"hd","upper","dolphin","target","target","q","q",1,0.758326007955475,1,NA,NA
"experimental",10,29,"hd","upper","planofoad","aftertar1","nw","h","h",1,0.97420761056128,NA,NA,NA
"experimental",10,30,"hd","upper","lancos","aftertar2","nw","h","h",1,0.541554873343557,NA,NA,NA
"experimental",11,1,"hd","upper","wienegs","nw","nw","h","h",1,0.51766730149393,NA,NA,NA
"experimental",11,2,"hd","upper","ephically","nw","nw","h","h",1,0.847648665687302,NA,NA,NA
"experimental",11,3,"hd","upper","gerby","nw","nw","h","h",1,0.572261385736056,NA,NA,NA
"experimental",11,4,"hd","upper","organize","w","w","g","g",1,0.563604823575588,NA,NA,NA
"experimental",11,5,"hd","upper","labitable","nw","nw","h","h",1,0.85959773385548,NA,NA,NA
"experimental",11,6,"hd","upper","deadly","w","w","g","g",1,0.871553744451376,NA,NA,NA
"experimental",11,7,"hd","upper","repayment","w","w","g","g",1,0.841983973688912,NA,NA,NA
"experimental",11,8,"hd","upper","euphoric","w","w","g","g",1,0.590558217169018,NA,NA,NA
"experimental",11,9,"hd","upper","eightiech","nw","nw","h","h",1,0.765149174287217,NA,NA,NA
"experimental",11,10,"hd","upper","machinery","w","w","g","g",1,0.541131689125905,NA,NA,NA
"experimental",11,11,"hd","upper","army","w","w","g","g",1,0.701754850510042,NA,NA,NA
"experimental",11,12,"hd","upper","nostril","w","w","g","g",1,0.52736793938675,NA,NA,NA
"experimental",11,13,"hd","upper","valif","nw","nw","h","h",1,0.592524423991563,NA,NA,NA
"experimental",11,14,"hd","upper","fracture","w","w","g","g",1,0.51984811888542,NA,NA,NA
"experimental",11,15,"hd","upper","poyride","nw","nw","h","h",1,0.665711146022659,NA,NA,NA
"experimental",11,16,"hd","upper","integral","w","w","g","g",1,0.485607324051671,NA,NA,NA
"experimental",11,17,"hd","upper","allained","nw","nw","h","h",1,0.79207630752353,NA,NA,NA
"experimental",11,18,"hd","upper","infusion","w","w","g","g",1,0.646657291741576,NA,NA,NA
"experimental",11,19,"hd","upper","oppose","w","w","g","g",1,0.62719232699601,NA,NA,NA
"experimental",11,20,"hd","upper","hodels","nw","nw","h","h",1,0.608605726069072,NA,NA,NA
"experimental",11,21,"hd","upper","warmer","w","w","g","g",1,0.574524908151943,NA,NA,NA
"experimental",11,22,"hd","upper","sonnet","w","w","g","g",1,1.26188987103524,NA,NA,NA
"experimental",11,23,"hd","upper","filter","w","w","g","g",1,0.625786643038737,NA,NA,NA
"experimental",11,24,"hd","upper","ebciting","nw","nw","h","h",1,0.591065011947649,NA,NA,NA
"experimental",11,25,"hd","upper","gorilla","target","target","q","q",1,0.57373317333986,1,NA,NA
"experimental",11,26,"hd","upper","mogus","aftertar1","nw","h","h",1,0.604163499170681,NA,NA,NA
"experimental",11,27,"hd","upper","derisury","aftertar2","nw","h","h",1,0.834073567995802,NA,NA,NA
"experimental",11,28,"hd","upper","defensa","aftertar3","nw","h","h",1,0.719314580783248,NA,NA,NA
"experimental",11,29,"hd","upper","erony","nw","nw","h","h",1,0.776645779464161,NA,NA,NA
"experimental",11,30,"hd","upper","ireology","nw","nw","h","h",1,0.79999456112273,NA,NA,NA
"experimental",12,1,"hd","upper","slooch","nw","nw","h","h",1,0.582209535088623,NA,NA,NA
"experimental",12,2,"hd","upper","selongs","nw","nw","h","h",1,0.572255952545675,NA,NA,NA
"experimental",12,3,"hd","upper","abraid","nw","nw","h","h",1,0.987784519296838,NA,NA,NA
"experimental",12,4,"hd","upper","delegate","w","w","g","g",1,0.595175814960385,NA,NA,NA
"experimental",12,5,"hd","upper","shivering","w","w","g","g",1,0.52216265280731,NA,NA,NA
"experimental",12,6,"hd","upper","veirs","nw","nw","h","h",1,0.55532405624399,NA,NA,NA
"experimental",12,7,"hd","upper","miurnal","nw","nw","h","h",1,0.515352163871285,NA,NA,NA
"experimental",12,8,"hd","upper","fidelity","w","w","g","g",1,0.709347717114724,NA,NA,NA
"experimental",12,9,"hd","upper","culinary","w","w","g","g",1,0.575386670563603,NA,NA,NA
"experimental",12,10,"hd","upper","brother","w","w","g","g",1,0.6457239924639,NA,NA,NA
"experimental",12,11,"hd","upper","irregular","w","w","g","g",1,0.522248979948927,NA,NA,NA
"experimental",12,12,"hd","upper","prawls","nw","nw","h","g",0,0.739534455438843,NA,NA,NA
"experimental",12,13,"hd","upper","cutout","w","w","g","g",1,0.588197199365823,NA,NA,NA
"experimental",12,14,"hd","upper","warden","w","w","g","g",1,0.706806800735649,NA,NA,NA
"experimental",12,15,"hd","upper","analysis","w","w","g","g",1,0.508834462874802,NA,NA,NA
"experimental",12,16,"hd","upper","deeper","w","w","g","g",1,0.534750421269564,NA,NA,NA
"experimental",12,17,"hd","upper","ofsters","nw","nw","h","h",1,0.840073305997066,NA,NA,NA
"experimental",12,18,"hd","upper","tablet","w","w","g","g",1,0.57271384872729,NA,NA,NA
"experimental",12,19,"hd","upper","finstrel","nw","nw","h","h",1,0.611159018008038,NA,NA,NA
"experimental",12,20,"hd","upper","newstrint","nw","nw","h","h",1,0.689109429978998,NA,NA,NA
"experimental",12,21,"hd","upper","roughly","w","w","g","g",1,0.611588239087723,NA,NA,NA
"experimental",12,22,"hd","upper","dounger","nw","nw","h","h",1,0.729563064174727,NA,NA,NA
"experimental",12,23,"hd","upper","wimpid","nw","nw","h","h",1,0.570794125756947,NA,NA,NA
"experimental",12,24,"hd","upper","tibs","nw","nw","h","h",1,0.617976751178503,NA,NA,NA
"experimental",12,25,"hd","upper","happen","w","w","g","g",1,0.471972461382393,NA,NA,NA
"experimental",12,26,"hd","upper","setwixt","nw","nw","h","h",1,0.833850203984184,NA,NA,NA
"experimental",12,27,"hd","upper","harfing","nw","nw","h","h",1,0.655509448348312,NA,NA,NA
"experimental",12,28,"hd","upper","acroad","nw","nw","h","h",1,0.556194572127424,NA,NA,NA
"experimental",12,29,"hd","upper","ladybug","target","target","q","g",0,0.579253584262915,NA,NA,NA
"experimental",12,30,"hd","upper","alchemist","aftertar1","w","g","g",1,0.802405383030418,NA,NA,NA
"experimental",13,1,"hd","upper","mineluyer","nw","nw","h","h",1,0.696993575314991,NA,NA,NA
"experimental",13,2,"hd","upper","gigoho","nw","nw","h","h",1,0.626774877804564,NA,NA,NA
"experimental",13,3,"hd","upper","ifkling","nw","nw","h","h",1,0.583974110661075,NA,NA,NA
"experimental",13,4,"hd","upper","lavilion","nw","nw","h","h",1,0.703423741768347,NA,NA,NA
"experimental",13,5,"hd","upper","ounwit","nw","nw","h","h",1,0.552981149026891,NA,NA,NA
"experimental",13,6,"hd","upper","crudios","nw","nw","h","h",1,0.840930842619855,NA,NA,NA
"experimental",13,7,"hd","upper","contusiok","nw","nw","h","h",1,0.581395765737398,NA,NA,NA
"experimental",13,8,"hd","upper","resent","w","w","g","g",1,0.588563938916195,NA,NA,NA
"experimental",13,9,"hd","upper","triangle","w","w","g","g",1,0.643053887208225,NA,NA,NA
"experimental",13,10,"hd","upper","railroad","w","w","g","g",1,0.51969146222109,NA,NA,NA
"experimental",13,11,"hd","upper","despise","w","w","g","g",1,0.553007409384008,NA,NA,NA
"experimental",13,12,"hd","upper","handle","w","w","g","g",1,0.488988270109985,NA,NA,NA
"experimental",13,13,"hd","upper","clooped","nw","nw","h","h",1,0.562756342231296,NA,NA,NA
"experimental",13,14,"hd","upper","stelled","nw","nw","h","h",1,0.730733612232143,NA,NA,NA
"experimental",13,15,"hd","upper","chone","nw","nw","h","h",1,0.514746062661288,NA,NA,NA
"experimental",13,16,"hd","upper","paterways","nw","nw","h","h",1,0.6771431567322,NA,NA,NA
"experimental",13,17,"hd","upper","potent","w","w","g","g",1,0.841098365635844,NA,NA,NA
"experimental",13,18,"hd","upper","intercede","w","w","g","h",0,1.41387518454576,NA,NA,NA
"experimental",13,19,"hd","upper","glates","nw","nw","h","h",1,0.683865507453447,NA,NA,NA
"experimental",13,20,"hd","upper","marvel","w","w","g","g",1,0.519064835680183,NA,NA,NA
"experimental",13,21,"hd","upper","other","w","w","g","g",1,0.601016179745784,NA,NA,NA
"experimental",13,22,"hd","upper","medium","w","w","g","g",1,0.526907930325251,NA,NA,NA
"experimental",13,23,"hd","upper","apop","nw","nw","h","h",1,0.592042984033469,NA,NA,NA
"experimental",13,24,"hd","upper","sording","nw","nw","h","h",1,0.806680992507609,NA,NA,NA
"experimental",13,25,"hd","upper","melodic","w","w","g","g",1,0.668618198222248,NA,NA,NA
"experimental",13,26,"hd","upper","hangar","w","w","g","h",0,0.60852603946114,NA,NA,NA
"experimental",13,27,"hd","upper","tredits","nw","nw","h","h",1,0.606581263506087,NA,NA,NA
"experimental",13,28,"hd","upper","holdup","w","w","g","h",0,1.01262893420062,NA,NA,NA
"experimental",13,29,"hd","upper","ready","w","w","g","g",1,0.67451048005023,NA,NA,NA
"experimental",13,30,"hd","upper","seldom","w","w","g","g",1,0.621820422937162,NA,NA,NA
"experimental",14,1,"ld","lower","mitten","w","w","g","g",1,0.59469377133064,NA,NA,NA
"experimental",14,2,"ld","lower","chrayed","nw","nw","h","h",1,0.953343904257054,NA,NA,NA
"experimental",14,3,"ld","lower","ronic","nw","nw","h","h",1,0.777346357615897,NA,NA,NA
"experimental",14,4,"ld","lower","whirlpool","w","w","g","g",1,0.791448171745287,NA,NA,NA
"experimental",14,5,"ld","lower","casino","w","w","g","g",1,0.76644076150842,NA,NA,NA
"experimental",14,6,"ld","lower","pamine","nw","nw","h","h",1,0.646114577626577,NA,NA,NA
"experimental",14,7,"ld","lower","pleamed","nw","nw","h","h",1,0.802868712402415,NA,NA,NA
"experimental",14,8,"ld","lower","anonymous","w","w","g","g",1,0.664823425060604,NA,NA,NA
"experimental",14,9,"ld","lower","buttress","w","w","g","g",1,0.700737035134807,NA,NA,NA
"experimental",14,10,"ld","lower","senior","w","w","g","g",1,0.663491390878335,NA,NA,NA
"experimental",14,11,"ld","lower","vergas","nw","nw","h","h",1,0.65135185958934,NA,NA,NA
"experimental",14,12,"ld","lower","dorth","nw","nw","h","h",1,0.600002891995246,NA,NA,NA
"experimental",14,13,"ld","lower","venturous","w","w","g","g",1,1.31070426097722,NA,NA,NA
"experimental",14,14,"ld","lower","exploit","w","w","g","g",1,0.663744637364289,NA,NA,NA
"experimental",14,15,"ld","lower","giving","w","w","g","g",1,0.483610329189105,NA,NA,NA
"experimental",14,16,"ld","lower","etber","nw","nw","h","h",1,0.566921175195603,NA,NA,NA
"experimental",14,17,"ld","lower","tinker","w","w","g","g",1,0.98289073491469,NA,NA,NA
"experimental",14,18,"ld","lower","snorls","nw","nw","h","h",1,0.830204843252432,NA,NA,NA
"experimental",14,19,"ld","lower","reddar","nw","nw","h","h",1,0.643514801835408,NA,NA,NA
"experimental",14,20,"ld","lower","fravity","nw","nw","h","h",1,0.576152748719323,NA,NA,NA
"experimental",14,21,"ld","lower","ulcer","w","w","g","h",0,0.583568433328765,NA,NA,NA
"experimental",14,22,"ld","lower","mantos","nw","nw","h","h",1,0.718746511789504,NA,NA,NA
"experimental",14,23,"ld","lower","horks","nw","nw","h","h",1,0.775637019367423,NA,NA,NA
"experimental",14,24,"ld","lower","serving","w","w","g","g",1,0.551085573504679,NA,NA,NA
"experimental",14,25,"ld","lower","checkout","w","w","g","g",1,0.878828166431049,NA,NA,NA
"experimental",14,26,"ld","lower","dialect","w","w","g","g",1,0.92213421917404,NA,NA,NA
"experimental",14,27,"ld","lower","mestowal","nw","nw","h","h",1,0.658250486769248,NA,NA,NA
"experimental",14,28,"ld","lower","spiud","nw","nw","h","h",1,0.57466435970855,NA,NA,NA
"experimental",14,29,"ld","lower","mounting","w","w","g","g",1,0.718607965769479,NA,NA,NA
"experimental",14,30,"ld","lower","treenery","nw","nw","h","h",1,0.808448284631595,NA,NA,NA
"experimental",15,1,"ld","lower","joadbed","nw","nw","h","h",1,0.574014189391164,NA,NA,NA
"experimental",15,2,"ld","lower","chappef","nw","nw","h","h",1,0.541330603795359,NA,NA,NA
"experimental",15,3,"ld","lower","static","w","w","g","g",1,0.557943753665313,NA,NA,NA
"experimental",15,4,"ld","lower","rearrange","w","w","g","g",1,0.637886632845039,NA,NA,NA
"experimental",15,5,"ld","lower","theles","nw","nw","h","h",1,0.71453127101995,NA,NA,NA
"experimental",15,6,"ld","lower","borrent","nw","nw","h","h",1,0.764520736673148,NA,NA,NA
"experimental",15,7,"ld","lower","sooled","nw","nw","h","h",1,0.555553758924361,NA,NA,NA
"experimental",15,8,"ld","lower","dontrite","nw","nw","h","h",1,0.811556968139485,NA,NA,NA
"experimental",15,9,"ld","lower","funtair","nw","nw","h","h",1,0.537491157854674,NA,NA,NA
"experimental",15,10,"ld","lower","corduroy","w","w","g","g",1,0.690051784564275,NA,NA,NA
"experimental",15,11,"ld","lower","flooted","nw","nw","h","h",1,0.588719388149912,NA,NA,NA
"experimental",15,12,"ld","lower","comply","w","w","g","g",1,0.827386532968376,NA,NA,NA
"experimental",15,13,"ld","lower","frose","nw","nw","h","h",1,0.56068237737054,NA,NA,NA
"experimental",15,14,"ld","lower","gazes","w","w","g","g",1,1.24065882150899,NA,NA,NA
"experimental",15,15,"ld","lower","alber","nw","nw","h","h",1,0.645316805952461,NA,NA,NA
"experimental",15,16,"ld","lower","actual","w","w","g","g",1,0.615846341621364,NA,NA,NA
"experimental",15,17,"ld","lower","coster","nw","nw","h","h",1,2.79796768381493,NA,NA,NA
"experimental",15,18,"ld","lower","outset","w","w","g","g",1,0.61348804042791,NA,NA,NA
"experimental",15,19,"ld","lower","tuckel","nw","nw","h","h",1,0.707459385826951,NA,NA,NA
"experimental",15,20,"ld","lower","snays","nw","nw","h","h",1,0.901441657973919,NA,NA,NA
"experimental",15,21,"ld","lower","overwork","w","w","g","g",1,0.655466586613329,NA,NA,NA
"experimental",15,22,"ld","lower","colored","w","w","g","g",1,0.73137291619787,NA,NA,NA
"experimental",15,23,"ld","lower","region","w","w","g","g",1,0.532704225974157,NA,NA,NA
"experimental",15,24,"ld","lower","deakers","nw","nw","h","h",1,0.621137049864046,NA,NA,NA
"experimental",15,25,"ld","lower","parlayid","nw","nw","h","h",1,0.786453873559367,NA,NA,NA
"experimental",15,26,"ld","lower","airline","w","w","g","g",1,0.752996060095029,NA,NA,NA
"experimental",15,27,"ld","lower","inducing","w","w","g","g",1,0.58491435230826,NA,NA,NA
"experimental",15,28,"ld","lower","oppose","w","w","g","g",1,0.535583810415119,NA,NA,NA
"experimental",15,29,"ld","lower","daylight","w","w","g","g",1,0.552183679188602,NA,NA,NA
"experimental",15,30,"ld","lower","expounded","w","w","g","g",1,1.24824897153303,NA,NA,NA
"experimental",16,1,"ld","lower","aviation","w","w","g","g",1,0.636330630979501,NA,NA,NA
"experimental",16,2,"ld","lower","togglo","nw","nw","h","h",1,0.617014776769793,NA,NA,NA
"experimental",16,3,"ld","lower","oginous","nw","nw","h","h",1,0.679004020290449,NA,NA,NA
"experimental",16,4,"ld","lower","stretches","w","w","g","g",1,0.601250711944886,NA,NA,NA
"experimental",16,5,"ld","lower","huntry","nw","nw","h","h",1,0.927149042690871,NA,NA,NA
"experimental",16,6,"ld","lower","prame","nw","nw","h","h",1,0.705181374913082,NA,NA,NA
"experimental",16,7,"ld","lower","contain","w","w","g","g",1,0.915602331544505,NA,NA,NA
"experimental",16,8,"ld","lower","trises","nw","nw","h","h",1,0.572488673671614,NA,NA,NA
"experimental",16,9,"ld","lower","unversed","w","w","g","g",1,0.819878484297078,NA,NA,NA
"experimental",16,10,"ld","lower","rualify","nw","nw","h","h",1,0.769061666331254,NA,NA,NA
"experimental",16,11,"ld","lower","absent","w","w","g","g",1,0.54436714676558,NA,NA,NA
"experimental",16,12,"ld","lower","turning","w","w","g","g",1,0.617212484125048,NA,NA,NA
"experimental",16,13,"ld","lower","maiden","w","w","g","g",1,0.774411233986029,NA,NA,NA
"experimental",16,14,"ld","lower","frowsed","nw","nw","h","h",1,0.861647853133036,NA,NA,NA
"experimental",16,15,"ld","lower","houted","nw","nw","h","h",1,0.665566261275671,NA,NA,NA
"experimental",16,16,"ld","lower","vintnel","nw","nw","h","h",1,0.717686740215868,NA,NA,NA
"experimental",16,17,"ld","lower","hatred","w","w","g","g",1,0.65407327824505,NA,NA,NA
"experimental",16,18,"ld","lower","slooping","nw","nw","h","h",1,0.977921187877655,NA,NA,NA
"experimental",16,19,"ld","lower","acting","w","w","g","g",1,0.993242448661476,NA,NA,NA
"experimental",16,20,"ld","lower","foster","w","w","g","g",1,0.855799338576617,NA,NA,NA
"experimental",16,21,"ld","lower","latter","w","w","g","g",1,0.635771919129184,NA,NA,NA
"experimental",16,22,"ld","lower","razelle","nw","nw","h","h",1,1.31249268216197,NA,NA,NA
"experimental",16,23,"ld","lower","brongs","nw","nw","h","h",1,0.866386791924015,NA,NA,NA
"experimental",16,24,"ld","lower","frequency","w","w","g","g",1,0.518456621561199,NA,NA,NA
"experimental",16,25,"ld","lower","superstar","w","w","g","g",1,0.64678738618386,NA,NA,NA
"experimental",16,26,"ld","lower","rabbit","target","target","q","q",1,0.570225453091552,1,NA,NA
"experimental",16,27,"ld","lower","loneliest","aftertar1","w","g","h",0,1.99344377810485,NA,NA,NA
"experimental",16,28,"ld","lower","donastic","aftertar2","nw","h","h",1,0.841014453209937,NA,NA,NA
"experimental",16,29,"ld","lower","glocked","aftertar3","nw","h","h",1,0.933914556982927,NA,NA,NA
"experimental",16,30,"ld","lower","caloric","nw","w","g","g",1,0.606470487022307,NA,NA,NA
"experimental",17,1,"ld","lower","optional","w","w","g","g",1,0.596065950667253,NA,NA,NA
"experimental",17,2,"ld","lower","publish","w","w","g","g",1,0.610664296953473,NA,NA,NA
"experimental",17,3,"ld","lower","release","w","w","g","g",1,0.568596706987591,NA,NA,NA
"experimental",17,4,"ld","lower","statute","w","w","g","g",1,0.679961467045359,NA,NA,NA
"experimental",17,5,"ld","lower","rantho","nw","nw","h","h",1,0.555269422591664,NA,NA,NA
"experimental",17,6,"ld","lower","oalis","nw","nw","h","h",1,0.667236963607138,NA,NA,NA
"experimental",17,7,"ld","lower","gradielts","nw","nw","h","h",1,0.702525154454634,NA,NA,NA
"experimental",17,8,"ld","lower","vivid","w","w","g","g",1,0.559617776278174,NA,NA,NA
"experimental",17,9,"ld","lower","fuack","nw","nw","h","h",1,0.591554903512588,NA,NA,NA
"experimental",17,10,"ld","lower","painter","w","w","g","g",1,0.53411353204865,NA,NA,NA
"experimental",17,11,"ld","lower","mopping","w","w","g","g",1,0.81477974835434,NA,NA,NA
"experimental",17,12,"ld","lower","pakened","nw","nw","h","h",1,0.660781744139967,NA,NA,NA
"experimental",17,13,"ld","lower","paranoid","w","w","g","g",1,0.7527385877911,NA,NA,NA
"experimental",17,14,"ld","lower","peags","nw","nw","h","h",1,0.560729163029464,NA,NA,NA
"experimental",17,15,"ld","lower","portify","nw","nw","h","h",1,1.04069763855659,NA,NA,NA
"experimental",17,16,"ld","lower","wrecber","nw","nw","h","h",1,0.572054623102304,NA,NA,NA
"experimental",17,17,"ld","lower","owner","w","w","g","g",1,0.579718121007318,NA,NA,NA
"experimental",17,18,"ld","lower","ascending","w","w","g","g",1,0.683845887630014,NA,NA,NA
"experimental",17,19,"ld","lower","scrib","nw","nw","h","h",1,0.558243484003469,NA,NA,NA
"experimental",17,20,"ld","lower","pregs","nw","nw","h","h",1,0.622251153254183,NA,NA,NA
"experimental",17,21,"ld","lower","trecious","nw","nw","h","h",1,0.931498301855754,NA,NA,NA
"experimental",17,22,"ld","lower","standard","w","w","g","g",1,0.50086489590467,NA,NA,NA
"experimental",17,23,"ld","lower","cartles","nw","nw","h","h",1,0.830787400685949,NA,NA,NA
"experimental",17,24,"ld","lower","deficit","w","w","g","g",1,0.940171767259017,NA,NA,NA
"experimental",17,25,"ld","lower","figure","w","w","g","g",1,0.468785600503907,NA,NA,NA
"experimental",17,26,"ld","lower","guitar","w","w","g","g",1,0.543149812991032,NA,NA,NA
"experimental",17,27,"ld","lower","crimb","nw","nw","h","h",1,0.719875103648519,NA,NA,NA
"experimental",17,28,"ld","lower","erithets","nw","nw","h","h",1,0.712997303693555,NA,NA,NA
"experimental",17,29,"ld","lower","elalt","nw","nw","h","h",1,0.762999144935748,NA,NA,NA
"experimental",17,30,"ld","lower","obtuse","w","w","g","g",1,0.66695172173786,NA,NA,NA
"experimental",18,1,"ld","lower","terming","w","w","g","g",1,0.847500158823095,NA,NA,NA
"experimental",18,2,"ld","lower","halents","nw","nw","h","h",1,0.531189274770441,NA,NA,NA
"experimental",18,3,"ld","lower","leather","w","w","g","g",1,0.620518573065056,NA,NA,NA
"experimental",18,4,"ld","lower","dusmy","nw","nw","h","h",1,0.569785365660209,NA,NA,NA
"experimental",18,5,"ld","lower","surfaced","w","w","g","g",1,0.976053683785722,NA,NA,NA
"experimental",18,6,"ld","lower","scrooner","nw","nw","h","h",1,0.655187683441909,NA,NA,NA
"experimental",18,7,"ld","lower","seasoning","w","w","g","g",1,0.811964758351678,NA,NA,NA
"experimental",18,8,"ld","lower","dialogues","w","w","g","g",1,0.85845284248353,NA,NA,NA
"experimental",18,9,"ld","lower","stranded","w","w","g","g",1,1.14143329087528,NA,NA,NA
"experimental",18,10,"ld","lower","halms","nw","nw","h","h",1,0.965966686519096,NA,NA,NA
"experimental",18,11,"ld","lower","lifetime","w","w","g","g",1,0.581922784011113,NA,NA,NA
"experimental",18,12,"ld","lower","gunrunker","nw","nw","h","h",1,0.757239070459036,NA,NA,NA
"experimental",18,13,"ld","lower","peanimate","nw","nw","h","h",1,0.813268721132772,NA,NA,NA
"experimental",18,14,"ld","lower","exclusion","w","w","g","g",1,0.523190127161797,NA,NA,NA
"experimental",18,15,"ld","lower","naxis","nw","nw","h","h",1,0.508441462967312,NA,NA,NA
"experimental",18,16,"ld","lower","scabry","nw","nw","h","h",1,0.65443971590139,NA,NA,NA
"experimental",18,17,"ld","lower","rangel","nw","nw","h","h",1,0.578409630601527,NA,NA,NA
"experimental",18,18,"ld","lower","fivalve","nw","nw","h","h",1,0.593738739320543,NA,NA,NA
"experimental",18,19,"ld","lower","coverall","w","w","g","g",1,1.46341248904355,NA,NA,NA
"experimental",18,20,"ld","lower","ecistle","nw","nw","h","h",1,0.547303779603681,NA,NA,NA
"experimental",18,21,"ld","lower","favoting","nw","nw","h","h",1,0.803955348092131,NA,NA,NA
"experimental",18,22,"ld","lower","revising","w","w","g","g",1,0.633876645471901,NA,NA,NA
"experimental",18,23,"ld","lower","rejoiced","w","w","g","g",1,0.614551132312045,NA,NA,NA
"experimental",18,24,"ld","lower","ludictous","nw","nw","h","h",1,1.20447777834488,NA,NA,NA
"experimental",18,25,"ld","lower","compose","w","w","g","g",1,0.546435980300885,NA,NA,NA
"experimental",18,26,"ld","lower","elormity","nw","nw","h","h",1,0.827047864848282,NA,NA,NA
"experimental",18,27,"ld","lower","bloodless","w","w","g","g",1,0.775614682963351,NA,NA,NA
"experimental",18,28,"ld","lower","profats","nw","nw","h","h",1,0.597724579274654,NA,NA,NA
"experimental",18,29,"ld","lower","unlined","w","w","g","g",1,0.716704240447143,NA,NA,NA
"experimental",18,30,"ld","lower","matter","w","w","g","g",1,0.535216769058025,NA,NA,NA
"experimental",19,1,"hd","upper","computer","w","w","g","g",1,0.663893747929251,NA,NA,NA
"experimental",19,2,"hd","upper","slimped","nw","nw","h","h",1,0.723055625829147,NA,NA,NA
"experimental",19,3,"hd","upper","graciap","nw","nw","h","h",1,0.628166375128785,NA,NA,NA
"experimental",19,4,"hd","upper","elvisages","nw","nw","h","h",1,0.537492063391255,NA,NA,NA
"experimental",19,5,"hd","upper","mystery","w","w","g","g",1,0.626058301975718,NA,NA,NA
"experimental",19,6,"hd","upper","graiking","nw","nw","h","h",1,0.519362453109352,NA,NA,NA
"experimental",19,7,"hd","upper","infancy","w","w","g","g",1,0.624676161794923,NA,NA,NA
"experimental",19,8,"hd","upper","scatter","w","w","g","g",1,0.91001430770848,NA,NA,NA
"experimental",19,9,"hd","upper","urgent","w","w","g","g",1,0.535962020017905,NA,NA,NA
