"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",19,9,"ld","upper","dealer","w","w","g","g",1,0.702043913435773,NA,NA,NA
"experimental",19,10,"ld","upper","flicking","w","w","g","g",1,0.808055181856616,NA,NA,NA
"experimental",19,11,"ld","upper","soluced","nw","nw","h","h",1,0.894021040963707,NA,NA,NA
"experimental",19,12,"ld","upper","defensa","nw","nw","h","h",1,0.727532763659838,NA,NA,NA
"experimental",19,13,"ld","upper","slimped","nw","nw","h","h",1,0.857234198439983,NA,NA,NA
"experimental",19,14,"ld","upper","noblin","nw","nw","h","h",1,0.677846952283289,NA,NA,NA
"experimental",19,15,"ld","upper","atsless","nw","nw","h","h",1,0.641131948432303,NA,NA,NA
"experimental",19,16,"ld","upper","remain","w","w","g","g",1,0.925794871043763,NA,NA,NA
"experimental",19,17,"ld","upper","ensues","w","w","g","g",1,0.622026177137741,NA,NA,NA
"experimental",19,18,"ld","upper","single","w","w","g","g",1,0.643411468554405,NA,NA,NA
"experimental",19,19,"ld","upper","sefine","nw","nw","h","h",1,0.736069795908406,NA,NA,NA
"experimental",19,20,"ld","upper","huffle","nw","nw","h","h",1,0.928681699748267,NA,NA,NA
"experimental",19,21,"ld","upper","olgies","nw","nw","h","h",1,0.617962159813032,NA,NA,NA
"experimental",19,22,"ld","upper","gonesty","nw","nw","h","h",1,0.759287577602663,NA,NA,NA
"experimental",19,23,"ld","upper","fudden","nw","nw","h","h",1,0.791230439892388,NA,NA,NA
"experimental",19,24,"ld","upper","metrol","nw","nw","h","h",1,0.64502723539772,NA,NA,NA
"experimental",19,25,"ld","upper","warmer","w","w","g","g",1,0.785534658032702,NA,NA,NA
"experimental",19,26,"ld","upper","maximized","w","w","g","g",1,0.856168088139384,NA,NA,NA
"experimental",19,27,"ld","upper","encrusted","w","w","g","g",1,0.732101764719118,NA,NA,NA
"experimental",19,28,"ld","upper","airmen","w","w","g","g",1,1.08537606958998,NA,NA,NA
"experimental",19,29,"ld","upper","optional","w","w","g","g",1,0.695988636289258,NA,NA,NA
"experimental",19,30,"ld","upper","sampling","w","w","g","g",1,0.754709521250334,NA,NA,NA
"experimental",20,1,"hd","lower","igiom","nw","nw","h","h",1,0.737068595175515,NA,NA,NA
"experimental",20,2,"hd","lower","markot","nw","nw","h","h",1,0.610441131895641,NA,NA,NA
"experimental",20,3,"hd","lower","buttress","w","w","g","g",1,0.904879247696954,NA,NA,NA
"experimental",20,4,"hd","lower","lutton","nw","nw","h","g",0,0.52274571104499,NA,NA,NA
"experimental",20,5,"hd","lower","dorth","nw","nw","h","h",1,0.604073145150323,NA,NA,NA
"experimental",20,6,"hd","lower","mitten","w","w","g","g",1,0.538024713809136,NA,NA,NA
"experimental",20,7,"hd","lower","record","w","w","g","g",1,0.682695762021467,NA,NA,NA
"experimental",20,8,"hd","lower","phonology","w","w","g","g",1,0.749086483599967,NA,NA,NA
"experimental",20,9,"hd","lower","truthful","w","w","g","g",1,0.653769219192327,NA,NA,NA
"experimental",20,10,"hd","lower","tasher","nw","nw","h","h",1,0.721588866654201,NA,NA,NA
"experimental",20,11,"hd","lower","yellep","nw","nw","h","h",1,0.66691449211794,NA,NA,NA
"experimental",20,12,"hd","lower","erlighten","nw","nw","h","h",1,0.782860025108675,NA,NA,NA
"experimental",20,13,"hd","lower","spaceship","w","w","g","g",1,0.790844684219337,NA,NA,NA
"experimental",20,14,"hd","lower","penalize","w","w","g","g",1,0.701426644023741,NA,NA,NA
"experimental",20,15,"hd","lower","ireology","nw","nw","h","h",1,0.935409483630792,NA,NA,NA
"experimental",20,16,"hd","lower","coster","nw","nw","h","g",0,1.12714091075759,NA,NA,NA
"experimental",20,17,"hd","lower","chesume","nw","nw","h","h",1,0.673389633215265,NA,NA,NA
"experimental",20,18,"hd","lower","exit","w","w","g","g",1,0.763609369052574,NA,NA,NA
"experimental",20,19,"hd","lower","hubris","w","w","g","h",0,0.531684496629168,NA,NA,NA
"experimental",20,20,"hd","lower","fallint","nw","nw","h","h",1,0.725073344976408,NA,NA,NA
"experimental",20,21,"hd","lower","amms","nw","nw","h","h",1,0.990283980238019,NA,NA,NA
"experimental",20,22,"hd","lower","rodeo","w","w","g","g",1,0.94892391085159,NA,NA,NA
"experimental",20,23,"hd","lower","harmful","w","w","g","g",1,0.66053865745198,NA,NA,NA
"experimental",20,24,"hd","lower","emotion","w","w","g","g",1,0.656543158533168,NA,NA,NA
"experimental",20,25,"hd","lower","dreaded","w","w","g","g",1,0.692368026677286,NA,NA,NA
"experimental",20,26,"hd","lower","army","w","w","g","g",1,0.567330673584365,NA,NA,NA
"experimental",20,27,"hd","lower","treenery","nw","nw","h","h",1,0.894410720589804,NA,NA,NA
"experimental",20,28,"hd","lower","colored","w","w","g","g",1,0.72108931611001,NA,NA,NA
"experimental",20,29,"hd","lower","drauns","nw","nw","h","h",1,0.906387860188261,NA,NA,NA
"experimental",20,30,"hd","lower","inforl","nw","nw","h","h",1,0.636396933594369,NA,NA,NA
"experimental",21,1,"ld","upper","jiggling","w","w","g","g",1,1.22449471148138,NA,NA,NA
"experimental",21,2,"ld","upper","knowledge","w","w","g","g",1,0.597809294311446,NA,NA,NA
"experimental",21,3,"ld","upper","efficient","w","w","g","g",1,0.644526779316948,NA,NA,NA
"experimental",21,4,"ld","upper","podges","nw","nw","h","h",1,0.585124030490988,NA,NA,NA
"experimental",21,5,"ld","upper","landing","w","w","g","g",1,0.791759872925468,NA,NA,NA
"experimental",21,6,"ld","upper","worps","nw","nw","h","h",1,0.566423332813429,NA,NA,NA
"experimental",21,7,"ld","upper","senalize","nw","nw","h","h",1,1.47843723691767,NA,NA,NA
"experimental",21,8,"ld","upper","teliever","nw","nw","h","h",1,0.696851606102427,NA,NA,NA
"experimental",21,9,"ld","upper","aefated","nw","nw","h","h",1,0.564352688219515,NA,NA,NA
"experimental",21,10,"ld","upper","rebool","nw","nw","h","h",1,0.683340499177575,NA,NA,NA
"experimental",21,11,"ld","upper","potent","w","w","g","g",1,0.622632580198115,NA,NA,NA
"experimental",21,12,"ld","upper","bloodless","w","w","g","g",1,1.01086938708613,NA,NA,NA
"experimental",21,13,"ld","upper","imotope","nw","nw","h","h",1,0.801135123838321,NA,NA,NA
"experimental",21,14,"ld","upper","alarm","w","w","g","g",1,0.607710054304334,NA,NA,NA
"experimental",21,15,"ld","upper","resonant","w","w","g","g",1,0.645950875710696,NA,NA,NA
"experimental",21,16,"ld","upper","yash","nw","nw","h","h",1,0.682426819694228,NA,NA,NA
"experimental",21,17,"ld","upper","boutique","w","w","g","g",1,0.62901686647092,NA,NA,NA
"experimental",21,18,"ld","upper","permeable","w","w","g","g",1,0.601986804700573,NA,NA,NA
"experimental",21,19,"ld","upper","widely","w","w","g","g",1,0.560001316116541,NA,NA,NA
"experimental",21,20,"ld","upper","crudios","nw","nw","h","h",1,0.864102037594421,NA,NA,NA
"experimental",21,21,"ld","upper","pexts","nw","nw","h","h",1,1.41204319505778,NA,NA,NA
"experimental",21,22,"ld","upper","outflow","w","w","g","g",1,1.35396644356661,NA,NA,NA
"experimental",21,23,"ld","upper","prama","nw","nw","h","h",1,1.11401042816578,NA,NA,NA
"experimental",21,24,"ld","upper","standard","w","w","g","g",1,0.675905194744701,NA,NA,NA
"experimental",21,25,"ld","upper","bulmed","nw","nw","h","h",1,0.734382492213626,NA,NA,NA
"experimental",21,26,"ld","upper","dabble","w","w","g","g",1,1.26288373791613,NA,NA,NA
"experimental",21,27,"ld","upper","staircase","w","w","g","g",1,0.594905260542873,NA,NA,NA
"experimental",21,28,"ld","upper","brank","nw","nw","h","h",1,0.729519495842396,NA,NA,NA
"experimental",21,29,"ld","upper","scrooner","nw","nw","h","h",1,1.09879843461385,NA,NA,NA
"experimental",21,30,"ld","upper","egect","nw","nw","h","h",1,0.797484329901636,NA,NA,NA
"experimental",22,1,"hd","lower","cayward","nw","nw","h","h",1,1.15478824196907,NA,NA,NA
"experimental",22,2,"hd","lower","mantos","nw","nw","h","h",1,0.699617093821871,NA,NA,NA
"experimental",22,3,"hd","lower","plymie","nw","nw","h","h",1,0.59028977563139,NA,NA,NA
"experimental",22,4,"hd","lower","hotplate","w","w","g","h",0,1.25295279361308,NA,NA,NA
"experimental",22,5,"hd","lower","fission","w","w","g","g",1,1.01690293152933,NA,NA,NA
"experimental",22,6,"hd","lower","esdings","nw","nw","h","g",0,0.598892006004462,NA,NA,NA
"experimental",22,7,"hd","lower","trembla","nw","nw","h","h",1,0.757449654134689,NA,NA,NA
"experimental",22,8,"hd","lower","chrik","nw","nw","h","h",1,0.613426059659105,NA,NA,NA
"experimental",22,9,"hd","lower","shivering","w","w","g","g",1,0.842463197841425,NA,NA,NA
"experimental",22,10,"hd","lower","female","w","w","g","g",1,0.791031223343452,NA,NA,NA
"experimental",22,11,"hd","lower","slooch","nw","nw","h","h",1,1.0457256402733,NA,NA,NA
"experimental",22,12,"hd","lower","lindo","nw","nw","h","h",1,0.594354396642302,NA,NA,NA
"experimental",22,13,"hd","lower","twenties","w","w","g","g",1,0.864987343797111,NA,NA,NA
"experimental",22,14,"hd","lower","moozy","nw","nw","h","h",1,3.19697596550395,NA,NA,NA
"experimental",22,15,"hd","lower","nameplate","w","w","g","h",0,1.13866770025925,NA,NA,NA
"experimental",22,16,"hd","lower","usage","w","w","g","g",1,1.17923362011788,NA,NA,NA
"experimental",22,17,"hd","lower","drine","nw","nw","h","h",1,0.722539371010498,NA,NA,NA
"experimental",22,18,"hd","lower","glapula","nw","nw","h","h",1,0.699857662883005,NA,NA,NA
"experimental",22,19,"hd","lower","mamps","nw","nw","h","h",1,0.734467611997388,NA,NA,NA
"experimental",22,20,"hd","lower","holdup","w","w","g","g",1,0.797989917307859,NA,NA,NA
"experimental",22,21,"hd","lower","dialect","w","w","g","g",1,0.708631943911314,NA,NA,NA
"experimental",22,22,"hd","lower","chicken","target","target","q","q",1,0.599320925248321,1,NA,NA
"experimental",22,23,"hd","lower","patio","aftertar1","w","g","g",1,0.709604784671683,NA,NA,NA
"experimental",22,24,"hd","lower","mining","aftertar2","w","g","g",1,0.784421158328769,NA,NA,NA
"experimental",22,25,"hd","lower","tredits","aftertar3","nw","h","h",1,0.662036705427454,NA,NA,NA
"experimental",22,26,"hd","lower","afternoon","nw","w","g","g",1,0.72992547499598,NA,NA,NA
"experimental",22,27,"hd","lower","collute","w","nw","h","g",0,0.691288333429839,NA,NA,NA
"experimental",22,28,"hd","lower","extruded","nw","w","g","g",1,0.741908047770266,NA,NA,NA
"experimental",22,29,"hd","lower","earmaff","w","nw","h","h",1,0.830576007530908,NA,NA,NA
"experimental",22,30,"hd","lower","anterior","nw","w","g","g",1,0.675869275393779,NA,NA,NA
"experimental",23,1,"ld","upper","unbridled","w","w","g","g",1,0.966681348407292,NA,NA,NA
"experimental",23,2,"ld","upper","deeper","w","w","g","g",1,0.53470202346216,NA,NA,NA
"experimental",23,3,"ld","upper","target","w","w","g","g",1,0.639285271521658,NA,NA,NA
"experimental",23,4,"ld","upper","athcan","nw","nw","h","h",1,0.683932111918693,NA,NA,NA
"experimental",23,5,"ld","upper","index","w","w","g","g",1,0.766611501880107,NA,NA,NA
"experimental",23,6,"ld","upper","lawsuit","w","w","g","g",1,0.510590182093438,NA,NA,NA
"experimental",23,7,"ld","upper","undertake","w","w","g","g",1,0.519740861636819,NA,NA,NA
"experimental",23,8,"ld","upper","brimitar","nw","nw","h","h",1,0.537939895846648,NA,NA,NA
"experimental",23,9,"ld","upper","selongs","nw","nw","h","h",1,0.785461913808831,NA,NA,NA
"experimental",23,10,"ld","upper","hanling","nw","nw","h","h",1,0.935001693418599,NA,NA,NA
"experimental",23,11,"ld","upper","ements","nw","nw","h","h",1,0.599962643973413,NA,NA,NA
"experimental",23,12,"ld","upper","fuhrek","nw","nw","h","h",1,0.503336285444675,NA,NA,NA
"experimental",23,13,"ld","upper","binder","w","w","g","g",1,0.721366408179165,NA,NA,NA
"experimental",23,14,"ld","upper","kangaroo","target","target","q","q",1,0.746641855235794,1,NA,NA
"experimental",23,15,"ld","upper","fuestion","aftertar1","nw","h","h",1,0.81136640215118,NA,NA,NA
"experimental",23,16,"ld","upper","fards","aftertar2","nw","h","h",1,0.592370381054934,NA,NA,NA
"experimental",23,17,"ld","upper","elvisages","aftertar3","nw","h","h",1,0.639978605438955,NA,NA,NA
"experimental",23,18,"ld","upper","omission","nw","w","g","g",1,0.659535632381449,NA,NA,NA
"experimental",23,19,"ld","upper","pypecast","w","nw","h","h",1,0.591596756828949,NA,NA,NA
"experimental",23,20,"ld","upper","vinegar","nw","w","g","g",1,0.630196168000111,NA,NA,NA
"experimental",23,21,"ld","upper","unsmilung","w","nw","h","h",1,0.867572329269024,NA,NA,NA
"experimental",23,22,"ld","upper","ebince","nw","nw","h","h",1,0.598732632774045,NA,NA,NA
"experimental",23,23,"ld","upper","gaining","nw","w","g","g",1,0.661419436015422,NA,NA,NA
"experimental",23,24,"ld","upper","burning","w","w","g","g",1,0.777397266225307,NA,NA,NA
"experimental",23,25,"ld","upper","incorrect","w","w","g","g",1,0.624682699446566,NA,NA,NA
"experimental",23,26,"ld","upper","outlaved","w","nw","h","h",1,0.933021601798828,NA,NA,NA
"experimental",23,27,"ld","upper","elpired","nw","nw","h","h",1,0.646296486214851,NA,NA,NA
"experimental",23,28,"ld","upper","chyme","nw","nw","h","h",1,0.706950677078567,NA,NA,NA
"experimental",23,29,"ld","upper","usually","nw","w","g","h",0,1.13292181243014,NA,NA,NA
"experimental",23,30,"ld","upper","stooping","w","w","g","g",1,0.638280737228342,NA,NA,NA
"experimental",24,1,"hd","lower","suburb","w","w","g","g",1,0.659043326057144,NA,NA,NA
"experimental",24,2,"hd","lower","havel","nw","nw","h","h",1,0.694441991552594,NA,NA,NA
"experimental",24,3,"hd","lower","poughest","nw","nw","h","h",1,0.601028754274012,NA,NA,NA
"experimental",24,4,"hd","lower","realize","w","w","g","g",1,0.679081491121906,NA,NA,NA
"experimental",24,5,"hd","lower","phambled","nw","nw","h","h",1,0.610390422225464,NA,NA,NA
"experimental",24,6,"hd","lower","padicals","nw","nw","h","h",1,0.936341575550614,NA,NA,NA
"experimental",24,7,"hd","lower","arrow","w","w","g","g",1,0.680894965276821,NA,NA,NA
"experimental",24,8,"hd","lower","presence","w","w","g","g",1,0.70831772510428,NA,NA,NA
"experimental",24,9,"hd","lower","tablet","w","w","g","g",1,0.726191070469213,NA,NA,NA
"experimental",24,10,"hd","lower","browting","nw","nw","h","h",1,0.670599696197314,NA,NA,NA
"experimental",24,11,"hd","lower","actively","w","w","g","g",1,0.777843692383613,NA,NA,NA
"experimental",24,12,"hd","lower","elbalm","nw","nw","h","h",1,0.553194147461909,NA,NA,NA
"experimental",24,13,"hd","lower","confined","w","w","g","g",1,0.801075660710922,NA,NA,NA
"experimental",24,14,"hd","lower","theles","nw","nw","h","h",1,0.703172203458962,NA,NA,NA
"experimental",24,15,"hd","lower","potter","w","w","g","g",1,0.721029249296407,NA,NA,NA
"experimental",24,16,"hd","lower","welayed","nw","nw","h","h",1,0.506431989677367,NA,NA,NA
"experimental",24,17,"hd","lower","picnic","w","w","g","g",1,0.540346793815843,NA,NA,NA
"experimental",24,18,"hd","lower","caution","w","w","g","g",1,0.844982683338458,NA,NA,NA
"experimental",24,19,"hd","lower","snorls","nw","nw","h","h",1,0.848614159316639,NA,NA,NA
"experimental",24,20,"hd","lower","pillage","w","w","g","h",0,0.797271228570025,NA,NA,NA
"experimental",24,21,"hd","lower","vorm","nw","nw","h","h",1,0.739913769502891,NA,NA,NA
"experimental",24,22,"hd","lower","harfing","nw","nw","h","h",1,0.595597387087764,NA,NA,NA
"experimental",24,23,"hd","lower","porcupine","target","target","q","g",0,0.746076502851793,NA,NA,NA
"experimental",24,24,"hd","lower","removable","aftertar1","w","g","g",1,0.603316424152581,NA,NA,NA
"experimental",24,25,"hd","lower","rearrange","aftertar2","w","g","g",1,0.641888065743842,NA,NA,NA
"experimental",24,26,"hd","lower","distrust","aftertar3","w","g","g",1,0.646441672812216,NA,NA,NA
"experimental",24,27,"hd","lower","gewer","w","nw","h","h",1,0.819055254905834,NA,NA,NA
"experimental",24,28,"hd","lower","sarlock","nw","nw","h","h",1,0.719446383372997,NA,NA,NA
"experimental",24,29,"hd","lower","tinker","nw","w","g","g",1,0.880727864860091,NA,NA,NA
"experimental",24,30,"hd","lower","olerates","w","nw","h","h",1,0.700136867875699,NA,NA,NA
"experimental",25,1,"ld","upper","gigoho","nw","nw","h","h",1,0.703202387783676,NA,NA,NA
"experimental",25,2,"ld","upper","movie","w","w","g","g",1,1.12033585501194,NA,NA,NA
"experimental",25,3,"ld","upper","noblest","w","w","g","g",1,1.47341607468843,NA,NA,NA
"experimental",25,4,"ld","upper","define","w","w","g","g",1,0.668711063059163,NA,NA,NA
"experimental",25,5,"ld","upper","scatter","w","w","g","g",1,0.832020629255567,NA,NA,NA
"experimental",25,6,"ld","upper","overflow","w","w","g","g",1,0.613399195615784,NA,NA,NA
"experimental",25,7,"ld","upper","flacked","nw","nw","h","h",1,0.923349337143009,NA,NA,NA
"experimental",25,8,"ld","upper","lignpost","nw","nw","h","h",1,0.5726310408063,NA,NA,NA
"experimental",25,9,"ld","upper","ottans","nw","nw","h","h",1,0.612010113036376,NA,NA,NA
"experimental",25,10,"ld","upper","mustled","nw","nw","h","g",0,0.889023422510945,NA,NA,NA
"experimental",25,11,"ld","upper","pimorous","nw","nw","h","h",1,0.730417781305732,NA,NA,NA
"experimental",25,12,"ld","upper","pracking","nw","nw","h","h",1,0.83594579869532,NA,NA,NA
"experimental",25,13,"ld","upper","atabaster","nw","nw","h","h",1,0.665366941859247,NA,NA,NA
"experimental",25,14,"ld","upper","assent","w","w","g","g",1,1.20542938717699,NA,NA,NA
"experimental",25,15,"ld","upper","grieving","w","w","g","g",1,0.7154810687789,NA,NA,NA
"experimental",25,16,"ld","upper","maintain","w","w","g","g",1,0.581331068387954,NA,NA,NA
"experimental",25,17,"ld","upper","criminal","w","w","g","g",1,0.628654654603451,NA,NA,NA
"experimental",25,18,"ld","upper","acting","w","w","g","g",1,0.505977111912216,NA,NA,NA
"experimental",25,19,"ld","upper","cemoir","nw","nw","h","h",1,0.707908123833477,NA,NA,NA
"experimental",25,20,"ld","upper","appain","nw","nw","h","h",1,1.08486595452996,NA,NA,NA
"experimental",25,21,"ld","upper","huntry","nw","nw","h","g",0,1.28749784642423,NA,NA,NA
"experimental",25,22,"ld","upper","ready","w","w","g","g",1,0.554130767035531,NA,NA,NA
"experimental",25,23,"ld","upper","upstairs","w","w","g","g",1,0.754091044451343,NA,NA,NA
"experimental",25,24,"ld","upper","finish","w","w","g","g",1,0.554111147226649,NA,NA,NA
"experimental",25,25,"ld","upper","nores","nw","nw","h","h",1,0.778070074797142,NA,NA,NA
"experimental",25,26,"ld","upper","sequence","w","w","g","g",1,0.577420085581252,NA,NA,NA
"experimental",25,27,"ld","upper","dricked","nw","nw","h","h",1,0.799798260137322,NA,NA,NA
"experimental",25,28,"ld","upper","deserve","w","w","g","g",1,0.646350817987695,NA,NA,NA
"experimental",25,29,"ld","upper","pallir","nw","nw","h","h",1,0.602945156977512,NA,NA,NA
"experimental",25,30,"ld","upper","nimp","nw","nw","h","h",1,0.76898248049838,NA,NA,NA
"experimental",26,1,"hd","lower","oldest","w","w","g","g",1,0.775216146997991,NA,NA,NA
"experimental",26,2,"hd","lower","deficit","w","w","g","g",1,0.848133926730952,NA,NA,NA
"experimental",26,3,"hd","lower","minister","w","w","g","g",1,0.979770478486898,NA,NA,NA
"experimental",26,4,"hd","lower","cegalia","nw","nw","h","h",1,0.77107244306535,NA,NA,NA
"experimental",26,5,"hd","lower","bingu","nw","nw","h","h",1,0.626372116035782,NA,NA,NA
"experimental",26,6,"hd","lower","border","w","w","g","g",1,0.711670901611797,NA,NA,NA
"experimental",26,7,"hd","lower","arpired","nw","nw","h","g",0,0.545750693258015,NA,NA,NA
"experimental",26,8,"hd","lower","intended","w","w","g","g",1,0.594377638568403,NA,NA,NA
"experimental",26,9,"hd","lower","dislokes","nw","nw","h","h",1,0.864936634126934,NA,NA,NA
"experimental",26,10,"hd","lower","handbook","w","w","g","g",1,0.72491940492182,NA,NA,NA
"experimental",26,11,"hd","lower","antique","w","w","g","g",1,0.782272034499329,NA,NA,NA
"experimental",26,12,"hd","lower","gaioty","nw","nw","h","h",1,0.652509929219377,NA,NA,NA
"experimental",26,13,"hd","lower","fuack","nw","nw","h","h",1,0.616436040421831,NA,NA,NA
"experimental",26,14,"hd","lower","posing","w","w","g","g",1,0.918406352313468,NA,NA,NA
"experimental",26,15,"hd","lower","dariner","nw","nw","h","h",1,0.839685636397917,NA,NA,NA
"experimental",26,16,"hd","lower","hegacy","nw","nw","h","h",1,0.836419994418975,NA,NA,NA
"experimental",26,17,"hd","lower","admire","w","w","g","g",1,0.617097378941253,NA,NA,NA
"experimental",26,18,"hd","lower","fabstand","nw","nw","h","h",1,0.662382014095783,NA,NA,NA
"experimental",26,19,"hd","lower","spider","target","target","q","g",0,0.618318938519224,NA,NA,NA
"experimental",26,20,"hd","lower","personify","aftertar1","w","g","g",1,0.831620083292364,NA,NA,NA
"experimental",26,21,"hd","lower","acorn","aftertar2","w","g","g",1,0.56393584269972,NA,NA,NA
"experimental",26,22,"hd","lower","cheathe","aftertar3","nw","h","h",1,0.826720262033632,NA,NA,NA
"experimental",26,23,"hd","lower","desert","nw","w","g","g",1,0.688058610801818,NA,NA,NA
"experimental",26,24,"hd","lower","shimble","w","nw","h","h",1,0.587113781104563,NA,NA,NA
"experimental",26,25,"hd","lower","forgive","nw","w","g","g",1,0.666499457671307,NA,NA,NA
"experimental",26,26,"hd","lower","enabled","w","w","g","g",1,0.766469635564135,NA,NA,NA
"experimental",26,27,"hd","lower","shurk","w","nw","h","g",0,0.838460454702727,NA,NA,NA
"experimental",26,28,"hd","lower","ragtam","nw","nw","h","h",1,0.818143084645271,NA,NA,NA
"experimental",26,29,"hd","lower","impirt","nw","nw","h","h",1,0.831293790746713,NA,NA,NA
"experimental",26,30,"hd","lower","chraps","nw","nw","h","h",1,0.56463883559627,NA,NA,NA
"experimental",27,1,"ld","upper","hackal","nw","nw","h","h",1,0.805167145765154,NA,NA,NA
"experimental",27,2,"ld","upper","chone","nw","nw","h","h",1,0.755172548771952,NA,NA,NA
"experimental",27,3,"ld","upper","foster","w","w","g","g",1,0.811114664902561,NA,NA,NA
"experimental",27,4,"ld","upper","gounts","nw","nw","h","h",1,0.600118998758262,NA,NA,NA
"experimental",27,5,"ld","upper","uncounted","w","w","g","g",1,1.13474041792506,NA,NA,NA
"experimental",27,6,"ld","upper","filter","w","w","g","g",1,0.703408546716673,NA,NA,NA
"experimental",27,7,"ld","upper","tyena","nw","nw","h","h",1,0.713352772116195,NA,NA,NA
"experimental",27,8,"ld","upper","slowning","nw","nw","h","h",1,0.827402729599271,NA,NA,NA
"experimental",27,9,"ld","upper","valif","nw","nw","h","h",1,0.584703261018149,NA,NA,NA
"experimental",27,10,"ld","upper","goblet","w","w","g","g",1,1.15134058851982,NA,NA,NA
"experimental",27,11,"ld","upper","pollute","w","w","g","g",1,1.05327745620161,NA,NA,NA
"experimental",27,12,"ld","upper","handle","w","w","g","g",1,0.754101307116798,NA,NA,NA
"experimental",27,13,"ld","upper","intercede","w","w","g","g",1,1.61791416672349,NA,NA,NA
"experimental",27,14,"ld","upper","hostade","nw","nw","h","h",1,0.903538158207084,NA,NA,NA
"experimental",27,15,"ld","upper","rudder","w","w","g","g",1,1.08145784253429,NA,NA,NA
"experimental",27,16,"ld","upper","pepperoni","w","w","g","g",1,0.740533453659737,NA,NA,NA
"experimental",27,17,"ld","upper","sazer","nw","nw","h","h",1,0.669420092832297,NA,NA,NA
"experimental",27,18,"ld","upper","disease","w","w","g","g",1,0.583992118350579,NA,NA,NA
"experimental",27,19,"ld","upper","bropic","nw","nw","h","h",1,0.783384930502507,NA,NA,NA
"experimental",27,20,"ld","upper","monopoly","w","w","g","g",1,0.653825965724536,NA,NA,NA
"experimental",27,21,"ld","upper","frose","nw","nw","h","h",1,1.66556434732047,NA,NA,NA
"experimental",27,22,"ld","upper","gelfry","nw","nw","h","h",1,1.56555704273342,NA,NA,NA
"experimental",27,23,"ld","upper","urgent","w","w","g","g",1,1.12545360707736,NA,NA,NA
"experimental",27,24,"ld","upper","brudent","nw","nw","h","g",0,1.41474288096651,NA,NA,NA
"experimental",27,25,"ld","upper","mineluyer","nw","nw","h","h",1,1.14072596929327,NA,NA,NA
"experimental",27,26,"ld","upper","ignore","w","w","g","g",1,0.772492313655675,NA,NA,NA
"experimental",27,27,"ld","upper","helpful","w","w","g","g",1,0.964699747564737,NA,NA,NA
"experimental",27,28,"ld","upper","outset","w","w","g","g",1,0.643634228865267,NA,NA,NA
"experimental",27,29,"ld","upper","corg","nw","nw","h","h",1,0.736331795837032,NA,NA,NA
"experimental",27,30,"ld","upper","airbis","nw","nw","h","h",1,0.80098058009753,NA,NA,NA
"experimental",28,1,"hd","lower","plunging","w","w","g","g",1,0.773853324804804,NA,NA,NA
"experimental",28,2,"hd","lower","checkout","w","w","g","g",1,0.58205398292921,NA,NA,NA
"experimental",28,3,"hd","lower","seartfelt","nw","nw","h","h",1,0.732425340669579,NA,NA,NA
"experimental",28,4,"hd","lower","showdown","w","w","g","g",1,1.88566571836418,NA,NA,NA
"experimental",28,5,"hd","lower","aicline","nw","nw","h","h",1,1.43233007894014,NA,NA,NA
"experimental",28,6,"hd","lower","spiud","nw","nw","h","h",1,0.717564994469285,NA,NA,NA
"experimental",28,7,"hd","lower","prawls","nw","nw","h","h",1,1.44687047130719,NA,NA,NA
"experimental",28,8,"hd","lower","tharcely","nw","nw","h","h",1,0.699536199841532,NA,NA,NA
"experimental",28,9,"hd","lower","daylight","w","w","g","g",1,0.814179882960161,NA,NA,NA
"experimental",28,10,"hd","lower","gund","nw","nw","h","h",1,0.90706851669529,NA,NA,NA
"experimental",28,11,"hd","lower","ignoble","w","w","g","h",0,0.941082929100958,NA,NA,NA
"experimental",28,12,"hd","lower","elephant","target","target","q","q",1,0.661711620268761,1,NA,NA
"experimental",28,13,"hd","lower","kettle","aftertar1","w","g","g",1,0.921705498883966,NA,NA,NA
"experimental",28,14,"hd","lower","aligning","aftertar2","w","g","g",1,0.618944961388479,NA,NA,NA
"experimental",28,15,"hd","lower","stable","aftertar3","w","g","g",1,0.616254028936964,NA,NA,NA
"experimental",28,16,"hd","lower","misest","w","nw","h","h",1,1.35826589861244,NA,NA,NA
"experimental",28,17,"hd","lower","heaviest","nw","w","g","g",1,0.6302357094537,NA,NA,NA
"experimental",28,18,"hd","lower","volder","w","nw","h","h",1,0.825314276255085,NA,NA,NA
"experimental",28,19,"hd","lower","entertain","nw","w","g","g",1,0.798635559985996,NA,NA,NA
"experimental",28,20,"hd","lower","tuckel","w","nw","h","h",1,0.885971183713991,NA,NA,NA
"experimental",28,21,"hd","lower","design","nw","w","g","g",1,0.889108844145085,NA,NA,NA
"experimental",28,22,"hd","lower","triplet","w","w","g","g",1,0.667781687734532,NA,NA,NA
"experimental",28,23,"hd","lower","warden","w","w","g","g",1,2.19898684514919,NA,NA,NA
"experimental",28,24,"hd","lower","topefuls","w","nw","h","h",1,0.725770300996373,NA,NA,NA
"experimental",28,25,"hd","lower","contusiok","nw","nw","h","h",1,0.685946311830776,NA,NA,NA
"experimental",28,26,"hd","lower","seighing","nw","nw","h","h",1,0.864562650371226,NA,NA,NA
"experimental",28,27,"hd","lower","resent","nw","w","g","g",1,0.844494602817576,NA,NA,NA
