demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,19,0,19,0,,,,,,sengry,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8150121439248323,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,20,0,20,0,,,,,,yash,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.588991358410567,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,21,0,21,0,,,,,,shimble,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.107620712253265,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,22,0,22,0,,,,,,splatter,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5736219981918111,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,23,0,23,0,,,,,,ignore,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6690223887562752,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,24,0,24,0,,,,,,asclibed,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6804172736592591,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,25,0,25,0,,,,,,carnival,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6997783149126917,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,26,0,26,0,,,,,,tapling,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9104732066625729,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,27,0,27,0,,,,,,efficient,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8085102679906413,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,28,0,28,0,,,,,,grieving,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7736908202059567,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,29,0,29,0,,,,,,jiggling,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6049013343872502,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,0,0,0,0,,,,,,armada,w,g,lower,,,,,,,1,w,HiDemTar,g,1,3.266480197547935,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,0,1,0,,,,,,clattest,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7505155865801498,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,2,0,2,0,,,,,,surdens,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,2.0069007970159873,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,3,0,3,0,,,,,,scabry,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.4207907842937857,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,4,0,4,0,,,,,,hutting,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.002179843490012,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,5,0,5,0,,,,,,forecast,w,g,lower,,,,,,,1,w,HiDemTar,g,1,2.288316720863804,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,6,0,6,0,,,,,,geborn,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8749459177488461,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,7,0,7,0,,,,,,fisco,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.230328680248931,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,8,0,8,0,,,,,,buaint,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7147848500171676,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,9,0,9,0,,,,,,extruded,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.2207986324792728,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,10,0,10,0,,,,,,shamrock,w,g,lower,,,,,,,1,w,HiDemTar,g,1,4.410209992318414,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,11,0,11,0,,,,,,attended,w,g,lower,,,,,,,1,w,HiDemTar,g,1,3.064349429565482,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,12,0,12,0,,,,,,handed,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.100541394785978,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,13,0,13,0,,,,,,telecast,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.901412537554279,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,14,0,14,0,,,,,,harder,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.84750401659403,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,15,0,15,0,,,,,,flamingo,target,q,lower,,,,,,,1,target,HiDemTar,g,0,1.492272179806605,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,16,0,16,0,,,,,,earmaff,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,0.9180053010350093,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,17,0,17,0,,,,,,gairs,nw,h,lower,,,,,,,1,aftertar2,HiDemTar,h,1,3.383063603541814,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,18,0,18,0,,,,,,germeated,nw,h,lower,,,,,,,1,aftertar3,HiDemTar,h,1,2.7187855864176527,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,19,0,19,0,,,,,,ronic,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.8081332558067515,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,20,0,20,0,,,,,,mitro,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.5580754511756822,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,21,0,21,0,,,,,,machinery,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.8221762815956026,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,22,0,22,0,,,,,,venturous,w,g,lower,,,,,,,1,w,HiDemTar,h,0,0.8596420591929927,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,23,0,23,0,,,,,,melodic,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8875294928438962,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,24,0,24,0,,,,,,gettle,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.7862647360889241,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,25,0,25,0,,,,,,aqueduct,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,1.5760534099536017,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,26,0,26,0,,,,,,manage,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.6553527530049905,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,27,0,27,0,,,,,,defensa,nw,h,lower,,,,,,,1,w,HiDemTar,g,0,2.1794235792476684,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,28,0,28,0,,,,,,paterways,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,3.090862534358166,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,29,0,29,0,,,,,,saturate,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,2.3407180985668674,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,0,0,0,0,,,,,,skiing,w,g,upper,,,,,,,4,w,LoDemTar,g,1,3.6367092119762674,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,0,1,0,,,,,,thesis,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6266892596613616,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,2,0,2,0,,,,,,puyer,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7119722000788897,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,3,0,3,0,,,,,,withep,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5451764415483922,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,4,0,4,0,,,,,,mixture,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7056939956964925,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,5,0,5,0,,,,,,lanthers,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.7478248844854534,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,6,0,6,0,,,,,,atabaster,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,1.140559928608127,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,7,0,7,0,,,,,,coverall,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.6532476423308253,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,8,0,8,0,,,,,,pranny,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5691974625224248,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,9,0,9,0,,,,,,chone,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7205776773625985,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,10,0,10,0,,,,,,spider,target,q,upper,,,,,,,4,target,LoDemTar,g,0,0.7299700808944181,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,11,0,11,0,,,,,,opert,nw,h,upper,,,,,,,4,aftertar1,LoDemTar,g,0,0.8984236064134166,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,12,0,12,0,,,,,,fudden,nw,h,upper,,,,,,,4,aftertar2,LoDemTar,g,0,0.5091094427043572,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,13,0,13,0,,,,,,hangar,w,g,upper,,,,,,,4,aftertar3,LoDemTar,h,0,0.33504812454339117,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,14,0,14,0,,,,,,module,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7758686770685017,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,15,0,15,0,,,,,,spiud,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.9191342247650027,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,16,0,16,0,,,,,,column,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.5125273044686764,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,17,0,17,0,,,,,,checkout,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7145789874484763,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,18,0,18,0,,,,,,caution,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6526149620767683,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,19,0,19,0,,,,,,halms,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.8006183669203892,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,20,0,20,0,,,,,,daining,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.8697996557457373,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,21,0,21,0,,,,,,organize,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,1.145099469460547,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,22,0,22,0,,,,,,handle,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6325445702532306,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,23,0,23,0,,,,,,gremieres,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.6940171817550436,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,24,0,24,0,,,,,,divider,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.5772424021270126,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,25,0,25,0,,,,,,overflow,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.4892597042489797,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,26,0,26,0,,,,,,extend,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5159765587886795,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,27,0,27,0,,,,,,walsams,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.7419339553453028,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,28,0,28,0,,,,,,derisury,nw,h,upper,,,,,,,4,nw,LoDemTar,g,0,0.5106488841120154,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,29,0,29,0,,,,,,poughest,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7840171516872942,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,0,0,0,0,,,,,,dariner,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.422516166116111,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,0,1,0,,,,,,rillains,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,4.6831906830193475,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,2,0,2,0,,,,,,decant,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,2.80646703671664,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,3,0,3,0,,,,,,plartly,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.5165573206031695,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,4,0,4,0,,,,,,nelvet,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.4224739070050418,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,5,0,5,0,,,,,,gures,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6278414259431884,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,6,0,6,0,,,,,,bettled,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.0972131829475984,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,7,0,7,0,,,,,,contact,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5470605971058831,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,8,0,8,0,,,,,,threaded,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.635642469744198,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,9,0,9,0,,,,,,maiden,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5831722699804232,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,10,0,10,0,,,,,,ergonomic,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.934757441864349,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,11,0,11,0,,,,,,trembla,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7601449433714151,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,12,0,12,0,,,,,,oppose,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5685062231495976,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,13,0,13,0,,,,,,labitable,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9517945302650332,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,14,0,14,0,,,,,,sporidic,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.9039115640334785,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,15,0,15,0,,,,,,slogan,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,2.6649374357657507,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,16,0,16,0,,,,,,calming,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7011082714889199,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,17,0,17,0,,,,,,geadpan,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.1190494043985382,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,18,0,18,0,,,,,,result,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7043661520583555,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,19,0,19,0,,,,,,etcess,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8424386506667361,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,20,0,20,0,,,,,,legalize,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7752136598573998,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,21,0,21,0,,,,,,spaceship,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9824864639667794,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,22,0,22,0,,,,,,destroy,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,3.5488979656947777,,,,,,,,,,,,,,,,,,355,2023-11-21_09h50.20.582,leap3,2022.2.5,59.96788815911237,
