demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"
20", female,American Indian or Alaska Native,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,16,0,16,0,,,,,,greft,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5809773141518235,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,17,0,17,0,,,,,,splinging,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.1963603249751031,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,18,0,18,0,,,,,,treenery,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7870820765383542,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,19,0,19,0,,,,,,resonant,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.7938070623204112,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,20,0,20,0,,,,,,kettle,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7196656954474747,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,21,0,21,0,,,,,,sodent,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.8489298936910927,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,22,0,22,0,,,,,,swatches,w,g,lower,,,,,,,1,nw,HiDemTar,h,0,1.2696750150062144,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,23,0,23,0,,,,,,rationale,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7769722514785826,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,24,0,24,0,,,,,,worps,nw,h,lower,,,,,,,1,w,HiDemTar,g,0,1.2564180567860603,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,25,0,25,0,,,,,,houted,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.4844213160686195,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,26,0,26,0,,,,,,graciap,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6231755795888603,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,27,0,27,0,,,,,,colored,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.580557188950479,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,28,0,28,0,,,,,,potatoes,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5069150724448264,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,29,0,29,0,,,,,,cripet,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,1.0290501173585653,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,0,0,0,0,,,,,,cavern,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,1.0429301452822983,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,0,1,0,,,,,,miracle,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5756123559549451,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,2,0,2,0,,,,,,fashing,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9190282565541565,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,3,0,3,0,,,,,,widely,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7114830170758069,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,4,0,4,0,,,,,,apop,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6014495696872473,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,5,0,5,0,,,,,,iolize,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,1.1516846772283316,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,6,0,6,0,,,,,,bulmed,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6795839481055737,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,7,0,7,0,,,,,,removable,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6029757931828499,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,8,0,8,0,,,,,,persona,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.9049956062808633,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,9,0,9,0,,,,,,whirling,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5710356715135276,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,10,0,10,0,,,,,,typical,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5144084668718278,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,11,0,11,0,,,,,,cutout,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6764781987294555,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,12,0,12,0,,,,,,huntry,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5508898491971195,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,13,0,13,0,,,,,,acting,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.47886798018589616,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,14,0,14,0,,,,,,culer,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.594229637645185,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,15,0,15,0,,,,,,sarlock,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9689659005962312,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,16,0,16,0,,,,,,other,w,g,lower,,,,,,,2,w,HiDemNoTar,h,0,0.536350333597511,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,17,0,17,0,,,,,,bloves,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7369712847284973,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,18,0,18,0,,,,,,newstrint,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7456965832971036,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,19,0,19,0,,,,,,batire,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7944691982120275,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,20,0,20,0,,,,,,pakened,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6730526373721659,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,21,0,21,0,,,,,,heuls,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6913597076199949,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,22,0,22,0,,,,,,haurded,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7181841656565666,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,23,0,23,0,,,,,,release,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6715492573566735,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,24,0,24,0,,,,,,servant,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.8401148752309382,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,25,0,25,0,,,,,,rarely,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6715052253566682,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,26,0,26,0,,,,,,maximized,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.498904881067574,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,27,0,27,0,,,,,,noblin,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6536970748566091,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,28,0,28,0,,,,,,image,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5857360865920782,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,29,0,29,0,,,,,,veclors,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.77663588616997,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,0,0,0,0,,,,,,rawhide,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.7917107390239835,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,0,1,0,,,,,,cervical,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.0784325595013797,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,2,0,2,0,,,,,,party,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6338819894008338,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,3,0,3,0,,,,,,horks,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.0945314057171345,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,4,0,4,0,,,,,,whirlpool,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7843332183547318,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,5,0,5,0,,,,,,galashes,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.3992318771779537,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,6,0,6,0,,,,,,ronic,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8291022274643183,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,7,0,7,0,,,,,,venturous,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8830838669091463,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,8,0,8,0,,,,,,mounting,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8304308033548295,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,9,0,9,0,,,,,,eaglot,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7957918150350451,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,10,0,10,0,,,,,,hecture,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6585359652526677,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,11,0,11,0,,,,,,axis,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6305941524915397,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,12,0,12,0,,,,,,permeable,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9790078564547002,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,13,0,13,0,,,,,,chonemic,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7144212462007999,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,14,0,14,0,,,,,,fraft,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7962420675903559,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,15,0,15,0,,,,,,wienegs,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7464027516543865,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,16,0,16,0,,,,,,prohibit,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.4992091325111687,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,17,0,17,0,,,,,,grenavier,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5985613316297531,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,18,0,18,0,,,,,,afford,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9652168853208423,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,19,0,19,0,,,,,,scarlet,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8931781318970025,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,20,0,20,0,,,,,,handcuff,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8559505227021873,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,21,0,21,0,,,,,,thamp,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6272738706320524,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,22,0,22,0,,,,,,massacre,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6243899371474981,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,23,0,23,0,,,,,,infusion,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.557723093777895,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,24,0,24,0,,,,,,thaken,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6698204199783504,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,25,0,25,0,,,,,,retona,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4971631318330765,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,26,0,26,0,,,,,,require,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6200029547326267,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,27,0,27,0,,,,,,chrayed,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5692611467093229,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,28,0,28,0,,,,,,pexts,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5842231055721641,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,29,0,29,0,,,,,,gablus,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5193254896439612,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,0,0,0,0,,,,,,nogwhell,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6485079140402377,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,0,1,0,,,,,,rualify,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9812630922533572,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,2,0,2,0,,,,,,equitable,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.9806506163440645,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,3,0,3,0,,,,,,standard,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5479291076771915,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,4,0,4,0,,,,,,parody,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6685908334329724,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,5,0,5,0,,,,,,gremieres,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5750700668431818,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,6,0,6,0,,,,,,elalt,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6623243768699467,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,7,0,7,0,,,,,,fabstand,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.738407458178699,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,8,0,8,0,,,,,,ready,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5791547847911716,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,9,0,9,0,,,,,,intercede,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.7704763654619455,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,10,0,10,0,,,,,,tipoff,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7298579565249383,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,11,0,11,0,,,,,,senalize,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.2671012915670872,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,12,0,12,0,,,,,,except,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9506568433716893,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,13,0,13,0,,,,,,mineluyer,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6066870661452413,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,14,0,14,0,,,,,,gigoho,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6358568104915321,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,15,0,15,0,,,,,,measure,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5924309445545077,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,16,0,16,0,,,,,,frequency,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5193698527291417,,,,,,,,,,,,,,,,,,,,329,2023-11-13_13h08.43.290,leap3,2022.2.5,60.00145016017659,
